CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
0.562, 99.7, None, None, None, 7.253, None, 246.3, 15.42, None, None, None, None, None,2020-07-01 00:00:00,27
0.377, 99.8, 4.3, 100.0, 20.3, 7.051, 14.6, 247.7, 14.63, 0.4, 0.2, None, 248.0, 0.0,2020-07-01 01:00:00,27
0.098, 99.7, 4.3, 100.0, 24.8, 6.099, 17.6, 245.2, 17.62, 0.1, 0.0, None, 245.0, 0.0,2020-07-01 02:00:00,27
-0.129, 99.7, 4.3, 100.0, 26.6, 6.437, 17.4, 251.1, 17.43, -0.1, -0.2, None, 251.0, 0.0,2020-07-01 03:00:00,27
-0.187, 99.7, 4.3, 100.0, 36.3, 7.174, 22.4, 248.5, 22.36, -0.2, -0.3, None, 249.0, 0.0,2020-07-01 04:00:00,27
-0.333, 99.8, 4.3, 100.0, 33.3, 6.223, 23.7, 249.2, 23.72, -0.3, -0.5, None, 249.0, 0.0,2020-07-01 05:00:00,27
-0.3, 99.7, 4.3, 100.0, 34.9, 6.986, 25.1, 249.1, 25.06, -0.3, -0.5, None, 249.0, 0.0,2020-07-01 06:00:00,27
-0.41, 99.7, -0.2, 100.0, 33.0, 9.64, 24.3, 249.3, 24.34, -0.4, -0.5, None, 249.0, 0.0,2020-07-01 07:00:00,27
-0.362, 99.7, -0.2, 100.0, 32.3, 8.41, 22.5, 251.1, 22.46, -0.4, -0.6, None, 251.0, -1.0,2020-07-01 08:00:00,27
-0.34, 99.7, -0.2, 100.0, 34.5, 10.44, 25.0, 252.0, 25.02, -0.3, -0.6, None, 252.0, 0.0,2020-07-01 09:00:00,27
-0.199, 99.7, 0.0, 100.0, 38.2, 8.8, 26.2, 250.9, 26.2, -0.2, -0.6, None, 251.0, 0.0,2020-07-01 10:00:00,27
-0.207, 99.7, 0.0, 100.0, 38.8, 9.21, 25.6, 254.8, 25.6, -0.2, -0.6, None, 255.0, 0.0,2020-07-01 11:00:00,27
-0.174, 99.7, 0.1, 100.0, 42.7, 12.78, 14.8, 250.7, 14.77, -0.2, -0.3, None, 251.0, 0.0,2020-07-01 12:00:00,27
0.639, 92.9, 0.7, 93.0, 36.6, 11.06, 24.6, 253.6, 24.56, 0.6, -0.3, None, 254.0, 0.0,2020-07-01 13:00:00,27
0.148, 99.8, 0.9, 100.0, 43.1, 12.96, 25.9, 248.5, 25.91, 0.1, -0.3, None, 249.0, 0.0,2020-07-01 14:00:00,27
0.281, 99.7, 0.9, 100.0, 40.0, 9.71, 28.3, 248.0, 28.29, 0.3, -0.3, None, 248.0, 0.0,2020-07-01 15:00:00,27
0.497, 99.8, 0.9, 100.0, 41.9, 7.927, 29.0, 248.4, 28.95, 0.5, -0.3, None, 248.0, 1.0,2020-07-01 16:00:00,27
0.119, 99.8, 0.9, 100.0, 51.6, 8.87, 34.3, 249.8, 34.27, 0.1, -0.3, None, 250.0, 0.0,2020-07-01 17:00:00,27
0.023, 99.7, 0.9, 100.0, 45.9, 8.79, 31.0, 248.0, 30.96, 0.0, -0.3, None, 248.0, 0.0,2020-07-01 18:00:00,27
-0.133, 99.7, 0.1, 100.0, 34.9, 14.24, 22.1, 244.6, 22.07, -0.1, -0.2, None, 245.0, 0.0,2020-07-01 19:00:00,27
-0.306, 99.7, 0.1, 100.0, 38.7, 16.8, 23.4, 237.0, 23.44, -0.3, -0.4, None, 237.0, 0.0,2020-07-01 20:00:00,27
-0.564, 99.8, 0.1, 100.0, 28.4, 21.8, 13.8, 216.4, 13.77, -0.6, -0.7, None, 216.0, -1.0,2020-07-01 21:00:00,27
