pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 13.96, 59.06, 15.3, 59.0, 6.0, 14.0, 13.9, 6.0, 0.0, None,2020-07-02 19:00:00, None, None,27
None, 13.78, 56.04, 15.3, 56.0, 5.0, 13.8, 13.8, 5.0, 0.0, None,2020-07-02 20:00:00, None, None,27
None, 12.93, 58.92, 15.3, 59.0, 5.0, 12.9, 12.9, 5.0, 0.0, None,2020-07-02 21:00:00, None, None,27
None, 10.99, 66.73, 15.3, 67.0, 5.0, 11.0, 11.1, 5.0, 0.0, None,2020-07-02 22:00:00, None, None,27
None, 10.14, 70.67, 15.3, 71.0, 5.0, 10.1, 10.1, 5.0, 0.0, None,2020-07-02 23:00:00, None, None,27
None, 9.7, 73.67, 15.3, 74.0, 5.0, 9.7, 9.7, 5.0, 0.0, None,2020-07-03 00:00:00, None, None,27
None, 9.96, 70.61, 15.3, 71.0, 5.0, 10.0, 9.6, 5.0, 0.0, None,2020-07-03 01:00:00, None, None,27
None, 7.953, 81.5, 15.3, 82.0, 5.0, 8.0, 7.9, 5.0, 0.0, None,2020-07-03 02:00:00, None, None,27
None, 6.865, 86.2, 15.3, 86.0, 5.0, 6.9, 6.7, 5.0, 0.0, None,2020-07-03 03:00:00, None, None,27
None, 6.295, 90.0, 15.3, 90.0, 5.0, 6.3, 6.3, 5.0, 0.0, None,2020-07-03 04:00:00, None, None,27
None, 5.484, 92.7, 15.3, 93.0, 5.0, 5.5, 5.3, 5.0, 0.0, None,2020-07-03 05:00:00, None, None,27
None, 5.67, 92.1, 15.3, 92.0, 4.0, 5.7, 4.8, 4.0, 0.0, None,2020-07-03 06:00:00, None, None,27
None, 5.464, 93.7, 5.7, 94.0, 4.0, 5.5, 5.1, 4.0, 0.0, None,2020-07-03 07:00:00, None, None,27
None, 9.23, 77.95, 9.2, 78.0, 5.0, 9.2, 5.1, 5.0, 0.0, None,2020-07-03 08:00:00, None, None,27
None, 11.71, 59.35, 12.1, 59.0, 4.0, 11.7, 5.1, 4.0, 0.0, None,2020-07-03 09:00:00, None, None,27
None, 13.78, 53.62, 13.8, 54.0, 4.0, 13.8, 5.1, 4.0, 0.1, None,2020-07-03 10:00:00, None, None,27
None, 15.1, 54.35, 15.2, 54.0, 6.0, 15.1, 5.1, 6.0, -0.1, None,2020-07-03 11:00:00, None, None,27
None, 14.98, 55.87, 15.4, 56.0, 6.0, 15.0, 5.1, 6.0, 0.0, None,2020-07-03 12:00:00, None, None,27
None, 15.61, 53.38, 15.7, 53.0, 7.0, 15.6, 5.1, 7.0, 0.6, None,2020-07-03 13:00:00, None, None,27
None, 17.01, 48.2, 17.0, 48.0, 6.0, 17.0, 5.1, 6.0, -0.4, None,2020-07-03 14:00:00, None, None,27
None, 17.85, 46.21, 18.2, 46.0, 6.0, 17.9, 5.1, 6.0, -0.2, None,2020-07-03 15:00:00, None, None,27
None, 18.74, 41.13, 19.0, 41.0, 6.0, 18.7, 5.1, 6.0, 0.0, None,2020-07-03 16:00:00, None, None,27
None, 19.25, 39.3, 19.4, 39.0, 5.0, 19.3, 5.1, 5.0, 0.0, None,2020-07-03 17:00:00, None, None,27
None, 17.24, 44.67, 19.4, 45.0, 4.0, 17.2, 5.1, 4.0, 0.0, None,2020-07-03 18:00:00, None, None,27
None, 15.78, 46.82, 17.4, 47.0, 4.0, 15.8, 15.8, 4.0, 0.0, None,2020-07-03 19:00:00, None, None,27
None, 14.86, 49.62, 17.4, 50.0, 5.0, 14.9, 14.8, 5.0, 0.0, None,2020-07-03 20:00:00, None, None,27
None, 13.65, 53.52, 17.4, 54.0, 4.0, 13.7, 13.4, 4.0, 0.0, None,2020-07-03 21:00:00, None, None,27
None, 13.2, 58.92, 17.4, 59.0, 5.0, 13.2, 13.2, 5.0, 0.0, None,2020-07-03 22:00:00, None, None,27
None, 13.07, 56.65, 17.4, 57.0, 5.0, 13.1, 13.0, 5.0, 0.0, None,2020-07-03 23:00:00, None, None,27
None, 12.1, 64.23, 17.4, 64.0, 5.0, 12.1, 12.0, 5.0, 0.0, None,2020-07-04 00:00:00, None, None,27
None, 12.04, 62.94, 17.4, 63.0, 5.0, 12.0, 11.6, 5.0, 0.0, None,2020-07-04 01:00:00, None, None,27
None, 11.58, 66.3, 17.4, 66.0, 5.0, 11.6, 11.0, 5.0, 0.0, None,2020-07-04 02:00:00, None, None,27
None, 11.22, 69.64, 17.4, 70.0, 6.0, 11.2, 11.0, 6.0, 0.0, None,2020-07-04 03:00:00, None, None,27
None, 10.61, 74.85, 17.4, 75.0, 6.0, 10.6, 10.4, 6.0, 0.0, None,2020-07-04 04:00:00, None, None,27
None, 10.56, 77.82, 17.4, 78.0, 7.0, 10.6, 10.4, 7.0, 0.0, None,2020-07-04 05:00:00, None, None,27
None, 10.22, 83.4, 17.4, 83.0, 7.0, 10.2, 10.0, 7.0, 0.0, None,2020-07-04 06:00:00, None, None,27
None, 10.65, 78.59, 10.7, 79.0, 7.0, 10.7, 10.1, 7.0, 0.0, None,2020-07-04 07:00:00, None, None,27
None, 11.67, 73.05, 11.9, 73.0, 7.0, 11.7, 10.1, 7.0, 0.0, None,2020-07-04 08:00:00, None, None,27
None, 12.49, 69.0, 12.6, 69.0, 7.0, 12.5, 10.1, 7.0, 0.0, None,2020-07-04 09:00:00, None, None,27
None, 14.54, 56.59, 14.6, 57.0, 7.0, 14.5, 10.1, 7.0, 0.0, None,2020-07-04 10:00:00, None, None,27
None, 15.71, 54.68, 15.7, 55.0, 7.0, 15.7, 10.1, 7.0, 0.0, None,2020-07-04 11:00:00, None, None,27
None, 16.98, 52.66, 17.4, 53.0, 7.0, 17.0, 10.1, 7.0, 0.0, None,2020-07-04 12:00:00, None, None,27
None, 20.19, 45.12, 20.5, 45.0, 8.0, 20.2, 10.1, 8.0, 0.0, None,2020-07-04 13:00:00, None, None,27
None, 21.43, 35.97, 21.9, 36.0, 7.0, 21.4, 10.1, 7.0, 0.0, None,2020-07-04 14:00:00, None, None,27
0.0, 20.7, 38.04, 21.9, 38.0, 6.0, 20.7, 10.1, 6.0, 0.0, None,2020-07-04 15:00:00, None, None,27
None, 21.6, 34.18, 23.2, 34.0, 5.0, 21.6, 10.1, 5.0, -0.9, None,2020-07-04 16:00:00, None, None,27
None, 21.39, 37.2, 23.2, 37.0, 7.0, 21.4, 10.1, 7.0, -0.1, None,2020-07-04 17:00:00, None, None,27
None, 20.73, 37.9, 23.2, 38.0, 6.0, 20.7, 10.1, 6.0, 0.0, None,2020-07-04 18:00:00, None, None,27
None, 20.64, 39.39, 21.7, 39.0, 6.0, 20.6, 20.2, 6.0, 0.0, None,2020-07-04 19:00:00, None, None,27
None, 19.38, 42.25, 21.7, 42.0, 6.0, 19.4, 19.4, 6.0, 0.0, None,2020-07-04 20:00:00, None, None,27
None, 18.11, 45.96, 21.7, 46.0, 6.0, 18.1, 18.0, 6.0, 0.0, None,2020-07-04 21:00:00, None, None,27
None, 16.91, 48.46, 21.7, 48.0, 6.0, 16.9, 16.9, 6.0, 0.0, None,2020-07-04 22:00:00, None, None,27
None, 16.4, 49.54, 21.7, 50.0, 6.0, 16.4, 16.5, 6.0, 0.0, None,2020-07-04 23:00:00, None, None,27
None, 15.78, 51.94, 21.7, 52.0, 6.0, 15.8, 15.7, 6.0, 0.0, None,2020-07-05 00:00:00, None, None,27
None, 14.71, 54.9, 21.7, 55.0, 6.0, 14.7, 14.6, 6.0, 0.0, None,2020-07-05 01:00:00, None, None,27
None, 12.13, 67.09, 21.7, 67.0, 6.0, 12.1, 12.0, 6.0, 0.0, None,2020-07-05 02:00:00, None, None,27
None, 11.54, 69.62, 21.7, 70.0, 6.0, 11.5, 11.3, 6.0, 0.0, None,2020-07-05 03:00:00, None, None,27
None, 11.25, 68.78, 21.7, 69.0, 5.0, 11.3, 11.3, 5.0, 0.0, None,2020-07-05 04:00:00, None, None,27
None, 10.74, 70.06, 21.7, 70.0, 5.0, 10.7, 10.8, 5.0, 0.0, None,2020-07-05 05:00:00, None, None,27
None, 10.03, 73.24, 21.7, 73.0, 6.0, 10.0, 9.7, 6.0, 0.0, None,2020-07-05 06:00:00, None, None,27
None, 9.2, 83.5, 10.0, 84.0, 6.0, 9.2, 8.9, 6.0, 0.0, None,2020-07-05 07:00:00, None, None,27
None, 12.01, 70.11, 12.0, 70.0, 7.0, 12.0, 8.9, 7.0, 0.0, None,2020-07-05 08:00:00, None, None,27
None, 14.86, 56.31, 15.2, 56.0, 6.0, 14.9, 8.9, 6.0, 0.0, None,2020-07-05 09:00:00, None, None,27
None, 17.33, 50.11, 17.1, 50.0, 6.0, 17.3, 8.9, 6.0, 0.0, None,2020-07-05 10:00:00, None, None,27
None, 19.5, 45.45, 19.4, 45.0, 7.0, 19.5, 8.9, 7.0, 0.0, None,2020-07-05 11:00:00, None, None,27
None, 20.94, 41.5, 20.9, 42.0, 7.0, 20.9, 8.9, 7.0, 0.0, None,2020-07-05 12:00:00, None, None,27
None, 23.58, 34.79, 23.6, 35.0, 7.0, 23.6, 8.9, 7.0, 0.0, None,2020-07-05 13:00:00, None, None,27
None, 22.41, 39.01, 23.6, 39.0, 9.0, 22.4, 8.9, 9.0, 0.0, None,2020-07-05 14:00:00, None, None,27
None, 25.2, 31.37, 25.2, 31.0, 8.0, 25.2, 8.9, 8.0, -1.0, None,2020-07-05 15:00:00, None, None,27
None, 26.28, 25.33, 26.5, 25.0, 5.0, 26.3, 8.9, 5.0, 0.0, None,2020-07-05 16:00:00, None, None,27
None, 25.91, 25.02, 26.8, 25.0, 5.0, 25.9, 8.9, 5.0, 0.0, None,2020-07-05 17:00:00, None, None,27
None, 25.8, 24.83, 26.8, 25.0, 4.0, 25.8, 8.9, 4.0, 0.0, None,2020-07-05 18:00:00, None, None,27
None, 24.95, 27.25, 26.1, 27.0, 5.0, 25.0, 24.0, 5.0, -0.1, None,2020-07-05 19:00:00, None, None,27
None, 22.15, 32.25, 26.1, 32.0, 4.0, 22.2, 22.4, 4.0, -0.9, None,2020-07-05 20:00:00, None, None,27
None, 20.91, 36.5, 26.1, 37.0, 5.0, 20.9, 21.0, 5.0, 0.0, None,2020-07-05 21:00:00, None, None,27
None, 19.77, 40.58, 26.1, 41.0, 6.0, 19.8, 19.7, 6.0, 0.0, None,2020-07-05 22:00:00, None, None,27
None, 16.38, 55.26, 26.1, 55.0, 8.0, 16.4, 16.4, 8.0, 0.1, None,2020-07-05 23:00:00, None, None,27
None, 14.39, 63.4, 26.1, 63.0, 7.0, 14.4, 14.3, 7.0, -0.2, None,2020-07-06 00:00:00, None, None,27
None, 13.4, 67.82, 26.1, 68.0, 7.0, 13.4, 13.4, 7.0, 0.0, None,2020-07-06 01:00:00, None, None,27
None, 11.92, 74.65, 26.1, 75.0, 7.0, 11.9, 11.9, 7.0, 0.0, None,2020-07-06 02:00:00, None, None,27
None, 10.77, 78.2, 26.1, 78.0, 7.0, 10.8, 10.6, 7.0, 0.0, None,2020-07-06 03:00:00, None, None,27
None, 9.51, 85.5, 26.1, 86.0, 7.0, 9.5, 9.4, 7.0, 0.0, None,2020-07-06 04:00:00, None, None,27
None, 8.84, 87.1, 26.1, 87.0, 7.0, 8.8, 8.8, 7.0, 0.4, None,2020-07-06 05:00:00, None, None,27
None, 8.8, 88.4, 26.1, 88.0, 7.0, 8.8, 8.5, 7.0, -0.4, None,2020-07-06 06:00:00, None, None,27
None, 10.36, 84.1, 10.3, 84.0, 8.0, 10.4, 8.7, 8.0, 1.0, None,2020-07-06 07:00:00, None, None,27
None, 12.95, 72.8, 13.0, 73.0, 8.0, 13.0, 8.7, 8.0, 0.0, None,2020-07-06 08:00:00, None, None,27
None, 15.46, 59.05, 15.7, 59.0, 8.0, 15.5, 8.7, 8.0, 0.0, None,2020-07-06 09:00:00, None, None,27
None, 16.79, 58.4, 16.7, 58.0, 8.0, 16.8, 8.7, 8.0, 0.0, None,2020-07-06 10:00:00, None, None,27
None, 18.1, 55.84, 18.1, 56.0, 9.0, 18.1, 8.7, 9.0, 0.0, None,2020-07-06 11:00:00, None, None,27
None, 19.9, 45.96, 19.8, 46.0, 8.0, 19.9, 8.7, 8.0, 0.0, None,2020-07-06 12:00:00, None, None,27
None, 22.25, 40.14, 22.1, 40.0, 9.0, 22.3, 8.7, 9.0, -0.3, None,2020-07-06 13:00:00, None, None,27
None, 22.51, 34.64, 23.0, 35.0, 6.0, 22.5, 8.7, 6.0, -0.7, None,2020-07-06 14:00:00, None, None,27
None, 23.41, 30.25, 23.5, 30.0, 4.0, 23.4, 8.7, 4.0, 0.0, None,2020-07-06 15:00:00, None, None,27
None, 23.25, 31.55, 23.7, 32.0, 5.0, 23.3, 8.7, 5.0, 0.0, None,2020-07-06 16:00:00, None, None,27
None, 24.64, 27.97, 25.4, 28.0, 5.0, 24.6, 8.7, 5.0, 0.0, None,2020-07-06 17:00:00, None, None,27
None, 22.58, 33.39, 25.4, 33.0, 6.0, 22.6, 8.7, 6.0, -0.1, None,2020-07-06 18:00:00, None, None,27
None, 21.99, 34.12, 22.7, 34.0, 5.0, 22.0, 21.1, 5.0, -0.9, None,2020-07-06 19:00:00, None, None,27
None, 20.25, 37.8, 22.7, 38.0, 5.0, 20.3, 20.3, 5.0, 0.0, None,2020-07-06 20:00:00, None, None,27
None, 19.59, 40.1, 22.7, 40.0, 5.0, 19.6, 19.4, 5.0, 0.0, None,2020-07-06 21:00:00, None, None,27
None, 18.81, 41.05, 22.7, 41.0, 5.0, 18.8, 18.7, 5.0, 0.0, None,2020-07-06 22:00:00, None, None,27
None, 17.02, 47.8, 22.7, 48.0, 5.0, 17.0, 17.1, 5.0, 0.0, None,2020-07-06 23:00:00, None, None,27
None, 15.35, 55.66, 22.7, 56.0, 7.0, 15.4, 14.9, 7.0, 0.0, None,2020-07-07 00:00:00, None, None,27
None, 14.15, 57.04, 22.7, 57.0, 5.0, 14.2, 14.1, 5.0, 0.0, None,2020-07-07 01:00:00, None, None,27
None, 13.8, 57.48, 22.7, 57.0, 6.0, 13.8, 13.7, 6.0, 0.0, None,2020-07-07 02:00:00, None, None,27
None, 13.43, 60.15, 22.7, 60.0, 6.0, 13.4, 12.9, 6.0, 0.0, None,2020-07-07 03:00:00, None, None,27
None, 13.54, 61.55, 22.7, 62.0, 6.0, 13.5, 12.9, 6.0, 0.0, None,2020-07-07 04:00:00, None, None,27
None, 13.32, 62.88, 22.7, 63.0, 6.0, 13.3, 12.9, 6.0, 0.0, None,2020-07-07 05:00:00, None, None,27
None, 12.9, 69.62, 22.7, 70.0, 8.0, 12.9, 12.5, 8.0, 0.0, None,2020-07-07 06:00:00, None, None,27
None, 13.05, 79.23, 13.1, 79.0, 9.0, 13.1, 12.7, 9.0, 0.0, None,2020-07-07 07:00:00, None, None,27
None, 13.89, 74.29, 13.9, 74.0, 10.0, 13.9, 12.7, 10.0, 0.2, None,2020-07-07 08:00:00, None, None,27
None, 14.7, 70.92, 15.0, 71.0, 9.0, 14.7, 12.7, 9.0, 0.8, None,2020-07-07 09:00:00, None, None,27
None, 14.67, 72.23, 15.0, 72.0, 10.0, 14.7, 12.7, 10.0, 0.0, None,2020-07-07 10:00:00, None, None,27
None, 16.89, 63.52, 16.8, 64.0, 10.0, 16.9, 12.7, 10.0, 0.0, None,2020-07-07 11:00:00, None, None,27
None, 17.59, 60.12, 17.9, 60.0, 10.0, 17.6, 12.7, 10.0, 0.0, None,2020-07-07 12:00:00, None, None,27
None, 19.5, 52.16, 19.3, 52.0, 9.0, 19.5, 12.7, 9.0, 0.0, None,2020-07-07 13:00:00, None, None,27
None, 20.09, 50.0, 20.6, 50.0, 9.0, 20.1, 12.7, 9.0, -0.1, None,2020-07-07 14:00:00, None, None,27
None, 20.05, 45.2, 21.6, 45.0, 7.0, 20.1, 12.7, 7.0, -0.8, None,2020-07-07 15:00:00, None, None,27
None, 16.68, 72.3, 21.6, 72.0, 12.0, 16.7, 12.7, 12.0, 0.0, None,2020-07-07 16:00:00, None, None,27
None, 18.24, 62.0, 21.6, 62.0, 11.0, 18.2, 12.7, 11.0, 0.0, None,2020-07-07 17:00:00, None, None,27
None, 17.85, 65.81, 21.6, 66.0, 12.0, 17.9, 12.7, 12.0, 0.0, None,2020-07-07 18:00:00, None, None,27
None, 18.73, 59.66, 18.6, 60.0, 11.0, 18.7, 16.7, 11.0, 0.0, None,2020-07-07 19:00:00, None, None,27
None, 19.07, 44.92, 20.6, 45.0, 7.0, 19.1, 16.7, 7.0, 0.0, None,2020-07-07 20:00:00, None, None,27
None, 17.54, 48.86, 20.6, 49.0, 7.0, 17.5, 16.7, 7.0, 0.0, None,2020-07-07 21:00:00, None, None,27
None, 15.96, 55.13, 20.6, 55.0, 7.0, 16.0, 16.1, 7.0, 0.0, None,2020-07-07 22:00:00, None, None,27
None, 15.09, 58.16, 20.6, 58.0, 7.0, 15.1, 15.1, 7.0, 0.0, None,2020-07-07 23:00:00, None, None,27
