RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
69.43, None, None, 5.6, 2.226, 301.1, -3.0, 2.3, -3.0, None, 301.0, None, None, -6999.0, None, None, None, 2.294, None, 4.1, 69.0, None, 4.82, 2.2, 2.3, 0.0, -6999.0,2020-07-01 00:00:00, -6999.0,27
69.57, None, None, 10.3, 6.138, 302.7, -3.0, 2.2, -3.0, None, 303.0, None, None, -6999.0, None, None, None, 2.198, None, 4.1, 70.0, None, 2.02, 6.1, 2.2, 0.0, -6999.0,2020-07-01 01:00:00, -6999.0,27
69.7, None, None, 14.9, 8.93, 304.4, -3.0, 2.1, -3.0, None, 304.0, None, None, -6999.0, None, None, None, 2.054, None, 4.1, 70.0, None, 2.447, 8.9, 2.1, 0.0, -6999.0,2020-07-01 02:00:00, -6999.0,27
69.78, None, None, 19.6, 11.97, 303.9, -3.0, 1.7, -3.0, None, 304.0, None, None, -6999.0, None, None, None, 1.728, None, 4.1, 70.0, None, 4.253, 12.0, 1.7, 0.0, -6999.0,2020-07-01 03:00:00, -6999.0,27
69.98, None, None, 21.4, 11.69, 304.0, -3.0, 1.5, -3.0, None, 304.0, None, None, -6999.0, None, None, None, 1.538, None, 4.1, 70.0, None, 6.639, 11.7, 1.5, 0.0, -6999.0,2020-07-01 04:00:00, -6999.0,27
70.0, None, None, 21.9, 15.03, 304.7, -3.0, 1.4, -3.0, None, 305.0, None, None, -6999.0, None, None, None, 1.393, None, 4.1, 70.0, None, 3.823, 15.0, 1.4, 0.0, -6999.0,2020-07-01 05:00:00, -6999.0,27
70.1, None, None, 25.5, 15.61, 304.2, -4.0, 1.2, -4.0, None, 304.0, None, None, -6999.0, None, None, None, 1.249, None, 4.1, 70.0, None, 5.609, 15.6, 1.2, 0.0, -6999.0,2020-07-01 06:00:00, -6999.0,27
70.1, None, None, 23.1, 13.62, 302.3, -4.0, 1.2, -4.0, None, 302.0, None, None, -6999.0, None, None, None, 1.297, None, 1.4, 70.0, None, 4.542, 13.6, 1.3, 0.0, -6999.0,2020-07-01 07:00:00, -6999.0,27
70.4, None, None, 25.8, 14.4, 300.7, -4.0, 1.2, -4.0, None, 301.0, None, None, -6999.0, None, None, None, 1.201, None, 1.4, 70.0, None, 5.027, 14.4, 1.2, 0.0, -6999.0,2020-07-01 08:00:00, -6999.0,27
70.3, None, None, 26.9, 13.51, 302.3, -3.0, 1.2, -3.0, None, 302.0, None, None, -6999.0, None, None, None, 1.526, None, 1.6, 70.0, None, 5.053, 13.5, 1.5, 0.0, -6999.0,2020-07-01 09:00:00, -6999.0,27
