pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 8.9, 91.8, None, None, None, None, None, None, 8.0, 8.9, 8.9, 0.0, 8.0, None, 11.5, 92.0, None,2020-07-01 00:00:00, None, None, None,27
None, None, 8.74, 91.5, None, None, None, None, None, None, 7.0, 8.7, 8.7, 0.2, 7.0, None, 11.5, 92.0, None,2020-07-01 01:00:00, None, None, None,27
None, None, 8.51, 92.1, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2020-07-01 02:00:00, None, None, None,27
None, None, 8.31, 92.4, None, None, None, None, None, None, 7.0, 8.3, 8.3, 0.2, 7.0, None, 11.5, 92.0, None,2020-07-01 03:00:00, None, None, None,27
None, None, 8.36, 92.5, None, None, None, None, None, None, 7.0, 8.4, 8.3, 0.0, 7.0, None, 11.5, 93.0, None,2020-07-01 04:00:00, None, None, None,27
None, None, 8.31, 92.5, None, None, None, None, None, None, 7.0, 8.3, 8.3, 0.0, 7.0, None, 11.5, 93.0, None,2020-07-01 05:00:00, None, None, None,27
None, None, 8.31, 92.6, None, None, None, None, None, None, 7.0, 8.3, 8.3, 0.0, 7.0, None, 11.5, 93.0, None,2020-07-01 06:00:00, None, None, None,27
None, None, 8.41, 92.3, None, None, None, None, None, None, 7.0, 8.4, 8.3, 0.0, 7.0, None, 8.6, 92.0, None,2020-07-01 07:00:00, None, None, None,27
None, None, 8.72, 92.0, None, None, None, None, None, None, 8.0, 8.7, 8.3, 0.0, 8.0, None, 8.7, 92.0, None,2020-07-01 08:00:00, None, None, None,27
None, None, 9.58, 89.1, None, None, None, None, None, None, 8.0, 9.6, 8.3, 0.0, 8.0, None, 9.6, 89.0, None,2020-07-01 09:00:00, None, None, None,27
None, None, 10.48, 84.3, None, None, None, None, None, None, 8.0, 10.5, 8.3, 0.0, 8.0, None, 10.6, 84.0, None,2020-07-01 10:00:00, None, None, None,27
None, None, 10.98, 83.9, None, None, None, None, None, None, 8.0, 11.0, 8.3, 0.0, 8.0, None, 11.8, 84.0, None,2020-07-01 11:00:00, None, None, None,27
None, None, 12.59, 75.86, None, None, None, None, None, None, 8.0, 12.6, 8.3, 0.0, 8.0, None, 12.6, 76.0, None,2020-07-01 12:00:00, None, None, None,27
None, None, 13.89, 67.94, None, None, None, None, None, None, 8.0, 13.9, 8.3, -0.1, 8.0, None, 13.8, 68.0, None,2020-07-01 13:00:00, None, None, None,27
None, None, 17.61, 56.35, None, None, None, None, None, None, 9.0, 17.6, 8.3, -0.1, 9.0, None, 17.4, 56.0, None,2020-07-01 14:00:00, None, None, None,27
None, None, 18.75, 48.02, None, None, None, None, None, None, 8.0, 18.8, 8.3, -0.1, 8.0, None, 18.8, 48.0, None,2020-07-01 15:00:00, None, None, None,27
