pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 9.99, None, None,2020-07-01 00:00:00, 19.0, None, -6999.0, 10.0, 10.0, 0.2, None, -6999.0, None, None, None, None,27
None, None, 9.24, None, None,2020-07-01 01:00:00, 19.0, None, -6999.0, 9.2, 9.2, None, None, -6999.0, None, None, None, None,27
None, None, 8.55, None, None,2020-07-01 02:00:00, 19.0, None, -6999.0, 8.6, 8.6, 0.1, None, -6999.0, None, None, None, None,27
None, None, 8.13, None, None,2020-07-01 03:00:00, 19.0, None, -6999.0, 8.1, 8.1, None, None, -6999.0, None, None, None, None,27
None, None, 7.907, None, None,2020-07-01 04:00:00, 19.0, None, -6999.0, 7.9, 7.8, 0.0, None, -6999.0, None, None, None, None,27
None, None, 7.12, None, None,2020-07-01 05:00:00, 19.0, None, -6999.0, 7.1, 7.1, 0.1, None, -6999.0, None, None, None, None,27
None, None, 6.885, None, None,2020-07-01 06:00:00, 19.0, None, -6999.0, 6.9, 6.9, 0.0, None, -6999.0, None, None, None, None,27
None, None, 8.88, None, None,2020-07-01 07:00:00, 8.9, None, -6999.0, 8.9, 6.9, -0.1, None, -6999.0, None, None, None, None,27
None, None, 9.72, None, None,2020-07-01 08:00:00, 9.7, None, -6999.0, 9.7, 6.9, -0.2, None, -6999.0, None, None, None, None,27
None, None, 10.84, None, None,2020-07-01 09:00:00, 10.9, None, -6999.0, 10.8, 6.9, -0.2, None, -6999.0, None, None, None, None,27
None, None, 13.63, None, None,2020-07-01 10:00:00, 13.8, None, -6999.0, 13.6, 6.9, -0.4, None, -6999.0, None, None, None, None,27
None, None, 16.44, None, None,2020-07-01 11:00:00, 16.4, None, -6999.0, 16.4, 6.9, -0.4, None, -6999.0, None, None, None, None,27
None, None, 16.31, None, None,2020-07-01 12:00:00, 16.6, None, -6999.0, 16.3, 6.9, 0.0, None, -6999.0, None, None, None, None,27
None, None, 17.56, None, None,2020-07-01 13:00:00, 17.6, None, -6999.0, 17.6, 6.9, 0.0, None, -6999.0, None, None, None, None,27
None, None, 18.22, None, None,2020-07-01 14:00:00, 18.2, None, -6999.0, 18.2, 6.9, 0.0, None, -6999.0, None, None, None, None,27
None, None, 20.27, None, None,2020-07-01 15:00:00, 20.2, None, -6999.0, 20.3, 6.9, -0.1, None, -6999.0, None, None, None, None,27
None, None, 20.3, None, None,2020-07-01 16:00:00, 21.5, None, -6999.0, 20.3, 6.9, 0.0, None, -6999.0, None, None, None, None,27
None, None, 20.01, None, None,2020-07-01 17:00:00, 21.5, None, -6999.0, 20.0, 6.9, 0.1, None, -6999.0, None, None, None, None,27
None, None, 19.3, None, None,2020-07-01 18:00:00, 21.5, None, -6999.0, 19.3, 6.9, 0.1, None, -6999.0, None, None, None, None,27
None, None, 19.62, None, None,2020-07-01 19:00:00, 19.9, None, -6999.0, 19.6, 19.3, 0.0, None, -6999.0, None, None, None, None,27
None, None, 19.06, None, None,2020-07-01 20:00:00, 20.1, None, -6999.0, 19.1, 19.1, 0.0, None, -6999.0, None, None, None, None,27
None, None, 17.97, None, None,2020-07-01 21:00:00, 20.1, None, -6999.0, 18.0, 18.0, None, None, -6999.0, None, None, None, None,27
