pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 6.398, 98.1, None, None, None, None, None, 6.0, None, None,2020-07-01 00:00:00, None, None,27
None, 6.418, 98.5, None, None, None, None, None, 6.0, None, None,2020-07-01 01:00:00, None, None,27
None, 6.432, 98.5, None, None, None, None, None, 6.0, None, None,2020-07-01 02:00:00, None, None,27
None, 6.505, 98.4, None, None, None, None, None, 7.0, None, None,2020-07-01 03:00:00, None, None,27
None, 6.544, 98.8, None, None, None, None, None, 6.0, None, None,2020-07-01 04:00:00, None, None,27
None, 6.447, 98.8, None, None, None, None, None, 6.0, None, None,2020-07-01 05:00:00, None, None,27
None, 6.84, 98.9, None, None, None, None, None, 7.0, None, None,2020-07-01 06:00:00, None, None,27
None, 7.534, 99.0, None, None, None, None, None, 8.0, None, None,2020-07-01 07:00:00, None, None,27
None, 8.05, 99.0, None, None, None, None, None, 8.0, None, None,2020-07-01 08:00:00, None, None,27
None, 8.9, 98.4, None, None, None, None, None, 9.0, None, None,2020-07-01 09:00:00, None, None,27
None, 8.98, 97.3, None, None, None, None, None, 9.0, None, None,2020-07-01 10:00:00, None, None,27
None, 9.15, 98.0, None, None, None, None, None, 9.0, None, None,2020-07-01 11:00:00, None, None,27
None, 9.75, 96.1, None, None, None, None, None, 9.0, None, None,2020-07-01 12:00:00, None, None,27
None, 10.13, 93.0, None, None, None, None, None, 9.0, None, None,2020-07-01 13:00:00, None, None,27
None, 10.32, 95.1, None, None, None, None, None, 10.0, None, None,2020-07-01 14:00:00, None, None,27
None, 10.51, 97.1, None, None, None, None, None, 10.0, None, None,2020-07-01 15:00:00, None, None,27
None, 10.44, 97.2, None, None, None, None, None, 10.0, None, None,2020-07-01 16:00:00, None, None,27
None, 10.09, 97.9, None, None, None, None, None, 10.0, None, None,2020-07-01 17:00:00, None, None,27
None, 9.72, 97.7, None, None, None, None, None, 9.0, None, None,2020-07-01 18:00:00, None, None,27
None, 9.44, 97.7, None, None, None, None, None, 9.0, None, None,2020-07-01 19:00:00, None, None,27
None, 9.11, 97.0, None, None, None, None, None, 9.0, None, None,2020-07-01 20:00:00, None, None,27
None, 8.82, 97.5, None, None, None, None, None, 8.0, None, None,2020-07-01 21:00:00, None, None,27
None, 8.41, 98.0, None, None, None, None, None, 8.0, None, None,2020-07-01 22:00:00, None, None,27
None, 8.11, 98.2, None, None, None, None, None, 8.0, None, None,2020-07-01 23:00:00, None, None,27
None, 7.95, 98.2, None, None, None, None, None, 7.0, None, None,2020-07-02 00:00:00, None, None,27
None, 8.08, 97.0, None, None, None, None, None, 8.0, None, None,2020-07-02 01:00:00, None, None,27
None, 7.985, 97.5, None, None, None, None, None, 8.0, None, None,2020-07-02 02:00:00, None, None,27
None, 7.588, 97.8, None, None, None, None, None, 7.0, None, None,2020-07-02 03:00:00, None, None,27
None, 7.478, 97.8, None, None, None, None, None, 7.0, None, None,2020-07-02 04:00:00, None, None,27
None, 7.254, 98.8, None, None, None, None, None, 7.0, None, None,2020-07-02 05:00:00, None, None,27
None, 7.388, 99.0, None, None, None, None, None, 8.0, None, None,2020-07-02 06:00:00, None, None,27
None, 7.825, 98.6, None, None, None, None, None, 7.0, None, None,2020-07-02 07:00:00, None, None,27
None, 7.89, 97.7, None, None, None, None, None, 8.0, None, None,2020-07-02 08:00:00, None, None,27
None, 8.39, 96.5, None, None, None, None, None, 8.0, None, None,2020-07-02 09:00:00, None, None,27
None, 8.49, 97.0, None, None, None, None, None, 8.0, None, None,2020-07-02 10:00:00, None, None,27
None, 8.71, 96.0, None, None, None, None, None, 8.0, None, None,2020-07-02 11:00:00, None, None,27
None, 8.35, 96.5, None, None, None, None, None, 7.0, None, None,2020-07-02 12:00:00, None, None,27
None, 7.664, 96.0, None, None, None, None, None, 7.0, None, None,2020-07-02 13:00:00, None, None,27
None, 7.791, 95.2, None, None, None, None, None, 7.0, None, None,2020-07-02 14:00:00, None, None,27
None, 8.14, 93.5, None, None, None, None, None, 7.0, None, None,2020-07-02 15:00:00, None, None,27
None, 9.98, 83.6, None, None, None, None, None, 7.0, None, None,2020-07-02 16:00:00, None, None,27
None, 10.75, 84.7, None, None, None, None, None, 8.0, None, None,2020-07-02 17:00:00, None, None,27
None, 10.88, 91.6, None, None, None, None, None, 9.0, None, None,2020-07-02 18:00:00, None, None,27
None, 10.53, 92.9, None, None, None, None, None, 9.0, None, None,2020-07-02 19:00:00, None, None,27
None, 9.18, 97.0, None, None, None, None, None, 9.0, None, None,2020-07-02 20:00:00, None, None,27
None, 8.95, 97.6, None, None, None, None, None, 9.0, None, None,2020-07-02 21:00:00, None, None,27
None, 8.47, 98.1, None, None, None, None, None, 8.0, None, None,2020-07-02 22:00:00, None, None,27
None, 8.13, 98.5, None, None, None, None, None, 8.0, None, None,2020-07-02 23:00:00, None, None,27
None, 7.681, 96.9, None, None, None, None, None, 7.0, None, None,2020-07-03 00:00:00, None, None,27
None, 7.084, 98.1, None, None, None, None, None, 7.0, None, None,2020-07-03 01:00:00, None, None,27
None, 7.148, 98.7, None, None, None, None, None, 7.0, None, None,2020-07-03 02:00:00, None, None,27
None, 6.921, 98.5, None, None, None, None, None, 6.0, None, None,2020-07-03 03:00:00, None, None,27
None, 6.46, 98.4, None, None, None, None, None, 6.0, None, None,2020-07-03 04:00:00, None, None,27
None, 5.85, 97.8, None, None, None, None, None, 5.0, None, None,2020-07-03 05:00:00, None, None,27
None, 5.543, 98.6, None, None, None, None, None, 6.0, None, None,2020-07-03 06:00:00, None, None,27
None, 6.597, 99.1, None, None, None, None, None, 6.0, None, None,2020-07-03 07:00:00, None, None,27
None, 7.669, 96.8, None, None, None, None, None, 7.0, None, None,2020-07-03 08:00:00, None, None,27
