pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
5.2, 11.42, 91.9, None, None, None, None, None, None, None, 10.0, 11.4, 11.4, 0.0, None, 18.6, None, 92.0, None,2020-07-01 00:00:00, None,27
5.2, 11.56, 91.0, None, None, None, None, None, None, None, 10.0, 11.6, 11.3, 0.0, None, 18.6, None, 91.0, None,2020-07-01 01:00:00, None,27
5.2, 11.57, 91.6, None, None, None, None, None, None, None, 10.0, 11.6, 11.3, 0.0, None, 18.6, None, 92.0, None,2020-07-01 02:00:00, None,27
5.2, 11.51, 91.4, None, None, None, None, None, None, None, 10.0, 11.5, 11.3, 0.0, None, 18.6, None, 91.0, None,2020-07-01 03:00:00, None,27
5.2, 11.45, 91.2, None, None, None, None, None, None, None, 10.0, 11.5, 11.3, 0.1, None, 18.6, None, 91.0, None,2020-07-01 04:00:00, None,27
5.2, 11.42, 90.5, None, None, None, None, None, None, None, 10.0, 11.4, 11.3, 0.0, None, 18.6, None, 91.0, None,2020-07-01 05:00:00, None,27
5.2, 11.35, 90.8, None, None, None, None, None, None, None, 10.0, 11.4, 11.3, 0.1, None, 18.6, None, 91.0, None,2020-07-01 06:00:00, None,27
6.1, 11.25, 92.0, None, None, None, None, None, None, None, 10.0, 11.3, 11.2, 0.9, None, 11.5, None, 92.0, None,2020-07-01 07:00:00, None,27
6.4, 11.23, 92.9, None, None, None, None, None, None, None, 10.0, 11.2, 11.2, 1.2, None, 11.5, None, 93.0, None,2020-07-01 08:00:00, None,27
7.8, 11.29, 93.3, None, None, None, None, None, None, None, 10.0, 11.3, 11.2, 1.4, None, 11.5, None, 93.0, None,2020-07-01 09:00:00, None,27
8.7, 11.21, 93.3, None, None, None, None, None, None, None, 10.0, 11.2, 11.2, 0.9, None, 11.5, None, 93.0, None,2020-07-01 10:00:00, None,27
9.7, 11.44, 93.4, None, None, None, None, None, None, None, 10.0, 11.4, 11.2, 1.0, None, 11.5, None, 93.0, None,2020-07-01 11:00:00, None,27
11.5, 11.63, 93.5, None, None, None, None, None, None, None, 11.0, 11.6, 11.2, 1.8, None, 11.6, None, 94.0, None,2020-07-01 12:00:00, None,27
12.4, 12.18, 93.5, None, None, None, None, None, None, None, 11.0, 12.2, 11.2, 0.9, None, 12.1, None, 94.0, None,2020-07-01 13:00:00, None,27
13.5, 11.97, 92.9, None, None, None, None, None, None, None, 11.0, 12.0, 11.2, 1.1, None, 12.6, None, 93.0, None,2020-07-01 14:00:00, None,27
15.1, 12.08, 92.2, None, None, None, None, None, None, None, 11.0, 12.1, 11.2, 1.6, None, 12.6, None, 92.0, None,2020-07-01 15:00:00, None,27
13.8, 12.05, 92.2, None, None, None, None, None, None, None, 11.0, 12.1, 11.2, 1.6, None, 12.6, None, 92.0, None,2020-07-01 16:00:00, None,27
13.7, 11.96, 92.5, None, None, None, None, None, None, None, 11.0, 12.0, 11.2, 1.1, None, 12.6, None, 93.0, None,2020-07-01 17:00:00, None,27
