CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 4.603, None, None, None, None, 7.4, 18.54, -7999.0, 1.987, 44.17, -6999.0, 2.0, 4.6, 3.8, 0.0, None, None, 44.0, 4.6, None, None, -6999.0, None,2020-07-01 00:00:00, 0.0, None, None,27
None, 5.11, None, None, None, None, 8.2, 31.46, -7999.0, 2.392, 25.09, -6999.0, 2.4, 5.1, 3.8, 0.0, None, None, 25.0, 5.1, None, None, -6999.0, None,2020-07-01 01:00:00, 0.0, None, None,27
None, 5.09, None, None, None, None, 12.3, 31.51, -7999.0, 3.814, 27.74, -6999.0, 3.8, 5.1, 3.8, 0.0, None, None, 28.0, 5.2, None, None, -6999.0, None,2020-07-01 02:00:00, 0.0, None, None,27
None, 5.188, None, None, None, None, 14.2, 36.39, -7999.0, 3.856, 19.39, -6999.0, 3.9, 5.2, 3.8, 0.0, None, None, 19.0, 5.3, None, None, -6999.0, None,2020-07-01 03:00:00, 0.0, None, None,27
None, 5.091, None, None, None, None, 14.3, 32.05, -7999.0, 3.965, 19.09, -6999.0, 4.0, 5.1, 3.8, 0.0, None, None, 19.0, 5.3, None, None, -6999.0, None,2020-07-01 04:00:00, 0.0, None, None,27
None, 5.228, None, None, None, None, 17.2, 31.19, -7999.0, 3.767, 19.55, -6999.0, 3.8, 5.2, 3.8, 0.0, None, None, 20.0, 5.3, None, None, -6999.0, None,2020-07-01 05:00:00, 0.0, None, None,27
None, 5.334, None, None, None, None, 13.1, 38.2, -7999.0, 3.928, 16.82, -6999.0, 3.9, 5.3, 3.8, 0.0, None, None, 17.0, 5.3, None, None, -6999.0, None,2020-07-01 06:00:00, 0.0, None, None,27
None, 5.627, None, None, None, None, None, 38.37, -7999.0, 3.895, 12.86, -6999.0, None, 5.6, 5.3, 0.0, None, None, None, 5.6, None, None, -6999.0, None,2020-07-01 07:00:00, 0.0, None, None,27
None, 5.822, None, None, None, None, 21.3, 34.92, -7999.0, 4.009, 14.29, -6999.0, 4.0, 5.8, 5.3, 0.0, None, None, 14.0, 5.8, None, None, -6999.0, None,2020-07-01 08:00:00, 0.0, None, None,27
None, 6.36, None, None, None, None, 16.0, 44.91, -7999.0, 4.179, 9.99, -6999.0, 4.2, 6.4, 5.3, 0.0, None, None, 10.0, 6.4, None, None, -6999.0, None,2020-07-01 09:00:00, 0.0, None, None,27
None, 6.505, None, None, None, None, 13.2, 68.72, -7999.0, 3.176, 336.5, -6999.0, 3.2, 6.5, 5.3, 0.0, None, None, 337.0, 6.6, None, None, -6999.0, None,2020-07-01 10:00:00, 0.0, None, None,27
None, 6.602, None, None, None, None, 16.7, 71.68, -7999.0, 2.385, 279.4, -6999.0, 2.4, 6.6, 5.3, 0.0, None, None, 279.0, 6.7, None, None, -6999.0, None,2020-07-01 11:00:00, 0.0, None, None,27
None, 6.945, None, None, None, None, 11.7, 59.6, -7999.0, 2.367, 273.9, -6999.0, 2.4, 6.9, 5.3, 0.0, None, None, 274.0, 6.9, None, None, -6999.0, None,2020-07-01 12:00:00, 0.0, None, None,27
None, 7.304, None, None, None, None, 17.4, 62.15, -7999.0, 3.296, 269.2, -6999.0, 3.3, 7.3, 5.3, 0.0, None, None, 269.0, 7.4, None, None, -6999.0, None,2020-07-01 13:00:00, 0.0, None, None,27
None, 7.503, None, None, None, None, 17.2, 62.95, -7999.0, 2.915, 268.0, -6999.0, 2.9, 7.5, 5.3, 0.0, None, None, 268.0, 7.6, None, None, -6999.0, None,2020-07-01 14:00:00, 0.0, None, None,27
None, 7.577, None, None, None, None, 15.6, 56.0, -7999.0, 2.819, 255.0, -6999.0, 2.8, 7.6, 5.3, 0.0, None, None, 255.0, 7.9, None, None, -6999.0, None,2020-07-01 15:00:00, 0.0, None, None,27
None, 7.475, None, None, None, None, 19.2, 57.22, -7999.0, 3.133, 261.7, -6999.0, 3.1, 7.5, 5.3, 0.0, None, None, 262.0, 7.9, None, None, -6999.0, None,2020-07-01 16:00:00, 0.0, None, None,27
None, 7.467, None, None, None, None, 13.5, 62.12, -7999.0, 3.039, 282.3, -6999.0, 3.0, 7.5, 5.3, 0.0, None, None, 282.0, 7.9, None, None, -6999.0, None,2020-07-01 17:00:00, 0.0, None, None,27
None, 7.09, None, None, None, None, 17.9, 63.84, -7999.0, 4.029, 261.2, -6999.0, 4.0, 7.1, 5.3, 0.0, None, None, 261.0, 7.9, None, None, -6999.0, None,2020-07-01 18:00:00, 0.0, None, None,27
None, 6.79, None, None, None, None, 15.2, 61.03, -7999.0, 3.281, 275.9, -6999.0, 3.3, 6.8, 6.8, 0.0, None, None, 276.0, 7.1, None, None, -6999.0, None,2020-07-01 19:00:00, 0.0, None, None,27
None, 6.407, None, None, None, None, 16.3, 62.29, -7999.0, 3.153, 279.1, -6999.0, 3.2, 6.4, 6.4, 0.0, None, None, 279.0, 7.1, None, None, -6999.0, None,2020-07-01 20:00:00, 0.0, None, None,27
None, 5.968, None, None, None, None, 20.7, 63.52, -7999.0, 3.687, 282.2, -6999.0, 3.7, 6.0, 6.0, 0.0, None, None, 282.0, 7.1, None, None, -6999.0, None,2020-07-01 21:00:00, 0.0, None, None,27
None, 5.772, None, None, None, None, 22.9, 54.28, -7999.0, 3.69, 266.3, -6999.0, 3.7, 5.8, 5.8, 0.0, None, None, 266.0, 7.1, None, None, -6999.0, None,2020-07-01 22:00:00, 0.0, None, None,27
None, 5.407, None, None, None, None, 12.4, 59.98, -7999.0, 2.698, 270.7, -6999.0, 2.7, 5.4, 5.4, 0.0, None, None, 271.0, 7.1, None, None, -6999.0, None,2020-07-01 23:00:00, 0.0, None, None,27
None, 5.481, None, None, None, None, None, 51.04, None, 2.768, 260.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-02 00:00:00, None, None, None,27
None, 5.286, None, None, None, None, 22.2, 54.4, -7999.0, 4.89, 248.0, -6999.0, 4.9, 5.3, 5.3, 0.0, None, None, 248.0, 7.1, None, None, -6999.0, None,2020-07-02 01:00:00, 0.0, None, None,27
None, 5.237, None, None, None, None, 19.2, 56.09, -7999.0, 3.81, 255.8, -6999.0, 3.8, 5.2, 5.1, 0.0, None, None, 256.0, 7.1, None, None, -6999.0, None,2020-07-02 02:00:00, 0.0, None, None,27
None, 4.853, None, None, None, None, 21.3, 49.99, -7999.0, 4.168, 259.6, -6999.0, 4.2, 4.9, 4.9, 0.0, None, None, 260.0, 7.1, None, None, -6999.0, None,2020-07-02 03:00:00, 0.0, None, None,27
None, 4.749, None, None, None, None, 18.0, 39.7, -7999.0, 4.931, 237.8, -6999.0, 4.9, 4.7, 4.7, 0.0, None, None, 238.0, 7.1, None, None, -6999.0, None,2020-07-02 04:00:00, 0.0, None, None,27
None, 4.894, None, None, None, None, 8.9, 44.91, -7999.0, 1.382, 259.5, -6999.0, 1.4, 4.9, 4.7, 0.0, None, None, 260.0, 7.1, None, None, -6999.0, None,2020-07-02 05:00:00, 0.0, None, None,27
