pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 8.93, 9.7, -6999.0, -6999.0, -6999.0, -6999.0, 8.9, 7.9, 0.0, -6999.0, 0.0,2020-07-01 10:00:00, -5.0, None, -6999.0,27
None, 8.89, 9.7, -6999.0, -6999.0, -6999.0, -6999.0, 8.9, 7.9, 0.0, -6999.0, 0.0,2020-07-01 11:00:00, -5.0, -4.951, -6999.0,27
None, 8.81, 9.7, -6999.0, -6999.0, -6999.0, -6999.0, 8.8, 7.9, 0.8, -6999.0, 0.0,2020-07-01 12:00:00, -5.0, None, -6999.0,27
None, 9.11, 9.7, -6999.0, -6999.0, -6999.0, -6999.0, 9.1, 7.9, 0.7, -6999.0, 0.0,2020-07-01 13:00:00, -5.0, -4.874, -6999.0,27
18.7, 9.23, 9.7, -6999.0, -6999.0, -6999.0, -6999.0, 9.2, 7.9, 0.5, -6999.0, 0.0,2020-07-01 14:00:00, -5.0, -4.922, -6999.0,27
19.2, 9.87, 9.9, -6999.0, -6999.0, -6999.0, -6999.0, 9.9, 7.9, 0.5, -6999.0, 0.0,2020-07-01 15:00:00, -5.0, -4.957, -6999.0,27
19.0, 9.93, 10.1, -6999.0, -6999.0, -6999.0, -6999.0, 9.9, 7.9, 0.5, -6999.0, 0.0,2020-07-01 16:00:00, -5.0, -4.978, -6999.0,27
16.4, 10.09, 10.1, -6999.0, -6999.0, -6999.0, -6999.0, 10.1, 7.9, 0.3, -6999.0, 0.0,2020-07-01 17:00:00, -5.0, None, -6999.0,27
15.7, 9.78, 10.1, -6999.0, -6999.0, -6999.0, -6999.0, 9.8, 7.9, 0.0, -6999.0, 0.0,2020-07-01 18:00:00, -5.0, None, -6999.0,27
15.2, 9.82, 10.2, -6999.0, -6999.0, -6999.0, -6999.0, 9.8, 9.7, 0.0, -6999.0, 0.0,2020-07-01 19:00:00, -5.0, None, -6999.0,27
15.1, 9.59, 10.2, -6999.0, -6999.0, -6999.0, -6999.0, 9.6, 9.5, 0.2, -6999.0, 0.0,2020-07-01 20:00:00, -5.0, None, -6999.0,27
14.8, 9.25, 10.2, -6999.0, -6999.0, -6999.0, -6999.0, 9.3, 9.2, 0.0, -6999.0, 0.0,2020-07-01 21:00:00, -5.0, -4.97, -6999.0,27
14.1, 9.06, 10.2, -6999.0, -6999.0, -6999.0, -6999.0, 9.1, 9.0, 0.0, -6999.0, 0.0,2020-07-01 22:00:00, -5.0, None, -6999.0,27
12.9, 9.0, 10.2, -6999.0, -6999.0, -6999.0, -6999.0, 9.0, 8.9, 0.1, -6999.0, 0.0,2020-07-01 23:00:00, -5.0, None, -6999.0,27
10.5, 8.55, 10.2, -6999.0, -6999.0, -6999.0, -6999.0, 8.6, 8.6, 0.1, -6999.0, 0.0,2020-07-02 00:00:00, -5.0, None, -6999.0,27
8.5, 8.36, 10.2, -6999.0, -6999.0, -6999.0, -6999.0, 8.4, 8.3, 0.0, -6999.0, 0.0,2020-07-02 01:00:00, -5.0, None, -6999.0,27
6.4, 8.48, 10.2, -6999.0, -6999.0, -6999.0, -6999.0, 8.5, 8.3, 0.1, -6999.0, 0.0,2020-07-02 02:00:00, -5.0, None, -6999.0,27
None, 8.69, 10.2, -6999.0, -6999.0, -6999.0, -6999.0, 8.7, 8.2, -0.1, -6999.0, 0.0,2020-07-02 03:00:00, -5.0, -4.983, -6999.0,27
None, 8.26, 10.2, -6999.0, -6999.0, -6999.0, -6999.0, 8.3, 8.2, -0.2, -6999.0, 0.0,2020-07-02 04:00:00, -5.0, None, -6999.0,27
None, 8.35, 10.2, -6999.0, -6999.0, -6999.0, -6999.0, 8.4, 7.9, 0.1, -6999.0, 0.0,2020-07-02 05:00:00, -5.0, None, -6999.0,27
None, 7.94, 10.2, -6999.0, -6999.0, -6999.0, -6999.0, 7.9, 7.9, 0.0, -6999.0, 0.0,2020-07-02 06:00:00, -5.0, None, -6999.0,27
None, 8.21, 8.5, -6999.0, -6999.0, -6999.0, -6999.0, 8.2, 7.8, 0.1, -6999.0, 0.0,2020-07-02 07:00:00, -5.0, None, -6999.0,27
None, 8.6, 8.6, -6999.0, -6999.0, -6999.0, -6999.0, 8.6, 7.8, 0.0, -6999.0, 0.0,2020-07-02 08:00:00, -5.0, None, -6999.0,27
None, 9.1, 9.1, -6999.0, -6999.0, -6999.0, -6999.0, 9.1, 7.8, 0.0, -6999.0, 0.0,2020-07-02 09:00:00, -5.0, None, -6999.0,27
None, 10.34, 10.3, -6999.0, -6999.0, -6999.0, -6999.0, 10.3, 7.8, -0.2, -6999.0, 0.0,2020-07-02 10:00:00, -5.0, None, -6999.0,27
None, 11.67, 11.7, -6999.0, -6999.0, -6999.0, -6999.0, 11.7, 7.8, 0.0, -6999.0, 0.0,2020-07-02 11:00:00, -5.0, -4.909, -6999.0,27
None, 11.65, 12.0, -6999.0, -6999.0, -6999.0, -6999.0, 11.7, 7.8, 0.0, -6999.0, 0.0,2020-07-02 12:00:00, -5.0, None, -6999.0,27
None, 12.74, 12.7, -6999.0, -6999.0, -6999.0, -6999.0, 12.7, 7.8, 0.2, -6999.0, 0.0,2020-07-02 13:00:00, -5.0, None, -6999.0,27
None, 13.88, 14.0, -6999.0, -6999.0, -6999.0, -6999.0, 13.9, 7.8, 0.0, -6999.0, 0.0,2020-07-02 14:00:00, -5.0, None, -6999.0,27
None, 14.32, 14.8, -6999.0, -6999.0, -6999.0, -6999.0, 14.3, 7.8, 0.0, -6999.0, 0.0,2020-07-02 15:00:00, -5.0, None, -6999.0,27
None, 14.28, 15.2, -6999.0, -6999.0, -6999.0, -6999.0, 14.3, 7.8, 0.0, -6999.0, 0.0,2020-07-02 16:00:00, -5.0, None, -6999.0,27
None, 16.01, 16.0, -6999.0, -6999.0, -6999.0, -6999.0, 16.0, 7.8, -0.2, -6999.0, 0.0,2020-07-02 17:00:00, -5.0, None, -6999.0,27
None, 14.91, 16.6, -6999.0, -6999.0, -6999.0, -6999.0, 14.9, 7.8, 0.3, -6999.0, 0.0,2020-07-02 18:00:00, -5.0, None, -6999.0,27
None, 13.86, 14.9, -6999.0, -6999.0, -6999.0, -6999.0, 13.9, 13.9, 0.1, -6999.0, 0.0,2020-07-02 19:00:00, -5.0, None, -6999.0,27
None, 12.94, 14.9, -6999.0, -6999.0, -6999.0, -6999.0, 12.9, 12.9, -0.1, -6999.0, 0.0,2020-07-02 20:00:00, -5.0, None, -6999.0,27
None, 12.2, 14.9, -6999.0, -6999.0, -6999.0, -6999.0, 12.2, 12.2, 0.0, -6999.0, 0.0,2020-07-02 21:00:00, -5.0, None, -6999.0,27
None, 11.58, 14.9, -6999.0, -6999.0, -6999.0, -6999.0, 11.6, 11.6, 0.0, -6999.0, 0.0,2020-07-02 22:00:00, -5.0, None, -6999.0,27
None, 11.3, 14.9, -6999.0, -6999.0, -6999.0, -6999.0, 11.3, 10.8, 0.0, -6999.0, 0.0,2020-07-02 23:00:00, -5.0, None, -6999.0,27
None, 10.81, 14.9, -6999.0, -6999.0, -6999.0, -6999.0, 10.8, 10.7, 0.0, -6999.0, 0.0,2020-07-03 00:00:00, -5.0, None, -6999.0,27
None, 9.92, 14.9, -6999.0, -6999.0, -6999.0, -6999.0, 9.9, 9.9, -0.2, -6999.0, 0.0,2020-07-03 01:00:00, -5.0, None, -6999.0,27
None, 9.25, 14.9, -6999.0, -6999.0, -6999.0, -6999.0, 9.3, 9.1, 0.0, -6999.0, 0.0,2020-07-03 02:00:00, -5.0, None, -6999.0,27
None, 9.35, 14.9, -6999.0, -6999.0, -6999.0, -6999.0, 9.4, 9.1, 0.0, -6999.0, 0.0,2020-07-03 03:00:00, -5.0, None, -6999.0,27
None, 9.3, 14.9, -6999.0, -6999.0, -6999.0, -6999.0, 9.3, 9.0, 0.0, -6999.0, 0.0,2020-07-03 04:00:00, -5.0, None, -6999.0,27
None, 8.79, 14.9, -6999.0, -6999.0, -6999.0, -6999.0, 8.8, 8.8, 0.0, -6999.0, 0.0,2020-07-03 05:00:00, -5.0, None, -6999.0,27
None, 8.94, 14.9, -6999.0, -6999.0, -6999.0, -6999.0, 8.9, 8.7, 0.0, -6999.0, 0.0,2020-07-03 06:00:00, -5.0, None, -6999.0,27
None, 9.22, 9.3, -6999.0, -6999.0, -6999.0, -6999.0, 9.2, 8.8, 0.0, -6999.0, 0.0,2020-07-03 07:00:00, -5.0, None, -6999.0,27
None, 12.46, 12.5, -6999.0, -6999.0, -6999.0, -6999.0, 12.5, 8.8, -0.2, -6999.0, 0.0,2020-07-03 08:00:00, -5.0, None, -6999.0,27
None, 13.46, 14.0, -6999.0, -6999.0, -6999.0, -6999.0, 13.5, 8.8, -0.2, -6999.0, 0.0,2020-07-03 09:00:00, -5.0, None, -6999.0,27
None, 14.42, 15.4, -6999.0, -6999.0, -6999.0, -6999.0, 14.4, 8.8, 0.2, -6999.0, 0.0,2020-07-03 10:00:00, -5.0, None, -6999.0,27
None, 15.28, 15.9, -6999.0, -6999.0, -6999.0, -6999.0, 15.3, 8.8, 0.0, -6999.0, 0.0,2020-07-03 11:00:00, -5.0, None, -6999.0,27
None, 17.7, 18.0, -6999.0, -6999.0, -6999.0, -6999.0, 17.7, 8.8, -0.2, -6999.0, 0.0,2020-07-03 12:00:00, -5.0, None, -6999.0,27
None, 18.2, 19.6, -6999.0, -6999.0, -6999.0, -6999.0, 18.2, 8.8, -0.3, -6999.0, 0.0,2020-07-03 13:00:00, -5.0, None, -6999.0,27
None, 20.48, 20.6, -6999.0, -6999.0, -6999.0, -6999.0, 20.5, 8.8, 0.3, -6999.0, 0.0,2020-07-03 14:00:00, -5.0, None, -6999.0,27
None, 17.88, 20.6, -6999.0, -6999.0, -6999.0, -6999.0, 17.9, 8.8, -0.8, -6999.0, 0.0,2020-07-03 15:00:00, -5.0, None, -6999.0,27
None, 16.84, 20.6, -6999.0, -6999.0, -6999.0, -6999.0, 16.8, 8.8, 0.8, -6999.0, 0.0,2020-07-03 16:00:00, -5.0, None, -6999.0,27
None, 13.63, 20.6, -6999.0, -6999.0, -6999.0, -6999.0, 13.6, 8.8, 0.0, -6999.0, 0.0,2020-07-03 17:00:00, -5.0, None, -6999.0,27
None, 12.63, 20.6, -6999.0, -6999.0, -6999.0, -6999.0, 12.6, 8.8, 0.0, -6999.0, 0.0,2020-07-03 18:00:00, -5.0, None, -6999.0,27
None, 10.39, 12.6, -6999.0, -6999.0, -6999.0, -6999.0, 10.4, 10.3, 0.2, -6999.0, 0.0,2020-07-03 19:00:00, -5.0, -4.843, -6999.0,27
None, 10.39, 12.6, -6999.0, -6999.0, -6999.0, -6999.0, 10.4, 10.3, 0.0, -6999.0, 0.0,2020-07-03 20:00:00, -5.0, -4.978, -6999.0,27
None, 9.66, 12.6, -6999.0, -6999.0, -6999.0, -6999.0, 9.7, 9.6, 0.4, -6999.0, 0.0,2020-07-03 21:00:00, -5.0, -4.993, -6999.0,27
None, 9.42, 12.6, -6999.0, -6999.0, -6999.0, -6999.0, 9.4, 9.4, 0.6, -6999.0, 0.0,2020-07-03 22:00:00, -5.0, -4.878, -6999.0,27
None, 9.32, 12.6, -6999.0, -6999.0, -6999.0, -6999.0, 9.3, 9.3, 0.1, -6999.0, 0.0,2020-07-03 23:00:00, -5.0, -4.92, -6999.0,27
None, 9.2, 12.6, -6999.0, -6999.0, -6999.0, -6999.0, 9.2, 9.1, 0.0, -6999.0, 0.0,2020-07-04 00:00:00, -5.0, None, -6999.0,27
None, 8.84, 12.6, -6999.0, -6999.0, -6999.0, -6999.0, 8.8, 8.8, -0.1, -6999.0, 0.0,2020-07-04 01:00:00, -5.0, None, -6999.0,27
None, 8.43, 12.6, -6999.0, -6999.0, -6999.0, -6999.0, 8.4, 8.4, 0.0, -6999.0, 0.0,2020-07-04 02:00:00, -5.0, -4.997, -6999.0,27
None, 8.21, 12.6, -6999.0, -6999.0, -6999.0, -6999.0, 8.2, 8.2, 0.0, -6999.0, 0.0,2020-07-04 03:00:00, -5.0, -4.969, -6999.0,27
None, 8.04, 12.6, -6999.0, -6999.0, -6999.0, -6999.0, 8.0, 8.0, 0.0, -6999.0, 0.0,2020-07-04 04:00:00, -5.0, None, -6999.0,27
None, 7.83, 12.6, -6999.0, -6999.0, -6999.0, -6999.0, 7.8, 7.7, 0.0, -6999.0, 0.0,2020-07-04 05:00:00, -5.0, -5.0, -6999.0,27
None, 8.21, 12.6, -6999.0, -6999.0, -6999.0, -6999.0, 8.2, 7.7, -0.1, -6999.0, 0.0,2020-07-04 06:00:00, -5.0, None, -6999.0,27
None, 8.53, 8.5, -6999.0, -6999.0, -6999.0, -6999.0, 8.5, 8.1, 0.0, -6999.0, 0.0,2020-07-04 07:00:00, -5.0, -4.993, -6999.0,27
None, 8.54, 8.7, -6999.0, -6999.0, -6999.0, -6999.0, 8.5, 8.1, 0.0, -6999.0, 0.0,2020-07-04 08:00:00, -5.0, None, -6999.0,27
None, 8.69, 9.0, -6999.0, -6999.0, -6999.0, -6999.0, 8.7, 8.1, 0.5, -6999.0, 0.0,2020-07-04 09:00:00, -5.0, -4.974, -6999.0,27
None, 9.1, 9.1, -6999.0, -6999.0, -6999.0, -6999.0, 9.1, 8.1, 0.0, -6999.0, 0.0,2020-07-04 10:00:00, -5.0, -4.892, -6999.0,27
None, 9.19, 9.3, -6999.0, -6999.0, -6999.0, -6999.0, 9.2, 8.1, 0.1, -6999.0, 0.0,2020-07-04 11:00:00, -5.0, -4.947, -6999.0,27
None, 12.15, 12.5, -6999.0, -6999.0, -6999.0, -6999.0, 12.2, 8.1, 0.0, -6999.0, 0.0,2020-07-04 12:00:00, -5.0, -4.804, -6999.0,27
None, 10.7, 13.2, -6999.0, -6999.0, -6999.0, -6999.0, 10.7, 8.1, 0.7, -6999.0, 0.0,2020-07-04 13:00:00, -5.0, None, -6999.0,27
None, 12.76, 13.2, -6999.0, -6999.0, -6999.0, -6999.0, 12.8, 8.1, 0.0, -6999.0, 0.0,2020-07-04 14:00:00, -5.0, -4.676, -6999.0,27
None, 15.2, 15.3, -6999.0, -6999.0, -6999.0, -6999.0, 15.2, 8.1, 0.0, -6999.0, 0.0,2020-07-04 15:00:00, -5.0, -4.843, -6999.0,27
None, 15.61, 18.0, -6999.0, -6999.0, -6999.0, -6999.0, 15.6, 8.1, 0.1, -6999.0, 0.0,2020-07-04 16:00:00, -5.0, None, -6999.0,27
None, 19.08, 19.8, -6999.0, -6999.0, -6999.0, -6999.0, 19.1, 8.1, 0.0, -6999.0, 0.0,2020-07-04 17:00:00, -6.0, None, -6999.0,27
None, 15.93, 19.8, -6999.0, -6999.0, -6999.0, -6999.0, 15.9, 8.1, 0.0, -6999.0, 0.0,2020-07-04 18:00:00, -5.0, None, -6999.0,27
None, 14.87, 15.9, -6999.0, -6999.0, -6999.0, -6999.0, 14.9, 14.9, 0.0, -6999.0, 0.0,2020-07-04 19:00:00, -5.0, None, -6999.0,27
None, 13.7, 15.9, -6999.0, -6999.0, -6999.0, -6999.0, 13.7, 13.7, 0.0, -6999.0, 0.0,2020-07-04 20:00:00, -5.0, None, -6999.0,27
None, 12.88, 15.9, -6999.0, -6999.0, -6999.0, -6999.0, 12.9, 12.9, 0.0, -6999.0, 0.0,2020-07-04 21:00:00, -5.0, None, -6999.0,27
None, 11.98, 15.9, -6999.0, -6999.0, -6999.0, -6999.0, 12.0, 11.9, -0.1, -6999.0, 0.0,2020-07-04 22:00:00, -5.0, None, -6999.0,27
None, 11.57, 15.9, -6999.0, -6999.0, -6999.0, -6999.0, 11.6, 11.6, 0.0, -6999.0, 0.0,2020-07-04 23:00:00, -5.0, None, -6999.0,27
None, 10.03, 15.9, -6999.0, -6999.0, -6999.0, -6999.0, 10.0, 10.0, -0.1, -6999.0, 0.0,2020-07-05 00:00:00, -5.0, None, -6999.0,27
None, 9.76, 15.9, -6999.0, -6999.0, -6999.0, -6999.0, 9.8, 9.7, 0.0, -6999.0, 0.0,2020-07-05 01:00:00, -5.0, None, -6999.0,27
None, 9.39, 15.9, -6999.0, -6999.0, -6999.0, -6999.0, 9.4, 9.4, -0.1, -6999.0, 0.0,2020-07-05 02:00:00, -5.0, None, -6999.0,27
None, 8.97, 15.9, -6999.0, -6999.0, -6999.0, -6999.0, 9.0, 8.9, 0.0, -6999.0, 0.0,2020-07-05 03:00:00, -5.0, None, -6999.0,27
None, 8.9, 15.9, -6999.0, -6999.0, -6999.0, -6999.0, 8.9, 8.4, 0.0, -6999.0, 0.0,2020-07-05 04:00:00, -5.0, None, -6999.0,27
None, 8.42, 15.9, -6999.0, -6999.0, -6999.0, -6999.0, 8.4, 8.1, -0.2, -6999.0, 0.0,2020-07-05 05:00:00, -5.0, None, -6999.0,27
None, 7.92, 15.9, -6999.0, -6999.0, -6999.0, -6999.0, 7.9, 7.9, 0.0, -6999.0, 0.0,2020-07-05 06:00:00, -5.0, None, -6999.0,27
None, 8.83, 9.0, -6999.0, -6999.0, -6999.0, -6999.0, 8.8, 7.9, 0.0, -6999.0, 0.0,2020-07-05 07:00:00, -5.0, None, -6999.0,27
None, 9.48, 9.5, -6999.0, -6999.0, -6999.0, -6999.0, 9.5, 7.9, 0.0, -6999.0, 0.0,2020-07-05 08:00:00, -5.0, None, -6999.0,27
None, 11.1, 11.1, -6999.0, -6999.0, -6999.0, -6999.0, 11.1, 7.9, 0.0, -6999.0, 0.0,2020-07-05 09:00:00, -5.0, None, -6999.0,27
None, 12.52, 12.6, -6999.0, -6999.0, -6999.0, -6999.0, 12.5, 7.9, 0.0, -6999.0, 0.0,2020-07-05 10:00:00, -5.0, None, -6999.0,27
None, 14.43, 14.4, -6999.0, -6999.0, -6999.0, -6999.0, 14.4, 7.9, -0.2, -6999.0, 0.0,2020-07-05 11:00:00, -5.0, None, -6999.0,27
None, 16.27, 16.3, -6999.0, -6999.0, -6999.0, -6999.0, 16.3, 7.9, 0.0, -6999.0, 0.0,2020-07-05 12:00:00, -5.0, None, -6999.0,27
None, 18.9, 18.9, -6999.0, -6999.0, -6999.0, -6999.0, 18.9, 7.9, 0.0, -6999.0, 0.0,2020-07-05 13:00:00, -5.0, -4.983, -6999.0,27
None, 21.84, 21.9, -6999.0, -6999.0, -6999.0, -6999.0, 21.8, 7.9, -0.5, -6999.0, 0.0,2020-07-05 14:00:00, -5.0, None, -6999.0,27
None, 23.13, 23.6, -6999.0, -6999.0, -6999.0, -6999.0, 23.1, 7.9, 0.0, -6999.0, 0.0,2020-07-05 15:00:00, -6.0, None, -6999.0,27
None, 22.93, 23.9, -6999.0, -6999.0, -6999.0, -6999.0, 22.9, 7.9, 0.0, -6999.0, 0.0,2020-07-05 16:00:00, -6.0, None, -6999.0,27
None, 20.63, 23.9, -6999.0, -6999.0, -6999.0, -6999.0, 20.6, 7.9, 0.0, -6999.0, 0.0,2020-07-05 17:00:00, -6.0, None, -6999.0,27
None, 20.04, 23.9, -6999.0, -6999.0, -6999.0, -6999.0, 20.0, 7.9, 0.0, -6999.0, 0.0,2020-07-05 18:00:00, -5.0, None, -6999.0,27
None, 18.43, 20.1, -6999.0, -6999.0, -6999.0, -6999.0, 18.4, 18.4, 0.1, -6999.0, 0.0,2020-07-05 19:00:00, -5.0, None, -6999.0,27
None, 17.05, 20.1, -6999.0, -6999.0, -6999.0, -6999.0, 17.1, 16.9, 0.0, -6999.0, 0.0,2020-07-05 20:00:00, -5.0, None, -6999.0,27
None, 15.7, 20.1, -6999.0, -6999.0, -6999.0, -6999.0, 15.7, 15.7, -0.3, -6999.0, 0.0,2020-07-05 21:00:00, -5.0, None, -6999.0,27
None, 14.23, 20.1, -6999.0, -6999.0, -6999.0, -6999.0, 14.2, 14.2, -0.1, -6999.0, 0.0,2020-07-05 22:00:00, -5.0, None, -6999.0,27
None, 12.78, 20.1, -6999.0, -6999.0, -6999.0, -6999.0, 12.8, 12.8, -0.2, -6999.0, 0.0,2020-07-05 23:00:00, -5.0, None, -6999.0,27
None, 11.52, 20.1, -6999.0, -6999.0, -6999.0, -6999.0, 11.5, 11.2, -0.2, -6999.0, 0.0,2020-07-06 00:00:00, -5.0, None, -6999.0,27
None, 10.6, 20.1, -6999.0, -6999.0, -6999.0, -6999.0, 10.6, 10.2, -0.2, -6999.0, 0.0,2020-07-06 01:00:00, -5.0, -4.987, -6999.0,27
None, 10.59, 20.1, -6999.0, -6999.0, -6999.0, -6999.0, 10.6, 10.1, 0.0, -6999.0, 0.0,2020-07-06 02:00:00, -5.0, None, -6999.0,27
None, 9.49, 20.1, -6999.0, -6999.0, -6999.0, -6999.0, 9.5, 9.2, 0.0, -6999.0, 0.0,2020-07-06 03:00:00, -5.0, None, -6999.0,27
None, 8.59, 20.1, -6999.0, -6999.0, -6999.0, -6999.0, 8.6, 7.8, -0.1, -6999.0, 0.0,2020-07-06 04:00:00, -5.0, None, -6999.0,27
None, 7.17, 20.1, -6999.0, -6999.0, -6999.0, -6999.0, 7.2, 7.2, 0.0, -6999.0, 0.0,2020-07-06 05:00:00, -5.0, None, -6999.0,27
None, 6.869, 20.1, -6999.0, -6999.0, -6999.0, -6999.0, 6.9, 6.5, 0.0, -6999.0, 0.0,2020-07-06 06:00:00, -5.0, None, -6999.0,27
None, 7.89, 7.9, -6999.0, -6999.0, -6999.0, -6999.0, 7.9, 6.6, -0.1, -6999.0, 0.0,2020-07-06 07:00:00, -5.0, None, -6999.0,27
None, 10.2, 10.2, -6999.0, -6999.0, -6999.0, -6999.0, 10.2, 6.6, 0.0, -6999.0, 0.0,2020-07-06 08:00:00, -5.0, None, -6999.0,27
None, 13.72, 14.0, -6999.0, -6999.0, -6999.0, -6999.0, 13.7, 6.6, -0.2, -6999.0, 0.0,2020-07-06 09:00:00, -5.0, None, -6999.0,27
None, 17.21, 17.2, -6999.0, -6999.0, -6999.0, -6999.0, 17.2, 6.6, 0.0, -6999.0, 0.0,2020-07-06 10:00:00, -5.0, None, -6999.0,27
None, 18.51, 18.5, -6999.0, -6999.0, -6999.0, -6999.0, 18.5, 6.6, -0.1, -6999.0, 0.0,2020-07-06 11:00:00, -5.0, None, -6999.0,27
None, 19.93, 20.0, -6999.0, -6999.0, -6999.0, -6999.0, 19.9, 6.6, -0.2, -6999.0, 0.0,2020-07-06 12:00:00, -5.0, None, -6999.0,27
None, 20.61, 21.1, -6999.0, -6999.0, -6999.0, -6999.0, 20.6, 6.6, 0.0, -6999.0, 0.0,2020-07-06 13:00:00, -5.0, -4.992, -6999.0,27
None, 19.76, 21.1, -6999.0, -6999.0, -6999.0, -6999.0, 19.8, 6.6, 0.0, -6999.0, 0.0,2020-07-06 14:00:00, -5.0, None, -6999.0,27
None, 22.24, 23.6, -6999.0, -6999.0, -6999.0, -6999.0, 22.2, 6.6, 0.0, -6999.0, 0.0,2020-07-06 15:00:00, -5.0, None, -6999.0,27
None, 23.43, 24.0, -6999.0, -6999.0, -6999.0, -6999.0, 23.4, 6.6, -0.1, -6999.0, 0.0,2020-07-06 16:00:00, -5.0, None, -6999.0,27
None, 19.19, 24.0, -6999.0, -6999.0, -6999.0, -6999.0, 19.2, 6.6, 0.2, -6999.0, 0.0,2020-07-06 17:00:00, -5.0, None, -6999.0,27
None, 19.93, 24.0, -6999.0, -6999.0, -6999.0, -6999.0, 19.9, 6.6, 0.0, -6999.0, 0.0,2020-07-06 18:00:00, -5.0, None, -6999.0,27
None, 19.14, 20.2, -6999.0, -6999.0, -6999.0, -6999.0, 19.1, 19.1, -0.1, -6999.0, 0.0,2020-07-06 19:00:00, -5.0, None, -6999.0,27
None, 17.44, 20.2, -6999.0, -6999.0, -6999.0, -6999.0, 17.4, 17.4, 0.0, -6999.0, 0.0,2020-07-06 20:00:00, -5.0, None, -6999.0,27
None, 16.27, 20.2, -6999.0, -6999.0, -6999.0, -6999.0, 16.3, 16.2, -0.2, -6999.0, 0.0,2020-07-06 21:00:00, -5.0, None, -6999.0,27
None, 15.19, 20.2, -6999.0, -6999.0, -6999.0, -6999.0, 15.2, 15.2, -0.3, -6999.0, 0.0,2020-07-06 22:00:00, -5.0, None, -6999.0,27
None, 14.36, 20.2, -6999.0, -6999.0, -6999.0, -6999.0, 14.4, 14.4, 0.0, -6999.0, 0.0,2020-07-06 23:00:00, -5.0, None, -6999.0,27
None, 12.28, 20.2, -6999.0, -6999.0, -6999.0, -6999.0, 12.3, 12.3, 0.0, -6999.0, 0.0,2020-07-07 00:00:00, -5.0, None, -6999.0,27
None, 11.51, 20.2, -6999.0, -6999.0, -6999.0, -6999.0, 11.5, 11.5, -0.2, -6999.0, 0.0,2020-07-07 01:00:00, -5.0, -4.936, -6999.0,27
None, 10.87, 20.2, -6999.0, -6999.0, -6999.0, -6999.0, 10.9, 10.8, 0.1, -6999.0, 0.0,2020-07-07 02:00:00, -5.0, -4.827, -6999.0,27
None, 10.62, 20.2, -6999.0, -6999.0, -6999.0, -6999.0, 10.6, 10.6, -0.2, -6999.0, 0.0,2020-07-07 03:00:00, -5.0, -4.976, -6999.0,27
None, 10.26, 20.2, -6999.0, -6999.0, -6999.0, -6999.0, 10.3, 10.2, 0.0, -6999.0, 0.0,2020-07-07 04:00:00, -5.0, -4.934, -6999.0,27
