RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
90.5, None, None, 27.4, 12.83, 278.9, 2.0, 3.7, 2.0, None, 279.0, None, None, None, None, None, None, None, 3.656, None, 7.7, 91.0, None, 19.46, 12.8, 3.7, -0.2, None,2020-07-01 00:00:00,27
93.4, None, None, 27.9, 10.27, 272.0, 2.0, 3.3, 2.0, None, 272.0, None, None, None, None, None, None, None, 3.372, None, 7.7, 93.0, None, 20.23, 10.3, 3.4, 0.6, None,2020-07-01 01:00:00,27
94.1, None, None, 27.7, 10.78, 268.6, 3.0, 3.3, 3.0, None, 269.0, None, None, None, None, None, None, None, 3.414, None, 7.7, 94.0, None, 18.91, 10.8, 3.4, 0.4, None,2020-07-01 02:00:00,27
94.1, None, None, 19.6, 6.32, 278.1, 3.0, 3.3, 3.0, None, 278.0, None, None, None, None, None, None, None, 3.504, None, 7.7, 94.0, None, 30.52, 6.3, 3.5, 0.7, None,2020-07-01 03:00:00,27
94.8, None, None, 18.6, 4.719, 296.1, 3.0, 3.3, 3.0, None, 296.0, None, None, None, None, None, None, None, 3.538, None, 7.7, 95.0, None, 38.98, 4.7, 3.5, 0.1, None,2020-07-01 04:00:00,27
94.4, None, None, 19.3, 5.936, 284.4, 3.0, 3.3, 3.0, None, 284.0, None, None, None, None, None, None, None, 3.614, None, 7.7, 94.0, None, 29.92, 5.9, 3.6, 0.4, None,2020-07-01 05:00:00,27
95.6, None, None, 16.3, 5.897, 291.7, 3.0, 3.3, 3.0, None, 292.0, None, None, None, None, None, None, None, 3.507, None, 7.7, 96.0, None, 40.31, 5.9, 3.5, 0.1, None,2020-07-01 06:00:00,27
95.8, None, None, 24.9, 10.59, 279.0, 3.0, 3.4, 3.0, None, 279.0, None, None, None, None, None, None, None, 3.439, None, 3.6, 96.0, None, 21.47, 10.6, 3.4, 0.1, None,2020-07-01 07:00:00,27
93.9, None, None, 23.4, 9.95, 272.1, 3.0, 3.4, 3.0, None, 272.0, None, None, None, None, None, None, None, 3.544, None, 3.6, 94.0, None, 23.96, 10.0, 3.5, 0.0, None,2020-07-01 08:00:00,27
90.8, None, None, 27.8, 7.384, 276.2, 3.0, 3.4, 3.0, None, 276.0, None, None, None, None, None, None, None, 4.02, None, 4.2, 91.0, None, 43.4, 7.4, 4.0, 0.0, None,2020-07-01 09:00:00,27
