pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
0.7,14.2,14.1,0.0,0.0,18.0,-6999.0,2020-07-01 00:00:00,-6999.0,-6999.0,27
0.7,14.1,14.1,0.0,0.0,18.0,-6999.0,2020-07-01 01:00:00,-6999.0,-6999.0,27
0.7,13.7,13.7,0.0,0.0,18.0,-6999.0,2020-07-01 02:00:00,-6999.0,-6999.0,27
0.7,13.5,13.5,0.0,0.0,18.0,-6999.0,2020-07-01 03:00:00,-6999.0,-6999.0,27
0.7,13.2,13.2,0.0,0.0,18.0,-6999.0,2020-07-01 04:00:00,-6999.0,-6999.0,27
0.7,12.9,12.9,0.0,0.0,18.0,-6999.0,2020-07-01 05:00:00,-6999.0,-6999.0,27
0.7,13.0,12.9,0.0,0.0,18.0,-6999.0,2020-07-01 06:00:00,-6999.0,-6999.0,27
0.7,13.1,13.0,0.0,0.0,13.2,-6999.0,2020-07-01 07:00:00,-6999.0,-6999.0,27
0.7,13.1,13.0,0.0,0.0,13.3,-6999.0,2020-07-01 08:00:00,-6999.0,-6999.0,27
0.2,13.4,13.0,0.0,0.0,13.4,-6999.0,2020-07-01 09:00:00,-6999.0,-6999.0,27
0.2,13.5,13.0,0.0,0.0,13.9,-6999.0,2020-07-01 10:00:00,-6999.0,-6999.0,27
0.2,14.1,13.0,0.1,0.0,14.1,-6999.0,2020-07-01 11:00:00,-6999.0,-6999.0,27
0.2,13.9,13.0,0.0,0.0,14.2,-6999.0,2020-07-01 12:00:00,-6999.0,-6999.0,27
0.5,13.5,13.0,0.3,0.0,14.2,-6999.0,2020-07-01 13:00:00,-6999.0,-6999.0,27
0.7,13.6,13.0,0.2,0.0,14.2,-6999.0,2020-07-01 14:00:00,-6999.0,-6999.0,27
0.9,13.6,13.0,0.2,0.0,14.2,-6999.0,2020-07-01 15:00:00,-6999.0,-6999.0,27
0.9,13.6,13.0,0.1,0.0,14.2,-6999.0,2020-07-01 16:00:00,-6999.0,-6999.0,27
1.1,13.7,13.0,0.2,0.0,14.2,-6999.0,2020-07-01 17:00:00,-6999.0,-6999.0,27
0.9,14.0,13.0,0.1,0.0,14.2,-6999.0,2020-07-01 18:00:00,-6999.0,-6999.0,27
0.9,14.1,13.9,0.0,0.0,14.2,-6999.0,2020-07-01 19:00:00,-6999.0,-6999.0,27
0.9,13.9,13.9,0.0,0.0,14.2,-6999.0,2020-07-01 20:00:00,-6999.0,-6999.0,27
0.9,13.7,13.5,0.1,0.0,14.2,-6999.0,2020-07-01 21:00:00,-6999.0,-6999.0,27
0.9,13.4,13.4,0.0,0.0,14.2,-6999.0,2020-07-01 22:00:00,-6999.0,-6999.0,27
0.9,13.3,13.3,0.1,0.0,14.2,-6999.0,2020-07-01 23:00:00,-6999.0,-6999.0,27
0.9,13.4,13.3,0.1,0.0,14.2,-6999.0,2020-07-02 00:00:00,-6999.0,-6999.0,27
0.9,13.8,13.3,0.0,0.0,14.2,-6999.0,2020-07-02 01:00:00,-6999.0,-6999.0,27
0.9,13.7,13.3,0.0,0.0,14.2,-6999.0,2020-07-02 02:00:00,-6999.0,-6999.0,27
0.9,13.5,13.3,0.0,0.0,14.2,-6999.0,2020-07-02 03:00:00,-6999.0,-6999.0,27
0.9,13.5,13.3,0.0,0.0,14.2,-6999.0,2020-07-02 04:00:00,-6999.0,-6999.0,27
0.9,13.4,13.3,0.0,0.0,14.2,-6999.0,2020-07-02 05:00:00,-6999.0,-6999.0,27
0.9,13.5,13.3,0.0,0.0,14.2,-6999.0,2020-07-02 06:00:00,-6999.0,-6999.0,27
0.9,12.6,12.5,0.1,0.0,13.6,-6999.0,2020-07-02 07:00:00,-6999.0,-6999.0,27
0.9,13.1,12.5,0.1,0.0,13.6,-6999.0,2020-07-02 08:00:00,-6999.0,-6999.0,27
0.9,13.3,12.5,0.1,0.0,13.6,-6999.0,2020-07-02 09:00:00,-6999.0,-6999.0,27
0.9,15.1,12.5,0.0,0.0,15.0,-6999.0,2020-07-02 10:00:00,-6999.0,-6999.0,27
0.9,16.0,12.5,0.0,0.0,16.1,-6999.0,2020-07-02 11:00:00,-6999.0,-6999.0,27
0.9,16.6,12.5,0.0,0.0,17.2,-6999.0,2020-07-02 12:00:00,-6999.0,-6999.0,27
0.6,16.1,12.5,0.0,0.0,17.5,-6999.0,2020-07-02 13:00:00,-6999.0,-6999.0,27
0.4,15.9,12.5,0.0,0.0,17.5,-6999.0,2020-07-02 14:00:00,-6999.0,-6999.0,27
0.2,16.1,12.5,0.0,0.0,17.5,-6999.0,2020-07-02 15:00:00,-6999.0,-6999.0,27
0.2,15.6,12.5,0.0,0.0,17.5,-6999.0,2020-07-02 16:00:00,-6999.0,-6999.0,27
0.0,15.3,12.5,0.0,0.0,17.5,-6999.0,2020-07-02 17:00:00,-6999.0,-6999.0,27
0.0,14.8,12.5,0.0,0.0,17.5,-6999.0,2020-07-02 18:00:00,-6999.0,-6999.0,27
0.0,15.2,14.7,0.0,0.0,15.1,-6999.0,2020-07-02 19:00:00,-6999.0,-6999.0,27
0.0,14.3,14.2,0.0,0.0,15.2,-6999.0,2020-07-02 20:00:00,-6999.0,-6999.0,27
0.0,14.2,14.0,0.0,0.0,15.2,-6999.0,2020-07-02 21:00:00,-6999.0,-6999.0,27
0.2,13.7,13.7,0.2,0.0,15.2,-6999.0,2020-07-02 22:00:00,-6999.0,-6999.0,27
0.8,13.5,13.5,0.6,0.0,15.2,-6999.0,2020-07-02 23:00:00,-6999.0,-6999.0,27
1.1,13.3,13.2,0.3,0.0,15.2,-6999.0,2020-07-03 00:00:00,-6999.0,-6999.0,27
1.1,13.2,13.2,0.0,0.0,15.2,-6999.0,2020-07-03 01:00:00,-6999.0,-6999.0,27
1.1,13.1,13.1,0.1,0.0,15.2,-6999.0,2020-07-03 02:00:00,-6999.0,-6999.0,27
1.1,13.1,13.0,0.1,0.0,15.2,-6999.0,2020-07-03 03:00:00,-6999.0,-6999.0,27
1.1,13.1,13.0,0.0,0.0,15.2,-6999.0,2020-07-03 04:00:00,-6999.0,-6999.0,27
1.5,12.7,12.7,0.4,0.0,15.2,-6999.0,2020-07-03 05:00:00,-6999.0,-6999.0,27
1.9,12.8,12.6,0.4,0.0,15.2,-6999.0,2020-07-03 06:00:00,-6999.0,-6999.0,27
2.5,12.9,12.7,0.6,0.0,13.0,-6999.0,2020-07-03 07:00:00,-6999.0,-6999.0,27
3.5,12.8,12.6,1.0,0.0,13.0,-6999.0,2020-07-03 08:00:00,-6999.0,-6999.0,27
3.8,12.6,12.6,0.3,0.0,13.0,-6999.0,2020-07-03 09:00:00,-6999.0,-6999.0,27
4.1,13.2,12.5,0.3,0.0,13.2,-6999.0,2020-07-03 10:00:00,-6999.0,-6999.0,27
4.3,13.4,12.5,0.2,0.0,13.4,-6999.0,2020-07-03 11:00:00,-6999.0,-6999.0,27
4.5,13.7,12.5,0.2,0.0,13.9,-6999.0,2020-07-03 12:00:00,-6999.0,-6999.0,27
4.8,14.0,12.5,0.3,0.0,14.5,-6999.0,2020-07-03 13:00:00,-6999.0,-6999.0,27
4.8,14.0,12.5,0.1,0.0,14.5,-6999.0,2020-07-03 14:00:00,-6999.0,-6999.0,27
4.8,14.1,12.5,0.1,0.0,14.5,-6999.0,2020-07-03 15:00:00,-6999.0,-6999.0,27
5.0,14.0,12.5,0.2,0.0,14.5,-6999.0,2020-07-03 16:00:00,-6999.0,-6999.0,27
5.0,14.0,12.5,0.1,0.0,14.5,-6999.0,2020-07-03 17:00:00,-6999.0,-6999.0,27
5.0,13.8,12.5,0.0,0.0,14.5,-6999.0,2020-07-03 18:00:00,-6999.0,-6999.0,27
5.0,13.8,13.7,0.1,0.0,14.1,-6999.0,2020-07-03 19:00:00,-6999.0,-6999.0,27
5.3,13.1,13.1,0.3,0.0,14.1,-6999.0,2020-07-03 20:00:00,-6999.0,-6999.0,27
5.3,13.1,13.0,0.1,0.0,14.1,-6999.0,2020-07-03 21:00:00,-6999.0,-6999.0,27
5.3,12.9,12.8,0.2,0.0,14.1,-6999.0,2020-07-03 22:00:00,-6999.0,-6999.0,27
4.7,12.9,12.8,0.1,0.0,14.1,-6999.0,2020-07-03 23:00:00,-6999.0,-6999.0,27
4.4,12.8,12.5,0.0,0.0,14.1,-6999.0,2020-07-04 00:00:00,-6999.0,-6999.0,27
4.4,12.7,12.5,0.0,0.0,14.1,-6999.0,2020-07-04 01:00:00,-6999.0,-6999.0,27
4.4,12.7,12.5,0.0,0.0,14.1,-6999.0,2020-07-04 02:00:00,-6999.0,-6999.0,27
4.4,12.6,12.5,0.0,0.0,14.1,-6999.0,2020-07-04 03:00:00,-6999.0,-6999.0,27
4.4,12.4,12.4,0.0,0.0,14.1,-6999.0,2020-07-04 04:00:00,-6999.0,-6999.0,27
4.0,12.5,12.4,0.0,0.0,14.1,-6999.0,2020-07-04 05:00:00,-6999.0,-6999.0,27
3.6,12.5,12.4,0.0,0.0,14.1,-6999.0,2020-07-04 06:00:00,-6999.0,-6999.0,27
3.0,12.7,12.5,0.0,0.0,12.7,-6999.0,2020-07-04 07:00:00,-6999.0,-6999.0,27
2.0,13.2,12.5,0.0,0.0,13.3,-6999.0,2020-07-04 08:00:00,-6999.0,-6999.0,27
1.7,15.3,12.5,0.0,0.0,15.8,-6999.0,2020-07-04 09:00:00,-6999.0,-6999.0,27
1.4,16.0,12.5,0.0,0.0,17.1,-6999.0,2020-07-04 10:00:00,-6999.0,-6999.0,27
1.2,17.9,12.5,0.0,0.0,18.5,-6999.0,2020-07-04 11:00:00,-6999.0,-6999.0,27
1.0,16.5,12.5,0.0,0.0,18.5,-6999.0,2020-07-04 12:00:00,-6999.0,-6999.0,27
0.7,17.4,12.5,0.0,0.0,18.5,-6999.0,2020-07-04 13:00:00,-6999.0,-6999.0,27
0.7,18.5,12.5,0.0,0.0,19.0,-6999.0,2020-07-04 14:00:00,-6999.0,-6999.0,27
0.7,18.7,12.5,0.0,0.0,19.6,-6999.0,2020-07-04 15:00:00,-6999.0,-6999.0,27
0.5,19.0,12.5,0.0,0.0,19.6,-6999.0,2020-07-04 16:00:00,-6999.0,-6999.0,27
0.5,19.4,12.5,0.0,0.0,20.5,-6999.0,2020-07-04 17:00:00,-6999.0,-6999.0,27
0.5,20.8,12.5,0.0,0.0,20.8,-6999.0,2020-07-04 18:00:00,-6999.0,-6999.0,27
0.5,19.7,19.6,0.0,0.0,20.8,-6999.0,2020-07-04 19:00:00,-6999.0,-6999.0,27
0.2,19.0,19.0,0.0,0.0,20.8,-6999.0,2020-07-04 20:00:00,-6999.0,-6999.0,27
0.2,17.7,17.7,0.0,0.0,20.8,-6999.0,2020-07-04 21:00:00,-6999.0,-6999.0,27
0.0,16.1,16.1,0.0,0.0,20.8,-6999.0,2020-07-04 22:00:00,-6999.0,-6999.0,27
0.0,14.7,14.8,0.0,0.0,20.8,-6999.0,2020-07-04 23:00:00,-6999.0,-6999.0,27
0.0,13.7,13.7,0.0,0.0,20.8,-6999.0,2020-07-05 00:00:00,-6999.0,-6999.0,27
0.0,13.5,13.1,0.0,0.0,20.8,-6999.0,2020-07-05 01:00:00,-6999.0,-6999.0,27
0.0,12.5,12.5,0.0,0.0,20.8,-6999.0,2020-07-05 02:00:00,-6999.0,-6999.0,27
0.0,12.2,12.2,0.0,0.0,20.8,-6999.0,2020-07-05 03:00:00,-6999.0,-6999.0,27
0.0,12.2,12.0,0.0,0.0,20.8,-6999.0,2020-07-05 04:00:00,-6999.0,-6999.0,27
0.0,12.0,11.9,0.0,0.0,20.8,-6999.0,2020-07-05 05:00:00,-6999.0,-6999.0,27
0.0,12.3,11.8,0.0,0.0,20.8,-6999.0,2020-07-05 06:00:00,-6999.0,-6999.0,27
0.0,13.7,12.3,0.0,0.0,14.0,-6999.0,2020-07-05 07:00:00,-6999.0,-6999.0,27
0.0,15.2,12.3,0.0,0.0,15.4,-6999.0,2020-07-05 08:00:00,-6999.0,-6999.0,27
0.0,17.5,12.3,0.0,0.0,17.4,-6999.0,2020-07-05 09:00:00,-6999.0,-6999.0,27
0.0,18.4,12.3,0.0,0.0,18.4,-6999.0,2020-07-05 10:00:00,-6999.0,-6999.0,27
0.0,19.3,12.3,0.0,0.0,19.2,-6999.0,2020-07-05 11:00:00,-6999.0,-6999.0,27
0.0,19.5,12.3,0.0,0.0,19.9,-6999.0,2020-07-05 12:00:00,-6999.0,-6999.0,27
0.0,20.9,12.3,0.0,0.0,20.9,-6999.0,2020-07-05 13:00:00,-6999.0,-6999.0,27
0.0,21.2,12.3,0.0,0.0,21.4,-6999.0,2020-07-05 14:00:00,-6999.0,-6999.0,27
0.0,21.9,12.3,0.0,0.0,22.0,-6999.0,2020-07-05 15:00:00,-6999.0,-6999.0,27
0.0,22.4,12.3,0.0,0.0,22.7,-6999.0,2020-07-05 16:00:00,-6999.0,-6999.0,27
0.0,22.1,12.3,0.0,0.0,23.0,-6999.0,2020-07-05 17:00:00,-6999.0,-6999.0,27
0.0,22.2,12.3,0.0,0.0,23.0,-6999.0,2020-07-05 18:00:00,-6999.0,-6999.0,27
0.0,22.2,21.7,0.0,0.0,22.4,-6999.0,2020-07-05 19:00:00,-6999.0,-6999.0,27
0.0,21.5,21.3,0.0,0.0,22.4,-6999.0,2020-07-05 20:00:00,-6999.0,-6999.0,27
0.0,17.8,17.9,0.0,0.0,22.4,-6999.0,2020-07-05 21:00:00,-6999.0,-6999.0,27
0.0,17.6,17.6,0.0,0.0,22.4,-6999.0,2020-07-05 22:00:00,-6999.0,-6999.0,27
0.0,16.0,16.1,0.0,0.0,22.4,-6999.0,2020-07-05 23:00:00,-6999.0,-6999.0,27
0.0,15.5,15.5,0.0,0.0,22.4,-6999.0,2020-07-06 00:00:00,-6999.0,-6999.0,27
0.0,15.5,14.9,0.0,0.0,22.4,-6999.0,2020-07-06 01:00:00,-6999.0,-6999.0,27
0.0,14.7,14.7,0.0,0.0,22.4,-6999.0,2020-07-06 02:00:00,-6999.0,-6999.0,27
0.0,14.3,14.4,0.0,0.0,22.4,-6999.0,2020-07-06 03:00:00,-6999.0,-6999.0,27
0.0,13.8,13.7,0.0,0.0,22.4,-6999.0,2020-07-06 04:00:00,-6999.0,-6999.0,27
0.0,13.5,13.5,0.0,0.0,22.4,-6999.0,2020-07-06 05:00:00,-6999.0,-6999.0,27
0.0,14.0,13.4,0.0,0.0,22.4,-6999.0,2020-07-06 06:00:00,-6999.0,-6999.0,27
0.0,14.3,13.8,0.0,0.0,14.3,-6999.0,2020-07-06 07:00:00,-6999.0,-6999.0,27
0.0,15.7,13.8,0.0,0.0,16.0,-6999.0,2020-07-06 08:00:00,-6999.0,-6999.0,27
0.0,16.1,13.8,0.0,0.0,16.9,-6999.0,2020-07-06 09:00:00,-6999.0,-6999.0,27
0.0,18.0,13.8,0.0,0.0,17.9,-6999.0,2020-07-06 10:00:00,-6999.0,-6999.0,27
