air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
7.4, 7.398, 82.0, 11.9, 82.0, 7.3,2020-07-03 23:00:00, 4.0,27
7.6, 7.584, 82.8, 11.9, 83.0, 7.0,2020-07-04 00:00:00, 5.0,27
7.9, 7.893, 79.35, 11.9, 79.0, 7.0,2020-07-04 01:00:00, 5.0,27
7.1, 7.133, 86.0, 11.9, 86.0, 7.0,2020-07-04 02:00:00, 5.0,27
6.3, 6.328, 87.8, 11.9, 88.0, 6.3,2020-07-04 03:00:00, 4.0,27
4.8, 4.781, 91.7, 11.9, 92.0, 4.8,2020-07-04 04:00:00, 3.0,27
4.0, 3.977, 93.5, 11.9, 94.0, 4.0,2020-07-04 05:00:00, 3.0,27
4.4, 4.433, 94.4, 11.9, 94.0, 3.8,2020-07-04 06:00:00, 4.0,27
5.6, 5.59, 92.8, 5.6, 93.0, 4.2,2020-07-04 07:00:00, 4.0,27
9.5, 9.48, 71.86, 9.5, 72.0, 4.2,2020-07-04 08:00:00, 5.0,27
12.1, 12.09, 58.1, 12.3, 58.0, 4.2,2020-07-04 09:00:00, 4.0,27
13.1, 13.12, 55.1, 13.5, 55.0, 4.2,2020-07-04 10:00:00, 5.0,27
15.2, 15.15, 46.41, 15.2, 46.0, 4.2,2020-07-04 11:00:00, 4.0,27
16.3, 16.25, 46.62, 16.5, 47.0, 4.2,2020-07-04 12:00:00, 5.0,27
16.5, 16.49, 45.76, 17.6, 46.0, 4.2,2020-07-04 13:00:00, 5.0,27
16.5, 16.51, 49.09, 17.6, 49.0, 4.2,2020-07-04 14:00:00, 6.0,27
17.9, 17.93, 43.93, 18.1, 44.0, 4.2,2020-07-04 15:00:00, 5.0,27
18.3, 18.25, 42.33, 18.6, 42.0, 4.2,2020-07-04 16:00:00, 5.0,27
17.6, 17.63, 45.06, 18.6, 45.0, 4.2,2020-07-04 17:00:00, 6.0,27
17.3, 17.34, 45.34, 18.6, 45.0, 4.2,2020-07-04 18:00:00, 5.0,27
16.2, 16.19, 48.01, 17.4, 48.0, 16.3,2020-07-04 19:00:00, 5.0,27
15.1, 15.06, 51.0, 17.4, 51.0, 15.0,2020-07-04 20:00:00, 5.0,27
11.2, 11.23, 70.45, 17.4, 70.0, 11.2,2020-07-04 21:00:00, 6.0,27
8.8, 8.84, 78.96, 17.4, 79.0, 8.9,2020-07-04 22:00:00, 5.0,27
7.9, 7.87, 81.7, 17.4, 82.0, 7.8,2020-07-04 23:00:00, 5.0,27
7.2, 7.208, 86.2, 17.4, 86.0, 7.0,2020-07-05 00:00:00, 5.0,27
6.9, 6.93, 85.5, 17.4, 86.0, 6.7,2020-07-05 01:00:00, 5.0,27
6.2, 6.237, 87.9, 17.4, 88.0, 6.2,2020-07-05 02:00:00, 4.0,27
5.8, 5.79, 90.3, 17.4, 90.0, 5.7,2020-07-05 03:00:00, 4.0,27
5.4, 5.432, 91.8, 17.4, 92.0, 5.2,2020-07-05 04:00:00, 4.0,27
5.0, 4.952, 93.2, 17.4, 93.0, 4.7,2020-07-05 05:00:00, 4.0,27
4.9, 4.908, 94.0, 17.4, 94.0, 4.4,2020-07-05 06:00:00, 4.0,27
8.0, 8.01, 77.3, 8.0, 77.0, 4.5,2020-07-05 07:00:00, 5.0,27
10.2, 10.22, 70.62, 10.3, 71.0, 4.5,2020-07-05 08:00:00, 5.0,27
12.4, 12.36, 62.86, 12.5, 63.0, 4.5,2020-07-05 09:00:00, 5.0,27
14.9, 14.86, 54.86, 14.9, 55.0, 4.5,2020-07-05 10:00:00, 6.0,27
16.9, 16.9, 48.74, 16.8, 49.0, 4.5,2020-07-05 11:00:00, 6.0,27
18.3, 18.32, 44.29, 18.5, 44.0, 4.5,2020-07-05 12:00:00, 6.0,27
20.2, 20.21, 42.95, 20.0, 43.0, 4.5,2020-07-05 13:00:00, 7.0,27
21.7, 21.69, 35.14, 21.7, 35.0, 4.5,2020-07-05 14:00:00, 6.0,27
22.5, 22.54, 32.82, 22.8, 33.0, 4.5,2020-07-05 15:00:00, 6.0,27
23.1, 23.11, 33.0, 23.3, 33.0, 4.5,2020-07-05 16:00:00, 6.0,27
22.7, 22.66, 32.72, 23.9, 33.0, 4.5,2020-07-05 17:00:00, 6.0,27
23.1, 23.06, 35.35, 23.9, 35.0, 4.5,2020-07-05 18:00:00, 7.0,27
21.6, 21.62, 37.76, 23.1, 38.0, 21.6,2020-07-05 19:00:00, 6.0,27
19.9, 19.89, 44.06, 23.1, 44.0, 19.9,2020-07-05 20:00:00, 7.0,27
16.9, 16.85, 53.02, 23.1, 53.0, 16.9,2020-07-05 21:00:00, 7.0,27
12.9, 12.88, 70.99, 23.1, 71.0, 12.9,2020-07-05 22:00:00, 7.0,27
11.5, 11.5, 76.56, 23.1, 77.0, 11.5,2020-07-05 23:00:00, 8.0,27
10.4, 10.4, 75.41, 23.1, 75.0, 10.3,2020-07-06 00:00:00, 6.0,27
9.7, 9.69, 76.62, 23.1, 77.0, 9.5,2020-07-06 01:00:00, 6.0,27
9.1, 9.1, 81.0, 23.1, 81.0, 9.0,2020-07-06 02:00:00, 6.0,27
8.9, 8.93, 82.4, 23.1, 82.0, 8.4,2020-07-06 03:00:00, 6.0,27
8.2, 8.16, 85.3, 23.1, 85.0, 8.1,2020-07-06 04:00:00, 6.0,27
7.8, 7.755, 86.2, 23.1, 86.0, 7.6,2020-07-06 05:00:00, 6.0,27
7.9, 7.933, 85.6, 23.1, 86.0, 7.2,2020-07-06 06:00:00, 6.0,27
11.0, 10.99, 75.59, 11.8, 76.0, 7.8,2020-07-06 07:00:00, 7.0,27
14.3, 14.26, 62.76, 14.2, 63.0, 7.8,2020-07-06 08:00:00, 7.0,27
15.5, 15.52, 58.5, 15.7, 59.0, 7.8,2020-07-06 09:00:00, 7.0,27
17.1, 17.08, 48.96, 17.4, 49.0, 7.8,2020-07-06 10:00:00, 6.0,27
18.6, 18.55, 48.66, 18.7, 49.0, 7.8,2020-07-06 11:00:00, 7.0,27
19.0, 18.95, 48.75, 19.2, 49.0, 7.8,2020-07-06 12:00:00, 8.0,27
20.7, 20.74, 46.44, 21.2, 46.0, 7.8,2020-07-06 13:00:00, 9.0,27
21.4, 21.42, 41.88, 21.8, 42.0, 7.8,2020-07-06 14:00:00, 8.0,27
21.3, 21.25, 37.89, 21.9, 38.0, 7.8,2020-07-06 15:00:00, 7.0,27
21.2, 21.15, 34.97, 21.9, 35.0, 7.8,2020-07-06 16:00:00, 5.0,27
20.5, 20.5, 36.78, 21.9, 37.0, 7.8,2020-07-06 17:00:00, 5.0,27
19.5, 19.51, 41.86, 21.9, 42.0, 7.8,2020-07-06 18:00:00, 6.0,27
17.7, 17.69, 44.88, 19.9, 45.0, 17.7,2020-07-06 19:00:00, 6.0,27
18.3, 18.33, 40.39, 19.9, 40.0, 17.4,2020-07-06 20:00:00, 5.0,27
15.7, 15.74, 50.58, 19.9, 51.0, 15.4,2020-07-06 21:00:00, 6.0,27
14.6, 14.57, 55.92, 19.9, 56.0, 14.0,2020-07-06 22:00:00, 6.0,27
12.7, 12.74, 67.32, 19.9, 67.0, 12.7,2020-07-06 23:00:00, 7.0,27
11.4, 11.42, 70.17, 19.9, 70.0, 11.4,2020-07-07 00:00:00, 6.0,27
10.0, 10.0, 76.95, 19.9, 77.0, 10.0,2020-07-07 01:00:00, 6.0,27
8.9, 8.89, 81.0, 19.9, 81.0, 8.9,2020-07-07 02:00:00, 6.0,27
8.8, 8.84, 81.6, 19.9, 82.0, 8.4,2020-07-07 03:00:00, 6.0,27
8.9, 8.85, 83.3, 19.9, 83.0, 8.4,2020-07-07 04:00:00, 6.0,27
9.7, 9.65, 78.54, 19.9, 79.0, 8.4,2020-07-07 05:00:00, 6.0,27
9.7, 9.67, 82.0, 19.9, 82.0, 8.4,2020-07-07 06:00:00, 7.0,27
10.7, 10.74, 80.5, 10.7, 81.0, 9.6,2020-07-07 07:00:00, 7.0,27
12.6, 12.58, 66.1, 12.6, 66.0, 9.6,2020-07-07 08:00:00, 7.0,27
12.1, 12.08, 73.59, 13.1, 74.0, 9.6,2020-07-07 09:00:00, 8.0,27
13.6, 13.63, 66.81, 13.6, 67.0, 9.6,2020-07-07 10:00:00, 7.0,27
15.2, 15.22, 55.07, 15.3, 55.0, 9.6,2020-07-07 11:00:00, 6.0,27
15.5, 15.48, 53.88, 15.6, 54.0, 9.6,2020-07-07 12:00:00, 6.0,27
16.0, 16.0, 51.8, 16.1, 52.0, 9.6,2020-07-07 13:00:00, 6.0,27
15.4, 15.44, 52.55, 16.7, 53.0, 9.6,2020-07-07 14:00:00, 6.0,27
15.5, 15.53, 52.01, 16.7, 52.0, 9.6,2020-07-07 15:00:00, 6.0,27
15.1, 15.09, 51.98, 16.7, 52.0, 9.6,2020-07-07 16:00:00, 6.0,27
15.4, 15.39, 52.4, 16.7, 52.0, 9.6,2020-07-07 17:00:00, 6.0,27
14.2, 14.23, 56.68, 16.7, 57.0, 9.6,2020-07-07 18:00:00, 6.0,27
14.3, 14.29, 56.63, 14.6, 57.0, 14.0,2020-07-07 19:00:00, 6.0,27
13.2, 13.21, 60.1, 14.6, 60.0, 13.0,2020-07-07 20:00:00, 6.0,27
11.7, 11.72, 66.25, 14.6, 66.0, 11.7,2020-07-07 21:00:00, 6.0,27
8.8, 8.75, 80.4, 14.6, 80.0, 8.7,2020-07-07 22:00:00, 6.0,27
7.9, 7.915, 85.0, 14.6, 85.0, 7.9,2020-07-07 23:00:00, 6.0,27
