pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 12.68, 96.9, None, None, 14.56, 4.917, 338.4, None, None, None, None, None, None, 12.0, 925.0, None, None, None,2020-07-01 00:00:00, None, None,27
None, 12.83, 97.7, None, None, 14.52, 9.25, 339.2, None, None, None, None, None, None, 12.0, 925.0, None, None, None,2020-07-01 01:00:00, None, None,27
None, 12.37, 95.8, None, None, 15.59, 9.56, 339.1, None, None, None, None, None, None, 12.0, 925.0, None, None, None,2020-07-01 02:00:00, None, None,27
None, 12.02, 97.9, None, None, 17.54, 9.89, 340.3, None, None, None, None, None, None, 12.0, 924.0, None, None, None,2020-07-01 03:00:00, None, None,27
None, 12.07, 96.4, None, None, 16.56, 9.25, 337.2, None, None, None, None, None, None, 11.0, 924.0, None, None, None,2020-07-01 04:00:00, None, None,27
None, 11.9, 97.1, None, None, 15.41, 9.89, 342.5, None, None, None, None, None, None, 12.0, 924.0, None, None, None,2020-07-01 05:00:00, None, None,27
None, 11.76, 98.6, None, None, 14.36, 10.93, 347.9, None, None, None, None, None, None, 12.0, 923.0, None, None, None,2020-07-01 06:00:00, None, None,27
None, 11.72, 99.0, None, None, 15.02, 14.78, 345.5, None, None, None, None, None, None, 12.0, 923.0, None, None, None,2020-07-01 07:00:00, None, None,27
None, 12.03, 98.5, None, None, 20.42, 15.17, 344.3, None, None, None, None, None, None, 12.0, 922.0, None, None, None,2020-07-01 08:00:00, None, None,27
None, 12.4, 97.0, None, None, 17.84, 17.06, 346.1, None, None, None, None, None, None, 12.0, 922.0, None, None, None,2020-07-01 09:00:00, None, None,27
None, 12.52, 95.9, None, None, 18.33, 17.15, 342.3, None, None, None, None, None, None, 12.0, 921.0, None, None, None,2020-07-01 10:00:00, None, None,27
None, 12.5, 93.7, None, None, 19.11, 17.4, 342.9, None, None, None, None, None, None, 12.0, 920.0, None, None, None,2020-07-01 11:00:00, None, None,27
None, 12.27, 95.1, None, None, 18.8, 18.81, 346.1, None, None, None, None, None, None, 11.0, 919.0, None, None, None,2020-07-01 12:00:00, None, None,27
None, 11.99, 94.3, None, None, 19.38, 21.55, 344.9, None, None, None, None, None, None, 11.0, 918.0, None, None, None,2020-07-01 13:00:00, None, None,27
None, 12.08, 96.6, None, None, 19.2, 21.31, 344.2, None, None, None, None, None, None, 11.0, 918.0, None, None, None,2020-07-01 14:00:00, None, None,27
None, 12.01, 96.6, None, None, 16.05, 24.76, 345.9, None, None, None, None, None, None, 12.0, 917.0, None, None, None,2020-07-01 15:00:00, None, None,27
None, 11.98, 97.2, None, None, 18.32, 23.89, 346.2, None, None, None, None, None, None, 12.0, 917.0, None, None, None,2020-07-01 16:00:00, None, None,27
None, 11.88, 98.1, None, None, 20.26, 23.3, 346.7, None, None, None, None, None, None, 11.0, 916.0, None, None, None,2020-07-01 17:00:00, None, None,27
None, 11.58, 99.0, None, None, 18.11, 25.63, 344.1, None, None, None, None, None, None, 12.0, 916.0, None, None, None,2020-07-01 18:00:00, None, None,27
None, 11.47, 99.3, None, None, 19.74, 21.49, 342.1, None, None, None, None, None, None, 11.0, 915.0, None, None, None,2020-07-01 19:00:00, None, None,27
None, 11.36, 99.5, None, None, 17.39, 19.04, 340.0, None, None, None, None, None, None, 11.0, 914.0, None, None, None,2020-07-01 20:00:00, None, None,27
None, 11.16, 98.4, None, None, 20.19, 19.61, 340.4, None, None, None, None, None, None, 11.0, 914.0, None, None, None,2020-07-01 21:00:00, None, None,27
None, 11.11, 98.5, None, None, 16.68, 17.62, 338.2, None, None, None, None, None, None, 11.0, 913.0, None, None, None,2020-07-01 22:00:00, None, None,27
None, 10.98, 98.9, None, None, 18.97, 13.9, 336.7, None, None, None, None, None, None, 11.0, 913.0, None, None, None,2020-07-01 23:00:00, None, None,27
None, 10.79, 98.2, None, None, 16.45, 16.89, 339.7, None, None, None, None, None, None, 11.0, 912.0, None, None, None,2020-07-02 00:00:00, None, None,27
None, 10.84, 98.3, None, None, 16.7, 18.42, 344.7, None, None, None, None, None, None, 11.0, 911.0, None, None, None,2020-07-02 01:00:00, None, None,27
None, 11.04, 97.8, None, None, 18.4, 16.96, 347.4, None, None, None, None, None, None, 11.0, 911.0, None, None, None,2020-07-02 02:00:00, None, None,27
None, 10.99, 98.7, None, None, 15.65, 14.1, 345.6, None, None, None, None, None, None, 11.0, 911.0, None, None, None,2020-07-02 03:00:00, None, None,27
None, 11.16, 99.2, None, None, 16.13, 10.54, 350.9, None, None, None, None, None, None, 11.0, 911.0, None, None, None,2020-07-02 04:00:00, None, None,27
None, 11.49, 99.6, None, None, 15.02, 6.016, 350.4, None, None, None, None, None, None, 12.0, 912.0, None, None, None,2020-07-02 05:00:00, None, None,27
None, 11.85, 99.8, None, None, 18.3, 4.818, 1.21, None, None, None, None, None, None, 12.0, 912.0, None, None, None,2020-07-02 06:00:00, None, None,27
None, 12.35, 99.6, None, None, 20.02, 6.45, 5.142, None, None, None, None, None, None, 13.0, 913.0, None, None, None,2020-07-02 07:00:00, None, None,27
None, 13.06, 96.0, None, None, 25.2, 6.654, 8.86, None, None, None, None, None, None, 13.0, 913.0, None, None, None,2020-07-02 08:00:00, None, None,27
None, 12.87, 95.9, None, None, 21.81, 9.62, 2.405, None, None, None, None, None, None, 12.0, 913.0, None, None, None,2020-07-02 09:00:00, None, None,27
None, 13.06, 95.5, None, None, 20.04, 9.51, 357.9, None, None, None, None, None, None, 12.0, 914.0, None, None, None,2020-07-02 10:00:00, None, None,27
None, 13.3, 95.6, None, None, 36.79, 8.13, 27.96, None, None, None, None, None, None, 12.0, 915.0, None, None, None,2020-07-02 11:00:00, None, None,27
None, 14.8, 87.5, None, None, 54.45, 5.412, 80.4, None, None, None, None, None, None, 13.0, 916.0, None, None, None,2020-07-02 12:00:00, None, None,27
None, 16.62, 77.08, None, None, 40.24, 6.004, 75.2, None, None, None, None, None, None, 13.0, 916.0, None, None, None,2020-07-02 13:00:00, None, None,27
None, 16.37, 77.89, None, None, 38.36, 6.725, 85.2, None, None, None, None, None, None, 12.0, 917.0, None, None, None,2020-07-02 14:00:00, None, None,27
None, 17.8, 69.39, None, None, 38.88, 5.577, 104.2, None, None, None, None, None, None, 12.0, 917.0, None, None, None,2020-07-02 15:00:00, None, None,27
None, 17.64, 69.9, None, None, 39.55, 4.811, 106.7, None, None, None, None, None, None, 12.0, 917.0, None, None, None,2020-07-02 16:00:00, None, None,27
None, 17.63, 63.85, None, None, 27.6, 5.772, 148.6, None, None, None, None, None, None, 11.0, 918.0, None, None, None,2020-07-02 17:00:00, None, None,27
None, 17.39, 62.68, None, None, 36.66, 6.088, 211.9, None, None, None, None, None, None, 11.0, 918.0, None, None, None,2020-07-02 18:00:00, None, None,27
