pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
5.4, None, 6.233, None, None, None, None, None, None, None, None, -6999.0, 6.2, 6.0, 0.0, None, 7.0, -6999.0, None,2020-07-01 00:00:00, None, None,27
5.4, None, 6.148, None, None, None, None, None, None, None, None, -6999.0, 6.1, 6.0, 0.1, None, 7.0, -6999.0, None,2020-07-01 01:00:00, None, None,27
5.4, None, 6.223, None, None, None, None, None, None, None, None, -6999.0, 6.2, 6.0, 0.0, None, 7.0, -6999.0, None,2020-07-01 02:00:00, None, None,27
5.4, None, 6.192, None, None, None, None, None, None, None, None, -6999.0, 6.2, 6.0, 0.1, None, 7.0, -6999.0, None,2020-07-01 03:00:00, None, None,27
5.7, None, 6.178, None, None, None, None, None, None, None, None, -6999.0, 6.2, 6.0, 0.3, None, 7.0, -6999.0, None,2020-07-01 04:00:00, None, None,27
6.0, None, 6.08, None, None, None, None, None, None, None, None, -6999.0, 6.1, 6.0, 0.3, None, 7.0, -6999.0, None,2020-07-01 05:00:00, None, None,27
5.1, None, 6.0, None, None, None, None, None, None, None, None, -6999.0, 6.0, 6.0, 0.1, None, 7.0, -6999.0, None,2020-07-01 06:00:00, None, None,27
3.6, None, 5.948, None, None, None, None, None, None, None, None, -6999.0, 5.9, 5.9, 0.1, None, 6.0, -6999.0, None,2020-07-01 07:00:00, None, None,27
3.5, None, 6.156, None, None, None, None, None, None, None, None, -6999.0, 6.2, 5.8, 0.2, None, 6.1, -6999.0, None,2020-07-01 08:00:00, None, None,27
3.8, None, 6.107, None, None, None, None, None, None, None, None, -6999.0, 6.1, 5.8, 0.3, None, 6.2, -6999.0, None,2020-07-01 09:00:00, None, None,27
4.3, None, 5.941, None, None, None, None, None, None, None, None, -6999.0, 5.9, 5.8, 0.5, None, 6.2, -6999.0, None,2020-07-01 10:00:00, None, None,27
5.5, None, 5.811, None, None, None, None, None, None, None, None, -6999.0, 5.8, 5.8, 1.2, None, 6.2, -6999.0, None,2020-07-01 11:00:00, None, None,27
6.4, None, 5.963, None, None, None, None, None, None, None, None, -6999.0, 6.0, 5.8, 0.9, None, 6.2, -6999.0, None,2020-07-01 12:00:00, None, None,27
7.8, None, 6.238, None, None, None, None, None, None, None, None, -6999.0, 6.2, 5.8, 1.6, None, 6.2, -6999.0, None,2020-07-01 13:00:00, None, None,27
10.0, None, 6.311, None, None, None, None, None, None, None, None, -6999.0, 6.3, 5.8, 2.2, None, 6.5, -6999.0, None,2020-07-01 14:00:00, None, None,27
12.1, None, 5.873, None, None, None, None, None, None, None, None, -6999.0, 5.9, 5.8, 2.1, None, 6.5, -6999.0, None,2020-07-01 15:00:00, None, None,27
14.4, None, 5.662, None, None, None, None, None, None, None, None, -6999.0, 5.7, 5.6, 2.3, None, 6.5, -6999.0, None,2020-07-01 16:00:00, None, None,27
16.8, None, 5.594, None, None, None, None, None, None, None, None, -6999.0, 5.6, 5.5, 2.4, None, 6.5, -6999.0, None,2020-07-01 17:00:00, None, None,27
18.2, None, 5.43, None, None, None, None, None, None, None, None, -6999.0, 5.4, 5.4, 1.4, None, 6.5, -6999.0, None,2020-07-01 18:00:00, None, None,27
19.6, None, 5.408, None, None, None, None, None, None, None, None, -6999.0, 5.4, 5.4, 1.4, None, 5.5, -6999.0, None,2020-07-01 19:00:00, None, None,27
20.2, None, 5.412, None, None, None, None, None, None, None, None, -6999.0, 5.4, 5.4, 1.4, None, 5.5, -6999.0, None,2020-07-01 20:00:00, None, None,27
19.4, None, 5.317, None, None, None, None, None, None, None, None, -6999.0, 5.3, 5.3, 0.7, None, 5.5, -6999.0, None,2020-07-01 21:00:00, None, None,27
20.4, None, 5.52, None, None, None, None, None, None, None, None, -6999.0, 5.5, 5.3, 1.2, None, 5.5, -6999.0, None,2020-07-01 22:00:00, None, None,27
22.2, None, 5.768, None, None, None, None, None, None, None, None, -6999.0, 5.8, 5.3, 1.8, None, 5.8, -6999.0, None,2020-07-01 23:00:00, None, None,27
24.2, None, 6.065, None, None, None, None, None, None, None, None, -6999.0, 6.1, 5.3, 2.0, None, 6.1, -6999.0, None,2020-07-02 00:00:00, None, None,27
24.9, None, 6.237, None, None, None, None, None, None, None, None, -6999.0, 6.2, 5.3, 0.7, None, 6.2, -6999.0, None,2020-07-02 01:00:00, None, None,27
25.7, None, 6.348, None, None, None, None, None, None, None, None, -6999.0, 6.3, 5.3, 0.8, None, 6.3, -6999.0, None,2020-07-02 02:00:00, None, None,27
26.4, None, 6.268, None, None, None, None, None, None, None, None, -6999.0, 6.3, 5.3, 0.7, None, 6.4, -6999.0, None,2020-07-02 03:00:00, None, None,27
27.1, None, 6.251, None, None, None, None, None, None, None, None, -6999.0, 6.3, 5.3, 1.0, None, 6.4, -6999.0, None,2020-07-02 04:00:00, None, None,27
28.0, None, 6.14, None, None, None, None, None, None, None, None, -6999.0, 6.1, 5.3, 1.2, None, 6.4, -6999.0, None,2020-07-02 05:00:00, None, None,27
29.3, None, 6.062, None, None, None, None, None, None, None, None, -6999.0, 6.1, 5.3, 1.3, None, 6.4, -6999.0, None,2020-07-02 06:00:00, None, None,27
30.7, None, 6.007, None, None, None, None, None, None, None, None, -6999.0, 6.0, 6.0, 1.4, None, 6.1, -6999.0, None,2020-07-02 07:00:00, None, None,27
31.4, None, 5.8, None, None, None, None, None, None, None, None, -6999.0, 5.8, 5.8, 0.9, None, 6.1, -6999.0, None,2020-07-02 08:00:00, None, None,27
32.6, None, 5.797, None, None, None, None, None, None, None, None, -6999.0, 5.8, 5.7, 1.5, None, 6.1, -6999.0, None,2020-07-02 09:00:00, None, None,27
