CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
8.93, 90.6, 12.4, 12.6, 23.96, 2.188, 123.7, 8.0, 2.2, 8.9, 8.9, 1077.9, -6999.0, 8.0, 949.0, 124.0, 91.0,2020-07-01 00:00:00, 949.0,27
8.89, 91.2, 12.4, 5.8, 51.09, 0.244, 118.4, 7.0, 0.2, 8.9, 8.8, 1077.8, -6999.0, 7.0, 949.0, 118.0, 91.0,2020-07-01 01:00:00, 949.0,27
8.51, 90.7, 12.4, 10.4, 53.65, 0.417, 77.6, 7.0, 0.4, 8.5, 8.5, 1078.9, -6999.0, 7.0, 950.0, 78.0, 91.0,2020-07-01 02:00:00, 950.0,27
8.41, 91.4, 12.4, 3.0, 47.11, 0.02, 60.77, 7.0, 0.0, 8.4, 8.4, 1079.2, -6999.0, 7.0, 950.0, 61.0, 91.0,2020-07-01 03:00:00, 950.0,27
8.39, 91.6, 12.4, 0.0, 48.14, 0.0, 130.1, 7.0, 0.0, 8.4, 8.3, 1079.4, -6999.0, 7.0, 950.0, 130.0, 92.0,2020-07-01 04:00:00, 950.0,27
8.22, 91.9, 12.4, 0.0, 40.95, 0.0, 147.3, 7.0, 0.0, 8.2, 8.2, 1078.7, -6999.0, 7.0, 949.0, 147.0, 92.0,2020-07-01 05:00:00, 949.0,27
8.41, 92.1, 12.4, 6.8, 34.72, 0.093, 144.5, 7.0, 0.1, 8.4, 8.1, 1078.7, -6999.0, 7.0, 949.0, 145.0, 92.0,2020-07-01 06:00:00, 949.0,27
8.42, 91.8, 8.8, 8.1, 31.35, 0.216, 145.5, 7.0, 0.2, 8.4, 8.3, 1078.7, -6999.0, 7.0, 949.0, 146.0, 92.0,2020-07-01 07:00:00, 949.0,27
8.86, 91.1, 8.9, 0.4, 33.11, 0.001, 122.3, 7.0, 0.0, 8.9, 8.3, 1077.6, -6999.0, 7.0, 948.0, 122.0, 91.0,2020-07-01 08:00:00, 948.0,27
8.97, 91.3, 9.2, 0.0, 37.21, 0.0, 175.9, 8.0, 0.0, 9.0, 8.3, 1077.7, -6999.0, 8.0, 948.0, 176.0, 91.0,2020-07-01 09:00:00, 948.0,27
9.04, 91.4, 9.2, 0.0, 40.39, 0.0, 199.5, 8.0, 0.0, 9.0, 8.3, 1077.9, -6999.0, 8.0, 948.0, 200.0, 91.0,2020-07-01 10:00:00, 948.0,27
9.04, 89.6, 9.2, 10.0, 45.17, 0.4, 155.4, 8.0, 0.4, 9.0, 8.3, 1076.8, -6999.0, 8.0, 947.0, 155.0, 90.0,2020-07-01 11:00:00, 947.0,27
8.67, 89.0, 9.3, 10.1, 38.53, 1.101, 144.3, 7.0, 1.1, 8.7, 8.3, 1076.9, -6999.0, 7.0, 947.0, 144.0, 89.0,2020-07-01 12:00:00, 947.0,27
8.68, 89.8, 9.3, 9.6, 37.55, 0.47, 156.0, 7.0, 0.5, 8.7, 8.3, 1076.9, -6999.0, 7.0, 947.0, 156.0, 90.0,2020-07-01 13:00:00, 947.0,27
8.77, 90.1, 9.3, 4.0, 41.74, 0.026, 169.7, 7.0, 0.0, 8.8, 8.3, 1076.9, -6999.0, 7.0, 947.0, 170.0, 90.0,2020-07-01 14:00:00, 947.0,27
8.52, 90.4, 9.3, 9.0, 36.83, 0.208, 158.4, 7.0, 0.2, 8.5, 8.3, 1077.0, -6999.0, 7.0, 947.0, 158.0, 90.0,2020-07-01 15:00:00, 947.0,27
8.26, 90.9, 9.3, 9.9, 39.53, 0.67, 159.4, 7.0, 0.7, 8.3, 8.1, 1077.0, -6999.0, 7.0, 947.0, 159.0, 91.0,2020-07-01 16:00:00, 947.0,27
8.73, 91.0, 9.3, 2.7, 34.36, 0.016, 148.8, 7.0, 0.0, 8.7, 8.1, 1077.0, -6999.0, 7.0, 947.0, 149.0, 91.0,2020-07-01 17:00:00, 947.0,27
8.83, 90.8, 9.3, 0.0, 45.43, 0.0, 194.4, 7.0, 0.0, 8.8, 8.1, 1075.8, -6999.0, 7.0, 946.0, 194.0, 91.0,2020-07-01 18:00:00, 946.0,27
8.34, 91.3, 8.9, 7.1, 34.9, 0.137, 153.0, 7.0, 0.1, 8.3, 8.2, 1075.9, -6999.0, 7.0, 946.0, 153.0, 91.0,2020-07-01 19:00:00, 946.0,27
8.0, 91.7, 8.9, 0.4, 32.97, 0.001, 153.0, 7.0, 0.0, 8.0, 7.9, 1075.8, -6999.0, 7.0, 946.0, 153.0, 92.0,2020-07-01 20:00:00, 946.0,27
7.572, 91.8, 8.9, 0.0, 30.64, 0.0, 148.1, 6.0, 0.0, 7.6, 7.6, 1075.9, -6999.0, 6.0, 946.0, 148.0, 92.0,2020-07-01 21:00:00, 946.0,27
7.569, 92.1, 8.9, 0.0, 32.03, 0.0, 145.2, 6.0, 0.0, 7.6, 7.5, 1075.9, -6999.0, 6.0, 946.0, 145.0, 92.0,2020-07-01 22:00:00, 946.0,27
7.376, 92.2, 8.9, 0.0, 54.27, 0.0, 218.4, 6.0, 0.0, 7.4, 7.4, 1075.9, -6999.0, 6.0, 946.0, 218.0, 92.0,2020-07-01 23:00:00, 946.0,27
7.157, 92.4, 8.9, 0.0, 61.79, 0.0, 205.0, 6.0, 0.0, 7.2, 7.2, 1076.0, -6999.0, 6.0, 946.0, 205.0, 92.0,2020-07-02 00:00:00, 946.0,27
7.237, 92.7, 8.9, 0.0, 65.53, 0.0, 254.5, 6.0, 0.0, 7.2, 7.2, 1076.0, -6999.0, 6.0, 946.0, 255.0, 93.0,2020-07-02 01:00:00, 946.0,27
7.009, 92.8, 8.9, 0.0, 36.35, 0.0, 11.8, 6.0, 0.0, 7.0, 7.0, 1076.0, -6999.0, 6.0, 946.0, 12.0, 93.0,2020-07-02 02:00:00, 946.0,27
7.038, 92.9, 8.9, 0.0, 17.02, 0.0, 351.7, 6.0, 0.0, 7.0, 7.0, 1076.1, -6999.0, 6.0, 946.0, 352.0, 93.0,2020-07-02 03:00:00, 946.0,27
6.974, 92.9, 8.9, 0.0, 23.2, 0.0, 339.2, 6.0, 0.0, 7.0, 6.9, 1076.1, -6999.0, 6.0, 946.0, 339.0, 93.0,2020-07-02 04:00:00, 946.0,27
6.797, 92.9, 8.9, 0.0, 18.48, 0.0, 343.9, 6.0, 0.0, 6.8, 6.8, 1076.1, -6999.0, 6.0, 946.0, 344.0, 93.0,2020-07-02 05:00:00, 946.0,27
7.28, 93.0, 8.9, 0.0, 21.04, 0.0, 344.1, 6.0, 0.0, 7.3, 6.8, 1076.0, -6999.0, 6.0, 946.0, 344.0, 93.0,2020-07-02 06:00:00, 946.0,27
8.22, 92.9, 8.3, 0.0, 57.97, 0.0, 330.2, 7.0, 0.0, 8.2, 7.3, 1075.9, -6999.0, 7.0, 946.0, 330.0, 93.0,2020-07-02 07:00:00, 946.0,27
8.43, 92.6, 8.5, 0.0, 42.81, 0.0, 196.8, 7.0, 0.0, 8.4, 7.3, 1075.9, -6999.0, 7.0, 946.0, 197.0, 93.0,2020-07-02 08:00:00, 946.0,27
8.85, 89.7, 8.8, 0.1, 50.09, 0.0, 246.6, 7.0, 0.0, 8.9, 7.3, 1074.8, -6999.0, 7.0, 945.0, 247.0, 90.0,2020-07-02 09:00:00, 945.0,27
10.19, 84.6, 10.2, 0.0, 72.26, 0.0, 195.5, 8.0, 0.0, 10.2, 7.3, 1073.4, -6999.0, 8.0, 944.0, 196.0, 85.0,2020-07-02 10:00:00, 944.0,27
11.1, 85.0, 11.1, 0.0, 68.5, 0.0, 173.0, 9.0, 0.0, 11.1, 7.3, 1071.1, -6999.0, 9.0, 942.0, 173.0, 85.0,2020-07-02 11:00:00, 942.0,27
10.68, 84.8, 11.1, 0.1, 42.27, 0.0, 203.6, 8.0, 0.0, 10.7, 7.3, 1068.9, -6999.0, 8.0, 940.0, 204.0, 85.0,2020-07-02 12:00:00, 940.0,27
11.56, 82.2, 11.8, 0.1, 33.66, 0.0, 199.1, 9.0, 0.0, 11.6, 7.3, 1067.6, -6999.0, 9.0, 939.0, 199.0, 82.0,2020-07-02 13:00:00, 939.0,27
14.66, 67.09, 14.7, 4.5, 48.98, 0.038, 200.4, 9.0, 0.0, 14.7, 7.3, 1067.2, -6999.0, 9.0, 939.0, 200.0, 67.0,2020-07-02 14:00:00, 939.0,27
14.03, 62.23, 14.7, 11.2, 43.38, 1.357, 265.8, 7.0, 1.4, 14.0, 7.3, 1062.7, -6999.0, 7.0, 935.0, 266.0, 62.0,2020-07-02 15:00:00, 935.0,27
16.03, 47.56, 15.8, 13.9, 52.26, 2.859, 287.2, 5.0, 2.9, 16.0, 7.3, 1060.2, -6999.0, 5.0, 933.0, 287.0, 48.0,2020-07-02 16:00:00, 933.0,27
14.92, 46.84, 16.6, 18.9, 51.1, 4.928, 115.7, 4.0, 4.9, 14.9, 7.3, 1058.1, -6999.0, 4.0, 931.0, 116.0, 47.0,2020-07-02 17:00:00, 931.0,27
15.97, 40.55, 16.6, 18.7, 54.37, 1.97, 355.3, 2.0, 2.0, 16.0, 7.3, 1059.0, -6999.0, 2.0, 932.0, 355.0, 41.0,2020-07-02 18:00:00, 932.0,27
14.97, 48.05, 16.2, 10.5, 45.4, 0.594, 13.67, 5.0, 0.6, 15.0, 14.9, 1057.9, -6999.0, 5.0, 931.0, 14.0, 48.0,2020-07-02 19:00:00, 931.0,27
13.82, 56.99, 16.2, 7.6, 48.3, 0.041, 348.9, 6.0, 0.0, 13.8, 13.8, 1058.0, -6999.0, 6.0, 931.0, 349.0, 57.0,2020-07-02 20:00:00, 931.0,27
10.68, 76.35, 16.2, 1.5, 21.72, 0.003, 345.7, 7.0, 0.0, 10.7, 10.8, 1059.5, -6999.0, 7.0, 932.0, 346.0, 76.0,2020-07-02 21:00:00, 932.0,27
10.21, 74.47, 16.2, 4.0, 30.17, 0.022, 354.0, 6.0, 0.0, 10.2, 9.9, 1061.7, -6999.0, 6.0, 934.0, 354.0, 74.0,2020-07-02 22:00:00, 934.0,27
9.51, 74.72, 16.2, 1.3, 48.39, 0.005, 6.366, 5.0, 0.0, 9.5, 9.5, 1062.8, -6999.0, 5.0, 935.0, 6.0, 75.0,2020-07-02 23:00:00, 935.0,27
8.31, 83.5, 16.2, 0.0, 26.16, 0.0, 353.4, 6.0, 0.0, 8.3, 8.2, 1063.0, -6999.0, 6.0, 935.0, 353.0, 84.0,2020-07-03 00:00:00, 935.0,27
8.42, 85.5, 16.2, 0.0, 35.24, 0.0, 12.25, 6.0, 0.0, 8.4, 8.2, 1065.2, -6999.0, 6.0, 937.0, 12.0, 86.0,2020-07-03 01:00:00, 937.0,27
8.62, 87.2, 16.2, 0.0, 22.38, 0.0, 354.1, 7.0, 0.0, 8.6, 8.2, 1065.8, -6999.0, 7.0, 938.0, 354.0, 87.0,2020-07-03 02:00:00, 938.0,27
8.14, 89.6, 16.2, 0.0, 17.54, 0.0, 359.0, 6.0, 0.0, 8.1, 8.2, 1067.1, -6999.0, 6.0, 939.0, 359.0, 90.0,2020-07-03 03:00:00, 939.0,27
7.792, 90.6, 16.2, 0.0, 16.02, 0.0, 342.8, 6.0, 0.0, 7.8, 7.8, 1066.9, -6999.0, 6.0, 939.0, 343.0, 91.0,2020-07-03 04:00:00, 939.0,27
7.471, 91.3, 16.2, 0.0, 19.13, 0.0, 352.1, 6.0, 0.0, 7.5, 7.4, 1068.2, -6999.0, 6.0, 940.0, 352.0, 91.0,2020-07-03 05:00:00, 940.0,27
7.175, 91.6, 16.2, 0.0, 15.26, 0.0, 348.7, 6.0, 0.0, 7.2, 7.0, 1069.3, -6999.0, 6.0, 941.0, 349.0, 92.0,2020-07-03 06:00:00, 941.0,27
8.94, 90.4, 8.9, 0.0, 22.1, 0.0, 351.5, 7.0, 0.0, 8.9, 7.2, 1070.3, -6999.0, 7.0, 942.0, 352.0, 90.0,2020-07-03 07:00:00, 942.0,27
11.79, 79.37, 12.0, 0.0, 52.94, 0.0, 243.5, 8.0, 0.0, 11.8, 7.2, 1070.0, -6999.0, 8.0, 942.0, 244.0, 79.0,2020-07-03 08:00:00, 942.0,27
11.68, 74.94, 12.0, 0.0, 65.55, 0.0, 159.9, 8.0, 0.0, 11.7, 7.2, 1069.4, -6999.0, 8.0, 941.0, 160.0, 75.0,2020-07-03 09:00:00, 941.0,27
13.05, 66.47, 13.4, 0.0, 46.24, 0.0, 225.1, 7.0, 0.0, 13.1, 7.2, 1069.2, -6999.0, 7.0, 941.0, 225.0, 66.0,2020-07-03 10:00:00, 941.0,27
14.37, 61.88, 14.3, 4.4, 45.62, 0.057, 150.5, 7.0, 0.1, 14.4, 7.2, 1069.2, -6999.0, 7.0, 941.0, 151.0, 62.0,2020-07-03 11:00:00, 941.0,27
16.97, 42.93, 16.8, 16.0, 77.17, 0.848, 202.1, 4.0, 0.8, 17.0, 7.2, 1067.8, -6999.0, 4.0, 940.0, 202.0, 43.0,2020-07-03 12:00:00, 940.0,27
16.83, 48.34, 18.0, 24.1, 75.1, 6.023, 139.6, 6.0, 6.0, 16.8, 7.2, 1066.7, -6999.0, 6.0, 939.0, 140.0, 48.0,2020-07-03 13:00:00, 939.0,27
