pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 8.9, None, None, None, 8.3, 16.36, None, 3.775, 348.2, -6999.0, 3.8, 8.9, 8.6, -0.1, 348.0, 15.7, None, None, -6999.0, None,2020-07-01 00:00:00, None, None, None, None,27
None, 8.34, None, None, None, 6.8, 17.87, None, 3.585, 349.0, -6999.0, 3.6, 8.3, 8.2, -0.1, 349.0, 15.7, None, None, -6999.0, None,2020-07-01 01:00:00, None, None, None, None,27
None, 8.47, None, None, None, 6.6, 14.37, None, 3.275, 349.3, -6999.0, 3.3, 8.5, 7.9, -0.1, 349.0, 15.7, None, None, -6999.0, None,2020-07-01 02:00:00, None, None, None, None,27
None, 8.13, None, None, None, 6.7, 13.99, None, 3.282, 350.2, -6999.0, 3.3, 8.1, 7.9, 0.0, 350.0, 15.7, None, None, -6999.0, None,2020-07-01 03:00:00, None, None, None, None,27
None, 7.562, None, None, None, 6.9, 16.48, None, 3.65, 348.0, -6999.0, 3.7, 7.6, 7.2, -0.1, 348.0, 15.7, None, None, -6999.0, None,2020-07-01 04:00:00, None, None, None, None,27
None, 7.548, None, None, None, 6.5, 13.69, None, 3.099, 349.2, -6999.0, 3.1, 7.5, 7.2, 0.0, 349.0, 15.7, None, None, -6999.0, None,2020-07-01 05:00:00, None, None, None, None,27
None, 7.193, None, None, None, None, 12.88, None, 2.908, 355.2, -6999.0, None, 7.2, 6.8, -0.1, None, 15.7, None, None, -6999.0, None,2020-07-01 06:00:00, None, None, None, None,27
None, 7.698, None, None, None, 5.8, 14.71, None, 3.131, 352.0, -6999.0, 3.1, 7.7, 7.1, 0.0, 352.0, 7.7, None, None, -6999.0, None,2020-07-01 07:00:00, None, None, None, None,27
None, 10.89, None, None, None, 6.8, 39.52, None, 2.302, 17.23, -6999.0, 2.3, 10.9, 7.1, 0.1, 17.0, 11.5, None, None, -6999.0, None,2020-07-01 08:00:00, None, None, None, None,27
None, 11.33, None, None, None, 10.0, 29.62, None, 3.622, 128.1, -6999.0, 3.6, 11.3, 7.1, 0.4, 128.0, 12.0, None, None, -6999.0, None,2020-07-01 09:00:00, None, None, None, None,27
None, 12.15, None, None, None, 10.4, 25.19, None, 5.636, 128.2, -6999.0, 5.6, 12.2, 7.1, -0.1, 128.0, 12.7, None, None, -6999.0, None,2020-07-01 10:00:00, None, None, None, None,27
None, 14.14, None, None, None, 12.9, 32.25, None, 5.612, 130.4, -6999.0, 5.6, 14.1, 7.1, 0.3, 130.0, 14.3, None, None, -6999.0, None,2020-07-01 11:00:00, None, None, None, None,27
None, 15.26, None, None, None, 16.3, 30.81, None, 7.273, 121.5, -6999.0, 7.3, 15.3, 7.1, 0.0, 122.0, 15.1, None, None, -6999.0, None,2020-07-01 12:00:00, None, None, None, None,27
None, 15.65, None, None, None, 18.0, 29.86, None, 8.16, 117.3, -6999.0, 8.2, 15.7, 7.1, 0.2, 117.0, 15.9, None, None, -6999.0, None,2020-07-01 13:00:00, None, None, None, None,27
None, 16.18, None, None, None, 18.9, 27.41, None, 9.08, 123.5, -6999.0, 9.1, 16.2, 7.1, 0.1, 124.0, 16.9, None, None, -6999.0, None,2020-07-01 14:00:00, None, None, None, None,27
None, 16.93, None, None, None, 19.8, 26.76, None, 9.51, 118.1, -6999.0, 9.5, 16.9, 7.1, -0.1, 118.0, 17.1, None, None, -6999.0, None,2020-07-01 15:00:00, None, None, None, None,27
None, 17.5, None, None, None, 23.1, 29.98, None, 9.39, 124.6, -6999.0, 9.4, 17.5, 7.1, -0.1, 125.0, 17.8, None, None, -6999.0, None,2020-07-01 16:00:00, None, None, None, None,27
None, 16.72, None, None, None, 21.8, 29.23, None, 9.12, 131.1, -6999.0, 9.1, 16.7, 7.1, -0.1, 131.0, 18.3, None, None, -6999.0, None,2020-07-01 17:00:00, None, None, None, None,27
