RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
48.0, None, None, 16.1, 7.64, 347.2, -5.0, 4.7, -5.0, 347.0, None, None, -6999.0, None, None, None, None, 4.704, None, 8.1, 48.0, None, 16.21, 7.6, 4.7, 0.3, -6999.0,2020-07-01 00:00:00, -6999.0,27
48.51, None, None, 13.2, 7.26, 342.7, -5.0, 4.5, -5.0, 343.0, None, None, -6999.0, None, None, None, None, 4.512, None, 8.1, 49.0, None, 16.91, 7.3, 4.5, 0.8, -6999.0,2020-07-01 01:00:00, -6999.0,27
48.88, None, None, 15.0, 7.14, 344.2, -5.0, 4.4, -5.0, 344.0, None, None, -6999.0, None, None, None, None, 4.35, None, 8.1, 49.0, None, 14.53, 7.1, 4.4, 1.2, -6999.0,2020-07-01 02:00:00, -6999.0,27
48.89, None, None, 16.9, 8.06, 340.1, -5.0, 4.3, -5.0, 340.0, None, None, -6999.0, None, None, None, None, 4.325, None, 8.1, 49.0, None, 15.56, 8.1, 4.3, 1.8, -6999.0,2020-07-01 03:00:00, -6999.0,27
48.69, None, None, 16.6, 6.945, 337.2, -6.0, 4.0, -6.0, 337.0, None, None, -6999.0, None, None, None, None, 3.967, None, 8.1, 49.0, None, 20.56, 6.9, 4.0, 1.8, -6999.0,2020-07-01 04:00:00, -6999.0,27
48.59, None, None, 15.2, 8.13, 340.3, -6.0, 3.7, -6.0, 340.0, None, None, -6999.0, None, None, None, None, 3.682, None, 8.1, 49.0, None, 15.88, 8.1, 3.7, 0.9, -6999.0,2020-07-01 05:00:00, -6999.0,27
48.71, None, None, 14.5, 7.83, 342.7, -6.0, 3.6, -6.0, 343.0, None, None, -6999.0, None, None, None, None, 3.656, None, 8.1, 49.0, None, 15.14, 7.8, 3.7, 0.5, -6999.0,2020-07-01 06:00:00, -6999.0,27
49.19, None, None, 8.8, 2.739, 327.7, -6.0, 3.6, -6.0, 328.0, None, None, -6999.0, None, None, None, None, 3.923, None, 3.9, 49.0, None, 24.85, 2.7, 3.9, 0.5, -6999.0,2020-07-01 07:00:00, -6999.0,27
50.26, None, None, 9.7, 3.128, 310.6, -5.0, 3.6, -5.0, 311.0, None, None, -6999.0, None, None, None, None, 4.437, None, 4.5, 50.0, None, 26.48, 3.1, 4.4, 0.3, -6999.0,2020-07-01 08:00:00, -6999.0,27
51.17, None, None, 9.6, 3.021, 276.3, -4.0, 3.6, -4.0, 276.0, None, None, -6999.0, None, None, None, None, 5.25, None, 5.3, 51.0, None, 29.17, 3.0, 5.3, 0.5, -6999.0,2020-07-01 09:00:00, -6999.0,27
49.6, None, None, 13.3, 4.163, 234.8, -4.0, 3.6, -4.0, 235.0, None, None, -6999.0, None, None, None, None, 5.641, None, 5.7, 50.0, None, 22.42, 4.2, 5.6, 0.4, -6999.0,2020-07-01 10:00:00, -6999.0,27
48.21, None, None, 16.4, 5.415, 241.6, -5.0, 3.6, -5.0, 242.0, None, None, -6999.0, None, None, None, None, 4.934, None, 5.7, 48.0, None, 21.39, 5.4, 4.9, 0.9, -6999.0,2020-07-01 11:00:00, -6999.0,27
48.12, None, None, 18.7, 5.975, 239.6, -5.0, 3.6, -5.0, 240.0, None, None, -6999.0, None, None, None, None, 5.298, None, 5.7, 48.0, None, 19.44, 6.0, 5.3, 0.4, -6999.0,2020-07-01 12:00:00, -6999.0,27
47.87, None, None, 16.5, 5.558, 242.9, -4.0, 3.6, -4.0, 243.0, None, None, -6999.0, None, None, None, None, 6.086, None, 6.1, 48.0, None, 20.49, 5.6, 6.1, 0.0, -6999.0,2020-07-01 13:00:00, -6999.0,27
48.66, None, None, 16.5, 8.0, 255.3, -5.0, 3.6, -5.0, 255.0, None, None, -6999.0, None, None, None, None, 5.34, None, 6.1, 49.0, None, 18.27, 8.0, 5.3, 0.6, -6999.0,2020-07-01 14:00:00, -6999.0,27
48.44, None, None, 18.9, 6.91, 255.2, -5.0, 3.6, -5.0, 255.0, None, None, -6999.0, None, None, 14.5, None, 5.309, None, 6.1, 48.0, None, 19.75, 6.9, 5.3, 0.3, -6999.0,2020-07-01 15:00:00, -6999.0,27
48.41, None, None, 20.0, 8.86, 259.7, -5.0, 3.6, -5.0, 260.0, None, None, -6999.0, None, None, 14.7, None, 5.088, None, 6.1, 48.0, None, 16.97, 8.9, 5.1, 0.2, -6999.0,2020-07-01 16:00:00, -6999.0,27
48.33, None, None, 21.7, 9.22, 271.3, -5.0, 3.6, -5.0, 271.0, None, None, -6999.0, None, None, 14.8, None, 4.782, None, 6.1, 48.0, None, 15.94, 9.2, 4.8, 0.5, -6999.0,2020-07-01 17:00:00, -6999.0,27
48.32, None, None, 19.4, 7.4, 259.4, -5.0, 3.6, -5.0, 259.0, None, None, -6999.0, None, None, 15.7, None, 4.705, None, 6.1, 48.0, None, 20.62, 7.4, 4.7, 1.1, -6999.0,2020-07-01 18:00:00, -6999.0,27
48.51, None, None, 10.6, 3.585, 224.7, -5.0, 4.5, -5.0, 225.0, None, None, -6999.0, None, None, 16.8, None, 4.522, None, 4.7, 49.0, None, 26.46, 3.6, 4.5, 1.6, -6999.0,2020-07-01 19:00:00, -6999.0,27
48.82, None, None, 21.2, 5.777, 224.8, -6.0, 4.0, -6.0, 225.0, None, None, -6999.0, None, None, 17.7, None, 4.016, None, 4.7, 49.0, None, 23.81, 5.8, 4.0, 1.4, -6999.0,2020-07-01 20:00:00, -6999.0,27
49.58, None, None, 15.7, 4.331, 225.2, -6.0, 3.8, -6.0, 225.0, None, None, -6999.0, None, None, 19.7, None, 3.777, None, 4.7, 50.0, None, 30.65, 4.3, 3.8, 2.4, -6999.0,2020-07-01 21:00:00, -6999.0,27
50.98, None, None, 15.4, 4.186, 228.1, -5.0, 3.7, -5.0, 228.0, None, None, -6999.0, None, None, 22.8, None, 3.768, None, 4.7, 51.0, None, 29.75, 4.2, 3.8, 3.8, -6999.0,2020-07-01 22:00:00, -6999.0,27
52.62, None, None, 11.9, 2.546, 219.8, -5.0, 3.6, -5.0, 220.0, None, None, -6999.0, None, None, 25.2, None, 3.597, None, 4.7, 53.0, None, 37.26, 2.5, 3.6, 3.0, -6999.0,2020-07-01 23:00:00, -6999.0,27
54.15, None, None, 13.0, 3.472, 166.4, -5.0, 3.3, -5.0, 166.0, None, None, -6999.0, None, None, 26.5, None, 3.339, None, 4.7, 54.0, None, 36.09, 3.5, 3.3, 1.6, -6999.0,2020-07-02 00:00:00, -6999.0,27
55.54, None, None, 13.8, 4.548, 166.3, -5.0, 3.1, -5.0, 166.0, None, None, -6999.0, None, None, 27.6, None, 3.167, None, 4.7, 56.0, None, 31.16, 4.5, 3.2, 1.9, -6999.0,2020-07-02 01:00:00, -6999.0,27
56.85, None, None, 16.0, 5.018, 144.1, -5.0, 2.8, -5.0, 144.0, None, None, -6999.0, None, None, 27.6, None, 2.957, None, 4.7, 57.0, None, 31.52, 5.0, 3.0, 1.2, -6999.0,2020-07-02 02:00:00, -6999.0,27
58.14, None, None, 14.2, 5.641, 151.2, -5.0, 2.7, -5.0, 151.0, None, None, -6999.0, None, None, 26.8, None, 2.712, None, 4.7, 58.0, None, 23.13, 5.6, 2.7, 1.0, -6999.0,2020-07-02 03:00:00, -6999.0,27
58.69, None, None, 17.1, 6.642, 161.9, -5.0, 2.1, -5.0, 162.0, None, None, -6999.0, None, None, 27.3, None, 2.131, None, 4.7, 59.0, None, 25.24, 6.6, 2.1, 2.3, -6999.0,2020-07-02 04:00:00, -6999.0,27
59.64, None, None, 20.3, 6.822, 130.5, -5.0, 1.9, -5.0, 131.0, None, None, -6999.0, None, None, 28.4, None, 1.978, None, 4.7, 60.0, None, 31.44, 6.8, 2.0, 2.0, -6999.0,2020-07-02 05:00:00, -6999.0,27
61.14, None, None, 17.5, 8.77, 109.9, -5.0, 1.9, -5.0, 110.0, None, None, -6999.0, None, None, 29.4, None, 2.17, None, 4.7, 61.0, None, 19.63, 8.8, 2.2, 1.5, -6999.0,2020-07-02 06:00:00, -6999.0,27
62.55, None, None, 19.4, 9.6, 101.1, -4.0, 2.1, -4.0, 101.0, None, None, -6999.0, None, None, 29.6, None, 2.426, None, 2.4, 63.0, None, 17.07, 9.6, 2.4, 0.7, -6999.0,2020-07-02 07:00:00, -6999.0,27
64.34, None, None, 14.8, 5.098, 125.1, -3.0, 2.1, -3.0, 125.0, None, None, -6999.0, None, None, 29.9, None, 3.405, None, 3.4, 64.0, None, 24.29, 5.1, 3.4, 0.6, -6999.0,2020-07-02 08:00:00, -6999.0,27
64.59, None, None, 16.1, 7.81, 114.5, -2.0, 2.1, -2.0, 115.0, None, None, -6999.0, None, None, 30.1, None, 3.712, None, 3.7, 65.0, None, 22.68, 7.8, 3.7, 0.7, -6999.0,2020-07-02 09:00:00, -6999.0,27
61.91, None, None, 15.1, 6.679, 110.2, -3.0, 2.1, -3.0, 110.0, None, None, -6999.0, None, None, 30.9, None, 3.768, None, 3.8, 62.0, None, 22.15, 6.7, 3.8, 1.2, -6999.0,2020-07-02 10:00:00, -6999.0,27
55.48, None, None, 15.6, 5.792, 114.2, -4.0, 2.1, -4.0, 114.0, None, None, -6999.0, None, None, 30.7, None, 4.197, None, 4.2, 55.0, None, 31.17, 5.8, 4.2, 0.7, -6999.0,2020-07-02 11:00:00, -6999.0,27
53.88, None, None, 15.1, 4.966, 125.7, -4.0, 2.1, -4.0, 126.0, None, None, -6999.0, None, None, 30.9, None, 4.454, None, 4.5, 54.0, None, 35.49, 5.0, 4.5, 0.6, -6999.0,2020-07-02 12:00:00, -6999.0,27
53.66, None, None, 17.5, 4.594, 192.0, -3.0, 2.1, -3.0, 192.0, None, None, -6999.0, None, None, 31.2, None, 5.134, None, 5.1, 54.0, None, 39.7, 4.6, 5.1, 0.3, -6999.0,2020-07-02 13:00:00, -6999.0,27
51.72, None, None, 12.1, 3.008, 198.9, -4.0, 2.1, -4.0, 199.0, None, None, -6999.0, None, None, 30.9, None, 4.828, None, 5.2, 52.0, None, 39.27, 3.0, 4.8, 0.3, -6999.0,2020-07-02 14:00:00, -6999.0,27
