ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
5.0, 0.0, -20.5, 5.0,2016-12-09, 106.0, -12.0,50
4.0, 0.0, -17.0, 4.0,2016-12-10, 106.0, -11.0,50
1.0, 0.0, -13.0, 1.0,2016-12-11, 108.0, -13.5,50
0.0, 0.0, -20.0, 0.0,2016-12-12, 108.0, -17.5,50
0.0, 0.0, -21.5, 0.0,2016-12-13, 108.0, -16.0,50
0.0, 0.0, -18.5, 0.0,2016-12-14, 108.0, -13.0,50
0.0, 0.0, -18.5, 0.0,2016-12-15, 107.0, -15.0,50
