ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
8.4,0.0,8.4,2016-12-09,10.0,50
15.2,15.2,0.0,2016-12-10,17.0,50
5.8,3.0,2.8,2016-12-11,10.0,50
0.2,0.2,0.0,2016-12-12,12.0,50
0.0,0.0,0.0,2016-12-13,9.0,50
0.0,0.0,0.0,2016-12-14,7.0,50
0.0,0.0,0.0,2016-12-15,6.0,50
