ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
,750.0,665.0, None, None,2016-03-25 00:00:00,-2.3, None,175.0, None,13
,750.0,665.0, None, None,2016-03-25 01:00:00,-3.5, None,175.0, None,13
,750.0,665.0, None, None,2016-03-25 02:00:00,-3.9, None,175.0, None,13
,750.0,665.0, None, None,2016-03-25 03:00:00,-4.4, None,174.0, None,13
,750.0,665.0, None, None,2016-03-25 04:00:00,-4.6, None,174.0, None,13
,750.0,665.0, None, None,2016-03-25 05:00:00,-4.7, None,174.0, None,13
,750.0,665.0, None, None,2016-03-25 06:00:00,-5.0, None,174.0, None,13
,750.0,664.0, None, None,2016-03-25 07:00:00,-5.2, None,174.0, None,13
,749.0,664.0, None, None,2016-03-25 08:00:00,-5.3, None,174.0, None,13
,748.0,664.0, None, None,2016-03-25 09:00:00,-5.6, None,172.0, None,13
,748.0,664.0, None, None,2016-03-25 10:00:00,-5.8, None,174.0, None,13
,746.0,664.0, None, None,2016-03-25 11:00:00,-5.9, None,175.0, None,13
,747.0,664.0, None, None,2016-03-25 12:00:00,-5.9, None,177.0, None,13
,748.0,664.0, None, None,2016-03-25 13:00:00,-5.8, None,178.0, None,13
,749.0,665.0, None, None,2016-03-25 14:00:00,-5.8, None,178.0, None,13
,752.0,665.0, None, None,2016-03-25 15:00:00,-5.3, None,179.0, None,13
,754.0,665.0, None, None,2016-03-25 16:00:00,-4.8, None,178.0, None,13
,755.0,665.0, None, None,2016-03-25 17:00:00,-4.2, None,178.0, None,13
,755.0,665.0, None, None,2016-03-25 18:00:00,-3.6, None,178.0, None,13
,755.0,666.0, None, None,2016-03-25 19:00:00,-3.1, None,178.0, None,13
,755.0,666.0, None, None,2016-03-25 20:00:00,-3.2, None,177.0, None,13
,754.0,667.0, None, None,2016-03-25 21:00:00,-2.6, None,177.0, None,13
,754.0,668.0, None, None,2016-03-25 22:00:00,-1.9, None,177.0, None,13
,754.0,668.0, None, None,2016-03-25 23:00:00,-1.8, None,177.0, None,13
,754.0,668.0, None, None,2016-03-26 00:00:00,-2.0, None,177.0, None,13
,755.0,668.0, None, None,2016-03-26 01:00:00,-3.0, None,177.0, None,13
,755.0,668.0, None, None,2016-03-26 02:00:00,-3.7, None,177.0, None,13
,755.0,668.0, None, None,2016-03-26 03:00:00,-5.2, None,177.0, None,13
,755.0,668.0, None, None,2016-03-26 04:00:00,-7.2, None,177.0, None,13
,755.0,668.0, None, None,2016-03-26 05:00:00,-7.2, None,176.0, None,13
,755.0,668.0, None, None,2016-03-26 06:00:00,-7.5, None,176.0, None,13
,755.0,667.0, None, None,2016-03-26 07:00:00,-7.1, None,176.0, None,13
,756.0,666.0, None, None,2016-03-26 08:00:00,-6.8, None,176.0, None,13
,756.0,666.0, None, None,2016-03-26 09:00:00,-7.4, None,176.0, None,13
,756.0,666.0, None, None,2016-03-26 10:00:00,-7.5, None,176.0, None,13
,757.0,665.0, None, None,2016-03-26 11:00:00,-7.4, None,176.0, None,13
,757.0,665.0, None, None,2016-03-26 12:00:00,-6.8, None,176.0, None,13
,757.0,665.0, None, None,2016-03-26 13:00:00,-5.9, None,175.0, None,13
,756.0,665.0, None, None,2016-03-26 14:00:00,-5.6, None,175.0, None,13
,755.0,664.0, None, None,2016-03-26 15:00:00,-4.6, None,175.0, None,13
,755.0,664.0, None, None,2016-03-26 16:00:00,-2.9, None,175.0, None,13
,754.0,664.0, None, None,2016-03-26 17:00:00,-1.9, None,175.0, None,13
,754.0,664.0, None, None,2016-03-26 18:00:00,-0.8, None,175.0, None,13
,754.0,665.0, None, None,2016-03-26 19:00:00,0.5, None,175.0, None,13
,754.0,666.0, None, None,2016-03-26 20:00:00,2.4, None,174.0, None,13
,754.0,668.0, None, None,2016-03-26 21:00:00,2.6, None,174.0, None,13
,754.0,670.0, None, None,2016-03-26 22:00:00,2.6, None,174.0, None,13
,754.0,673.0, None, None,2016-03-26 23:00:00,3.2, None,174.0, None,13
,754.0,674.0, None, None,2016-03-27 00:00:00,0.8, None,174.0, None,13
,753.0,674.0, None, None,2016-03-27 01:00:00,2.0, None,174.0, None,13
,754.0,674.0, None, None,2016-03-27 02:00:00,-1.3, None,174.0, None,13
,754.0,674.0, None, None,2016-03-27 03:00:00,-2.1, None,174.0, None,13
,754.0,673.0, None, None,2016-03-27 04:00:00,-2.3, None,174.0, None,13
,754.0,673.0, None, None,2016-03-27 05:00:00,-2.8, None,174.0, None,13
,753.0,673.0, None, None,2016-03-27 06:00:00,-2.9, None,174.0, None,13
,753.0,673.0, None, None,2016-03-27 07:00:00,-3.0, None,174.0, None,13
,753.0,673.0, None, None,2016-03-27 08:00:00,-3.2, None,174.0, None,13
,753.0,672.0, None, None,2016-03-27 09:00:00,-3.6, None,174.0, None,13
,754.0,671.0, None, None,2016-03-27 10:00:00,-3.8, None,174.0, None,13
,753.0,671.0, None, None,2016-03-27 11:00:00,-3.9, None,174.0, None,13
,747.0,671.0, None, None,2016-03-27 12:00:00,-4.0, None,173.0, None,13
,747.0,671.0, None, None,2016-03-27 13:00:00,-4.2, None,174.0, None,13
,744.0,671.0, None, None,2016-03-27 14:00:00,-4.2, None,175.0, None,13
,741.0,671.0, None, None,2016-03-27 15:00:00,-4.1, None,176.0, None,13
,743.0,672.0, None, None,2016-03-27 16:00:00,-3.9, None,177.0, None,13
,744.0,672.0, None, None,2016-03-27 17:00:00,-3.6, None,177.0, None,13
,746.0,674.0, None, None,2016-03-27 18:00:00,-3.2, None,179.0, None,13
,754.0,674.0, None, None,2016-03-27 19:00:00,-2.7, None,179.0, None,13
,759.0,675.0, None, None,2016-03-27 20:00:00,-2.5, None,179.0, None,13
,756.0,675.0, None, None,2016-03-27 21:00:00,-2.7, None,180.0, None,13
,759.0,676.0, None, None,2016-03-27 22:00:00,-2.9, None,180.0, None,13
,761.0,677.0, None, None,2016-03-27 23:00:00,-2.7, None,181.0, None,13
,759.0,677.0, None, None,2016-03-28 00:00:00,-2.9, None,181.0, None,13
,761.0,679.0, None, None,2016-03-28 01:00:00,-3.1, None,182.0, None,13
,756.0,680.0, None, None,2016-03-28 02:00:00,-2.9, None,184.0, None,13
,759.0,682.0, None, None,2016-03-28 03:00:00,-3.5, None,186.0, None,13
,758.0,683.0, None, None,2016-03-28 04:00:00,-3.7, None,187.0, None,13
,761.0,686.0, None, None,2016-03-28 05:00:00,-3.9, None,189.0, None,13
,763.0,689.0, None, None,2016-03-28 06:00:00,-4.0, None,191.0, None,13
,765.0,691.0, None, None,2016-03-28 07:00:00,-4.1, None,191.0, None,13
,766.0,692.0, None, None,2016-03-28 08:00:00,-4.4, None,192.0, None,13
,768.0,693.0, None, None,2016-03-28 09:00:00,-4.5, None,192.0, None,13
,770.0,693.0, None, None,2016-03-28 10:00:00,-4.5, None,192.0, None,13
,771.0,693.0, None, None,2016-03-28 11:00:00,-4.6, None,192.0, None,13
,771.0,694.0, None, None,2016-03-28 12:00:00,-4.6, None,193.0, None,13
,773.0,694.0, None, None,2016-03-28 13:00:00,-4.6, None,193.0, None,13
,774.0,694.0, None, None,2016-03-28 14:00:00,-4.5, None,193.0, None,13
,775.0,694.0, None, None,2016-03-28 15:00:00,-4.0, None,192.0, None,13
,776.0,694.0, None, None,2016-03-28 16:00:00,-3.2, None,192.0, None,13
,777.0,694.0, None, None,2016-03-28 17:00:00,-2.6, None,192.0, None,13
,778.0,694.0, None, None,2016-03-28 18:00:00,-2.3, None,192.0, None,13
,779.0,695.0, None, None,2016-03-28 19:00:00,-2.1, None,192.0, None,13
,780.0,696.0, None, None,2016-03-28 20:00:00,-0.4, None,191.0, None,13
,781.0,697.0, None, None,2016-03-28 21:00:00,0.0, None,191.0, None,13
,782.0,698.0, None, None,2016-03-28 22:00:00,0.1, None,190.0, None,13
,781.0,698.0, None, None,2016-03-28 23:00:00,-0.6, None,190.0, None,13
,781.0,698.0, None, None,2016-03-29 00:00:00,0.6, None,189.0, None,13
,781.0,698.0, None, None,2016-03-29 01:00:00,-1.3, None,190.0, None,13
,781.0,698.0, None, None,2016-03-29 02:00:00,-2.1, None,190.0, None,13
,781.0,699.0, None, None,2016-03-29 03:00:00,-3.1, None,190.0, None,13
,781.0,698.0, None, None,2016-03-29 04:00:00,-3.9, None,190.0, None,13
,781.0,698.0, None, None,2016-03-29 05:00:00,-3.7, None,189.0, None,13
,781.0,698.0, None, None,2016-03-29 06:00:00,-4.1, None,189.0, None,13
,781.0,698.0, None, None,2016-03-29 07:00:00,-3.9, None,189.0, None,13
,781.0,698.0, None, None,2016-03-29 08:00:00,-4.4, None,189.0, None,13
,781.0,698.0, None, None,2016-03-29 09:00:00,-4.3, None,189.0, None,13
,780.0,698.0, None, None,2016-03-29 10:00:00,-4.3, None,189.0, None,13
,780.0,698.0, None, None,2016-03-29 11:00:00,-4.1, None,189.0, None,13
,781.0,698.0, None, None,2016-03-29 12:00:00,-5.3, None,188.0, None,13
,781.0,698.0, None, None,2016-03-29 13:00:00,-6.1, None,188.0, None,13
,781.0,697.0, None, None,2016-03-29 14:00:00,-6.7, None,188.0, None,13
,781.0,697.0, None, None,2016-03-29 15:00:00,-6.2, None,188.0, None,13
,781.0,696.0, None, None,2016-03-29 16:00:00,-4.7, None,188.0, None,13
,780.0,696.0, None, None,2016-03-29 17:00:00,-2.2, None,187.0, None,13
,778.0,696.0, None, None,2016-03-29 18:00:00,-0.2, None,187.0, None,13
,780.0,696.0, None, None,2016-03-29 19:00:00,1.4, None,186.0, None,13
,780.0,698.0, None, None,2016-03-29 20:00:00,2.3, None,187.0, None,13
,779.0,699.0, None, None,2016-03-29 21:00:00,3.0, None,186.0, None,13
,779.0,701.0, None, None,2016-03-29 22:00:00,4.2, None,186.0, None,13
