AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,,,2016-03-26 12:00:00, None, None,13,347.0,603.0, None, None,-8.8
,,,2016-03-26 13:00:00, None, None,13,347.0,603.0, None, None,-8.6
,,,2016-03-26 14:00:00, None, None,13,347.0,604.0, None, None,-9.0
,,,2016-03-26 15:00:00, None, None,13,347.0,604.0, None, None,-7.6
,,,2016-03-26 16:00:00, None, None,13,347.0,604.0, 833.0, None,-5.4
,,,2016-03-26 17:00:00, None, None,13,347.0,605.0, None, None,-2.7
,,,2016-03-26 18:00:00, None, None,13,347.0,605.0, None, None,0.3
,,,2016-03-26 19:00:00, None, None,13,347.0,606.0, None, None,1.4
,,,2016-03-26 20:00:00, None, None,13,346.0,607.0, None, None,3.2
,,,2016-03-26 21:00:00, None, None,13,346.0,608.0, None, None,4.1
,,,2016-03-26 22:00:00, None, None,13,346.0,608.0, None, None,5.1
,,,2016-03-26 23:00:00, None, None,13,346.0,611.0, None, None,6.0
,,,2016-03-27 00:00:00, None, None,13,346.0,613.0, None, None,4.7
,,,2016-03-27 01:00:00, None, None,13,346.0,614.0, None, None,1.8
,,,2016-03-27 02:00:00, None, None,13,347.0,614.0, None, None,-0.8
,,,2016-03-27 03:00:00, None, None,13,347.0,614.0, None, None,-2.6
,,,2016-03-27 04:00:00, None, None,13,347.0,614.0, None, None,-3.0
,,,2016-03-27 05:00:00, None, None,13,347.0,614.0, None, None,-3.3
,,,2016-03-27 06:00:00, None, None,13,347.0,614.0, None, None,-4.3
,,,2016-03-27 07:00:00, None, None,13,347.0,614.0, None, None,-4.9
,,,2016-03-27 08:00:00, None, None,13,347.0,615.0, None, None,-5.6
,,,2016-03-27 09:00:00, None, None,13,347.0,616.0, None, None,-4.3
,,,2016-03-27 10:00:00, None, None,13,347.0,617.0, None, None,-4.4
,,,2016-03-27 11:00:00, None, None,13,347.0,617.0, None, None,-3.6
,,,2016-03-27 12:00:00, None, None,13,347.0,619.0, None, None,-3.0
,,,2016-03-27 13:00:00, None, None,13,347.0,620.0, None, None,-3.1
,,,2016-03-27 14:00:00, None, None,13,348.0,621.0, None, None,-2.9
,,,2016-03-27 15:00:00, None, None,13,348.0,621.0, None, None,-3.0
,,,2016-03-27 16:00:00, None, None,13,349.0,622.0, 810.0, None,-2.2
,,,2016-03-27 17:00:00, None, None,13,349.0,622.0, None, None,-1.8
,,,2016-03-27 18:00:00, None, None,13,350.0,622.0, None, None,-0.9
,,,2016-03-27 19:00:00, None, None,13,350.0,622.0, None, None,-0.5
,,,2016-03-27 20:00:00, None, None,13,351.0,622.0, None, None,-0.2
,,,2016-03-27 21:00:00, None, None,13,352.0,623.0, None, None,-0.6
,,,2016-03-27 22:00:00, None, None,13,352.0,622.0, None, None,-0.1
,,,2016-03-27 23:00:00, None, None,13,354.0,623.0, None, None,-0.7
,,,2016-03-28 00:00:00, None, None,13,356.0,623.0, None, None,-0.5
,,,2016-03-28 01:00:00, None, None,13,357.0,623.0, None, None,-0.8
,,,2016-03-28 02:00:00, None, None,13,360.0,623.0, None, None,-1.5
,,,2016-03-28 03:00:00, None, None,13,360.0,623.0, None, None,-1.6
,,,2016-03-28 04:00:00, None, None,13,361.0,623.0, None, None,-1.7
,,,2016-03-28 05:00:00, None, None,13,361.0,623.0, None, None,-1.7
,,,2016-03-28 06:00:00, None, None,13,363.0,623.0, None, None,-1.9
,,,2016-03-28 07:00:00, None, None,13,365.0,624.0, None, None,-2.2
,,,2016-03-28 08:00:00, None, None,13,366.0,624.0, None, None,-2.4
,,,2016-03-28 09:00:00, None, None,13,366.0,624.0, None, None,-2.5
,,,2016-03-28 10:00:00, None, None,13,367.0,624.0, None, None,-2.6
,,,2016-03-28 11:00:00, None, None,13,367.0,624.0, None, None,-2.7
,,,2016-03-28 12:00:00, None, None,13,367.0,624.0, None, None,-2.9
,,,2016-03-28 13:00:00, None, None,13,367.0,624.0, None, None,-2.8
,,,2016-03-28 14:00:00, None, None,13,367.0,624.0, None, None,-2.9
,,,2016-03-28 15:00:00, None, None,13,367.0,624.0, None, None,-2.0
,,,2016-03-28 16:00:00, None, None,13,367.0,624.0, 803.0, None,-1.7
,,,2016-03-28 17:00:00, None, None,13,367.0,623.0, None, None,-1.3
,,,2016-03-28 18:00:00, None, None,13,367.0,622.0, None, None,-0.4
,,,2016-03-28 19:00:00, None, None,13,368.0,622.0, None, None,0.7
,,,2016-03-28 20:00:00, None, None,13,367.0,622.0, None, None,1.9
,,,2016-03-28 21:00:00, None, None,13,367.0,621.0, None, None,1.8
,,,2016-03-28 22:00:00, None, None,13,367.0,621.0, None, None,1.2
,,,2016-03-28 23:00:00, None, None,13,368.0,621.0, None, None,1.2
,,,2016-03-29 00:00:00, None, None,13,368.0,622.0, None, None,0.4
,,,2016-03-29 01:00:00, None, None,13,368.0,622.0, None, None,0.1
,,,2016-03-29 02:00:00, None, None,13,368.0,622.0, None, None,-0.1
,,,2016-03-29 03:00:00, None, None,13,368.0,622.0, None, None,-1.0
,,,2016-03-29 04:00:00, None, None,13,368.0,622.0, None, None,-1.3
,,,2016-03-29 05:00:00, None, None,13,368.0,622.0, None, None,-1.2
,,,2016-03-29 06:00:00, None, None,13,368.0,622.0, None, None,-1.3
,,,2016-03-29 07:00:00, None, None,13,368.0,622.0, None, None,-1.6
,,,2016-03-29 08:00:00, None, None,13,368.0,622.0, None, None,-2.0
,,,2016-03-29 09:00:00, None, None,13,368.0,622.0, None, None,-2.9
,,,2016-03-29 10:00:00, None, None,13,368.0,622.0, None, None,-3.6
,,,2016-03-29 11:00:00, None, None,13,368.0,622.0, None, None,-4.5
,,,2016-03-29 12:00:00, None, None,13,368.0,622.0, None, None,-5.4
,,,2016-03-29 13:00:00, None, None,13,368.0,622.0, None, None,-5.4
,,,2016-03-29 14:00:00, None, None,13,368.0,622.0, None, None,-6.3
,,,2016-03-29 15:00:00, None, None,13,368.0,622.0, None, None,-5.7
,,,2016-03-29 16:00:00, None, None,13,368.0,622.0, 829.0, None,-3.4
,,,2016-03-29 17:00:00, None, None,13,368.0,623.0, None, None,-1.3
,,,2016-03-29 18:00:00, None, None,13,368.0,623.0, None, None,0.1
,,,2016-03-29 19:00:00, None, None,13,368.0,623.0, None, None,2.0
,,,2016-03-29 20:00:00, None, None,13,367.0,624.0, None, None,2.9
,,,2016-03-29 21:00:00, None, None,13,367.0,625.0, None, None,3.9
,,,2016-03-29 22:00:00, None, None,13,367.0,626.0, None, None,4.6
,,,2016-03-29 23:00:00, None, None,13,367.0,630.0, None, None,5.6
,,,2016-03-30 00:00:00, None, None,13,367.0,630.0, None, None,5.5
,,,2016-03-30 01:00:00, None, None,13,367.0,630.0, None, None,3.7
,,,2016-03-30 02:00:00, None, None,13,367.0,630.0, None, None,1.6
,,,2016-03-30 03:00:00, None, None,13,368.0,630.0, None, None,-1.1
,,,2016-03-30 04:00:00, None, None,13,368.0,630.0, None, None,-2.0
,,,2016-03-30 05:00:00, None, None,13,368.0,631.0, None, None,-2.2
,,,2016-03-30 06:00:00, None, None,13,368.0,631.0, None, None,-2.8
,,,2016-03-30 07:00:00, None, None,13,368.0,631.0, None, None,-3.3
,,,2016-03-30 08:00:00, None, None,13,368.0,631.0, None, None,-3.6
,,,2016-03-30 09:00:00, None, None,13,368.0,631.0, None, None,-4.0
,,,2016-03-30 10:00:00, None, None,13,368.0,631.0, None, None,-4.2
,,,2016-03-30 11:00:00, None, None,13,368.0,631.0, None, None,-4.2
,,,2016-03-30 12:00:00, None, None,13,368.0,631.0, None, None,-4.5
,,,2016-03-30 13:00:00, None, None,13,368.0,631.0, None, None,-4.7
,,,2016-03-30 14:00:00, None, None,13,368.0,631.0, None, None,-4.8
,,,2016-03-30 15:00:00, None, None,13,368.0,631.0, None, None,-3.9
,,,2016-03-30 16:00:00, None, None,13,368.0,631.0, 818.0, None,-0.9
,,,2016-03-30 17:00:00, None, None,13,368.0,631.0, None, None,2.7
,,,2016-03-30 18:00:00, None, None,13,368.0,631.0, None, None,5.2
,,,2016-03-30 19:00:00, None, None,13,367.0,631.0, None, None,8.2
,,,2016-03-30 20:00:00, None, None,13,367.0,631.0, None, None,10.5
,,,2016-03-30 21:00:00, None, None,13,366.0,632.0, None, None,10.7
,,,2016-03-30 22:00:00, None, None,13,366.0,633.0, None, None,10.8
,,,2016-03-30 23:00:00, None, None,13,367.0,634.0, None, None,10.7
,,,2016-03-31 00:00:00, None, None,13,367.0,634.0, None, None,9.8
,,,2016-03-31 01:00:00, None, None,13,367.0,634.0, None, None,7.3
,,,2016-03-31 02:00:00, None, None,13,367.0,634.0, None, None,5.0
,,,2016-03-31 03:00:00, None, None,13,367.0,634.0, None, None,2.3
,,,2016-03-31 04:00:00, None, None,13,367.0,634.0, None, None,1.4
,,,2016-03-31 05:00:00, None, None,13,368.0,634.0, None, None,1.0
,,,2016-03-31 06:00:00, None, None,13,368.0,634.0, None, None,0.0
,,,2016-03-31 07:00:00, None, None,13,368.0,634.0, None, None,-0.1
,,,2016-03-31 08:00:00, None, None,13,368.0,634.0, None, None,-0.5
,,,2016-03-31 09:00:00, None, None,13,368.0,634.0, None, None,-0.3
,,,2016-03-31 10:00:00, None, None,13,368.0,634.0, None, None,-0.6
,,,2016-03-31 11:00:00, None, None,13,368.0,634.0, None, None,-0.1
,,,2016-03-31 12:00:00, None, None,13,368.0,634.0, None, None,-0.8
,,,2016-03-31 13:00:00, None, None,13,368.0,634.0, None, None,-1.5
,,,2016-03-31 14:00:00, None, None,13,368.0,634.0, None, None,-1.8
,,,2016-03-31 15:00:00, None, None,13,368.0,634.0, None, None,-0.5
,,,2016-03-31 16:00:00, None, None,13,368.0,633.0, 825.0, None,3.1
,,,2016-03-31 17:00:00, None, None,13,368.0,633.0, None, None,5.5
,,,2016-03-31 18:00:00, None, None,13,367.0,633.0, None, None,8.6
,,,2016-03-31 19:00:00, None, None,13,367.0,632.0, None, None,11.6
,,,2016-03-31 20:00:00, None, None,13,366.0,632.0, None, None,11.9
,,,2016-03-31 21:00:00, None, None,13,366.0,632.0, None, None,12.4
,,,2016-03-31 22:00:00, None, None,13,366.0,632.0, None, None,12.4
,,,2016-03-31 23:00:00, None, None,13,366.0,632.0, None, None,12.5
