RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
99.3, None, None, None,0.503,286.8, None, None,4.0,969.0, None, None, None, None, None,0.029, None, None,3.651, None, None, None, None,76.63, None, None, None, None, None, None,2016-03-25 00:00:00, None,13
99.4, None, None, None,0.521,60.75, None, None,3.0,970.0, None, None, None, None, None,0.036, None, None,3.427, None, None, None, None,48.65, None, None, None, None, None, None,2016-03-25 01:00:00, None,13
99.6, None, None, None,0.113,50.83, None, None,3.0,970.0, None, None, None, None, None,0.016, None, None,3.428, None, None, None, None,62.9, None, None, None, None, None, None,2016-03-25 02:00:00, None,13
99.7, None, None, None,0.525,149.3, None, None,4.0,971.0, None, None, None, None, None,0.092, None, None,3.577, None, None, None, None,61.5, None, None, None, None, None, None,2016-03-25 03:00:00, None,13
99.8, None, None, None,0.854,107.7, None, None,4.0,971.0, None, None, None, None, None,0.075, None, None,3.574, None, None, None, None,65.36, None, None, None, None, None, None,2016-03-25 04:00:00, None,13
99.0, None, None, None,2.706,157.7, None, None,3.0,971.0, None, None, None, None, None,0.019, None, None,3.525, None, None, None, None,44.46, None, None, None, None, None, None,2016-03-25 05:00:00, None,13
96.2, None, None, None,5.062,155.9, None, None,3.0,971.0, None, None, None, None, None,-0.014, None, None,3.525, None, None, None, None,40.88, None, None, None, None, None, None,2016-03-25 06:00:00, None,13
94.3, None, None, None,3.699,154.6, None, None,3.0,972.0, None, None, None, None, None,-0.015, None, None,3.739, None, None, None, None,50.45, None, None, None, None, None, None,2016-03-25 07:00:00, None,13
93.5, None, None, None,4.837,168.0, None, None,3.0,972.0, None, None, None, None, None,0.048, None, None,3.866, None, None, None, None,34.35, None, None, None, None, None, None,2016-03-25 08:00:00, None,13
91.1, None, None, None,6.181,172.6, None, None,3.0,973.0, None, None, None, None, None,0.101, None, None,4.536, None, None, None, None,25.63, None, None, None, None, None, None,2016-03-25 09:00:00, None,13
88.4, None, None, None,5.598,173.8, None, None,4.0,973.0, None, None, None, None, None,0.103, None, None,5.29, None, None, None, None,28.84, None, None, None, None, None, None,2016-03-25 10:00:00, None,13
77.02, None, None, None,4.461,174.6, None, None,4.0,973.0, None, None, None, None, None,0.2, None, None,7.255, None, None, None, None,40.09, None, None, None, None, None, None,2016-03-25 11:00:00, None,13
