ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2020-01-17 05:00:00,,,3,30.6,-10.6, None,80.3, None, None
,,,,2020-01-17 06:00:00,,,3,39.8,-10.6, None,80.6, None, None
,,,,2020-01-17 07:00:00,,,3,58.8,-10.4, None,80.3, None, None
,,,,2020-01-17 08:00:00,,,3,51.9,-10.1, None,80.6, None, None
,,,,2020-01-17 09:00:00,,,3,49.5,-9.8, None,82.5, None, None
,,,,2020-01-17 10:00:00,,,3,23.6,-9.8, None,84.6, None, None
,,,,2020-01-17 11:00:00,,,3,22.2,-9.3, None,83.0, None, None
,,,,2020-01-17 12:00:00,,,3,24.1,-9.3, None,78.2, None, None
,,,,2020-01-17 13:00:00,,,3,18.0,-9.0, None,78.0, None, None
,,,,2020-01-17 14:00:00,,,3,23.8,-8.6, None,78.7, None, None
,,,,2020-01-17 15:00:00,,,3,29.8,-8.4, None,78.3, None, None
,,,,2020-01-17 16:00:00,,,3,28.7,-8.2, None,76.1, None, None
,,,,2020-01-17 17:00:00,,,3,21.2,-8.3, None,76.2, None, None
,,,,2020-01-17 18:00:00,,,3,41.4,-8.3, None,76.5, None, None
,,,,2020-01-17 19:00:00,,,3,32.6,-8.5, None,77.6, None, None
,,,,2020-01-17 20:00:00,,,3,28.0,-8.8, None,78.9, None, None
,,,,2020-01-17 21:00:00,,,3,32.5,-9.0, None,79.6, None, None
,,,,2020-01-17 22:00:00,,,3,32.7,-9.2, None,79.6, None, None
,,,,2020-01-17 23:00:00,,,3,49.8,-9.3, None,80.2, None, None
,,,,2020-01-18 00:00:00,,,3,36.8,-9.5, None,80.7, None, None
,,,,2020-01-18 01:00:00,,,3,44.2,-9.5, None,81.0, None, None
,,,,2020-01-18 02:00:00,,,3,40.9,-9.5, None,81.6, None, None
,,,,2020-01-18 03:00:00,,,3,32.0,-9.4, None,82.2, None, None
,,,,2020-01-18 04:00:00,,,3,46.5,-9.2, None,82.8, None, None
,,,,2020-01-18 05:00:00,,,3,27.8,-9.3, None,84.4, None, None
,,,,2020-01-18 06:00:00,,,3,18.7,-9.1, None,85.0, None, None
,,,,2020-01-18 07:00:00,,,3,17.1,-9.1, None,87.0, None, None
,,,,2020-01-18 08:00:00,,,3,25.9,-9.1, None,87.8, None, None
,,,,2020-01-18 09:00:00,,,3,23.8,-8.8, None,87.3, None, None
,,,,2020-01-18 10:00:00,,,3,27.9,-7.9, None,86.0, None, None
,,,,2020-01-18 11:00:00,,,3,229.2,-7.0, None,83.0, None, None
,,,,2020-01-18 12:00:00,,,3,329.2,-6.0, None,80.5, None, None
,,,,2020-01-18 13:00:00,,,3,0.5,-5.3, None,80.1, None, None
,,,,2020-01-18 14:00:00,,,3,329.0,-4.8, None,78.3, None, None
,,,,2020-01-18 15:00:00,,,3,7.5,-5.2, None,81.7, None, None
,,,,2020-01-18 16:00:00,,,3,7.2,-5.1, None,83.1, None, None
,,,,2020-01-18 17:00:00,,,3,31.1,-5.0, None,83.4, None, None
,,,,2020-01-18 18:00:00,,,3,279.4,-4.8, None,83.0, None, None
,,,,2020-01-18 19:00:00,,,3,350.2,-4.7, None,83.6, None, None
,,,,2020-01-18 20:00:00,,,3,28.3,-4.9, None,84.8, None, None
,,,,2020-01-18 21:00:00,,,3,3.3,-4.8, None,85.1, None, None
,,,,2020-01-18 22:00:00,,,3,26.4,-4.8, None,84.9, None, None
,,,,2020-01-18 23:00:00,,,3,15.8,-4.8, None,85.0, None, None
,,,,2020-01-19 00:00:00,,,3,351.7,-4.7, None,84.6, None, None
,,,,2020-01-19 01:00:00,,,3,19.2,-4.6, None,85.6, None, None
,,,,2020-01-19 02:00:00,,,3,42.8,-4.3, None,86.0, None, None
,,,,2020-01-19 03:00:00,,,3,348.0,-4.4, None,86.8, None, None
,,,,2020-01-19 04:00:00,,,3,20.1,-4.1, None,87.2, None, None
,,,,2020-01-19 05:00:00,,,3,359.2,-4.1, None,87.9, None, None
,,,,2020-01-19 06:00:00,,,3,249.4,-4.2, None,88.8, None, None
,,,,2020-01-19 07:00:00,,,3,28.6,-3.4, None,88.5, None, None
,,,,2020-01-19 08:00:00,,,3,16.3,-3.4, None,87.8, None, None
,,,,2020-01-19 09:00:00,,,3,19.8,-3.4, None,88.2, None, None
,,,,2020-01-19 10:00:00,,,3,311.1,-2.8, None,86.7, None, None
,,,,2020-01-19 11:00:00,,,3,5.8,-2.4, None,85.8, None, None
,,,,2020-01-19 12:00:00,,,3,4.2,-1.6, None,82.8, None, None
,,,,2020-01-19 13:00:00,,,3,12.5,-0.9, None,80.8, None, None
,,,,2020-01-19 14:00:00,,,3,18.3,-0.6, None,80.1, None, None
,,,,2020-01-19 15:00:00,,,3,19.8,-0.6, None,80.7, None, None
,,,,2020-01-19 16:00:00,,,3,13.8,-0.6, None,81.6, None, None
,,,,2020-01-19 17:00:00,,,3,349.9,-0.5, None,83.2, None, None
,,,,2020-01-19 18:00:00,,,3,10.4,-0.8, None,85.6, None, None
,,,,2020-01-19 19:00:00,,,3,25.4,-0.9, None,85.7, None, None
,,,,2020-01-19 20:00:00,,,3,4.1,-0.9, None,87.1, None, None
,,,,2020-01-19 21:00:00,,,3,312.7,-1.0, None,88.3, None, None
,,,,2020-01-19 22:00:00,,,3,15.5,-0.7, None,88.3, None, None
,,,,2020-01-19 23:00:00,,,3,28.1,-1.0, None,89.2, None, None
,,,,2020-01-20 00:00:00,,,3,351.0,-1.0, None,89.8, None, None
,,,,2020-01-20 01:00:00,,,3,1.9,-1.1, None,91.4, None, None
,,,,2020-01-20 02:00:00,,,3,98.8,-1.0, None,92.1, None, None
,,,,2020-01-20 03:00:00,,,3,16.7,-1.0, None,92.4, None, None
,,,,2020-01-20 04:00:00,,,3,351.3,-1.3, None,93.2, None, None
,,,,2020-01-20 05:00:00,,,3,152.8,-1.6, None,95.4, None, None
,,,,2020-01-20 06:00:00,,,3,323.1,-1.5, None,95.8, None, None
,,,,2020-01-20 07:00:00,,,3,17.8,-1.6, None,94.8, None, None
,,,,2020-01-20 08:00:00,,,3,306.9,-1.6, None,95.0, None, None
,,,,2020-01-20 09:00:00,,,3,319.4,-1.2, None,95.0, None, None
,,,,2020-01-20 10:00:00,,,3,250.6,-0.5, None,92.3, None, None
,,,,2020-01-20 11:00:00,,,3,348.0,-0.2, None,90.4, None, None
,,,,2020-01-20 12:00:00,,,3,163.6,0.9, None,87.0, None, None
,,,,2020-01-20 13:00:00,,,3,170.6,1.5, None,86.1, None, None
,,,,2020-01-20 14:00:00,,,3,318.0,2.1, None,84.4, None, None
,,,,2020-01-20 15:00:00,,,3,108.5,2.3, None,83.9, None, None
,,,,2020-01-20 16:00:00,,,3,8.5,2.4, None,84.3, None, None
,,,,2020-01-20 17:00:00,,,3,14.0,1.0, None,89.5, None, None
,,,,2020-01-20 18:00:00,,,3,164.5,0.5, None,93.7, None, None
,,,,2020-01-20 19:00:00,,,3,149.9,0.6, None,95.2, None, None
,,,,2020-01-20 20:00:00,,,3,21.3,0.5, None,95.3, None, None
,,,,2020-01-20 21:00:00,,,3,4.2,0.0, None,95.3, None, None
,,,,2020-01-20 22:00:00,,,3,147.5,-0.3, None,97.5, None, None
,,,,2020-01-20 23:00:00,,,3,41.2,-0.6, None,99.1, None, None
,,,,2020-01-21 00:00:00,,,3,1.6,-1.4, None,99.2, None, None
,,,,2020-01-21 01:00:00,,,3,163.9,-1.8, None,100.0, None, None
,,,,2020-01-21 02:00:00,,,3,116.2,-1.6, None,100.0, None, None
,,,,2020-01-21 03:00:00,,,3,119.4,-1.8, None,99.8, None, None
,,,,2020-01-21 04:00:00,,,3,24.6,-2.0, None,99.6, None, None
,,,,2020-01-21 05:00:00,,,3,15.7,-2.3, None,99.3, None, None
,,,,2020-01-21 06:00:00,,,3,50.4,-2.1, None,99.8, None, None
,,,,2020-01-21 07:00:00,,,3,68.0,-1.6, None,100.0, None, None
,,,,2020-01-21 08:00:00,,,3,353.5,-1.2, None,100.0, None, None
,,,,2020-01-21 09:00:00,,,3,351.5,-0.8, None,100.0, None, None
,,,,2020-01-21 10:00:00,,,3,21.3,-0.4, None,100.0, None, None
,,,,2020-01-21 11:00:00,,,3,29.7,-0.1, None,99.9, None, None
,,,,2020-01-21 12:00:00,,,3,252.2,0.3, None,99.0, None, None
,,,,2020-01-21 13:00:00,,,3,260.1,0.5, None,99.9, None, None
,,,,2020-01-21 14:00:00,,,3,280.9,0.8, None,100.0, None, None
,,,,2020-01-21 15:00:00,,,3,240.7,1.2, None,99.6, None, None
,,,,2020-01-21 16:00:00,,,3,190.0,1.4, None,98.0, None, None
,,,,2020-01-21 17:00:00,,,3,159.3,1.3, None,98.8, None, None
,,,,2020-01-21 18:00:00,,,3,157.4,0.6, None,100.0, None, None
,,,,2020-01-21 19:00:00,,,3,149.4,0.1, None,100.0, None, None
,,,,2020-01-21 20:00:00,,,3,153.8,0.0, None,100.0, None, None
,,,,2020-01-21 21:00:00,,,3,153.1,0.0, None,100.0, None, None
,,,,2020-01-21 22:00:00,,,3,152.0,0.2, None,100.0, None, None
,,,,2020-01-21 23:00:00,,,3,152.5,0.3, None,100.0, None, None
