TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
2.2, 1.072, 87.6,87.6,2017-11-26 00:00:00,2.168,48
2.4, 1.848, 88.8,88.8,2017-11-26 01:00:00,2.442,48
2.7, 1.691, 90.1,90.1,2017-11-26 02:00:00,2.685,48
3.4, 1.694, 86.5,86.5,2017-11-26 03:00:00,3.361,48
3.9, 0.931999, 84.1,84.1,2017-11-26 04:00:00,3.877,48
4.3, 0.759, 82.9,82.9,2017-11-26 05:00:00,4.343,48
5.0, 1.657, 80.0,79.97,2017-11-26 06:00:00,5.045,48
5.4, 2.734, 79.7,79.68,2017-11-26 07:00:00,5.433,48
6.6, 5.163, 76.1,76.11,2017-11-26 08:00:00,6.593,48
7.1, 5.833, 73.7,73.74,2017-11-26 09:00:00,7.143,48
8.6, 6.538, 66.5,66.45,2017-11-26 10:00:00,8.64,48
9.7, 6.015, 62.7,62.72,2017-11-26 11:00:00,9.68,48
8.0, 3.309, 77.9,77.91,2017-11-26 12:00:00,8.03,48
7.6, 5.5, 82.9,82.9,2017-11-26 13:00:00,7.561,48
7.4, 4.1, 85.1,85.1,2017-11-26 14:00:00,7.355,48
7.6, 1.663, 81.2,81.2,2017-11-26 15:00:00,7.633,48
7.2, 3.517, 77.7,77.71,2017-11-26 16:00:00,7.2,48
7.0, 3.175, 68.8,68.83,2017-11-26 17:00:00,6.976,48
6.2, 2.645, 66.1,66.08,2017-11-26 18:00:00,6.24,48
5.0, 2.065, 68.8,68.84,2017-11-26 19:00:00,5.011,48
4.3, 1.762, 61.3,61.33,2017-11-26 20:00:00,4.26,48
3.8, 3.441, 53.3,53.26,2017-11-26 21:00:00,3.756,48
3.2, 3.804, 52.5,52.47,2017-11-26 22:00:00,3.184,48
2.9, 2.236, 49.6,49.62,2017-11-26 23:00:00,2.942,48
3.1, 3.7, 47.8,47.75,2017-11-27 00:00:00,3.061,48
1.6, 4.085, 64.1,64.07,2017-11-27 01:00:00,1.561,48
1.6, 2.91, 60.5,60.47,2017-11-27 02:00:00,1.602,48
1.9, 3.138, 57.1,57.09,2017-11-27 03:00:00,1.877,48
1.7, 2.72, 57.1,57.06,2017-11-27 04:00:00,1.657,48
1.5, 2.43, 56.9,56.86,2017-11-27 05:00:00,1.482,48
1.0, 2.768, 59.3,59.29,2017-11-27 06:00:00,1.046,48
1.0, 2.99, 59.8,59.78,2017-11-27 07:00:00,1.024,48
1.0, 3.009, 59.6,59.57,2017-11-27 08:00:00,0.971,48
1.5, 2.454, 57.9,57.88,2017-11-27 09:00:00,1.537,48
2.8, 1.745, 53.3,53.32,2017-11-27 10:00:00,2.836,48
3.9, 0.943, 49.7,49.73,2017-11-27 11:00:00,3.942,48
4.1, 1.401, 49.2,49.19,2017-11-27 12:00:00,4.07,48
4.5, 2.557, 41.8,41.8,2017-11-27 13:00:00,4.481,48
4.5, 1.745, 41.7,41.71,2017-11-27 14:00:00,4.473,48
3.9, 1.804, 43.1,43.12,2017-11-27 15:00:00,3.854,48
3.2, 1.925, 48.4,48.38,2017-11-27 16:00:00,3.157,48
2.5, 2.96, 52.8,52.79,2017-11-27 17:00:00,2.504,48
2.1, 2.399, 55.5,55.51,2017-11-27 18:00:00,2.064,48
1.6, 2.604, 56.5,56.48,2017-11-27 19:00:00,1.585,48
0.5, 3.743, 62.2,62.15,2017-11-27 20:00:00,0.501999,48
0.6, 3.762, 63.5,63.51,2017-11-27 21:00:00,0.648998,48
1.1, 4.505, 63.7,63.65,2017-11-27 22:00:00,1.106,48
