WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, 5.8, 3.146,2017-11-26 00:00:00, 5.753,48
None, 5.8, 3.812,2017-11-26 01:00:00, 5.768,48
None, 5.9, 3.933,2017-11-26 02:00:00, 5.883,48
None, 5.8, 4.405,2017-11-26 03:00:00, 5.818,48
None, 6.3, 4.672,2017-11-26 04:00:00, 6.318,48
None, 6.3, 4.462,2017-11-26 05:00:00, 6.337,48
None, 6.7, 4.355,2017-11-26 06:00:00, 6.703,48
None, 6.7, 4.303,2017-11-26 07:00:00, 6.721,48
None, 6.5, 4.289,2017-11-26 08:00:00, 6.473,48
None, 7.4, 4.796,2017-11-26 09:00:00, 7.36,48
None, 8.0, 5.231,2017-11-26 10:00:00, 8.0,48
None, 7.3, 4.649,2017-11-26 11:00:00, 7.35,48
None, 7.6, 4.384,2017-11-26 12:00:00, 7.59,48
None, 8.2, 4.014,2017-11-26 13:00:00, 8.24,48
None, 7.9, 3.835,2017-11-26 14:00:00, 7.95,48
None, 7.4, 3.335,2017-11-26 15:00:00, 7.41,48
None, 7.1, 3.95,2017-11-26 16:00:00, 7.05,48
None, 6.9, 4.211,2017-11-26 17:00:00, 6.944,48
None, 7.3, 3.004,2017-11-26 18:00:00, 7.26,48
None, 7.2, 1.939,2017-11-26 19:00:00, 7.19,48
None, 6.8, 0.823,2017-11-26 20:00:00, 6.759,48
None, 6.5, 2.225,2017-11-26 21:00:00, 6.494,48
None, 6.2, 1.111,2017-11-26 22:00:00, 6.243,48
None, 5.8, 0.657998,2017-11-26 23:00:00, 5.821,48
None, 4.7, 0.347999,2017-11-27 00:00:00, 4.683,48
None, 3.7, 0.192,2017-11-27 01:00:00, 3.678,48
None, 2.6, 0.222,2017-11-27 02:00:00, 2.619,48
None, 2.2, 0.483,2017-11-27 03:00:00, 2.172,48
None, 3.0, 0.559,2017-11-27 04:00:00, 2.974,48
None, 2.7, 0.880999,2017-11-27 05:00:00, 2.686,48
None, 2.1, 0.296999,2017-11-27 06:00:00, 2.081,48
None, 2.1, 0.620998,2017-11-27 07:00:00, 2.145,48
None, 2.4, 0.409,2017-11-27 08:00:00, 2.36,48
None, 2.0, 0.546998,2017-11-27 09:00:00, 1.958,48
None, 2.1, 1.091,2017-11-27 10:00:00, 2.117,48
None, 2.1, 1.373,2017-11-27 11:00:00, 2.094,48
None, 3.2, 1.354,2017-11-27 12:00:00, 3.221,48
None, 3.9, 0.647,2017-11-27 13:00:00, 3.928,48
None, 4.8, 0.827,2017-11-27 14:00:00, 4.845,48
None, 5.9, 0.973999,2017-11-27 15:00:00, 5.895,48
None, 6.0, 0.990998,2017-11-27 16:00:00, 6.002,48
None, 5.0, 0.646,2017-11-27 17:00:00, 4.975,48
None, 4.3, 1.247,2017-11-27 18:00:00, 4.348,48
None, 3.6, 0.524999,2017-11-27 19:00:00, 3.56,48
None, 2.3, 0.192,2017-11-27 20:00:00, 2.308,48
None, 1.4, 0.423999,2017-11-27 21:00:00, 1.382,48
None, 2.1, 0.841,2017-11-27 22:00:00, 2.084,48
None, 1.7, 0.843999,2017-11-27 23:00:00, 1.653,48
None, 0.9, 0.564,2017-11-28 00:00:00, 0.933,48
None, 1.6, 1.146,2017-11-28 01:00:00, 1.614,48
None, 2.0, 1.548,2017-11-28 02:00:00, 2.004,48
None, 2.3, 2.115,2017-11-28 03:00:00, 2.28,48
None, 2.6, 2.669,2017-11-28 04:00:00, 2.609,48
None, 2.8, 2.095,2017-11-28 05:00:00, 2.78,48
None, 2.8, 2.456,2017-11-28 06:00:00, 2.788,48
None, 3.5, 2.177,2017-11-28 07:00:00, 3.5,48
None, 2.9, 2.017,2017-11-28 08:00:00, 2.907,48
None, 4.8, 2.825,2017-11-28 09:00:00, 4.82,48
None, 4.5, 2.481,2017-11-28 10:00:00, 4.525,48
None, 3.8, 2.155,2017-11-28 11:00:00, 3.847,48
None, 4.4, 3.191,2017-11-28 12:00:00, 4.391,48
None, 4.4, 2.977,2017-11-28 13:00:00, 4.448,48
