TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1.691, None,81.6,2017-11-26 00:00:00,-13.41,48
None, 1.68, None,83.5,2017-11-26 01:00:00,-13.32,48
None, 2.688, None,83.0,2017-11-26 02:00:00,-13.17,48
None, 2.874, None,82.5,2017-11-26 03:00:00,-13.01,48
None, 2.231, None,83.1,2017-11-26 04:00:00,-12.84,48
None, 0.952, None,84.1,2017-11-26 05:00:00,-12.77,48
None, 2.682, None,83.5,2017-11-26 06:00:00,-13.07,48
None, 3.244, None,82.5,2017-11-26 07:00:00,-13.47,48
None, 2.651, None,83.7,2017-11-26 08:00:00,-13.45,48
None, 1.988, None,84.2,2017-11-26 09:00:00,-13.76,48
None, 1.502, None,84.6,2017-11-26 10:00:00,-13.55,48
None, 1.999, None,84.3,2017-11-26 11:00:00,-13.56,48
None, 2.26, None,85.6,2017-11-26 12:00:00,-12.92,48
None, 2.734, None,84.9,2017-11-26 13:00:00,-12.66,48
None, 1.624, None,84.7,2017-11-26 14:00:00,-11.95,48
None, 1.52, None,84.1,2017-11-26 15:00:00,-11.89,48
None, 1.425, None,83.3,2017-11-26 16:00:00,-11.94,48
None, 1.239, None,83.9,2017-11-26 17:00:00,-11.98,48
None, 1.19, None,83.4,2017-11-26 18:00:00,-12.11,48
None, 1.094, None,83.3,2017-11-26 19:00:00,-12.02,48
None, 0.629, None,82.5,2017-11-26 20:00:00,-12.0,48
None, 0.583, None,82.3,2017-11-26 21:00:00,-11.91,48
None, 0.345, None,82.7,2017-11-26 22:00:00,-11.84,48
None, 0.716, None,82.7,2017-11-26 23:00:00,-11.78,48
None, 0.436, None,82.9,2017-11-27 00:00:00,-11.79,48
None, 0.77, None,83.7,2017-11-27 01:00:00,-12.03,48
None, 1.504, None,81.3,2017-11-27 02:00:00,-12.03,48
None, 2.862, None,79.07,2017-11-27 03:00:00,-13.19,48
None, 2.501, None,76.64,2017-11-27 04:00:00,-14.31,48
None, 2.672, None,73.0,2017-11-27 05:00:00,-15.29,48
None, 2.775, None,71.11,2017-11-27 06:00:00,-15.51,48
None, 3.431, None,68.31,2017-11-27 07:00:00,-15.93,48
None, 2.69, None,67.88,2017-11-27 08:00:00,-16.09,48
None, 2.314, None,69.15,2017-11-27 09:00:00,-15.79,48
None, 1.767, None,72.27,2017-11-27 10:00:00,-15.77,48
None, 1.609, None,69.22,2017-11-27 11:00:00,-14.57,48
None, 1.319, None,65.83,2017-11-27 12:00:00,-13.82,48
None, 0.97, None,63.46,2017-11-27 13:00:00,-13.15,48
None, 0.883, None,67.63,2017-11-27 14:00:00,-13.5,48
None, 0.481, None,68.99,2017-11-27 15:00:00,-12.99,48
None, 0.391, None,72.83,2017-11-27 16:00:00,-13.58,48
None, 0.784, None,77.64,2017-11-27 17:00:00,-14.61,48
None, 1.123, None,76.07,2017-11-27 18:00:00,-13.82,48
None, 1.471, None,75.7,2017-11-27 19:00:00,-13.62,48
None, 1.567, None,79.14,2017-11-27 20:00:00,-14.39,48
None, 1.605, None,81.7,2017-11-27 21:00:00,-14.69,48
None, 1.74, None,83.4,2017-11-27 22:00:00,-15.0,48
None, 2.023, None,83.7,2017-11-27 23:00:00,-15.04,48
None, 1.658, None,85.5,2017-11-28 00:00:00,-15.09,48
None, 0.634, None,85.1,2017-11-28 01:00:00,-14.8,48
None, 0.454, None,86.0,2017-11-28 02:00:00,-14.89,48
None, 1.472, None,87.9,2017-11-28 03:00:00,-14.47,48
None, 0.913, None,88.1,2017-11-28 04:00:00,-13.75,48
None, 1.049, None,87.7,2017-11-28 05:00:00,-13.13,48
None, 2.177, None,88.0,2017-11-28 06:00:00,-13.1,48
None, 1.762, None,87.6,2017-11-28 07:00:00,-12.62,48
None, 2.155, None,88.2,2017-11-28 08:00:00,-12.12,48
None, 2.201, None,88.4,2017-11-28 09:00:00,-11.95,48
None, 2.563, None,88.6,2017-11-28 10:00:00,-11.34,48
None, 2.061, None,88.8,2017-11-28 11:00:00,-10.3,48
None, 2.884, None,88.9,2017-11-28 12:00:00,-9.52,48
None, 2.39, None,89.0,2017-11-28 13:00:00,-7.919,48
None, 2.84, None,88.3,2017-11-28 14:00:00,-8.31,48
None, 2.552, None,88.3,2017-11-28 15:00:00,-8.51,48
None, 2.031, None,88.1,2017-11-28 16:00:00,-8.17,48
None, 2.555, None,88.5,2017-11-28 17:00:00,-8.46,48
None, 1.982, None,88.3,2017-11-28 18:00:00,-7.595,48
None, 0.948, None,87.6,2017-11-28 19:00:00,-7.142,48
None, 0.55, None,86.5,2017-11-28 20:00:00,-7.04,48
None, 1.469, None,86.1,2017-11-28 21:00:00,-6.287,48
None, 2.015, None,87.9,2017-11-28 22:00:00,-6.605,48
None, 2.377, None,88.2,2017-11-28 23:00:00,-5.466,48
None, 3.232, None,88.6,2017-11-29 00:00:00,-4.954,48
None, 3.47, None,83.9,2017-11-29 01:00:00,-2.528,48
None, 2.55, None,81.9,2017-11-29 02:00:00,-2.571,48
None, 3.682, None,78.64,2017-11-29 03:00:00,-1.672,48
None, 3.829, None,81.7,2017-11-29 04:00:00,-2.918,48
None, 5.037, None,74.86,2017-11-29 05:00:00,-1.012,48
None, 5.458, None,71.6,2017-11-29 06:00:00,-0.055,48
None, 5.799, None,66.94,2017-11-29 07:00:00,1.006,48
None, 3.943, None,61.93,2017-11-29 08:00:00,1.662,48
None, 4.477, None,63.49,2017-11-29 09:00:00,1.27,48
None, 4.345, None,60.74,2017-11-29 10:00:00,2.171,48
None, 4.469, None,57.4,2017-11-29 11:00:00,3.238,48
None, 4.618, None,59.18,2017-11-29 12:00:00,3.329,48
None, 4.438, None,60.57,2017-11-29 13:00:00,3.704,48
None, 4.891, None,61.71,2017-11-29 14:00:00,3.784,48
