BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, -14.7, 1.26, 65.1, 65.12,2017-11-27 08:00:00, -14.65,48
None, -15.8, 1.022, 67.5, 67.53,2017-11-27 09:00:00, -15.79,48
None, -16.4, 1.31, 67.0, 66.95,2017-11-27 10:00:00, -16.38,48
None, -15.0, 0.249, 64.0, 64.03,2017-11-27 11:00:00, -14.98,48
None, -14.5, 0.773, 67.6, 67.55,2017-11-27 12:00:00, -14.51,48
None, -14.2, 0.438, 69.4, 69.38,2017-11-27 13:00:00, -14.17,48
None, -13.5, 0.319, 63.8, 63.77,2017-11-27 14:00:00, -13.5,48
None, -13.0, 1.395, 71.9, 71.88,2017-11-27 15:00:00, -12.96,48
None, -13.5, 1.146, 74.3, 74.3,2017-11-27 16:00:00, -13.51,48
None, -14.6, 1.202, 73.4, 73.43,2017-11-27 17:00:00, -14.6,48
None, -13.7, 1.103, 73.6, 73.56,2017-11-27 18:00:00, -13.67,48
None, -13.6, 1.405, 78.1, 78.13,2017-11-27 19:00:00, -13.64,48
None, -14.7, 1.884, 80.0, 79.96,2017-11-27 20:00:00, -14.71,48
None, -15.1, 2.014, 81.2, 81.2,2017-11-27 21:00:00, -15.07,48
None, -15.2, 1.342, 84.9, 84.9,2017-11-27 22:00:00, -15.23,48
None, -15.2, 1.384, 83.9, 83.9,2017-11-27 23:00:00, -15.24,48
None, -14.7, 0.303, 84.3, 84.3,2017-11-28 00:00:00, -14.67,48
None, -14.2, 0.857, 83.9, 83.9,2017-11-28 01:00:00, -14.16,48
None, -14.1, 0.663, 83.7, 83.7,2017-11-28 02:00:00, -14.07,48
None, -14.4, 0.156, 83.3, 83.3,2017-11-28 03:00:00, -14.38,48
None, -13.7, 0.54, 84.5, 84.5,2017-11-28 04:00:00, -13.65,48
None, -13.4, 0.361, 83.7, 83.7,2017-11-28 05:00:00, -13.38,48
None, -13.8, 0.266, 83.8, 83.8,2017-11-28 06:00:00, -13.83,48
None, -13.7, 0.063, 84.1, 84.1,2017-11-28 07:00:00, -13.71,48
None, -13.3, 0.23, 84.4, 84.4,2017-11-28 08:00:00, -13.26,48
None, -12.6, 0.17, 84.8, 84.8,2017-11-28 09:00:00, -12.59,48
None, -12.3, 0.168, 85.2, 85.2,2017-11-28 10:00:00, -12.25,48
None, -12.6, 1.053, 84.8, 84.8,2017-11-28 11:00:00, -12.62,48
None, -11.2, 0.855, 85.9, 85.9,2017-11-28 12:00:00, -11.2,48
None, -9.9, 0.362, 86.9, 86.9,2017-11-28 13:00:00, -9.91,48
None, -8.7, 1.345, 88.0, 88.0,2017-11-28 14:00:00, -8.7,48
None, -8.6, 2.907, 87.4, 87.4,2017-11-28 15:00:00, -8.59,48
None, -8.4, 2.365, 88.0, 88.0,2017-11-28 16:00:00, -8.44,48
None, -8.0, 1.269, 89.0, 89.0,2017-11-28 17:00:00, -7.961,48
None, -8.2, 1.461, 88.9, 88.9,2017-11-28 18:00:00, -8.2,48
None, -7.5, 3.153, 89.7, 89.7,2017-11-28 19:00:00, -7.463,48
None, -7.5, 2.519, 88.9, 88.9,2017-11-28 20:00:00, -7.457,48
None, -7.6, 1.688, 89.0, 89.0,2017-11-28 21:00:00, -7.615,48
None, -8.5, 0.761, 89.5, 89.5,2017-11-28 22:00:00, -8.51,48
None, -9.3, 0.441, 89.0, 89.0,2017-11-28 23:00:00, -9.3,48
None, -10.3, 0.333, 88.4, 88.4,2017-11-29 00:00:00, -10.27,48
None, -9.9, 0.298, 87.8, 87.8,2017-11-29 01:00:00, -9.91,48
None, -10.1, 0.336, 87.8, 87.8,2017-11-29 02:00:00, -10.1,48
None, -10.3, 0.207, 87.3, 87.3,2017-11-29 03:00:00, -10.26,48
None, -10.7, 0.239, 87.0, 87.0,2017-11-29 04:00:00, -10.72,48
None, -10.1, 0.468, 87.7, 87.7,2017-11-29 05:00:00, -10.12,48
None, -9.8, 0.526, 87.8, 87.8,2017-11-29 06:00:00, -9.81,48
None, -9.3, 0.535, 88.2, 88.2,2017-11-29 07:00:00, -9.25,48
None, -7.9, 0.995, 89.2, 89.2,2017-11-29 08:00:00, -7.855,48
None, -6.4, 0.961, 90.1, 90.1,2017-11-29 09:00:00, -6.418,48
None, -5.1, 1.701, 90.3, 90.3,2017-11-29 10:00:00, -5.119,48
None, -4.5, 0.791, 90.9, 90.9,2017-11-29 11:00:00, -4.505,48
None, -1.4, 1.67, 92.4, 92.4,2017-11-29 12:00:00, -1.437,48
None, 0.5, 1.568, 88.2, 88.2,2017-11-29 13:00:00, 0.523,48
None, 3.5, 6.453, 68.3, 68.31,2017-11-29 14:00:00, 3.54,48
None, 3.6, 5.145, 68.5, 68.45,2017-11-29 15:00:00, 3.614,48
None, 3.3, 4.045, 69.2, 69.2,2017-11-29 16:00:00, 3.309,48
None, 1.7, 3.366, 71.0, 71.03,2017-11-29 17:00:00, 1.723,48
None, 2.6, 5.06, 67.1, 67.1,2017-11-29 18:00:00, 2.61,48
None, 2.4, 3.44, 65.2, 65.18,2017-11-29 19:00:00, 2.419,48
None, 0.3, 1.811, 68.6, 68.62,2017-11-29 20:00:00, 0.35,48
None, -0.9, 4.08, 70.0, 70.0,2017-11-29 21:00:00, -0.926,48
None, 1.1, 1.792, 62.2, 62.18,2017-11-29 22:00:00, 1.106,48
None, 0.0, 4.044, 65.9, 65.87,2017-11-29 23:00:00, -0.005,48
None, 0.1, 3.76, 66.0, 66.02,2017-11-30 00:00:00, 0.111,48
None, -2.4, 1.984, 74.6, 74.6,2017-11-30 01:00:00, -2.367,48
None, -1.3, 1.95, 68.1, 68.12,2017-11-30 02:00:00, -1.315,48
None, -1.6, 2.205, 67.8, 67.78,2017-11-30 03:00:00, -1.616,48
None, -2.3, 1.404, 67.7, 67.74,2017-11-30 04:00:00, -2.339,48
None, -2.3, 0.717, 68.1, 68.09,2017-11-30 05:00:00, -2.281,48
None, -3.7, 1.453, 73.6, 73.64,2017-11-30 06:00:00, -3.723,48
None, -4.2, 1.292, 78.6, 78.56,2017-11-30 07:00:00, -4.223,48
None, -5.7, 2.035, 83.4, 83.4,2017-11-30 08:00:00, -5.675,48
None, -5.9, 1.499, 86.2, 86.2,2017-11-30 09:00:00, -5.875,48
None, -5.9, 1.779, 86.7, 86.7,2017-11-30 10:00:00, -5.937,48
None, -5.0, 2.153, 87.0, 87.0,2017-11-30 11:00:00, -5.036,48
None, -4.6, 1.495, 83.2, 83.2,2017-11-30 12:00:00, -4.55,48
None, -3.8, 0.977, 86.0, 86.0,2017-11-30 13:00:00, -3.847,48
None, -2.7, 1.0, 83.5, 83.5,2017-11-30 14:00:00, -2.7,48
None, 0.4, 2.843, 65.0, 65.0,2017-11-30 15:00:00, 0.372,48
None, 0.3, 1.62, 61.7, 61.66,2017-11-30 16:00:00, 0.309,48
None, -0.8, 1.924, 63.8, 63.82,2017-11-30 17:00:00, -0.771,48
None, -0.4, 2.092, 58.9, 58.94,2017-11-30 18:00:00, -0.368,48
None, -1.6, 2.037, 65.3, 65.34,2017-11-30 19:00:00, -1.617,48
None, -2.2, 1.608, 65.0, 64.95,2017-11-30 20:00:00, -2.203,48
None, -1.6, 2.72, 61.7, 61.69,2017-11-30 21:00:00, -1.57,48
None, -1.3, 1.549, 65.5, 65.54,2017-11-30 22:00:00, -1.347,48
None, -1.9, 1.332, 69.0, 69.02,2017-11-30 23:00:00, -1.885,48
None, -3.5, 2.265, 78.6, 78.62,2017-12-01 00:00:00, -3.543,48
None, -3.4, 1.749, 76.3, 76.29,2017-12-01 01:00:00, -3.365,48
None, -4.9, 2.533, 87.0, 87.0,2017-12-01 02:00:00, -4.916,48
None, -5.1, 1.703, 82.7, 82.7,2017-12-01 03:00:00, -5.089,48
None, -6.0, 2.484, 89.0, 89.0,2017-12-01 04:00:00, -5.987,48
None, -5.4, 2.195, 88.0, 88.0,2017-12-01 05:00:00, -5.428,48
None, -5.3, 2.883, 88.0, 88.0,2017-12-01 06:00:00, -5.296,48
None, -4.9, 2.868, 87.8, 87.8,2017-12-01 07:00:00, -4.946,48
None, -4.9, 2.14, 86.6, 86.6,2017-12-01 08:00:00, -4.877,48
None, -5.3, 0.341, 89.0, 89.0,2017-12-01 09:00:00, -5.271,48
None, -6.1, 0.954, 85.1, 85.1,2017-12-01 10:00:00, -6.092,48
None, -5.8, 0.573, 81.5, 81.5,2017-12-01 11:00:00, -5.751,48
None, -6.5, 0.885, 80.2, 80.2,2017-12-01 12:00:00, -6.476,48
None, -5.7, 0.796, 78.4, 78.44,2017-12-01 13:00:00, -5.672,48
None, -4.4, 0.536, 75.5, 75.51,2017-12-01 14:00:00, -4.424,48
None, -4.5, 1.191, 75.9, 75.86,2017-12-01 15:00:00, -4.482,48
None, -4.4, 1.202, 75.6, 75.64,2017-12-01 16:00:00, -4.382,48
None, -5.0, 1.973, 76.4, 76.38,2017-12-01 17:00:00, -4.99,48
None, -5.2, 1.568, 79.3, 79.31,2017-12-01 18:00:00, -5.161,48
None, -4.2, 1.115, 80.4, 80.4,2017-12-01 19:00:00, -4.205,48
None, -4.1, 0.35, 85.3, 85.3,2017-12-01 20:00:00, -4.143,48
None, -4.7, 0.682, 87.4, 87.4,2017-12-01 21:00:00, -4.679,48
None, -5.3, 0.244, 88.7, 88.7,2017-12-01 22:00:00, -5.315,48
None, -7.5, 1.4, 86.3, 86.3,2017-12-01 23:00:00, -7.54,48
None, -7.8, 1.956, 85.1, 85.1,2017-12-02 00:00:00, -7.773,48
None, -8.4, 1.842, 85.3, 85.3,2017-12-02 01:00:00, -8.41,48
None, -10.1, 2.859, 85.7, 85.7,2017-12-02 02:00:00, -10.1,48
None, -8.8, 2.399, 88.0, 88.0,2017-12-02 03:00:00, -8.84,48
None, -8.6, 1.481, 89.1, 89.1,2017-12-02 04:00:00, -8.65,48
None, -9.0, 1.09, 87.2, 87.2,2017-12-02 05:00:00, -9.0,48
None, -11.1, 2.3, 86.1, 86.1,2017-12-02 06:00:00, -11.06,48
None, -11.7, 1.56, 87.4, 87.4,2017-12-02 07:00:00, -11.65,48
None, -13.5, 1.687, 82.5, 82.5,2017-12-02 08:00:00, -13.48,48
None, -14.9, 1.654, 81.9, 81.9,2017-12-02 09:00:00, -14.93,48
None, -14.9, 0.938, 81.4, 81.4,2017-12-02 10:00:00, -14.92,48
None, -13.4, 0.313, 84.2, 84.2,2017-12-02 11:00:00, -13.37,48
None, -12.6, 0.104, 82.4, 82.4,2017-12-02 12:00:00, -12.57,48
None, -12.2, 0.013, 85.7, 85.7,2017-12-02 13:00:00, -12.22,48
None, -11.6, 0.417, 85.2, 85.2,2017-12-02 14:00:00, -11.55,48
None, -11.9, 0.433, 87.0, 87.0,2017-12-02 15:00:00, -11.88,48
None, -12.3, 0.31, 87.3, 87.3,2017-12-02 16:00:00, -12.3,48
None, -14.7, 0.532, 85.0, 85.0,2017-12-02 17:00:00, -14.67,48
None, -14.9, 0.752, 85.0, 85.0,2017-12-02 18:00:00, -14.92,48
None, -15.2, 0.836, 85.2, 85.2,2017-12-02 19:00:00, -15.24,48
None, -15.7, 0.288, 83.3, 83.3,2017-12-02 20:00:00, -15.67,48
None, -14.8, 0.171, 84.1, 84.1,2017-12-02 21:00:00, -14.76,48
None, -15.2, 0.331, 83.2, 83.2,2017-12-02 22:00:00, -15.18,48
None, -16.6, 0.375, 81.6, 81.6,2017-12-02 23:00:00, -16.64,48
