wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
5.3,11.0,84.0,65.0,2016-07-22 00:00:00,0.0,30
6.1,11.5,81.0,63.0,2016-07-22 01:00:00,0.0,30
6.4,10.4,86.0,69.0,2016-07-22 02:00:00,0.0,30
3.9,13.8,220.0,55.0,2016-07-22 03:00:00,0.0,30
4.2,10.6,114.0,72.0,2016-07-22 04:00:00,0.0,30
4.5,11.2,116.0,75.0,2016-07-22 05:00:00,0.0,30
3.8,13.5,294.0,62.0,2016-07-22 06:00:00,0.0,30
3.7,14.7,269.0,53.0,2016-07-22 07:00:00,0.0,30
4.6,15.6,280.0,49.0,2016-07-22 08:00:00,0.0,30
5.3,17.8,279.0,39.0,2016-07-22 09:00:00,0.0,30
6.9,18.7,288.0,41.0,2016-07-22 10:00:00,0.0,30
7.2,19.2,279.0,45.0,2016-07-22 11:00:00,0.0,30
8.2,22.1,256.0,38.0,2016-07-22 12:00:00,0.0,30
8.5,22.6,242.0,46.0,2016-07-22 13:00:00,0.0,30
11.1,22.3,262.0,41.0,2016-07-22 14:00:00,0.0,30
11.0,21.7,276.0,37.0,2016-07-22 15:00:00,0.0,30
9.0,22.8,261.0,37.0,2016-07-22 16:00:00,0.0,30
11.3,20.9,298.0,42.0,2016-07-22 17:00:00,0.0,30
9.7,19.1,279.0,47.0,2016-07-22 18:00:00,0.0,30
15.3,15.3,264.0,59.0,2016-07-22 19:00:00,0.0,30
14.2,13.9,256.0,63.0,2016-07-22 20:00:00,0.0,30
10.6,12.9,258.0,68.0,2016-07-22 21:00:00,0.0,30
12.3,12.0,268.0,71.0,2016-07-22 22:00:00,0.0,30
10.9,11.6,260.0,72.0,2016-07-22 23:00:00,0.0,30
12.4,11.2,268.0,72.0,2016-07-23 00:00:00,0.0,30
8.5,10.9,258.0,74.0,2016-07-23 01:00:00,0.0,30
8.9,10.8,283.0,75.0,2016-07-23 02:00:00,0.0,30
6.2,10.7,260.0,75.0,2016-07-23 03:00:00,0.0,30
7.9,10.3,273.0,76.0,2016-07-23 04:00:00,0.0,30
7.8,9.9,251.0,78.0,2016-07-23 05:00:00,0.0,30
6.4,10.6,272.0,76.0,2016-07-23 06:00:00,0.0,30
7.4,11.3,292.0,73.0,2016-07-23 07:00:00,0.0,30
5.8,11.8,266.0,74.0,2016-07-23 08:00:00,0.0,30
5.7,14.5,262.0,63.0,2016-07-23 09:00:00,0.0,30
5.9,17.2,286.0,55.0,2016-07-23 10:00:00,0.0,30
7.5,19.7,325.0,48.0,2016-07-23 11:00:00,0.0,30
3.7,18.4,296.0,51.0,2016-07-23 12:00:00,0.0,30
5.0,19.2,119.0,52.0,2016-07-23 13:00:00,0.0,30
3.0,18.1,320.0,57.0,2016-07-23 14:00:00,0.0,30
6.8,19.4,229.0,48.0,2016-07-23 15:00:00,0.0,30
2.7,18.9,46.0,54.0,2016-07-23 16:00:00,0.0,30
1.5,19.9,260.0,47.0,2016-07-23 17:00:00,0.0,30
4.0,21.1,238.0,44.0,2016-07-23 18:00:00,0.0,30
3.4,18.3,264.0,63.0,2016-07-23 19:00:00,0.0,30
4.0,15.3,313.0,62.0,2016-07-23 20:00:00,0.0,30
4.3,13.9,285.0,66.0,2016-07-23 21:00:00,0.0,30
5.6,13.6,300.0,68.0,2016-07-23 22:00:00,0.0,30
3.9,12.8,308.0,73.0,2016-07-23 23:00:00,0.0,30
5.4,12.4,239.0,72.0,2016-07-24 00:00:00,0.0,30
3.4,10.6,318.0,80.0,2016-07-24 01:00:00,0.0,30
2.3,9.0,8.0,87.0,2016-07-24 02:00:00,0.0,30
1.3,8.6,119.0,89.0,2016-07-24 03:00:00,0.0,30
3.0,8.2,72.0,91.0,2016-07-24 04:00:00,0.0,30
5.5,7.1,87.0,94.0,2016-07-24 05:00:00,0.0,30
2.8,7.6,139.0,97.0,2016-07-24 06:00:00,0.0,30
4.1,15.8,231.0,62.0,2016-07-24 07:00:00,0.0,30
5.2,17.4,231.0,56.0,2016-07-24 08:00:00,0.0,30
5.6,19.4,243.0,55.0,2016-07-24 09:00:00,0.0,30
8.3,21.4,247.0,53.0,2016-07-24 10:00:00,0.0,30
8.7,23.1,275.0,48.0,2016-07-24 11:00:00,0.0,30
10.2,24.8,247.0,39.0,2016-07-24 12:00:00,0.0,30
8.2,25.9,219.0,40.0,2016-07-24 13:00:00,0.0,30
6.4,26.8,273.0,33.0,2016-07-24 14:00:00,0.0,30
6.3,27.8,227.0,34.0,2016-07-24 15:00:00,0.0,30
5.9,28.5,247.0,32.0,2016-07-24 16:00:00,0.0,30
5.9,28.2,242.0,27.0,2016-07-24 17:00:00,0.0,30
4.4,26.1,150.0,34.0,2016-07-24 18:00:00,0.0,30
5.4,20.8,101.0,66.0,2016-07-24 19:00:00,0.0,30
5.8,17.5,93.0,71.0,2016-07-24 20:00:00,0.0,30
6.9,14.5,75.0,77.0,2016-07-24 21:00:00,0.0,30
6.6,13.8,92.0,78.0,2016-07-24 22:00:00,0.0,30
4.4,13.5,63.0,78.0,2016-07-24 23:00:00,0.0,30
4.0,14.0,105.0,76.0,2016-07-25 00:00:00,0.0,30
5.5,13.4,104.0,76.0,2016-07-25 01:00:00,0.0,30
6.6,12.1,98.0,80.0,2016-07-25 02:00:00,0.0,30
7.1,11.3,89.0,83.0,2016-07-25 03:00:00,0.0,30
7.3,11.0,87.0,84.0,2016-07-25 04:00:00,0.0,30
5.2,11.6,88.0,84.0,2016-07-25 05:00:00,0.0,30
3.3,16.6,276.0,61.0,2016-07-25 06:00:00,0.0,30
2.2,17.6,323.0,57.0,2016-07-25 07:00:00,0.0,30
2.9,18.7,328.0,57.0,2016-07-25 08:00:00,0.0,30
3.6,21.2,245.0,51.0,2016-07-25 09:00:00,0.0,30
5.2,22.3,23.0,47.0,2016-07-25 10:00:00,0.0,30
3.8,22.3,261.0,54.0,2016-07-25 11:00:00,0.0,30
7.2,22.8,240.0,53.0,2016-07-25 12:00:00,0.0,30
5.5,25.1,206.0,46.0,2016-07-25 13:00:00,0.0,30
7.1,27.0,213.0,34.0,2016-07-25 14:00:00,0.0,30
5.6,27.6,199.0,35.0,2016-07-25 15:00:00,0.0,30
6.8,29.2,249.0,27.0,2016-07-25 16:00:00,0.0,30
5.5,27.1,257.0,31.0,2016-07-25 17:00:00,0.0,30
7.4,26.9,251.0,33.0,2016-07-25 18:00:00,0.0,30
8.2,23.4,75.0,46.0,2016-07-25 19:00:00,0.0,30
8.2,19.2,54.0,54.0,2016-07-25 20:00:00,0.0,30
6.7,16.9,76.0,67.0,2016-07-25 21:00:00,0.0,30
5.3,15.9,129.0,68.0,2016-07-25 22:00:00,0.0,30
5.0,14.3,100.0,72.0,2016-07-25 23:00:00,0.0,30
7.1,13.0,83.0,77.0,2016-07-26 00:00:00,0.0,30
8.3,12.7,85.0,74.0,2016-07-26 01:00:00,0.0,30
