ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_speed,temperature,wind_direction,relative_humidity,precipitation
,,,,2016-07-26 10:00:00,,,30,9.4,24.4,135.0,54.0,0.0
,,,,2016-07-26 11:00:00,,,30,8.2,26.1,135.0,49.0,0.0
,,,,2016-07-26 12:00:00,,,30,4.6,24.8,90.0,52.0,0.0
,,,,2016-07-26 13:00:00,,,30,9.1,29.3,45.0,36.0,0.0
,,,,2016-07-26 14:00:00,,,30,10.3,25.2,315.0,38.0,0.0
,,,,2016-07-26 15:00:00,,,30,7.9,29.1,90.0,33.0,0.0
,,,,2016-07-26 16:00:00,,,30,8.2,26.9,0.0,35.0,0.0
,,,,2016-07-26 17:00:00,,,30,6.9,25.4,45.0,42.0,0.0
,,,,2016-07-26 18:00:00,,,30,7.3,23.4,135.0,63.0,0.0
,,,,2016-07-26 19:00:00,,,30,4.0,19.2,90.0,66.0,0.0
,,,,2016-07-26 20:00:00,,,30,7.9,16.9,270.0,73.0,0.0
,,,,2016-07-26 21:00:00,,,30,12.6,16.6,270.0,66.0,0.0
,,,,2016-07-26 22:00:00,,,30,12.2,16.6,270.0,68.0,0.0
,,,,2016-07-26 23:00:00,,,30,2.3,14.2,180.0,77.0,0.0
,,,,2016-07-27 00:00:00,,,30,3.8,11.8,90.0,92.0,0.0
,,,,2016-07-27 01:00:00,,,30,3.4,11.1,270.0,94.0,0.0
,,,,2016-07-27 02:00:00,,,30,4.2,10.8,270.0,93.0,0.0
,,,,2016-07-27 03:00:00,,,30,3.1,9.7,225.0,98.0,0.0
,,,,2016-07-27 04:00:00,,,30,3.5,9.7,225.0,98.0,0.0
,,,,2016-07-27 05:00:00,,,30,2.7,9.8,270.0,98.0,0.0
,,,,2016-07-27 06:00:00,,,30,2.9,15.0,90.0,85.0,0.0
,,,,2016-07-27 07:00:00,,,30,6.3,19.3,90.0,66.0,0.0
,,,,2016-07-27 08:00:00,,,30,7.4,20.9,90.0,63.0,0.0
,,,,2016-07-27 09:00:00,,,30,7.8,22.2,90.0,60.0,0.0
,,,,2016-07-27 10:00:00,,,30,5.2,23.9,135.0,57.0,0.0
,,,,2016-07-27 11:00:00,,,30,6.1,25.3,90.0,47.0,0.0
,,,,2016-07-27 12:00:00,,,30,7.0,27.2,90.0,45.0,0.0
,,,,2016-07-27 13:00:00,,,30,7.1,29.2,45.0,37.0,0.0
,,,,2016-07-27 14:00:00,,,30,6.9,28.9,90.0,36.0,0.0
,,,,2016-07-27 15:00:00,,,30,6.1,27.9,315.0,40.0,0.0
,,,,2016-07-27 16:00:00,,,30,5.7,26.4,225.0,43.0,0.0
,,,,2016-07-27 17:00:00,,,30,4.9,26.4,90.0,42.0,0.0
,,,,2016-07-27 18:00:00,,,30,3.7,25.9,90.0,47.0,0.0
,,,,2016-07-27 19:00:00,,,30,4.9,23.1,180.0,54.0,0.0
,,,,2016-07-27 20:00:00,,,30,3.7,16.9,270.0,80.0,0.0
,,,,2016-07-27 21:00:00,,,30,7.2,15.1,135.0,75.0,0.0
,,,,2016-07-27 22:00:00,,,30,3.4,14.6,90.0,77.0,0.0
,,,,2016-07-27 23:00:00,,,30,4.4,13.9,90.0,84.0,0.0
,,,,2016-07-28 00:00:00,,,30,2.2,12.7,225.0,87.0,0.0
,,,,2016-07-28 01:00:00,,,30,1.7,11.8,225.0,90.0,0.0
,,,,2016-07-28 02:00:00,,,30,2.2,11.3,90.0,94.0,0.0
,,,,2016-07-28 03:00:00,,,30,1.8,10.8,135.0,93.0,0.0
,,,,2016-07-28 04:00:00,,,30,2.3,10.4,225.0,97.0,0.0
,,,,2016-07-28 05:00:00,,,30,2.1,10.5,180.0,97.0,0.0
,,,,2016-07-28 06:00:00,,,30,2.3,15.2,135.0,84.0,0.0
,,,,2016-07-28 07:00:00,,,30,3.4,20.9,135.0,65.0,0.0
,,,,2016-07-28 08:00:00,,,30,5.7,23.0,135.0,59.0,0.0
,,,,2016-07-28 09:00:00,,,30,6.2,24.0,90.0,47.0,0.0
,,,,2016-07-28 10:00:00,,,30,7.7,25.7,90.0,47.0,0.0
,,,,2016-07-28 11:00:00,,,30,7.6,27.3,90.0,47.0,0.0
,,,,2016-07-28 12:00:00,,,30,8.6,28.2,90.0,44.0,0.0
,,,,2016-07-28 13:00:00,,,30,7.1,29.6,45.0,38.0,0.0
,,,,2016-07-28 14:00:00,,,30,9.2,28.6,45.0,33.0,0.0
,,,,2016-07-28 15:00:00,,,30,4.4,28.0,225.0,37.0,0.0
,,,,2016-07-28 16:00:00,,,30,8.5,29.3,0.0,27.0,0.0
,,,,2016-07-28 17:00:00,,,30,7.8,28.5,90.0,34.0,0.0
,,,,2016-07-28 18:00:00,,,30,5.4,26.1,90.0,40.0,0.0
,,,,2016-07-28 19:00:00,,,30,3.6,23.6,225.0,59.0,0.0
,,,,2016-07-28 20:00:00,,,30,3.9,17.2,270.0,82.0,0.0
,,,,2016-07-28 21:00:00,,,30,5.6,15.6,270.0,70.0,0.0
,,,,2016-07-28 22:00:00,,,30,7.1,15.1,315.0,66.0,0.0
,,,,2016-07-28 23:00:00,,,30,5.6,15.6,225.0,65.0,0.0
