time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2017-01-08,0.3,-17.4,-29.6,2
2017-01-09,0.1,-10.9,-22.2,2
2017-01-10,0.0,-16.9,-27.1,2
2017-01-11,0.0,-21.6,-31.7,2
2017-01-12,0.0,-21.8,-31.1,2
2017-01-13,3.1,-13.4,-21.8,2
2017-01-14,1.8,-2.3,-13.4,2
