time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2017-01-08,1.4,-19.8,-24.3,2
2017-01-09,1.3,-15.2,-24.8,2
2017-01-10,2.7,-19.6,-27.8,2
2017-01-11,2.6,-20.8,-30.4,2
2017-01-12,3.2,-19.3,-28.0,2
2017-01-13,3.1,-6.1,-22.2,2
2017-01-14,2.6,-1.7,-7.6,2
