time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2017-01-08,3.0,1.0,0.3,2
2017-01-09,2.0,1.4,0.4,2
2017-01-10,0.0,1.2,-4.4,2
2017-01-11,0.0,0.6,-6.4,2
2017-01-12,0.0,0.7,-7.2,2
2017-01-13,0.0,0.9,-4.9,2
2017-01-14,0.0,2.0,-1.0,2
