time,tasmin,tasmax,pcp,week_of_year
2019-02-12,-23.9,-16.5,0.4,7
2019-02-13,-24.5,-4.5,1.9,7
2019-02-14,-17.4,-12.3,1.3,7
2019-02-15,-17.7,-14.2,0.0,7
2019-02-16,-18.7,-13.0,0.0,7
2019-02-17,-21.1,-10.0,0.0,7
2019-02-18,-19.5,-0.1,0.2,7
