time,tasmin,tasmax,pcp,week_of_year
2019-02-12,-27.4,-9.6, 0.0,7
2019-02-13,-28.7,-8.5, 0.0,7
2019-02-14,-19.4,-7.8, 0.0,7
2019-02-15,-15.7,-10.5, 1.0,7
2019-02-16,-16.8,-10.5, 1.0,7
2019-02-17,-21.6,-8.1, 0.0,7
2019-02-18,-23.1,-5.9, 0.0,7
