time,tasmin,tasmax,pcp,week_of_year
2019-02-12,-19.1,-12.3,0.2,7
2019-02-13,-21.8,-11.4,0.0,7
2019-02-14,-15.2,-8.8,0.0,7
2019-02-15,-14.3,-11.0,1.6,7
2019-02-16,-16.0,-9.4,0.7,7
2019-02-17,-18.1,-9.1,0.0,7
2019-02-18,-18.2,0.7,0.0,7
