time,tasmin,tasmax,pcp,week_of_year
2019-02-12,-15.2,-11.3,0.3,7
2019-02-13,-17.5,-10.4,0.0,7
2019-02-14,-11.9,-7.7,0.0,7
2019-02-15,-11.1,-10.0,1.9,7
2019-02-16,-12.6,-8.3,0.8,7
2019-02-17,-14.3,-8.0,0.0,7
2019-02-18,-14.4,2.1,0.0,7
