time,tasmin,tasmax,pcp,week_of_year
2019-02-12,-21.2,-13.7,0.0,7
2019-02-13,-23.4,-10.8,0.0,7
2019-02-14,-18.1,-11.8,0.0,7
2019-02-15,-16.0,-11.8,0.0,7
2019-02-16,-16.7,-12.4,0.0,7
2019-02-17,-19.7,-7.3,0.0,7
2019-02-18,-18.1,1.0,0.0,7
