AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
16.8, 0.3,2022-07-30 00:00:00, 13.8, 33.6,31
15.9, None,2022-07-30 01:00:00, None, None,31
15.3, None,2022-07-30 02:00:00, None, None,31
14.5, None,2022-07-30 03:00:00, None, None,31
14.5, None,2022-07-30 04:00:00, None, None,31
13.8, None,2022-07-30 05:00:00, None, None,31
13.8, None,2022-07-30 06:00:00, None, None,31
15.4, None,2022-07-30 07:00:00, None, None,31
18.8, None,2022-07-30 08:00:00, None, None,31
22.1, None,2022-07-30 09:00:00, None, None,31
25.4, None,2022-07-30 10:00:00, None, None,31
28.2, None,2022-07-30 11:00:00, None, None,31
31.3, None,2022-07-30 12:00:00, None, None,31
33.6, None,2022-07-30 13:00:00, None, None,31
33.1, None,2022-07-30 14:00:00, None, None,31
31.7, None,2022-07-30 15:00:00, None, None,31
31.8, None,2022-07-30 16:00:00, None, None,31
31.0, None,2022-07-30 17:00:00, None, None,31
28.6, None,2022-07-30 18:00:00, None, None,31
26.0, None,2022-07-30 19:00:00, None, None,31
22.8, None,2022-07-30 20:00:00, None, None,31
20.2, None,2022-07-30 21:00:00, None, None,31
18.3, None,2022-07-30 22:00:00, None, None,31
17.2, None,2022-07-30 23:00:00, None, None,31
16.5, 0.3,2022-07-31 00:00:00, 13.7, 33.4,31
15.7, None,2022-07-31 01:00:00, None, None,31
15.3, None,2022-07-31 02:00:00, None, None,31
14.9, None,2022-07-31 03:00:00, None, None,31
14.1, None,2022-07-31 04:00:00, None, None,31
13.7, None,2022-07-31 05:00:00, None, None,31
13.8, None,2022-07-31 06:00:00, None, None,31
15.2, None,2022-07-31 07:00:00, None, None,31
17.9, None,2022-07-31 08:00:00, None, None,31
20.6, None,2022-07-31 09:00:00, None, None,31
25.1, None,2022-07-31 10:00:00, None, None,31
26.9, None,2022-07-31 11:00:00, None, None,31
30.3, None,2022-07-31 12:00:00, None, None,31
33.4, None,2022-07-31 13:00:00, None, None,31
31.3, None,2022-07-31 14:00:00, None, None,31
30.5, None,2022-07-31 15:00:00, None, None,31
30.1, None,2022-07-31 16:00:00, None, None,31
29.1, None,2022-07-31 17:00:00, None, None,31
27.2, None,2022-07-31 18:00:00, None, None,31
25.5, None,2022-07-31 19:00:00, None, None,31
22.5, None,2022-07-31 20:00:00, None, None,31
20.1, None,2022-07-31 21:00:00, None, None,31
18.1, None,2022-07-31 22:00:00, None, None,31
17.5, None,2022-07-31 23:00:00, None, None,31
16.2, 0.2,2022-08-01 00:00:00, 14.1, 26.4,31
15.8, None,2022-08-01 01:00:00, None, None,31
15.4, None,2022-08-01 02:00:00, None, None,31
15.2, None,2022-08-01 03:00:00, None, None,31
14.8, None,2022-08-01 04:00:00, None, None,31
14.1, None,2022-08-01 05:00:00, None, None,31
14.7, None,2022-08-01 06:00:00, None, None,31
15.9, None,2022-08-01 07:00:00, None, None,31
18.8, None,2022-08-01 08:00:00, None, None,31
20.8, None,2022-08-01 09:00:00, None, None,31
21.9, None,2022-08-01 10:00:00, None, None,31
22.2, None,2022-08-01 11:00:00, None, None,31
26.4, None,2022-08-01 12:00:00, None, None,31
26.3, None,2022-08-01 13:00:00, None, None,31
26.2, None,2022-08-01 14:00:00, None, None,31
24.8, None,2022-08-01 15:00:00, None, None,31
23.4, None,2022-08-01 16:00:00, None, None,31
23.1, None,2022-08-01 17:00:00, None, None,31
21.8, None,2022-08-01 18:00:00, None, None,31
20.9, None,2022-08-01 19:00:00, None, None,31
19.4, None,2022-08-01 20:00:00, None, None,31
18.6, None,2022-08-01 21:00:00, None, None,31
16.7, None,2022-08-01 22:00:00, None, None,31
15.5, None,2022-08-01 23:00:00, None, None,31
14.9, 0.0,2022-08-02 00:00:00, 13.6, 23.2,31
14.3, None,2022-08-02 01:00:00, None, None,31
14.1, None,2022-08-02 02:00:00, None, None,31
13.6, None,2022-08-02 03:00:00, None, None,31
14.6, None,2022-08-02 04:00:00, None, None,31
15.0, None,2022-08-02 05:00:00, None, None,31
15.4, None,2022-08-02 06:00:00, None, None,31
16.2, None,2022-08-02 07:00:00, None, None,31
16.9, None,2022-08-02 08:00:00, None, None,31
17.4, None,2022-08-02 09:00:00, None, None,31
18.8, None,2022-08-02 10:00:00, None, None,31
20.1, None,2022-08-02 11:00:00, None, None,31
21.9, None,2022-08-02 12:00:00, None, None,31
22.5, None,2022-08-02 13:00:00, None, None,31
23.2, None,2022-08-02 14:00:00, None, None,31
20.5, None,2022-08-02 15:00:00, None, None,31
20.9, None,2022-08-02 16:00:00, None, None,31
20.4, None,2022-08-02 17:00:00, None, None,31
