pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, -2.34, 1.0, -6999.0, 0.0, 0.0, -6999.0, -2.3, -2.3, 0.2, 0.0, -6999.0,2021-03-12 00:00:00, -6999.0, -6999.0,11
None, -2.387, 1.0, -6999.0, 0.0, 0.0, -6999.0, -2.4, -2.6, 0.2, 0.0, -6999.0,2021-03-12 01:00:00, -6999.0, -6999.0,11
None, -2.907, 1.0, -6999.0, 0.0, 0.0, -6999.0, -2.9, -3.1, 0.1, 0.0, -6999.0,2021-03-12 02:00:00, -6999.0, -6999.0,11
None, -3.02, 1.0, -6999.0, 0.0, 0.0, -6999.0, -3.0, -3.3, 0.0, 0.0, -6999.0,2021-03-12 03:00:00, -6999.0, -6999.0,11
None, -3.646, 1.0, -6999.0, 0.0, 0.0, -6999.0, -3.6, -3.6, 0.1, 0.0, -6999.0,2021-03-12 04:00:00, -6999.0, -6999.0,11
None, -3.522, 1.0, -6999.0, 0.0, 0.0, -6999.0, -3.5, -3.8, 0.1, 0.0, -6999.0,2021-03-12 05:00:00, -6999.0, -6999.0,11
None, -3.427, 1.0, -6999.0, 0.0, 0.0, -6999.0, -3.4, -3.8, 0.0, 0.0, -6999.0,2021-03-12 06:00:00, -6999.0, -6999.0,11
None, -3.133, -3.0, -6999.0, 0.0, 0.0, -6999.0, -3.1, -3.4, 0.0, 0.0, -6999.0,2021-03-12 07:00:00, -6999.0, -6999.0,11
None, -2.32, -2.3, -6999.0, 0.0, 0.0, -6999.0, -2.3, -3.4, 0.0, 0.0, -6999.0,2021-03-12 08:00:00, -6999.0, -6999.0,11
None, -0.465, -0.5, -6999.0, 0.0, 0.0, -6999.0, -0.5, -3.4, -0.3, 0.0, -6999.0,2021-03-12 09:00:00, -6999.0, -6999.0,11
None, 0.898, 1.0, -6999.0, 0.0, 0.0, -6999.0, 0.9, -3.4, -0.2, 0.0, -6999.0,2021-03-12 10:00:00, -6999.0, -6999.0,11
None, 1.139, 2.2, -6999.0, 0.0, 0.0, -6999.0, 1.1, -3.4, -0.4, 0.0, -6999.0,2021-03-12 11:00:00, -6999.0, -6999.0,11
None, 1.956, 2.3, -6999.0, 0.0, 0.0, -6999.0, 2.0, -3.4, -0.4, 0.0, -6999.0,2021-03-12 12:00:00, -6999.0, -6999.0,11
None, 3.357, 3.5, -6999.0, 0.0, 0.0, -6999.0, 3.4, -3.4, -0.2, 0.0, -6999.0,2021-03-12 13:00:00, -6999.0, -6999.0,11
None, 3.573, 4.2, -6999.0, 0.0, 0.0, -6999.0, 3.6, -3.4, -0.3, 0.0, -6999.0,2021-03-12 14:00:00, -6999.0, -6999.0,11
None, 3.318, 4.5, -6999.0, 0.0, 0.0, -6999.0, 3.3, -3.4, -0.1, 0.0, -6999.0,2021-03-12 15:00:00, -6999.0, -6999.0,11
None, 3.649, 4.5, -6999.0, 0.0, 0.0, -6999.0, 3.6, -3.4, 0.0, 0.0, -6999.0,2021-03-12 16:00:00, -6999.0, -6999.0,11
None, 2.804, 4.5, -6999.0, 0.0, 0.0, -6999.0, 2.8, -3.4, 0.0, 0.0, -6999.0,2021-03-12 17:00:00, -6999.0, -6999.0,11
None, 0.904, 4.5, -6999.0, 0.0, 0.0, -6999.0, 0.9, -3.4, 0.2, 0.0, -6999.0,2021-03-12 18:00:00, -6999.0, -6999.0,11
None, -0.533, 1.0, -6999.0, 0.0, 0.0, -6999.0, -0.5, -0.5, 0.2, 0.0, -6999.0,2021-03-12 19:00:00, -6999.0, -6999.0,11
None, -1.625, 1.0, -6999.0, 0.0, 0.0, -6999.0, -1.6, -1.7, 0.3, 0.0, -6999.0,2021-03-12 20:00:00, -6999.0, -6999.0,11
None, -1.907, 1.0, -6999.0, 0.0, 0.0, -6999.0, -1.9, -2.0, 0.2, 0.0, -6999.0,2021-03-12 21:00:00, -6999.0, -6999.0,11
None, -2.151, 1.0, -6999.0, 0.0, 0.0, -6999.0, -2.2, -2.2, 0.2, 0.0, -6999.0,2021-03-12 22:00:00, -6999.0, -6999.0,11
None, -2.255, 1.0, -6999.0, 0.0, 0.0, -6999.0, -2.3, -2.3, 0.2, 0.0, -6999.0,2021-03-12 23:00:00, -6999.0, -6999.0,11
None, -2.104, 1.0, -6999.0, 0.0, 0.0, -6999.0, -2.1, -2.4, 0.0, 0.0, -6999.0,2021-03-13 00:00:00, -6999.0, -6999.0,11
None, -2.699, 1.0, -6999.0, 0.0, 0.0, -6999.0, -2.7, -2.7, 0.1, 0.0, -6999.0,2021-03-13 01:00:00, -6999.0, -6999.0,11
None, -3.125, 1.0, -6999.0, 0.0, 0.0, -6999.0, -3.1, -3.1, 0.1, 0.0, -6999.0,2021-03-13 02:00:00, -6999.0, -6999.0,11
None, -3.048, 1.0, -6999.0, 0.0, 0.0, -6999.0, -3.0, -3.2, 0.0, 0.0, -6999.0,2021-03-13 03:00:00, -6999.0, -6999.0,11
None, -3.191, 1.0, -6999.0, 0.0, 0.0, -6999.0, -3.2, -3.3, 0.1, 0.0, -6999.0,2021-03-13 04:00:00, -6999.0, -6999.0,11
None, -3.077, 1.0, -6999.0, 0.0, 0.0, -6999.0, -3.1, -3.3, 0.0, 0.0, -6999.0,2021-03-13 05:00:00, -6999.0, -6999.0,11
None, -3.703, 1.0, -6999.0, 0.0, 0.0, -6999.0, -3.7, -3.7, 0.0, 0.0, -6999.0,2021-03-13 06:00:00, -6999.0, -6999.0,11
None, -3.2, -3.2, -6999.0, 0.0, 0.0, -6999.0, -3.2, -3.8, 0.1, 0.0, -6999.0,2021-03-13 07:00:00, -6999.0, -6999.0,11
None, -2.613, -2.6, -6999.0, 0.0, 0.0, -6999.0, -2.6, -3.8, 0.0, 0.0, -6999.0,2021-03-13 08:00:00, -6999.0, -6999.0,11
None, -0.285, -0.3, -6999.0, 0.0, 0.0, -6999.0, -0.3, -3.8, -0.2, 0.0, -6999.0,2021-03-13 09:00:00, -6999.0, -6999.0,11
None, 1.208, 1.2, -6999.0, 0.0, 0.0, -6999.0, 1.2, -3.8, -0.3, 0.0, -6999.0,2021-03-13 10:00:00, -6999.0, -6999.0,11
None, 2.628, 2.7, -6999.0, 0.0, 0.0, -6999.0, 2.6, -3.8, -0.3, 0.0, -6999.0,2021-03-13 11:00:00, -6999.0, -6999.0,11
