CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -5.321, 83.8, None, None, None, 15.3, 17.35, 0.0, 6.208, 224.7, -7.0, 6.2, -5.3, -6.7, None, 225.0, -5.1, 84.0, None,2021-03-12 00:00:00, 366.0, 366.3,11
None, -5.237, 84.8, None, None, None, 12.1, 21.62, 0.0, 3.898, 227.6, -7.0, 3.9, -5.2, -6.7, None, 228.0, -5.1, 85.0, None,2021-03-12 01:00:00, 366.0, 366.1,11
None, -5.252, 86.7, None, None, None, 9.7, 15.18, 0.0, 4.788, 225.3, -7.0, 4.8, -5.3, -6.7, None, 225.0, -5.1, 87.0, None,2021-03-12 02:00:00, 366.0, 366.0,11
None, -5.087, 81.6, None, None, None, 13.9, 14.45, 0.0, 6.282, 224.0, -8.0, 6.3, -5.1, -6.7, None, 224.0, -5.0, 82.0, None,2021-03-12 03:00:00, 366.0, 365.9,11
None, -5.068, 76.4, None, None, None, 16.1, 17.13, 0.0, 6.429, 224.0, -8.0, 6.4, -5.1, -6.7, None, 224.0, -4.9, 76.0, None,2021-03-12 04:00:00, 366.0, 365.8,11
None, -5.305, 78.16, None, None, None, 18.4, 26.04, 0.0, 4.457, 228.3, -8.0, 4.5, -5.3, -6.7, None, 228.0, -4.9, 78.0, None,2021-03-12 05:00:00, 366.0, 365.6,11
None, -5.308, 77.47, None, None, None, 10.2, 21.24, 0.0, 4.257, 229.7, -8.0, 4.3, -5.3, -6.7, None, 230.0, -4.9, 77.0, None,2021-03-12 06:00:00, 366.0, 365.5,11
None, -4.798, 82.5, None, None, None, 13.1, 20.61, 0.0, 4.704, 228.2, -7.0, 4.7, -4.8, -5.3, None, 228.0, -4.7, 83.0, None,2021-03-12 07:00:00, 365.0, 365.3,11
None, -4.412, 84.4, None, None, None, 10.1, 27.67, 0.0, 3.102, 228.8, -6.0, 3.1, -4.4, -5.3, None, 229.0, -4.4, 84.0, None,2021-03-12 08:00:00, 365.0, 365.2,11
None, -3.935, 80.8, None, None, None, 9.8, 33.07, 0.0, 2.455, 231.7, -6.0, 2.5, -3.9, -5.3, None, 232.0, -3.9, 81.0, None,2021-03-12 09:00:00, 365.0, 365.1,11
None, -3.106, 74.81, None, None, None, 9.1, 17.02, 0.0, 3.372, 225.3, -7.0, 3.4, -3.1, -5.3, None, 225.0, -3.1, 75.0, None,2021-03-12 10:00:00, 365.0, 364.9,11
None, -1.083, 60.45, None, None, None, 10.5, 23.84, 0.0, 3.362, 227.5, -8.0, 3.4, -1.1, -5.3, None, 228.0, -1.2, 60.0, None,2021-03-12 11:00:00, 365.0, 364.6,11
None, -0.445, 63.58, None, None, None, 12.5, 19.1, 0.0, 3.989, 225.7, -6.0, 4.0, -0.4, -5.3, None, 226.0, -0.1, 64.0, None,2021-03-12 12:00:00, 365.0, 364.5,11
None, 3.067, 51.51, None, None, None, 10.3, 28.31, 0.0, 3.456, 236.2, -6.0, 3.5, 3.1, -5.3, None, 236.0, 3.1, 52.0, None,2021-03-12 13:00:00, 364.0, 364.0,11
None, 3.068, 54.29, None, None, None, 11.1, 31.89, 0.0, 3.368, 235.3, -5.0, 3.4, 3.1, -5.3, None, 235.0, 4.0, 54.0, None,2021-03-12 14:00:00, 364.0, 364.2,11
None, 1.088, 53.69, None, None, None, 9.9, 53.92, 0.0, 2.927, 247.7, -7.0, 2.9, 1.1, -5.3, None, 248.0, 4.1, 54.0, None,2021-03-12 15:00:00, 364.0, 364.1,11
None, 1.192, 60.93, None, None, None, 12.8, 37.45, 0.0, 3.219, 221.5, -5.0, 3.2, 1.2, -5.3, None, 222.0, 4.1, 61.0, None,2021-03-12 16:00:00, 364.0, 364.2,11
None, -0.12, 74.39, None, None, None, 8.8, 24.53, 0.0, 2.241, 236.2, -4.0, 2.2, -0.1, -5.3, None, 236.0, 4.1, 74.0, None,2021-03-12 17:00:00, 364.0, 364.2,11
None, -0.952, 77.55, None, None, None, 6.2, 12.58, 0.0, 2.422, 227.3, -4.0, 2.4, -1.0, -5.3, None, 227.0, 4.1, 78.0, None,2021-03-12 18:00:00, 364.0, 364.1,11
None, -1.369, 75.97, None, None, None, 6.8, 18.66, 0.0, 3.206, 219.2, -5.0, 3.2, -1.4, -1.6, None, 219.0, -0.9, 76.0, None,2021-03-12 19:00:00, 364.0, 363.8,11
None, -1.432, 76.81, None, None, None, 7.3, 27.66, 0.0, 2.541, 224.0, -5.0, 2.5, -1.4, -1.8, None, 224.0, -0.9, 77.0, None,2021-03-12 20:00:00, 364.0, 363.8,11
None, -1.835, 80.3, None, None, None, 6.4, 20.94, 0.0, 1.774, 218.1, -4.0, 1.8, -1.8, -1.8, None, 218.0, -0.9, 80.0, None,2021-03-12 21:00:00, 364.0, 363.6,11
None, -1.554, 77.66, None, None, None, 3.2, 25.41, 0.0, 0.815, 211.7, -5.0, 0.8, -1.6, -2.6, None, 212.0, -0.9, 78.0, None,2021-03-12 22:00:00, 363.0, 363.4,11
None, -1.504, 75.24, None, None, None, 6.6, 32.0, 0.0, 2.316, 212.8, -5.0, 2.3, -1.5, -2.6, None, 213.0, -0.7, 75.0, None,2021-03-12 23:00:00, 363.0, 363.4,11
None, -1.869, 80.5, None, None, None, 4.2, 11.04, 0.0, 1.878, 223.2, -4.0, 1.9, -1.9, -2.6, None, 223.0, -0.7, 81.0, None,2021-03-13 00:00:00, 364.0, 363.5,11
