CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-8.8, None, None, 18.7, 12.05, 11.16, 159.1, -6999.0, 11.2, -8.8, -9.4, 0.0, 159.0, -8.3, None, None, -6999.0, None,2021-03-12 00:00:00, 0.0, None, -6999.0, -6999.0,11
-8.58, None, None, 19.1, 6.514, 14.2, 162.8, -6999.0, 14.2, -8.6, -9.4, 0.0, 163.0, -8.3, None, None, -6999.0, None,2021-03-12 01:00:00, 0.0, None, -6999.0, -6999.0,11
-8.31, None, None, 17.7, 5.33, 12.9, 160.4, -6999.0, 12.9, -8.3, -9.4, 0.0, 160.0, -8.3, None, None, -6999.0, None,2021-03-12 02:00:00, 0.0, None, -6999.0, -6999.0,11
-8.05, None, None, 16.7, 8.4, 11.39, 161.3, -6999.0, 11.4, -8.1, -9.4, 0.0, 161.0, -8.1, None, None, -6999.0, None,2021-03-12 03:00:00, 0.0, None, -6999.0, -6999.0,11
-8.12, None, None, 12.4, 12.0, 7.87, 166.9, -6999.0, 7.9, -8.1, -9.4, 0.0, 167.0, -8.0, None, None, -6999.0, None,2021-03-12 04:00:00, 0.0, None, -6999.0, -6999.0,11
-8.12, None, None, 13.2, 9.0, 9.65, 164.1, -6999.0, 9.7, -8.1, -9.4, 0.0, 164.0, -8.0, None, None, -6999.0, None,2021-03-12 05:00:00, 0.0, None, -6999.0, -6999.0,11
-8.05, None, None, 18.4, 6.672, 13.43, 176.0, -6999.0, 13.4, -8.1, -9.4, 0.0, 176.0, -8.0, None, None, -6999.0, None,2021-03-12 06:00:00, 0.0, None, -6999.0, -6999.0,11
-8.13, None, None, 19.3, 5.399, 13.54, 166.0, -6999.0, 13.5, -8.1, -8.1, 0.0, 166.0, -8.0, None, None, -6999.0, None,2021-03-12 07:00:00, 0.0, None, -6999.0, -6999.0,11
-8.32, None, None, 13.8, 7.26, 8.2, 164.7, -6999.0, 8.2, -8.3, -8.5, 0.0, 165.0, -8.0, None, None, -6999.0, None,2021-03-12 08:00:00, 0.0, None, -6999.0, -6999.0,11
-8.31, None, None, 10.7, 34.5, 5.03, 320.9, -6999.0, 5.0, -8.3, -8.8, 0.0, 321.0, -8.0, None, None, -6999.0, None,2021-03-12 09:00:00, 0.0, None, -6999.0, -6999.0,11
-5.524, None, None, 7.6, 37.05, 2.359, 16.26, -6999.0, 2.4, -5.5, -8.8, 0.0, 16.0, -5.5, None, None, -6999.0, None,2021-03-12 10:00:00, 0.0, None, -6999.0, -6999.0,11
-7.13, None, None, 5.9, 11.03, 2.296, 170.1, -6999.0, 2.3, -7.1, -8.8, 0.0, 170.0, -5.5, None, None, -6999.0, None,2021-03-12 11:00:00, 0.0, None, -6999.0, -6999.0,11
-7.36, None, None, 9.2, 70.8, 0.86, 196.4, -6999.0, 0.9, -7.4, -8.8, 0.0, 196.0, -5.5, None, None, -6999.0, None,2021-03-12 12:00:00, 0.0, None, -6999.0, -6999.0,11
-7.45, None, None, 16.0, 15.34, 7.84, 173.7, -6999.0, 7.8, -7.5, -8.8, 0.0, 174.0, -5.5, None, None, -6999.0, None,2021-03-12 13:00:00, 0.0, None, -6999.0, -6999.0,11
