pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 3.846, 87.1, 6.2, 87.0, None, None, 2.0, 3.8, 3.1, 2.0, 0.1, None, 0.0,2021-03-12 00:00:00, 0.0, -0.002, None,11
None, 3.26, 91.6, 6.2, 92.0, None, None, 2.0, 3.3, 3.1, 2.0, 0.6, None, 0.0,2021-03-12 01:00:00, 0.0, 0.006, None,11
None, 3.171, 93.3, 6.2, 93.0, None, None, 2.0, 3.2, 3.0, 2.0, 1.1, None, 0.0,2021-03-12 02:00:00, 0.0, 0.039, None,11
None, 3.07, 93.8, 6.2, 94.0, None, None, 2.0, 3.1, 3.0, 2.0, 1.1, None, 0.0,2021-03-12 03:00:00, 0.0, 0.039, None,11
None, 2.851, 94.2, 6.2, 94.0, None, None, 2.0, 2.9, 2.9, 2.0, 1.3, None, 0.0,2021-03-12 04:00:00, 0.0, 0.265, None,11
None, 2.862, 94.0, 6.2, 94.0, None, None, 2.0, 2.9, 2.8, 2.0, 1.1, None, 0.0,2021-03-12 05:00:00, 0.0, 0.235, None,11
None, 3.182, 94.9, 6.2, 95.0, None, None, 2.0, 3.2, 2.8, 2.0, 1.7, None, 0.0,2021-03-12 06:00:00, 0.0, 0.417, None,11
None, 3.32, 94.8, 3.5, 95.0, None, None, 2.0, 3.3, 3.1, 2.0, 0.6, None, 0.0,2021-03-12 07:00:00, 0.0, 0.082, None,11
None, 3.315, 95.0, 3.6, 95.0, None, None, 3.0, 3.3, 2.9, 3.0, 0.2, None, 0.0,2021-03-12 08:00:00, 0.0, 0.085, None,11
None, 4.16, 95.0, 4.3, 95.0, None, None, 3.0, 4.2, 2.9, 3.0, 0.0, None, 0.0,2021-03-12 09:00:00, 0.0, -0.019, None,11
