RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
36.96, None, None, 26.1, 9.0, 270.3, -14.0, -3.4, -14.0, None, 270.0, None, None, 96.0, None, 95.5, None, None, -2.993, None, -1.7, 37.0, None, 29.96, 9.0, -3.0, -0.2, 0.0,2021-03-12 00:00:00,11
36.55, None, None, 24.1, 10.33, 275.8, -15.0, -3.4, -15.0, None, 276.0, None, None, 96.0, None, 95.5, None, None, -3.078, None, -1.7, 37.0, None, 22.58, 10.3, -3.1, 0.1, 0.0,2021-03-12 01:00:00,11
36.62, None, None, 24.3, 10.0, 278.8, -15.0, -3.4, -15.0, None, 279.0, None, None, 95.0, None, 95.4, None, None, -3.199, None, -1.7, 37.0, None, 22.86, 10.0, -3.2, 0.0, 0.0,2021-03-12 02:00:00,11
32.57, None, None, 27.2, 11.95, 267.3, -16.0, -3.5, -16.0, None, 267.0, None, None, 95.0, None, 95.4, None, None, -3.255, None, -1.7, 33.0, None, 17.93, 12.0, -3.3, -0.2, 0.0,2021-03-12 03:00:00,11
27.65, None, None, 22.5, 8.3, 266.4, -17.0, -3.8, -17.0, None, 266.0, None, None, 95.0, None, 95.4, None, None, -2.705, None, -1.7, 28.0, None, 28.58, 8.3, -2.7, 0.1, 0.0,2021-03-12 04:00:00,11
30.09, None, None, 13.2, 5.321, 264.9, -16.0, -3.8, -16.0, None, 265.0, None, None, 95.0, None, 95.4, None, None, -3.072, None, -1.7, 30.0, None, 28.97, 5.3, -3.1, 0.0, 0.0,2021-03-12 05:00:00,11
37.58, None, None, 14.5, 4.523, 282.5, -14.0, -3.8, -14.0, None, 283.0, None, None, 95.0, None, 95.4, None, None, -3.546, None, -1.7, 38.0, None, 32.99, 4.5, -3.5, 0.0, 0.0,2021-03-12 06:00:00,11
38.78, None, None, 11.2, 3.206, 301.6, -14.0, -3.7, -14.0, None, 302.0, None, None, 95.0, None, 95.4, None, None, -2.889, None, -2.8, 39.0, None, 55.78, 3.2, -2.9, 0.0, 0.0,2021-03-12 07:00:00,11
27.59, None, None, 36.7, 13.51, 263.0, -16.0, -3.7, -16.0, None, 263.0, None, None, 95.0, None, 95.3, None, None, -1.225, None, -1.2, 28.0, None, 20.04, 13.5, -1.2, -0.5, 0.0,2021-03-12 08:00:00,11
26.5, None, None, 33.4, 12.34, 267.8, -15.0, -3.7, -15.0, None, 268.0, None, None, 95.0, None, 95.4, None, None, -0.468, None, -0.5, 27.0, None, 25.24, 12.3, -0.5, 0.4, 0.0,2021-03-12 09:00:00,11
22.39, None, None, 30.6, 13.51, 257.8, -19.0, -3.7, -19.0, None, 258.0, None, None, 95.0, None, 95.2, None, None, 0.064, None, 0.6, 22.0, None, 27.89, 13.5, 0.1, -0.3, 0.0,2021-03-12 10:00:00,11
33.34, None, None, 33.5, 17.85, 257.0, -12.0, -3.7, -12.0, None, 257.0, None, None, 95.0, None, 95.2, None, None, 2.078, None, 1.8, 33.0, None, 20.33, 17.9, 2.1, 0.1, 0.0,2021-03-12 11:00:00,11
34.36, None, None, 33.7, 12.15, 242.9, -11.0, -3.7, -11.0, None, 243.0, None, None, 95.0, None, 95.1, None, None, 3.42, None, 3.4, 34.0, None, 27.18, 12.2, 3.4, -0.1, 0.0,2021-03-12 12:00:00,11
38.93, None, None, 25.0, 5.385, 257.2, -8.0, -3.7, -8.0, None, 257.0, None, None, 95.0, None, 94.6, None, None, 4.32, None, 4.4, 39.0, None, 55.27, 5.4, 4.3, 0.7, -1.0,2021-03-12 13:00:00,11
43.77, None, None, 26.6, 9.27, 234.0, -7.0, -3.7, -7.0, None, 234.0, None, None, 95.0, None, 95.0, None, None, 4.327, None, 4.4, 44.0, None, 34.93, 9.3, 4.3, -0.2, 1.0,2021-03-12 14:00:00,11
35.84, None, None, 20.9, 5.58, 184.7, -11.0, -3.7, -11.0, None, 185.0, None, None, 95.0, None, 94.5, None, None, 3.169, None, 4.7, 36.0, None, 52.8, 5.6, 3.2, 0.3, 0.0,2021-03-12 15:00:00,11
41.64, None, None, 18.2, 4.733, 223.5, -7.0, -3.7, -7.0, None, 224.0, None, None, 95.0, None, 94.5, None, None, 5.666, None, 5.7, 42.0, None, 51.1, 4.7, 5.7, -0.1, 0.0,2021-03-12 16:00:00,11
38.38, None, None, 12.6, 4.106, 281.2, -10.0, -3.7, -10.0, None, 281.0, None, None, 94.0, None, 94.4, None, None, 2.465, None, 6.0, 38.0, None, 48.25, 4.1, 2.5, 0.0, 0.0,2021-03-12 17:00:00,11
46.94, None, None, 5.2, 0.838, 3.918, -9.0, -3.7, -9.0, None, 4.0, None, None, 94.0, None, 94.4, None, None, 1.379, None, 6.0, 47.0, None, 64.87, 0.8, 1.4, -0.2, 0.0,2021-03-12 18:00:00,11
48.77, None, None, 4.3, 0.721, 11.14, -8.0, 1.3, -8.0, None, 11.0, None, None, 94.0, None, 94.3, None, None, 1.265, None, 1.6, 49.0, None, 52.48, 0.7, 1.3, -0.2, 0.0,2021-03-12 19:00:00,11
49.72, None, None, 5.2, 1.22, 22.9, -8.0, 0.7, -8.0, None, 23.0, None, None, 94.0, None, 94.3, None, None, 1.434, None, 1.6, 50.0, None, 31.61, 1.2, 1.4, -0.1, 0.0,2021-03-12 20:00:00,11
55.44, None, None, 6.8, 0.895, 55.97, -7.0, -0.3, -7.0, None, 56.0, None, None, 94.0, None, 94.3, None, None, 0.35, None, 1.6, 55.0, None, 63.66, 0.9, 0.4, -0.2, 0.0,2021-03-12 21:00:00,11
52.96, None, None, 3.3, 0.543, 12.62, -8.0, -0.3, -8.0, None, 13.0, None, None, 94.0, None, 94.3, None, None, 0.284, None, 1.6, 53.0, None, 45.33, 0.5, 0.3, -0.1, 0.0,2021-03-12 22:00:00,11
51.13, None, None, 2.0, 0.279, 23.37, -8.0, -0.3, -8.0, None, 23.0, None, None, 94.0, None, 94.3, None, None, 0.773, None, 1.6, 51.0, None, 20.7, 0.3, 0.8, -0.2, 0.0,2021-03-12 23:00:00,11
56.0, None, None, 1.6, 0.029, 36.42, -7.0, -0.3, -7.0, None, 36.0, None, None, 94.0, None, 94.3, None, None, 0.658, None, 1.6, 56.0, None, 14.93, 0.0, 0.7, 0.0, 0.0,2021-03-13 00:00:00,11
53.21, None, None, 1.5, 0.096, 328.6, -7.0, -0.3, -7.0, None, 329.0, None, None, 94.0, None, 94.1, None, None, 0.022, None, 1.6, 53.0, None, 44.93, 0.1, 0.0, 0.0, 0.0,2021-03-13 01:00:00,11
47.83, None, None, 5.2, 0.857, 253.0, -9.0, -0.3, -9.0, None, 253.0, None, None, 94.0, None, 94.1, None, None, -0.177, None, 1.6, 48.0, None, 56.33, 0.9, -0.2, 0.0, 0.0,2021-03-13 02:00:00,11
46.75, None, None, 4.1, 0.34, 358.7, -9.0, -0.3, -9.0, None, 359.0, None, None, 94.0, None, 94.1, None, None, 0.021, None, 1.6, 47.0, None, 50.25, 0.3, 0.0, -0.1, 0.0,2021-03-13 03:00:00,11
48.48, None, None, 4.6, 0.643, 319.0, -9.0, -0.3, -9.0, None, 319.0, None, None, 94.0, None, 94.0, None, None, 0.408, None, 1.6, 48.0, None, 60.64, 0.6, 0.4, 0.0, 0.0,2021-03-13 04:00:00,11
48.86, None, None, 3.2, 0.303, 356.8, -9.0, -0.3, -9.0, None, 357.0, None, None, 94.0, None, 94.1, None, None, 0.495, None, 1.6, 49.0, None, 60.2, 0.3, 0.5, 0.0, 0.0,2021-03-13 05:00:00,11
49.14, None, None, 3.3, 0.5, 189.3, -8.0, -0.3, -8.0, None, 189.0, None, None, 94.0, None, 94.0, None, None, -0.17, None, 1.6, 49.0, None, 76.35, 0.5, -0.2, 0.0, 0.0,2021-03-13 06:00:00,11
49.05, None, None, 3.8, 0.608, 293.3, -9.0, -0.5, -9.0, None, 293.0, None, None, 94.0, None, 94.1, None, None, 0.092, None, 0.2, 49.0, None, 66.87, 0.6, 0.1, 0.0, 0.0,2021-03-13 07:00:00,11
40.91, None, None, 9.2, 2.856, 133.0, -11.0, -0.5, -11.0, None, 133.0, None, None, 94.0, None, 94.1, None, None, 1.208, None, 1.2, 41.0, None, 40.26, 2.9, 1.2, 0.0, 0.0,2021-03-13 08:00:00,11
38.19, None, None, 17.2, 5.656, 112.7, -10.0, -0.5, -10.0, None, 113.0, None, None, 94.0, None, 94.1, None, None, 2.993, None, 3.0, 38.0, None, 30.09, 5.7, 3.0, -0.1, 0.0,2021-03-13 09:00:00,11
34.17, None, None, 15.5, 6.764, 123.5, -11.0, -0.5, -11.0, None, 124.0, None, None, 94.0, None, 94.1, None, None, 3.108, None, 3.1, 34.0, None, 27.78, 6.8, 3.1, 0.0, 0.0,2021-03-13 10:00:00,11
31.31, None, None, 16.2, 6.603, 129.1, -11.0, -0.5, -11.0, None, 129.0, None, None, 94.0, None, 93.9, None, None, 4.384, None, 4.4, 31.0, None, 29.5, 6.6, 4.4, -0.1, 0.0,2021-03-13 11:00:00,11
33.21, None, None, 22.8, 9.98, 114.4, -10.0, -0.5, -10.0, None, 114.0, None, None, 94.0, None, 93.8, None, None, 4.394, None, 4.6, 33.0, None, 26.94, 10.0, 4.4, 0.1, 0.0,2021-03-13 12:00:00,11
33.57, None, None, 25.3, 11.0, 116.0, -11.0, -0.5, -11.0, None, 116.0, None, None, 94.0, None, 93.6, None, None, 3.879, None, 4.6, 34.0, None, 24.1, 11.0, 3.9, 0.4, 0.0,2021-03-13 13:00:00,11
36.43, None, None, 22.2, 10.52, 118.8, -10.0, -0.5, -10.0, None, 119.0, None, None, 93.0, None, 93.3, None, None, 3.427, None, 4.6, 36.0, None, 24.3, 10.5, 3.4, 0.1, 0.0,2021-03-13 14:00:00,11
37.53, None, None, 20.7, 8.71, 120.3, -9.0, -0.5, -9.0, None, 120.0, None, None, 93.0, None, 93.2, None, None, 4.098, None, 4.6, 38.0, None, 24.82, 8.7, 4.1, 0.0, 0.0,2021-03-13 15:00:00,11
40.17, None, None, 18.9, 7.628, 125.3, -8.0, -0.5, -8.0, None, 125.0, None, None, 93.0, None, 93.2, None, None, 3.768, None, 4.6, 40.0, None, 24.33, 7.6, 3.8, 0.1, 0.0,2021-03-13 16:00:00,11
42.04, None, None, 15.5, 5.992, 128.9, -9.0, -0.5, -9.0, None, 129.0, None, None, 93.0, None, 93.2, None, None, 2.628, None, 4.6, 42.0, None, 27.2, 6.0, 2.6, 0.0, 0.0,2021-03-13 17:00:00,11
42.0, None, None, 15.2, 5.912, 122.2, -10.0, -0.5, -10.0, None, 122.0, None, None, 93.0, None, 93.1, None, None, 1.93, None, 4.6, 42.0, None, 27.19, 5.9, 1.9, 0.0, 0.0,2021-03-13 18:00:00,11
48.55, None, None, 11.0, 3.827, 173.1, -9.0, 0.1, -9.0, None, 173.0, None, None, 93.0, None, 92.9, None, None, 0.15, None, 2.0, 49.0, None, 55.37, 3.8, 0.2, -0.1, 0.0,2021-03-13 19:00:00,11
49.15, None, None, 10.2, 2.858, 229.6, -9.0, -0.6, -9.0, None, 230.0, None, None, 93.0, None, 92.9, None, None, -0.553, None, 2.0, 49.0, None, 64.55, 2.9, -0.6, -0.3, 0.0,2021-03-13 20:00:00,11
43.74, None, None, 16.0, 3.353, 209.5, -10.0, -0.9, -10.0, None, 210.0, None, None, 93.0, None, 92.8, None, None, -0.48, None, 2.0, 44.0, None, 71.92, 3.4, -0.5, 0.0, 0.0,2021-03-13 21:00:00,11
43.28, None, None, 24.1, 5.393, 86.9, -10.0, -1.1, -10.0, None, 87.0, None, None, 93.0, None, 92.9, None, None, 0.633, None, 2.0, 43.0, None, 58.99, 5.4, 0.6, -0.3, 0.0,2021-03-13 22:00:00,11
48.69, None, None, 16.0, 7.647, 86.4, -9.0, -1.1, -9.0, None, 86.0, None, None, 93.0, None, 92.9, None, None, 0.307, None, 2.0, 49.0, None, 22.77, 7.6, 0.3, 0.1, 0.0,2021-03-13 23:00:00,11
54.24, None, None, 17.2, 4.043, 88.3, -8.0, -1.1, -8.0, None, 88.0, None, None, 93.0, None, 92.8, None, None, -0.649, None, 2.0, 54.0, None, 34.47, 4.0, -0.6, 0.0, 0.0,2021-03-14 00:00:00,11
58.73, None, None, 24.3, 6.848, 127.8, -7.0, -1.3, -7.0, None, 128.0, None, None, 93.0, None, 92.8, None, None, -0.561, None, 2.0, 59.0, None, 54.62, 6.8, -0.6, -0.2, 0.0,2021-03-14 01:00:00,11
57.35, None, None, 15.7, 5.721, 134.6, -7.0, -1.3, -7.0, None, 135.0, None, None, 93.0, None, 92.8, None, None, -0.391, None, 2.0, 57.0, None, 41.22, 5.7, -0.4, 0.0, 0.0,2021-03-14 03:00:00,11
61.08, None, None, 17.1, 6.481, 142.8, -7.0, -1.3, -7.0, None, 143.0, None, None, 93.0, None, 92.8, None, None, -0.848, None, 2.0, 61.0, None, 44.39, 6.5, -0.8, 0.3, 0.0,2021-03-14 04:00:00,11
64.25, None, None, 15.4, 5.412, 145.9, -7.0, -1.4, -7.0, None, 146.0, None, None, 93.0, None, 92.8, None, None, -1.452, None, 2.0, 64.0, None, 39.73, 5.4, -1.5, 0.0, 0.0,2021-03-14 05:00:00,11
66.31, None, None, 17.5, 5.42, 201.3, -7.0, -2.0, -7.0, None, 201.0, None, None, 93.0, None, 92.7, None, None, -2.012, None, 2.0, 66.0, None, 51.38, 5.4, -2.0, 0.0, 0.0,2021-03-14 06:00:00,11
64.29, None, None, 10.9, 4.872, 139.3, -7.0, -2.1, -7.0, None, 139.0, None, None, 93.0, None, 92.7, None, None, -2.035, None, -1.7, 64.0, None, 37.62, 4.9, -2.0, 0.0, 0.0,2021-03-14 07:00:00,11
66.58, None, None, 12.1, 4.102, 137.7, -7.0, -2.6, -7.0, None, 138.0, None, None, 93.0, None, 92.7, None, None, -2.452, None, -1.7, 67.0, None, 56.96, 4.1, -2.5, 0.0, 0.0,2021-03-14 08:00:00,11
61.74, None, None, 16.4, 4.985, 154.4, -7.0, -2.6, -7.0, None, 154.0, None, None, 93.0, None, 92.8, None, None, -0.807, None, -0.8, 62.0, None, 52.09, 5.0, -0.8, -0.1, 0.0,2021-03-14 09:00:00,11
56.06, None, None, 24.0, 7.19, 129.8, -7.0, -2.6, -7.0, None, 130.0, None, None, 93.0, None, 92.7, None, None, -0.093, None, -0.1, 56.0, None, 36.25, 7.2, -0.1, -0.1, 0.0,2021-03-14 10:00:00,11
55.51, None, None, 26.3, 9.54, 133.7, -8.0, -2.6, -8.0, None, 134.0, None, None, 93.0, None, 92.7, None, None, 0.057, None, 0.0, 56.0, None, 35.14, 9.5, 0.1, 0.0, 0.0,2021-03-14 11:00:00,11
55.7, None, None, 30.8, 9.22, 123.8, -8.0, -2.6, -8.0, None, 124.0, None, None, 93.0, None, 92.7, None, None, 0.151, None, 0.8, 56.0, None, 34.01, 9.2, 0.2, 0.3, 0.0,2021-03-14 12:00:00,11
52.23, None, None, 29.3, 10.09, 129.9, -7.0, -2.6, -7.0, None, 130.0, None, None, 93.0, None, 92.7, None, None, 1.259, None, 1.5, 52.0, None, 34.06, 10.1, 1.3, 0.0, 0.0,2021-03-14 13:00:00,11
54.01, None, None, 30.9, 8.32, 130.4, -6.0, -2.6, -6.0, None, 130.0, None, None, 93.0, None, 92.7, None, None, 1.74, None, 2.1, 54.0, None, 34.7, 8.3, 1.7, 0.2, 0.0,2021-03-14 14:00:00,11
56.24, None, None, 33.0, 8.38, 133.7, -6.0, -2.6, -6.0, None, 134.0, None, None, 93.0, None, 92.7, None, None, 1.516, None, 2.1, 56.0, None, 35.77, 8.4, 1.5, 0.2, 0.0,2021-03-14 15:00:00,11
59.36, None, None, 20.7, 6.681, 128.5, -5.0, -2.6, -5.0, None, 129.0, None, None, 93.0, None, 92.7, None, None, 1.607, None, 2.1, 59.0, None, 33.69, 6.7, 1.6, 0.1, 0.0,2021-03-14 16:00:00,11
61.92, None, None, 20.7, 7.321, 147.3, -5.0, -2.6, -5.0, None, 147.0, None, None, 93.0, None, 92.7, None, None, 1.184, None, 2.1, 62.0, None, 36.84, 7.3, 1.2, 0.0, 0.0,2021-03-14 17:00:00,11
68.91, None, None, 22.4, 8.02, 154.1, -5.0, -2.6, -5.0, None, 154.0, None, None, 93.0, None, 92.6, None, None, 0.051, None, 2.1, 69.0, None, 44.16, 8.0, 0.1, 0.0, 0.0,2021-03-14 18:00:00,11
76.92, None, None, 25.3, 8.66, 136.3, -4.0, -0.8, -4.0, None, 136.0, None, None, 93.0, None, 92.5, None, None, -0.721, None, 0.0, 77.0, None, 40.68, 8.7, -0.7, 0.0, 0.0,2021-03-14 19:00:00,11
83.6, None, None, 20.2, 6.66, 145.4, -3.0, -1.2, -3.0, None, 145.0, None, None, 93.0, None, 92.5, None, None, -1.201, None, 0.0, 84.0, None, 45.28, 6.7, -1.2, 0.0, 0.0,2021-03-14 20:00:00,11
84.6, None, None, 22.7, 6.513, 140.1, -3.0, -1.4, -3.0, None, 140.0, None, None, 93.0, None, 92.5, None, None, -1.291, None, 0.0, 85.0, None, 32.91, 6.5, -1.3, -0.1, 0.0,2021-03-14 21:00:00,11
