pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 0.858, None, None,2021-03-12 12:00:00, 0.9, None, -6999.0, 0.9, -3.4, -0.1, -1.0, -6999.0, None, None, 188.0, 187.5,11
None, None, 0.78, None, None,2021-03-12 13:00:00, 0.9, None, -6999.0, 0.8, -3.4, -0.1, 0.0, -6999.0, None, None, 188.0, 187.5,11
None, None, 1.721, None, None,2021-03-12 14:00:00, 1.8, None, -6999.0, 1.7, -3.4, 0.0, -1.0, -6999.0, None, None, 187.0, 187.0,11
None, None, 1.56, None, None,2021-03-12 15:00:00, 2.2, None, -6999.0, 1.6, -3.4, 0.0, 1.0, -6999.0, None, None, 187.0, 187.4,11
None, None, 1.167, None, None,2021-03-12 16:00:00, 2.2, None, -6999.0, 1.2, -3.4, 0.0, 1.0, -6999.0, None, None, 188.0, 187.9,11
None, None, -0.439, None, None,2021-03-12 17:00:00, 2.2, None, -6999.0, -0.4, -3.4, 0.3, 1.0, -6999.0, None, None, 189.0, 188.8,11
None, None, -1.348, None, None,2021-03-12 18:00:00, 2.2, None, -6999.0, -1.3, -3.4, 0.4, 2.0, -6999.0, None, None, 190.0, 190.4,11
None, None, -1.993, None, None,2021-03-12 19:00:00, -1.3, None, -6999.0, -2.0, -2.0, 0.4, 0.0, -6999.0, None, None, 190.0, 190.1,11
None, None, -2.189, None, None,2021-03-12 20:00:00, -1.3, None, -6999.0, -2.2, -2.2, 0.4, 0.0, -6999.0, None, None, 190.0, 190.3,11
None, None, -2.31, None, None,2021-03-12 21:00:00, -1.3, None, -6999.0, -2.3, -2.3, 0.8, 1.0, -6999.0, None, None, 191.0, 190.9,11
None, None, -2.43, None, None,2021-03-12 22:00:00, -1.3, None, -6999.0, -2.4, -2.4, 1.3, 2.0, -6999.0, None, None, 192.0, 192.2,11
None, None, -2.542, None, None,2021-03-12 23:00:00, -1.3, None, -6999.0, -2.5, -2.5, 1.1, 1.0, -6999.0, None, None, 193.0, 193.1,11
None, None, -2.64, None, None,2021-03-13 00:00:00, -1.3, None, -6999.0, -2.6, -2.6, 1.1, 1.0, -6999.0, None, None, 194.0, 194.0,11
None, None, -2.742, None, None,2021-03-13 01:00:00, -1.3, None, -6999.0, -2.7, -2.7, 1.6, 3.0, -6999.0, None, None, 196.0, 196.0,11
None, None, -2.794, None, None,2021-03-13 02:00:00, -1.3, None, -6999.0, -2.8, -2.8, 2.0, 3.0, -6999.0, None, None, 198.0, 198.2,11
None, None, -2.88, None, None,2021-03-13 03:00:00, -1.3, None, -6999.0, -2.9, -2.9, 2.7, 3.0, -6999.0, None, None, 201.0, 201.0,11
None, None, -2.942, None, None,2021-03-13 04:00:00, -1.3, None, -6999.0, -2.9, -2.9, 2.5, 5.0, -6999.0, None, None, 205.0, 205.2,11
None, None, -2.9, None, None,2021-03-13 05:00:00, -1.3, None, -6999.0, -2.9, -3.0, 2.3, 3.0, -6999.0, None, None, 207.0, 207.3,11
None, None, -2.79, None, None,2021-03-13 06:00:00, -1.3, None, -6999.0, -2.8, -3.0, 2.6, 4.0, -6999.0, None, None, 211.0, 210.7,11
None, None, -2.86, None, None,2021-03-13 07:00:00, -2.8, None, -6999.0, -2.9, -2.9, 2.7, 3.0, -6999.0, None, None, 213.0, 212.9,11
None, None, -2.77, None, None,2021-03-13 08:00:00, -2.8, None, -6999.0, -2.8, -2.9, 2.7, 3.0, -6999.0, None, None, 216.0, 215.5,11
None, None, -2.38, None, None,2021-03-13 09:00:00, -2.4, None, -6999.0, -2.4, -2.9, 2.1, 1.0, -6999.0, None, None, 216.0, 216.3,11
None, None, 0.633, None, None,2021-03-13 10:00:00, 0.7, None, -6999.0, 0.6, -2.9, 0.9, 0.0, -6999.0, None, None, 216.0, 216.0,11
None, None, 0.68, None, None,2021-03-13 11:00:00, 0.7, None, -6999.0, 0.7, -2.9, 1.0, 0.0, -6999.0, None, None, 216.0, 216.0,11
None, None, -0.436, None, None,2021-03-13 12:00:00, 0.8, None, -6999.0, -0.4, -2.9, 0.8, 0.0, -6999.0, None, None, 216.0, 215.9,11
30.3, None, -2.153, None, None,2021-03-13 13:00:00, 0.8, None, -6999.0, -2.2, -2.9, 0.6, 0.0, -6999.0, None, None, 216.0, 216.0,11
30.6, None, -2.402, None, None,2021-03-13 14:00:00, 0.8, None, -6999.0, -2.4, -2.9, 0.3, 1.0, -6999.0, None, None, 216.0, 216.3,11
30.8, None, -2.283, None, None,2021-03-13 15:00:00, 0.8, None, -6999.0, -2.3, -2.9, 0.2, 0.0, -6999.0, None, None, 216.0, 216.1,11
30.8, None, -2.39, None, None,2021-03-13 16:00:00, 0.8, None, -6999.0, -2.4, -2.9, 0.0, 2.0, -6999.0, None, None, 218.0, 217.8,11
30.5, None, -2.707, None, None,2021-03-13 17:00:00, 0.8, None, -6999.0, -2.7, -2.9, 0.1, -2.0, -6999.0, None, None, 216.0, 215.5,11
30.1, None, -3.424, None, None,2021-03-13 18:00:00, 0.8, None, -6999.0, -3.4, -3.4, 0.1, 0.0, -6999.0, None, None, 215.0, 215.1,11
29.9, None, -4.383, None, None,2021-03-13 19:00:00, -3.4, None, -6999.0, -4.4, -4.4, 0.2, 0.0, -6999.0, None, None, 215.0, 215.0,11
29.5, None, -5.189, None, None,2021-03-13 20:00:00, -3.4, None, -6999.0, -5.2, -5.2, 0.1, -1.0, -6999.0, None, None, 215.0, 214.5,11
28.9, None, -5.872, None, None,2021-03-13 21:00:00, -3.4, None, -6999.0, -5.9, -5.9, 0.2, 0.0, -6999.0, None, None, 215.0, 214.6,11
27.6, None, -6.402, None, None,2021-03-13 22:00:00, -3.4, None, -6999.0, -6.4, -6.4, 0.1, 3.0, -6999.0, None, None, 217.0, 217.0,11
26.5, None, -6.84, None, None,2021-03-13 23:00:00, -3.4, None, -6999.0, -6.8, -6.8, 0.1, -3.0, -6999.0, None, None, 214.0, 214.2,11
25.4, None, -7.388, None, None,2021-03-14 00:00:00, -3.4, None, -6999.0, -7.4, -7.4, 0.0, -2.0, -6999.0, None, None, 212.0, 212.4,11
24.0, None, -7.85, None, None,2021-03-14 01:00:00, -3.4, None, -6999.0, -7.9, -7.8, 0.2, 4.0, -6999.0, None, None, 216.0, 215.7,11
None, None, -8.16, None, None,2021-03-14 03:00:00, -3.4, None, -6999.0, -8.2, -8.2, -0.1, -1.0, -6999.0, None, None, 215.0, 215.1,11
None, None, -8.92, None, None,2021-03-14 04:00:00, -3.4, None, -6999.0, -8.9, -8.9, 0.1, -1.0, -6999.0, None, None, 215.0, 214.5,11
None, None, -9.43, None, None,2021-03-14 05:00:00, -3.4, None, -6999.0, -9.4, -9.4, 0.1, 0.0, -6999.0, None, None, 215.0, 214.7,11
None, None, -10.05, None, None,2021-03-14 06:00:00, -3.4, None, -6999.0, -10.1, -10.0, 0.0, 0.0, -6999.0, None, None, 215.0, 214.7,11
None, None, -10.7, None, None,2021-03-14 07:00:00, -10.0, None, -6999.0, -10.7, -10.7, 0.0, 0.0, -6999.0, None, None, 215.0, 214.9,11
None, None, -11.14, None, None,2021-03-14 08:00:00, -10.0, None, -6999.0, -11.1, -11.1, 0.0, 0.0, -6999.0, None, None, 215.0, 214.8,11
None, None, -11.27, None, None,2021-03-14 09:00:00, -10.0, None, -6999.0, -11.3, -11.7, 0.0, 0.0, -6999.0, None, None, 215.0, 214.8,11
None, None, -10.42, None, None,2021-03-14 10:00:00, -10.0, None, -6999.0, -10.4, -11.7, -0.2, 0.0, -6999.0, None, None, 215.0, 214.5,11
None, None, -8.76, None, None,2021-03-14 11:00:00, -8.8, None, -6999.0, -8.8, -11.7, -0.6, -1.0, -6999.0, None, None, 214.0, 213.9,11
None, None, -7.34, None, None,2021-03-14 12:00:00, -7.3, None, -6999.0, -7.3, -11.7, -0.4, -1.0, -6999.0, None, None, 213.0, 213.0,11
None, None, -5.839, None, None,2021-03-14 13:00:00, -5.3, None, -6999.0, -5.8, -11.7, -0.2, 0.0, -6999.0, None, None, 213.0, 212.7,11
None, None, -5.095, None, None,2021-03-14 14:00:00, -5.2, None, -6999.0, -5.1, -11.7, 0.2, 0.0, -6999.0, None, None, 213.0, 212.5,11
None, None, -3.607, None, None,2021-03-14 15:00:00, -3.0, None, -6999.0, -3.6, -11.7, 0.1, 0.0, -6999.0, None, None, 212.0, 212.3,11
None, None, -3.778, None, None,2021-03-14 16:00:00, -3.0, None, -6999.0, -3.8, -11.7, 0.1, 0.0, -6999.0, None, None, 212.0, 212.1,11
None, None, -3.989, None, None,2021-03-14 17:00:00, -3.0, None, -6999.0, -4.0, -11.7, 0.1, 0.0, -6999.0, None, None, 212.0, 211.7,11
None, None, -5.155, None, None,2021-03-14 18:00:00, -3.0, None, -6999.0, -5.2, -11.7, 0.2, 0.0, -6999.0, None, None, 211.0, 211.3,11
None, None, -5.757, None, None,2021-03-14 19:00:00, -5.1, None, -6999.0, -5.8, -5.7, 0.2, 0.0, -6999.0, None, None, 211.0, 211.1,11
None, None, -6.184, None, None,2021-03-14 20:00:00, -5.1, None, -6999.0, -6.2, -6.2, 0.2, 1.0, -6999.0, None, None, 211.0, 211.4,11
None, None, -6.83, None, None,2021-03-14 21:00:00, -5.1, None, -6999.0, -6.8, -6.8, 0.0, 2.0, -6999.0, None, None, 213.0, 212.7,11
None, None, -7.94, None, None,2021-03-14 22:00:00, -5.1, None, -6999.0, -7.9, -7.9, 0.0, 0.0, -6999.0, None, None, 213.0, 212.5,11
None, None, -9.82, None, None,2021-03-14 23:00:00, -5.1, None, -6999.0, -9.8, -9.8, 0.2, 0.0, -6999.0, None, None, 212.0, 211.6,11
None, None, -11.5, None, None,2021-03-15 00:00:00, -5.1, None, -6999.0, -11.5, -11.5, 0.1, -1.0, -6999.0, None, None, 211.0, 211.0,11
None, None, -12.53, None, None,2021-03-15 01:00:00, -5.1, None, -6999.0, -12.5, -12.7, 0.0, -1.0, -6999.0, None, None, 211.0, None,11
None, None, -13.56, None, None,2021-03-15 02:00:00, -5.1, None, -6999.0, -13.6, -13.5, 0.1, -1.0, -6999.0, None, None, 211.0, None,11
None, None, -13.12, None, None,2021-03-15 03:00:00, -5.1, None, -6999.0, -13.1, -13.7, -0.1, -5.0, -6999.0, None, None, 206.0, 205.9,11
None, None, -12.61, None, None,2021-03-15 04:00:00, -5.1, None, -6999.0, -12.6, -13.7, 0.0, 0.0, -6999.0, None, None, 206.0, None,11
None, None, -11.71, None, None,2021-03-15 05:00:00, -5.1, None, -6999.0, -11.7, -13.7, -0.1, 0.0, -6999.0, None, None, 206.0, None,11
None, None, -11.56, None, None,2021-03-15 06:00:00, -5.1, None, -6999.0, -11.6, -13.7, 0.0, 0.0, -6999.0, None, None, 206.0, None,11
None, None, -11.54, None, None,2021-03-15 07:00:00, -11.4, None, -6999.0, -11.5, -11.6, 0.0, 4.0, -6999.0, None, None, 209.0, 209.2,11
None, None, -12.31, None, None,2021-03-15 08:00:00, -11.4, None, -6999.0, -12.3, -12.4, 0.0, 0.0, -6999.0, None, None, 209.0, 209.4,11
None, None, -11.2, None, None,2021-03-15 09:00:00, -11.2, None, -6999.0, -11.2, -12.4, 0.0, 0.0, -6999.0, None, None, 209.0, 208.9,11
None, None, -9.21, None, None,2021-03-15 10:00:00, -9.2, None, -6999.0, -9.2, -12.4, -0.1, 0.0, -6999.0, None, None, 209.0, 208.7,11
None, None, -5.978, None, None,2021-03-15 11:00:00, -6.1, None, -6999.0, -6.0, -12.4, -0.3, 1.0, -6999.0, None, None, 209.0, 209.2,11
None, None, -4.538, None, None,2021-03-15 12:00:00, -4.6, None, -6999.0, -4.5, -12.4, -0.3, 1.0, -6999.0, None, None, 210.0, 209.5,11
None, None, -3.672, None, None,2021-03-15 13:00:00, -3.6, None, -6999.0, -3.7, -12.4, -0.1, 0.0, -6999.0, None, None, 209.0, 209.4,11
None, None, -3.524, None, None,2021-03-15 14:00:00, -3.4, None, -6999.0, -3.5, -12.4, -0.1, 0.0, -6999.0, None, None, 209.0, 209.2,11
None, None, -3.304, None, None,2021-03-15 15:00:00, -3.0, None, -6999.0, -3.3, -12.4, 0.2, 0.0, -6999.0, None, None, 209.0, 209.4,11
None, None, -3.02, None, None,2021-03-15 16:00:00, -2.9, None, -6999.0, -3.0, -12.4, 0.3, 0.0, -6999.0, None, None, 209.0, 209.0,11
None, None, -2.949, None, None,2021-03-15 17:00:00, -2.9, None, -6999.0, -2.9, -12.4, 0.2, 1.0, -6999.0, None, None, 209.0, 209.3,11
None, None, -2.77, None, None,2021-03-15 18:00:00, -2.8, None, -6999.0, -2.8, -12.4, 0.2, 0.0, -6999.0, None, None, 209.0, 209.2,11
None, None, -2.573, None, None,2021-03-15 19:00:00, -2.6, None, -6999.0, -2.6, -2.8, 0.3, 0.0, -6999.0, None, None, 209.0, 208.8,11
None, None, -2.481, None, None,2021-03-15 20:00:00, -2.5, None, -6999.0, -2.5, -2.8, -0.2, 0.0, -6999.0, None, None, 208.0, 208.4,11
None, None, -2.212, None, None,2021-03-15 21:00:00, -2.2, None, -6999.0, -2.2, -2.8, 0.2, 0.0, -6999.0, None, None, 208.0, 208.1,11
None, None, -2.158, None, None,2021-03-15 22:00:00, -2.1, None, -6999.0, -2.2, -2.8, 0.5, 0.0, -6999.0, None, None, 208.0, 207.9,11
None, None, -1.733, None, None,2021-03-15 23:00:00, -1.7, None, -6999.0, -1.7, -2.8, None, None, -6999.0, None, None, None, 207.5,11
None, None, -1.517, None, None,2021-03-16 00:00:00, -1.4, None, -6999.0, -1.5, -2.8, 0.1, 0.0, -6999.0, None, None, 207.0, 207.4,11
None, None, -1.36, None, None,2021-03-16 01:00:00, -1.3, None, -6999.0, -1.4, -2.8, 0.3, 0.0, -6999.0, None, None, 207.0, 207.2,11
None, None, -1.224, None, None,2021-03-16 02:00:00, -1.2, None, -6999.0, -1.2, -2.8, 0.0, 0.0, -6999.0, None, None, 207.0, 207.1,11
None, None, -1.037, None, None,2021-03-16 03:00:00, -1.0, None, -6999.0, -1.0, -2.8, 0.3, 0.0, -6999.0, None, None, 207.0, 207.0,11
None, None, -0.649, None, None,2021-03-16 04:00:00, -0.6, None, -6999.0, -0.6, -2.8, 0.2, 0.0, -6999.0, None, None, 207.0, 206.6,11
None, None, -1.115, None, None,2021-03-16 05:00:00, -0.6, None, -6999.0, -1.1, -2.8, 0.3, 0.0, -6999.0, None, None, 207.0, 206.6,11
None, None, -1.74, None, None,2021-03-16 06:00:00, -0.6, None, -6999.0, -1.7, -2.8, 0.1, 0.0, -6999.0, None, None, 206.0, 206.3,11
None, None, -1.312, None, None,2021-03-16 07:00:00, -0.5, None, -6999.0, -1.3, -1.7, 0.0, 0.0, -6999.0, None, None, 206.0, 206.1,11
None, None, -1.819, None, None,2021-03-16 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 205.9,11
None, None, -1.658, None, None,2021-03-16 09:00:00, -0.5, None, -6999.0, -1.7, -2.0, 0.0, 0.0, -6999.0, None, None, 206.0, 205.8,11
None, None, -0.154, None, None,2021-03-16 10:00:00, -0.2, None, -6999.0, -0.2, -2.0, -0.3, 0.0, -6999.0, None, None, 206.0, 205.7,11
None, None, 2.645, None, None,2021-03-16 11:00:00, 3.3, None, -6999.0, 2.6, -2.0, -0.2, 0.0, -6999.0, None, None, 206.0, 205.8,11
None, None, 2.327, None, None,2021-03-16 12:00:00, 3.3, None, -6999.0, 2.3, -2.0, -0.2, 0.0, -6999.0, None, None, 206.0, 205.5,11
None, None, 2.778, None, None,2021-03-16 13:00:00, 3.3, None, -6999.0, 2.8, -2.0, -0.1, -1.0, -6999.0, None, None, 205.0, 205.0,11
None, None, 2.139, None, None,2021-03-16 14:00:00, 3.3, None, -6999.0, 2.1, -2.0, 0.0, 0.0, -6999.0, None, None, 205.0, 204.8,11
None, None, 1.685, None, None,2021-03-16 15:00:00, 3.3, None, -6999.0, 1.7, -2.0, 0.3, 0.0, -6999.0, None, None, 205.0, 204.5,11
None, None, 1.517, None, None,2021-03-16 16:00:00, 3.3, None, -6999.0, 1.5, -2.0, 0.0, 0.0, -6999.0, None, None, 204.0, 204.4,11
None, None, 1.55, None, None,2021-03-16 17:00:00, 3.3, None, -6999.0, 1.6, -2.0, -0.1, 0.0, -6999.0, None, None, 204.0, 204.2,11
None, None, 1.373, None, None,2021-03-16 18:00:00, 3.3, None, -6999.0, 1.4, -2.0, 0.1, 0.0, -6999.0, None, None, 204.0, 203.9,11
None, None, 1.395, None, None,2021-03-16 19:00:00, 1.4, None, -6999.0, 1.4, 1.2, 0.4, 0.0, -6999.0, None, None, 204.0, 203.7,11
None, None, 1.344, None, None,2021-03-16 20:00:00, 1.4, None, -6999.0, 1.3, 1.1, 0.1, 0.0, -6999.0, None, None, 204.0, 203.5,11
None, None, 1.195, None, None,2021-03-16 21:00:00, 1.4, None, -6999.0, 1.2, 1.1, 0.2, 0.0, -6999.0, None, None, 203.0, 203.4,11
None, None, 1.121, None, None,2021-03-16 22:00:00, 1.4, None, -6999.0, 1.1, 1.1, 0.3, 0.0, -6999.0, None, None, 203.0, 203.3,11
None, None, 1.361, None, None,2021-03-16 23:00:00, 1.4, None, -6999.0, 1.4, 1.1, -0.1, 0.0, -6999.0, None, None, 203.0, 203.2,11
None, None, 1.401, None, None,2021-03-17 00:00:00, 1.5, None, -6999.0, 1.4, 1.1, 0.3, 0.0, -6999.0, None, None, 203.0, 203.0,11
None, None, 1.504, None, None,2021-03-17 01:00:00, 1.6, None, -6999.0, 1.5, 1.1, 0.4, 0.0, -6999.0, None, None, 203.0, 202.9,11
None, None, 1.58, None, None,2021-03-17 02:00:00, 1.6, None, -6999.0, 1.6, 1.1, 0.0, 0.0, -6999.0, None, None, 203.0, 202.6,11
None, None, 1.521, None, None,2021-03-17 03:00:00, 1.8, None, -6999.0, 1.5, 1.1, 0.0, 0.0, -6999.0, None, None, 202.0, 202.4,11
None, None, 1.409, None, None,2021-03-17 04:00:00, 1.8, None, -6999.0, 1.4, 1.1, 0.1, 0.0, -6999.0, None, None, 202.0, 202.0,11
None, None, 1.093, None, None,2021-03-17 05:00:00, 1.8, None, -6999.0, 1.1, 1.0, 0.5, 0.0, -6999.0, None, None, 202.0, 202.1,11
None, None, 0.93, None, None,2021-03-17 06:00:00, 1.8, None, -6999.0, 0.9, 0.8, 0.8, 0.0, -6999.0, None, None, 202.0, 201.7,11
None, None, 0.862, None, None,2021-03-17 07:00:00, 0.9, None, -6999.0, 0.9, 0.8, 0.7, 0.0, -6999.0, None, None, 202.0, 201.6,11
None, None, 0.719, None, None,2021-03-17 08:00:00, 0.9, None, -6999.0, 0.7, 0.7, 0.0, 0.0, -6999.0, None, None, 202.0, 201.5,11
None, None, 0.604, None, None,2021-03-17 09:00:00, 0.9, None, -6999.0, 0.6, 0.5, 1.3, 0.0, -6999.0, None, None, 202.0, 201.6,11
None, None, 0.606, None, None,2021-03-17 10:00:00, 0.9, None, -6999.0, 0.6, 0.5, 0.6, 1.0, -6999.0, None, None, 202.0, 202.0,11
None, None, 1.085, None, None,2021-03-17 11:00:00, 1.2, None, -6999.0, 1.1, 0.5, 0.6, 0.0, -6999.0, None, None, 202.0, 201.7,11
None, None, 2.677, None, None,2021-03-17 12:00:00, 2.7, None, -6999.0, 2.7, 0.5, -0.4, 0.0, -6999.0, None, None, 202.0, 201.5,11
None, None, 2.08, None, None,2021-03-17 13:00:00, 3.2, None, -6999.0, 2.1, 0.5, -0.1, -1.0, -6999.0, None, None, 201.0, 200.5,11
None, None, 3.983, None, None,2021-03-17 14:00:00, 4.1, None, -6999.0, 4.0, 0.5, 0.0, -1.0, -6999.0, None, None, 200.0, 199.9,11
None, None, 3.827, None, None,2021-03-17 15:00:00, 4.3, None, -6999.0, 3.8, 0.5, 0.1, -1.0, -6999.0, None, None, 199.0, 198.7,11
None, None, 2.721, None, None,2021-03-17 16:00:00, 4.3, None, -6999.0, 2.7, 0.5, 0.2, 0.0, -6999.0, None, None, 198.0, 198.4,11
None, None, 2.446, None, None,2021-03-17 17:00:00, 4.3, None, -6999.0, 2.4, 0.5, 0.1, -1.0, -6999.0, None, None, 198.0, 197.8,11
None, None, 1.97, None, None,2021-03-17 18:00:00, 4.3, None, -6999.0, 2.0, 0.5, 0.1, -1.0, -6999.0, None, None, 197.0, 197.3,11
None, None, 0.702, None, None,2021-03-17 19:00:00, 2.0, None, -6999.0, 0.7, 0.7, 0.1, 0.0, -6999.0, None, None, 197.0, 197.2,11
None, None, 0.338, None, None,2021-03-17 20:00:00, 2.0, None, -6999.0, 0.3, 0.4, 0.0, 0.0, -6999.0, None, None, 197.0, 196.8,11
None, None, -0.013, None, None,2021-03-17 21:00:00, 2.0, None, -6999.0, 0.0, 0.0, 0.2, 0.0, -6999.0, None, None, 197.0, 196.6,11
None, None, -0.449, None, None,2021-03-17 22:00:00, 2.0, None, -6999.0, -0.4, -0.4, 0.1, 0.0, -6999.0, None, None, 196.0, 196.3,11
None, None, -0.819, None, None,2021-03-17 23:00:00, 2.0, None, -6999.0, -0.8, -0.8, 0.0, 0.0, -6999.0, None, None, 196.0, 196.2,11
None, None, -1.184, None, None,2021-03-18 00:00:00, 2.0, None, -6999.0, -1.2, -1.2, 0.0, 0.0, -6999.0, None, None, 196.0, 195.9,11
None, None, -1.613, None, None,2021-03-18 01:00:00, 2.0, None, -6999.0, -1.6, -1.7, 0.0, 0.0, -6999.0, None, None, 196.0, 195.8,11
None, None, -1.469, None, None,2021-03-18 02:00:00, 2.0, None, -6999.0, -1.5, -1.7, 0.1, 0.0, -6999.0, None, None, 196.0, 195.6,11
None, None, -1.223, None, None,2021-03-18 03:00:00, 2.0, None, -6999.0, -1.2, -1.7, 0.0, 0.0, -6999.0, None, None, 196.0, 195.6,11
None, None, -1.115, None, None,2021-03-18 04:00:00, 2.0, None, -6999.0, -1.1, -1.7, 0.1, 0.0, -6999.0, None, None, 196.0, 195.5,11
None, None, -0.923, None, None,2021-03-18 05:00:00, 2.0, None, -6999.0, -0.9, -1.7, 0.1, 0.0, -6999.0, None, None, 195.0, 195.1,11
None, None, -0.651, None, None,2021-03-18 06:00:00, 2.0, None, -6999.0, -0.7, -1.7, 0.1, 1.0, -6999.0, None, None, 195.0, 195.4,11
None, None, -0.592, None, None,2021-03-18 07:00:00, -0.4, None, -6999.0, -0.6, -0.7, 0.1, 0.0, -6999.0, None, None, 195.0, 195.3,11
None, None, -0.737, None, None,2021-03-18 08:00:00, -0.4, None, -6999.0, -0.7, -0.7, 0.1, 1.0, -6999.0, None, None, 196.0, 195.6,11
None, None, -0.53, None, None,2021-03-18 09:00:00, -0.4, None, -6999.0, -0.5, -0.8, 0.0, 0.0, -6999.0, None, None, 195.0, 195.4,11
None, None, 0.59, None, None,2021-03-18 10:00:00, 0.6, None, -6999.0, 0.6, -0.8, 0.0, -1.0, -6999.0, None, None, 195.0, 194.8,11
None, None, 0.804, None, None,2021-03-18 11:00:00, 0.9, None, -6999.0, 0.8, -0.8, -0.1, 1.0, -6999.0, None, None, 195.0, 195.2,11
None, None, 1.64, None, None,2021-03-18 12:00:00, 1.8, None, -6999.0, 1.6, -0.8, 0.0, 0.0, -6999.0, None, None, 195.0, 195.4,11
None, None, 2.145, None, None,2021-03-18 13:00:00, 2.3, None, -6999.0, 2.1, -0.8, 0.0, 0.0, -6999.0, None, None, 195.0, 195.1,11
None, None, 2.284, None, None,2021-03-18 14:00:00, 2.4, None, -6999.0, 2.3, -0.8, -0.1, 0.0, -6999.0, None, None, 195.0, 195.0,11
None, None, 3.185, None, None,2021-03-18 15:00:00, 3.3, None, -6999.0, 3.2, -0.8, 0.0, 0.0, -6999.0, None, None, 195.0, 194.5,11
None, None, 3.728, None, None,2021-03-18 16:00:00, 3.8, None, -6999.0, 3.7, -0.8, 0.0, 0.0, -6999.0, None, None, 194.0, 194.3,11
None, None, 3.512, None, None,2021-03-18 17:00:00, 3.8, None, -6999.0, 3.5, -0.8, 0.1, 0.0, -6999.0, None, None, 194.0, 194.0,11
None, None, 2.92, None, None,2021-03-18 18:00:00, 3.8, None, -6999.0, 2.9, -0.8, 0.1, -1.0, -6999.0, None, None, 194.0, 193.5,11
None, None, 1.802, None, None,2021-03-18 19:00:00, 3.0, None, -6999.0, 1.8, 1.8, 0.2, 0.0, -6999.0, None, None, 193.0, 193.2,11
None, None, 1.213, None, None,2021-03-18 20:00:00, 3.0, None, -6999.0, 1.2, 1.2, 0.1, 0.0, -6999.0, None, None, 193.0, 193.0,11
None, None, 0.601, None, None,2021-03-18 21:00:00, 3.0, None, -6999.0, 0.6, 0.6, 0.1, 0.0, -6999.0, None, None, 193.0, 192.9,11
None, None, 0.45, None, None,2021-03-18 22:00:00, 3.0, None, -6999.0, 0.5, 0.5, 0.1, 0.0, -6999.0, None, None, 193.0, 192.7,11
None, None, 0.366, None, None,2021-03-18 23:00:00, 3.0, None, -6999.0, 0.4, 0.3, 0.4, 0.0, -6999.0, None, None, 193.0, 192.6,11
