CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-7.014, 47.66, -6.1, 48.0, 30.2, 10.85, 21.6, 253.2, 21.55, -7.0, -6.9, -16.0, 253.0, -16.0,2021-03-12 00:00:00,11
-6.725, 49.42, -6.1, 49.0, 28.2, 11.01, 20.5, 262.0, 20.47, -6.7, -7.2, -15.0, 262.0, -15.0,2021-03-12 01:00:00,11
-6.823, 53.05, -6.1, 53.0, 27.5, 9.03, 20.7, 259.6, 20.74, -6.8, -7.2, -14.0, 260.0, -14.0,2021-03-12 02:00:00,11
-7.027, 54.41, -6.1, 54.0, 27.2, 8.48, 21.2, 254.3, 21.21, -7.0, -7.2, -13.0, 254.0, -13.0,2021-03-12 03:00:00,11
-7.416, 58.44, -6.1, 58.0, 26.0, 11.46, 19.6, 247.8, 19.58, -7.4, -7.5, -14.0, 248.0, -14.0,2021-03-12 04:00:00,11
-7.575, 59.62, -6.1, 60.0, 27.0, 14.01, 21.2, 254.8, 21.16, -7.6, -7.7, -14.0, 255.0, -14.0,2021-03-12 05:00:00,11
-7.4, 63.52, -6.1, 64.0, 28.6, 9.85, 20.0, 239.6, 19.96, -7.4, -7.9, -13.0, 240.0, -13.0,2021-03-12 06:00:00,11
-7.163, 69.99, -6.8, 70.0, 26.3, 11.14, 19.7, 246.7, 19.65, -7.2, -7.6, -12.0, 247.0, -12.0,2021-03-12 07:00:00,11
-6.99, 76.78, -6.8, 77.0, 26.5, 14.72, 17.7, 254.6, 17.72, -7.0, -7.6, -10.0, 255.0, -10.0,2021-03-12 08:00:00,11
-6.337, 72.49, -6.2, 72.0, 32.5, 19.81, 20.3, 260.0, 20.27, -6.3, -7.6, -10.0, 260.0, -10.0,2021-03-12 09:00:00,11
-5.195, 60.9, -5.2, 61.0, 32.3, 16.8, 20.5, 266.8, 20.53, -5.2, -7.6, -11.0, 267.0, -11.0,2021-03-12 10:00:00,11
-4.474, 58.47, -4.5, 58.0, 30.1, 18.68, 17.2, 269.6, 17.16, -4.5, -7.6, -11.0, 270.0, -11.0,2021-03-12 11:00:00,11
-3.557, 55.15, -3.4, 55.0, 25.2, 19.36, 14.2, 281.8, 14.18, -3.6, -7.6, -11.0, 282.0, -11.0,2021-03-12 12:00:00,11
-3.519, 52.55, -3.4, 53.0, 28.0, 16.52, 17.0, 273.6, 16.98, -3.5, -7.6, -11.0, 274.0, -11.0,2021-03-12 13:00:00,11
-2.224, 44.91, -2.1, 45.0, 22.2, 20.54, 12.9, 275.0, 12.88, -2.2, -7.6, -12.0, 275.0, -12.0,2021-03-12 14:00:00,11
-2.972, 42.21, -2.0, 42.0, 24.8, 21.67, 12.9, 280.6, 12.89, -3.0, -7.6, -13.0, 281.0, -13.0,2021-03-12 15:00:00,11
-3.09, 49.05, -2.0, 49.0, 19.9, 19.22, 12.0, 279.6, 12.01, -3.1, -7.6, -11.0, 280.0, -11.0,2021-03-12 16:00:00,11
-3.255, 51.07, -2.0, 51.0, 16.7, 17.05, 10.6, 271.3, 10.58, -3.3, -7.6, -11.0, 271.0, -11.0,2021-03-12 17:00:00,11
-3.637, 53.04, -2.0, 53.0, 13.9, 11.71, 10.2, 257.4, 10.21, -3.6, -7.6, -11.0, 257.0, -11.0,2021-03-12 18:00:00,11
