air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
-18.5,-18.5, 74.0,-18.3, -6999.0, 22.3,2021-03-13 19:00:00, 9.2, -6999.0,11
-18.8,-18.8, 75.0,-18.3, -6999.0, 20.2,2021-03-13 20:00:00, 8.3, -6999.0,11
-19.0,-19.0, 69.0,-18.3, -6999.0, 20.8,2021-03-13 21:00:00, 8.8, -6999.0,11
-19.3,-19.3, 63.0,-18.3, -6999.0, 17.2,2021-03-13 22:00:00, 8.9, -6999.0,11
-19.7,-19.7, 53.0,-18.3, -6999.0, 17.6,2021-03-13 23:00:00, 8.7, -6999.0,11
-19.9,-19.9, 61.0,-18.3, -6999.0, 18.4,2021-03-14 00:00:00, 7.4, -6999.0,11
-20.0,-20.0, 59.0,-18.3, -6999.0, 13.8,2021-03-14 01:00:00, 6.5, -6999.0,11
-20.1,-20.1, 46.0,-18.3, -6999.0, 11.6,2021-03-14 03:00:00, 4.5, -6999.0,11
-21.3,-21.3, 47.0,-18.3, -6999.0, 7.0,2021-03-14 04:00:00, 1.7, -6999.0,11
-21.6,-21.6, 85.0,-18.3, -6999.0, 8.5,2021-03-14 05:00:00, 1.9, -6999.0,11
-24.9,-24.9, 312.0,-18.3, -6999.0, 3.7,2021-03-14 06:00:00, 1.0, -6999.0,11
-27.8,-27.8, 268.0,-24.9, -6999.0, 3.0,2021-03-14 07:00:00, 0.9, -6999.0,11
-29.3,-29.3, 263.0,-24.9, -6999.0, 4.0,2021-03-14 08:00:00, 0.6, -6999.0,11
-29.6,-30.2, 246.0,-24.9, -6999.0, 3.5,2021-03-14 09:00:00, 0.6, -6999.0,11
-26.1,-30.2, 118.0,-24.9, -6999.0, 3.2,2021-03-14 10:00:00, 0.7, -6999.0,11
-22.1,-30.2, 55.0,-22.1, -6999.0, 5.6,2021-03-14 11:00:00, 2.5, -6999.0,11
-17.3,-30.2, 70.0,-17.3, -6999.0, 10.6,2021-03-14 12:00:00, 3.3, -6999.0,11
-14.4,-30.2, 166.0,-14.4, -6999.0, 9.2,2021-03-14 13:00:00, 2.3, -6999.0,11
-12.9,-30.2, 188.0,-11.8, -6999.0, 13.5,2021-03-14 14:00:00, 3.2, -6999.0,11
-12.6,-30.2, 221.0,-11.5, -6999.0, 17.8,2021-03-14 15:00:00, 4.5, -6999.0,11
-12.0,-30.2, 218.0,-11.3, -6999.0, 19.7,2021-03-14 16:00:00, 5.1, -6999.0,11
-11.7,-30.2, 221.0,-11.3, -6999.0, 20.2,2021-03-14 17:00:00, 5.7, -6999.0,11
-13.0,-30.2, 233.0,-11.3, -6999.0, 20.3,2021-03-14 18:00:00, 6.9, -6999.0,11
-13.5,-13.6, 241.0,-12.7, -6999.0, 22.7,2021-03-14 19:00:00, 8.2, -6999.0,11
-14.2,-14.4, 231.0,-12.7, -6999.0, 16.0,2021-03-14 20:00:00, 6.9, -6999.0,11
-14.3,-14.7, 226.0,-12.7, -6999.0, 17.1,2021-03-14 21:00:00, 6.7, -6999.0,11
-17.3,-17.2, 217.0,-12.7, -6999.0, 13.1,2021-03-14 22:00:00, 4.5, -6999.0,11
-15.9,-18.4, 243.0,-12.7, -6999.0, 22.9,2021-03-14 23:00:00, 7.4, -6999.0,11
-13.2,-18.4, 242.0,-12.7, -6999.0, 24.2,2021-03-15 00:00:00, 10.6, -6999.0,11
-13.7,-18.4, 236.0,-12.7, -6999.0, 23.5,2021-03-15 01:00:00, 10.2, -6999.0,11
-13.3,-18.4, None,-12.7, -6999.0, None,2021-03-15 02:00:00, None, -6999.0,11
-13.4,-18.4, 255.0,-12.7, -6999.0, 26.5,2021-03-15 03:00:00, 14.5, -6999.0,11
-14.3,-18.4, 250.0,-12.7, -6999.0, 20.9,2021-03-15 04:00:00, 9.5, -6999.0,11
-12.6,-18.4, 215.0,-12.3, -6999.0, 19.6,2021-03-15 05:00:00, 4.1, -6999.0,11
-11.5,-18.4, 271.0,-11.3, -6999.0, 27.1,2021-03-15 06:00:00, 13.3, -6999.0,11
-11.4,-11.5, 262.0,-11.2, -6999.0, 30.6,2021-03-15 07:00:00, 14.1, -6999.0,11
-10.8,-11.5, 254.0,-10.7, -6999.0, 22.1,2021-03-15 08:00:00, 10.8, -6999.0,11
-10.0,-11.5, 256.0,-10.1, -6999.0, 21.8,2021-03-15 09:00:00, 10.6, -6999.0,11
-9.5,-11.5, None,-9.4, -6999.0, None,2021-03-15 10:00:00, None, -6999.0,11
-8.6,-11.5, 242.0,-8.6, -6999.0, 19.1,2021-03-15 11:00:00, 9.4, -6999.0,11
-7.2,-11.5, 239.0,-7.2, -6999.0, 21.7,2021-03-15 12:00:00, 11.4, -6999.0,11
-6.6,-11.5, 237.0,-6.6, -6999.0, 23.4,2021-03-15 13:00:00, 11.2, -6999.0,11
-5.9,-11.5, 238.0,-5.9, -6999.0, 26.1,2021-03-15 14:00:00, 13.3, -6999.0,11
-5.4,-11.5, 242.0,-5.3, -6999.0, 28.2,2021-03-15 15:00:00, 13.0, -6999.0,11
-4.7,-11.5, 241.0,-4.6, -6999.0, 21.7,2021-03-15 16:00:00, 10.9, -6999.0,11
-4.2,-11.5, 244.0,-4.2, -6999.0, 25.3,2021-03-15 17:00:00, 12.4, -6999.0,11
-4.1,-11.5, 257.0,-4.1, -6999.0, 24.3,2021-03-15 18:00:00, 12.7, -6999.0,11
-4.0,-4.1, 251.0,-3.9, -6999.0, 23.1,2021-03-15 19:00:00, 10.4, -6999.0,11
-3.7,-4.1, 224.0,-3.7, -6999.0, 16.9,2021-03-15 20:00:00, 5.4, -6999.0,11
-4.2,-4.2, 213.0,-3.5, -6999.0, 15.7,2021-03-15 21:00:00, 3.6, -6999.0,11
-3.6,-4.3, 213.0,-3.5, -6999.0, 10.0,2021-03-15 22:00:00, 3.5, -6999.0,11
-4.4,-4.4, 238.0,-3.1, -6999.0, 17.7,2021-03-15 23:00:00, 3.9, -6999.0,11
-3.3,-4.5, 254.0,-3.1, -6999.0, 17.2,2021-03-16 00:00:00, 6.5, -6999.0,11
-3.3,-4.5, 244.0,-2.7, -6999.0, 19.0,2021-03-16 01:00:00, 7.4, -6999.0,11
-3.8,-4.5, 238.0,-2.7, -6999.0, 12.4,2021-03-16 02:00:00, 4.6, -6999.0,11
-3.1,-4.5, 246.0,-2.5, -6999.0, 15.1,2021-03-16 03:00:00, 7.0, -6999.0,11
-1.9,-4.5, 259.0,-1.9, -6999.0, 19.3,2021-03-16 04:00:00, 9.5, -6999.0,11
-2.5,-4.5, 245.0,-1.9, -6999.0, 19.0,2021-03-16 05:00:00, 9.1, -6999.0,11
-2.2,-4.5, 234.0,-1.7, -6999.0, 17.9,2021-03-16 06:00:00, 7.3, -6999.0,11
-2.4,-2.4, 238.0,-2.0, -6999.0, 19.1,2021-03-16 07:00:00, 8.1, -6999.0,11
-1.3,-2.4, 241.0,-1.1, -6999.0, 31.4,2021-03-16 09:00:00, 13.5, -6999.0,11
-0.9,-2.4, None,-1.0, -6999.0, None,2021-03-16 10:00:00, None, -6999.0,11
-0.9,-2.4, None,-0.5, -6999.0, None,2021-03-16 11:00:00, None, -6999.0,11
0.0,-2.4, None,-0.1, -6999.0, None,2021-03-16 12:00:00, None, -6999.0,11
1.9,-2.4, None,2.1, -6999.0, None,2021-03-16 13:00:00, None, -6999.0,11
0.9,-2.4, None,2.6, -6999.0, None,2021-03-16 14:00:00, None, -6999.0,11
0.3,-2.4, None,2.6, -6999.0, None,2021-03-16 15:00:00, None, -6999.0,11
-0.3,-2.4, None,2.6, -6999.0, None,2021-03-16 16:00:00, None, -6999.0,11
-0.2,-2.4, None,2.6, -6999.0, None,2021-03-16 17:00:00, None, -6999.0,11
-0.4,-2.4, None,2.6, -6999.0, None,2021-03-16 18:00:00, None, -6999.0,11
-1.4,-1.4, None,-0.4, -6999.0, None,2021-03-16 19:00:00, None, -6999.0,11
-2.4,-2.4, None,-0.4, -6999.0, None,2021-03-16 20:00:00, None, -6999.0,11
-2.9,-2.9, None,-0.4, -6999.0, None,2021-03-16 21:00:00, None, -6999.0,11
-2.9,-2.9, None,-0.4, -6999.0, None,2021-03-16 22:00:00, None, -6999.0,11
-2.9,-3.0, None,-0.4, -6999.0, None,2021-03-16 23:00:00, None, -6999.0,11
-3.6,-3.6, None,-0.4, -6999.0, None,2021-03-17 00:00:00, None, -6999.0,11
-4.1,-4.2, None,-0.4, -6999.0, None,2021-03-17 01:00:00, None, -6999.0,11
-4.5,-4.7, None,-0.4, -6999.0, None,2021-03-17 02:00:00, None, -6999.0,11
-4.7,-4.8, None,-0.4, -6999.0, None,2021-03-17 03:00:00, None, -6999.0,11
-4.8,-4.8, None,-0.4, -6999.0, None,2021-03-17 04:00:00, None, -6999.0,11
-4.9,-5.0, None,-0.4, -6999.0, None,2021-03-17 05:00:00, None, -6999.0,11
-5.2,-5.3, None,-0.4, -6999.0, None,2021-03-17 06:00:00, None, -6999.0,11
-6.8,-6.9, None,-5.1, -6999.0, None,2021-03-17 07:00:00, None, -6999.0,11
-7.0,-7.2, None,-5.1, -6999.0, None,2021-03-17 08:00:00, None, -6999.0,11
-5.9,-7.2, None,-5.1, -6999.0, None,2021-03-17 09:00:00, None, -6999.0,11
-4.4,-7.2, None,-4.4, -6999.0, None,2021-03-17 10:00:00, None, -6999.0,11
0.2,-7.2, None,-0.1, -6999.0, None,2021-03-17 11:00:00, None, -6999.0,11
1.4,-7.2, None,1.8, -6999.0, None,2021-03-17 12:00:00, None, -6999.0,11
-0.4,-7.2, None,1.8, -6999.0, None,2021-03-17 13:00:00, None, -6999.0,11
2.7,-7.2, None,2.7, -6999.0, None,2021-03-17 14:00:00, None, -6999.0,11
1.0,-7.2, None,2.7, -6999.0, None,2021-03-17 15:00:00, None, -6999.0,11
1.1,-7.2, None,2.7, -6999.0, None,2021-03-17 16:00:00, None, -6999.0,11
1.0,-7.2, None,2.7, -6999.0, None,2021-03-17 17:00:00, None, -6999.0,11
0.6,-7.2, None,2.7, -6999.0, None,2021-03-17 18:00:00, None, -6999.0,11
0.5,0.4, None,0.7, -6999.0, None,2021-03-17 19:00:00, None, -6999.0,11
-0.1,-0.2, None,0.7, -6999.0, None,2021-03-17 20:00:00, None, -6999.0,11
-0.5,-0.6, None,0.7, -6999.0, None,2021-03-17 21:00:00, None, -6999.0,11
-1.1,-1.1, None,0.7, -6999.0, None,2021-03-17 22:00:00, None, -6999.0,11
-1.7,-1.7, None,0.7, -6999.0, None,2021-03-17 23:00:00, None, -6999.0,11
-2.5,-2.5, None,0.7, -6999.0, None,2021-03-18 00:00:00, None, -6999.0,11
-2.8,-3.8, None,0.7, -6999.0, None,2021-03-18 01:00:00, None, -6999.0,11
-2.8,-3.8, None,0.7, -6999.0, None,2021-03-18 02:00:00, None, -6999.0,11
-3.4,-4.2, None,0.7, -6999.0, None,2021-03-18 03:00:00, None, -6999.0,11
-3.2,-4.2, None,0.7, -6999.0, None,2021-03-18 04:00:00, None, -6999.0,11
-3.7,-4.3, None,0.7, -6999.0, None,2021-03-18 05:00:00, None, -6999.0,11
-3.9,-4.3, None,0.7, -6999.0, None,2021-03-18 06:00:00, None, -6999.0,11
-5.0,-5.0, None,-3.6, -6999.0, None,2021-03-18 07:00:00, None, -6999.0,11
-4.7,-5.0, None,-3.6, -6999.0, None,2021-03-18 08:00:00, None, -6999.0,11
-3.5,-5.2, None,-3.4, -6999.0, None,2021-03-18 09:00:00, None, -6999.0,11
-3.2,-5.2, None,-3.2, -6999.0, None,2021-03-18 10:00:00, None, -6999.0,11
-2.4,-5.2, None,-2.4, -6999.0, None,2021-03-18 11:00:00, None, -6999.0,11
-1.7,-5.2, None,-1.7, -6999.0, None,2021-03-18 12:00:00, None, -6999.0,11
-1.8,-5.2, None,-0.9, -6999.0, None,2021-03-18 13:00:00, None, -6999.0,11
-1.2,-5.2, None,-0.9, -6999.0, None,2021-03-18 14:00:00, None, -6999.0,11
-1.9,-5.2, None,-0.9, -6999.0, None,2021-03-18 15:00:00, None, -6999.0,11
-2.0,-5.2, None,-0.9, -6999.0, None,2021-03-18 16:00:00, None, -6999.0,11
-2.0,-5.2, None,-0.9, -6999.0, None,2021-03-18 17:00:00, None, -6999.0,11
-2.3,-5.2, None,-0.9, -6999.0, None,2021-03-18 18:00:00, None, -6999.0,11
-3.4,-3.4, None,-2.3, -6999.0, None,2021-03-18 19:00:00, None, -6999.0,11
-3.9,-3.8, None,-2.3, -6999.0, None,2021-03-18 20:00:00, None, -6999.0,11
-4.4,-4.4, None,-2.3, -6999.0, None,2021-03-18 21:00:00, None, -6999.0,11
-4.5,-4.6, None,-2.3, -6999.0, None,2021-03-18 22:00:00, None, -6999.0,11
-4.7,-4.8, None,-2.3, -6999.0, None,2021-03-18 23:00:00, None, -6999.0,11
