CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-9.91, 55.8, -9.6, 56.0, 26.5, 5.091, 21.2, 247.0, 21.24, -9.9, -10.7, None, 247.0, -16.0,2021-03-12 00:00:00,11
-10.14, 54.46, -9.6, 54.0, 28.9, 7.441, 22.2, 246.9, 22.19, -10.1, -10.7, None, 247.0, -17.0,2021-03-12 01:00:00,11
-9.78, 53.84, -9.6, 54.0, 26.7, 6.835, 20.8, 241.7, 20.84, -9.8, -10.7, None, 242.0, -16.0,2021-03-12 02:00:00,11
-9.87, 56.67, -9.6, 57.0, 34.3, 6.279, 15.1, 248.7, 15.09, -9.9, -10.1, None, 249.0, -16.0,2021-03-12 04:00:00,11
-9.94, 57.73, -9.5, 58.0, 30.2, 6.527, 23.5, 249.1, 23.53, -9.9, -10.1, None, 249.0, -16.0,2021-03-12 05:00:00,11
-9.67, 55.23, -9.5, 55.0, 32.5, 6.667, 22.9, 249.7, 22.89, -9.7, -10.1, None, 250.0, -16.0,2021-03-12 06:00:00,11
-9.36, 51.79, None, None, None, 6.369, None, 249.4, 19.48, None, None, None, None, None,2021-03-12 07:00:00,11
-9.01, 46.76, -8.9, 47.0, 28.2, 7.649, 20.5, 249.5, 20.53, -9.0, -9.9, None, 250.0, -17.0,2021-03-12 08:00:00,11
-8.18, 46.04, -8.1, 46.0, 26.3, 5.419, 20.0, 250.9, 20.02, -8.2, -9.9, None, 251.0, -17.0,2021-03-12 09:00:00,11
-8.1, 48.78, -7.9, 49.0, 20.1, 9.72, 14.8, 250.6, 14.78, -8.1, -9.9, None, 251.0, -16.0,2021-03-12 10:00:00,11
-7.746, 59.95, -7.7, 60.0, 21.9, 16.4, 12.8, 245.6, 12.79, -7.7, -9.9, None, 246.0, -13.0,2021-03-12 11:00:00,11
-7.349, 66.54, -7.3, 67.0, 23.3, 15.33, 13.6, 248.2, 13.55, -7.3, -9.9, None, 248.0, -12.0,2021-03-12 12:00:00,11
-7.047, 69.02, -6.8, 69.0, 23.2, 16.41, 12.5, 239.7, 12.52, -7.0, -9.9, None, 240.0, -11.0,2021-03-12 13:00:00,11
-6.428, 67.98, -6.0, 68.0, 20.5, 20.08, 10.2, 239.5, 10.19, -6.4, -9.9, None, 240.0, -11.0,2021-03-12 14:00:00,11
-6.262, 64.78, -5.9, 65.0, 23.7, 14.67, 12.6, 249.2, 12.56, -6.3, -9.9, None, 249.0, -11.0,2021-03-12 15:00:00,11
-5.879, 71.57, -5.7, 72.0, 15.5, 13.61, 9.4, 250.0, 9.36, -5.9, -9.9, None, 250.0, -9.0,2021-03-12 16:00:00,11
-5.977, 73.75, -5.7, 74.0, 13.9, 13.74, 8.9, 254.5, 8.88, -6.0, -9.9, None, 255.0, -9.0,2021-03-12 17:00:00,11
-5.358, 78.95, -4.7, 79.0, 16.4, 10.61, 10.3, 296.6, 10.34, -5.4, -9.9, None, 297.0, -9.0,2021-03-12 18:00:00,11
-5.121, 80.3, -5.1, 80.0, 13.3, 11.04, 9.0, 255.8, 9.01, -5.1, -5.7, None, 256.0, -8.0,2021-03-12 19:00:00,11
-5.248, 83.2, -5.0, 83.0, 18.6, 6.944, 12.9, 252.6, 12.92, -5.2, -5.7, None, 253.0, -7.0,2021-03-12 20:00:00,11
-4.685, 78.04, -4.6, 78.0, 17.6, 4.852, 11.7, 244.6, 11.67, -4.7, -5.7, None, 245.0, -7.0,2021-03-12 21:00:00,11
-4.442, 74.13, -4.2, 74.0, 16.6, 15.3, 12.7, 260.4, 12.71, -4.4, -5.7, None, 260.0, -8.0,2021-03-12 22:00:00,11
-3.265, 66.31, -3.1, 66.0, 15.7, 13.66, 9.7, 280.3, 9.66, -3.3, -5.7, None, 280.0, -8.0,2021-03-12 23:00:00,11
-4.619, 70.88, -3.1, 71.0, 25.5, 8.87, 14.6, 289.4, 14.59, -4.6, -5.7, None, 289.0, -9.0,2021-03-13 00:00:00,11
-3.545, 65.67, -3.0, 66.0, 24.3, 6.606, 19.3, 284.3, 19.33, -3.5, -5.7, None, 284.0, -8.0,2021-03-13 01:00:00,11
-2.809, 64.49, -2.8, 64.0, 19.6, 20.86, 9.8, 320.3, 9.82, -2.8, -5.7, None, 320.0, -8.0,2021-03-13 02:00:00,11
