ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_speed,temperature,wind_direction,relative_humidity,precipitation
,,,,2018-08-14 10:00:00,,,33,6.2,17.7,338.0,46.0,0.0
,,,,2018-08-14 11:00:00,,,33,5.8,17.6,318.0,48.0,0.0
,,,,2018-08-14 12:00:00,,,33,5.6,18.1,327.0,42.0,0.0
,,,,2018-08-14 13:00:00,,,33,4.2,18.3,341.0,43.0,0.0
,,,,2018-08-14 14:00:00,,,33,3.3,18.6,315.0,47.0,0.0
,,,,2018-08-14 15:00:00,,,33,3.1,19.2,325.0,38.0,0.0
,,,,2018-08-14 16:00:00,,,33,4.3,17.5,208.0,56.0,0.0
,,,,2018-08-14 17:00:00,,,33,1.8,17.3,280.0,54.0,0.0
,,,,2018-08-14 18:00:00,,,33,4.1,15.3,354.0,42.0,0.0
,,,,2018-08-14 19:00:00,,,33,6.4,14.6,37.0,43.0,0.0
,,,,2018-08-14 20:00:00,,,33,8.2,14.6,75.0,48.0,0.0
,,,,2018-08-14 21:00:00,,,33,5.2,14.7,84.0,42.0,0.0
,,,,2018-08-14 22:00:00,,,33,6.7,14.7,120.0,47.0,0.0
,,,,2018-08-14 23:00:00,,,33,5.0,15.3,143.0,42.0,0.0
,,,,2018-08-15 00:00:00,,,33,5.4,14.5,169.0,42.0,0.0
,,,,2018-08-15 01:00:00,,,33,6.5,15.7,185.0,34.0,0.0
,,,,2018-08-15 02:00:00,,,33,7.4,15.9,195.0,34.0,0.0
,,,,2018-08-15 03:00:00,,,33,7.7,14.8,225.0,38.0,0.0
,,,,2018-08-15 04:00:00,,,33,9.0,14.2,234.0,49.0,0.0
,,,,2018-08-15 05:00:00,,,33,5.3,13.4,266.0,54.0,0.0
,,,,2018-08-15 06:00:00,,,33,4.5,13.5,255.0,56.0,0.0
,,,,2018-08-15 07:00:00,,,33,6.2,14.9,243.0,51.0,0.0
,,,,2018-08-15 08:00:00,,,33,7.0,16.4,232.0,47.0,0.0
,,,,2018-08-15 09:00:00,,,33,6.5,18.1,246.0,45.0,0.0
,,,,2018-08-15 10:00:00,,,33,6.8,20.1,255.0,39.0,0.0
,,,,2018-08-15 11:00:00,,,33,8.2,21.1,229.0,33.0,0.0
,,,,2018-08-15 12:00:00,,,33,10.1,21.6,228.0,31.0,0.0
,,,,2018-08-15 13:00:00,,,33,8.0,22.8,232.0,32.0,0.0
,,,,2018-08-15 14:00:00,,,33,8.3,22.3,212.0,31.0,0.0
,,,,2018-08-15 15:00:00,,,33,8.0,22.5,226.0,33.0,0.0
,,,,2018-08-15 16:00:00,,,33,5.4,22.3,218.0,30.0,0.0
,,,,2018-08-15 17:00:00,,,33,2.5,21.2,172.0,38.0,0.0
,,,,2018-08-15 18:00:00,,,33,5.4,19.7,337.0,37.0,0.0
,,,,2018-08-15 19:00:00,,,33,5.2,16.6,346.0,38.0,0.0
,,,,2018-08-15 20:00:00,,,33,1.8,16.9,207.0,39.0,0.0
,,,,2018-08-15 21:00:00,,,33,4.4,16.9,105.0,39.0,0.0
,,,,2018-08-15 22:00:00,,,33,5.7,17.2,116.0,35.0,0.0
,,,,2018-08-15 23:00:00,,,33,4.7,17.1,107.0,36.0,0.0
,,,,2018-08-16 00:00:00,,,33,4.9,16.2,171.0,38.0,0.0
,,,,2018-08-16 01:00:00,,,33,7.1,16.6,188.0,38.0,0.0
,,,,2018-08-16 02:00:00,,,33,4.6,14.7,272.0,46.0,0.0
,,,,2018-08-16 03:00:00,,,33,6.6,14.1,271.0,36.0,0.0
,,,,2018-08-16 04:00:00,,,33,7.3,14.3,269.0,45.0,0.0
,,,,2018-08-16 05:00:00,,,33,5.4,13.3,268.0,41.0,0.0
,,,,2018-08-16 06:00:00,,,33,5.7,13.6,270.0,42.0,0.0
,,,,2018-08-16 07:00:00,,,33,4.7,14.9,264.0,44.0,0.0
,,,,2018-08-16 08:00:00,,,33,5.4,16.6,256.0,43.0,0.0
,,,,2018-08-16 09:00:00,,,33,5.7,18.5,234.0,35.0,0.0
,,,,2018-08-16 10:00:00,,,33,6.0,19.9,246.0,33.0,0.0
,,,,2018-08-16 11:00:00,,,33,7.7,21.0,218.0,31.0,0.0
,,,,2018-08-16 12:00:00,,,33,8.6,22.0,242.0,26.0,0.0
,,,,2018-08-16 13:00:00,,,33,8.5,22.9,229.0,27.0,0.0
,,,,2018-08-16 14:00:00,,,33,10.2,23.1,232.0,22.0,0.0
,,,,2018-08-16 15:00:00,,,33,11.4,22.6,230.0,24.0,0.0
,,,,2018-08-16 16:00:00,,,33,7.4,23.0,258.0,26.0,0.0
,,,,2018-08-16 17:00:00,,,33,5.6,22.1,259.0,29.0,0.0
,,,,2018-08-16 18:00:00,,,33,2.7,19.9,278.0,33.0,0.0
,,,,2018-08-16 19:00:00,,,33,3.0,16.5,244.0,36.0,0.0
,,,,2018-08-16 20:00:00,,,33,2.3,15.9,258.0,37.0,0.0
,,,,2018-08-16 21:00:00,,,33,5.4,15.1,282.0,41.0,0.0
,,,,2018-08-16 22:00:00,,,33,4.4,13.7,302.0,51.0,0.0
,,,,2018-08-16 23:00:00,,,33,7.0,14.6,277.0,41.0,0.0
,,,,2018-08-17 00:00:00,,,33,6.9,14.3,272.0,28.0,0.0
,,,,2018-08-17 01:00:00,,,33,9.0,14.3,280.0,28.0,0.0
,,,,2018-08-17 02:00:00,,,33,9.6,14.2,274.0,32.0,0.0
,,,,2018-08-17 03:00:00,,,33,10.2,13.7,281.0,38.0,0.0
,,,,2018-08-17 04:00:00,,,33,6.5,13.0,274.0,37.0,0.0
,,,,2018-08-17 05:00:00,,,33,4.9,12.3,221.0,46.0,0.0
,,,,2018-08-17 06:00:00,,,33,4.5,12.6,319.0,44.0,0.0
,,,,2018-08-17 07:00:00,,,33,4.2,14.7,46.0,41.0,0.0
,,,,2018-08-17 08:00:00,,,33,3.2,17.4,356.0,38.0,0.0
,,,,2018-08-17 09:00:00,,,33,5.9,16.9,196.0,45.0,0.0
,,,,2018-08-17 10:00:00,,,33,7.9,17.7,177.0,45.0,0.0
,,,,2018-08-17 11:00:00,,,33,6.9,19.6,199.0,33.0,0.0
,,,,2018-08-17 12:00:00,,,33,6.5,21.6,271.0,31.0,0.0
,,,,2018-08-17 13:00:00,,,33,4.8,23.1,269.0,34.0,0.0
,,,,2018-08-17 14:00:00,,,33,5.4,21.9,15.0,32.0,0.0
,,,,2018-08-17 15:00:00,,,33,7.7,21.7,294.0,34.0,0.0
,,,,2018-08-17 16:00:00,,,33,8.4,20.8,301.0,34.0,0.0
,,,,2018-08-17 17:00:00,,,33,8.4,19.1,310.0,42.0,0.0
,,,,2018-08-17 18:00:00,,,33,9.6,16.1,323.0,53.0,0.0
,,,,2018-08-17 19:00:00,,,33,9.0,13.6,318.0,63.0,0.0
,,,,2018-08-17 20:00:00,,,33,10.9,13.2,332.0,61.0,0.0
,,,,2018-08-17 21:00:00,,,33,13.1,13.4,335.0,57.0,0.0
,,,,2018-08-17 22:00:00,,,33,14.0,12.8,339.0,56.0,0.0
,,,,2018-08-17 23:00:00,,,33,13.3,12.3,331.0,56.0,0.0
,,,,2018-08-18 00:00:00,,,33,13.9,12.0,334.0,50.0,0.0
,,,,2018-08-18 01:00:00,,,33,15.3,11.8,324.0,51.0,0.0
,,,,2018-08-18 02:00:00,,,33,14.5,11.0,334.0,55.0,0.0
,,,,2018-08-18 03:00:00,,,33,13.1,10.7,349.0,49.0,0.0
,,,,2018-08-18 04:00:00,,,33,13.1,10.6,345.0,47.0,0.0
,,,,2018-08-18 05:00:00,,,33,12.9,10.2,337.0,51.0,0.0
,,,,2018-08-18 06:00:00,,,33,12.8,10.2,344.0,51.0,0.0
,,,,2018-08-18 07:00:00,,,33,10.2,11.3,345.0,46.0,0.0
,,,,2018-08-18 08:00:00,,,33,8.7,12.7,337.0,43.0,0.0
,,,,2018-08-18 09:00:00,,,33,9.0,14.2,323.0,42.0,0.0
,,,,2018-08-18 10:00:00,,,33,8.6,13.6,327.0,42.0,0.0
,,,,2018-08-18 11:00:00,,,33,10.8,12.7,338.0,43.0,0.0
,,,,2018-08-18 12:00:00,,,33,9.9,12.8,347.0,45.0,0.0
,,,,2018-08-18 13:00:00,,,33,8.5,11.8,340.0,44.0,0.0
,,,,2018-08-18 14:00:00,,,33,10.2,11.2,348.0,43.0,0.0
,,,,2018-08-18 15:00:00,,,33,9.0,11.5,347.0,41.0,0.0
,,,,2018-08-18 16:00:00,,,33,8.0,12.7,3.0,40.0,0.0
,,,,2018-08-18 17:00:00,,,33,7.4,12.9,2.0,41.0,0.0
,,,,2018-08-18 18:00:00,,,33,5.7,12.0,8.0,39.0,0.0
,,,,2018-08-18 19:00:00,,,33,5.6,11.0,12.0,38.0,0.0
,,,,2018-08-18 20:00:00,,,33,4.3,10.8,10.0,34.0,0.0
,,,,2018-08-18 21:00:00,,,33,5.2,10.0,341.0,40.0,0.0
,,,,2018-08-18 22:00:00,,,33,5.6,9.9,346.0,41.0,0.0
,,,,2018-08-18 23:00:00,,,33,5.7,9.0,341.0,45.0,0.0
,,,,2018-08-19 00:00:00,,,33,5.2,8.0,320.0,48.0,0.0
,,,,2018-08-19 01:00:00,,,33,6.5,8.0,320.0,55.0,0.0
,,,,2018-08-19 02:00:00,,,33,10.0,8.5,327.0,54.0,0.0
,,,,2018-08-19 03:00:00,,,33,10.9,8.7,322.0,53.0,0.0
,,,,2018-08-19 04:00:00,,,33,12.8,7.9,327.0,60.0,0.0
,,,,2018-08-19 05:00:00,,,33,12.9,7.3,334.0,67.0,0.0
,,,,2018-08-19 06:00:00,,,33,11.1,7.8,10.0,66.0,0.0
,,,,2018-08-19 07:00:00,,,33,8.3,9.3,2.0,65.0,0.0
,,,,2018-08-19 08:00:00,,,33,7.4,12.8,16.0,51.0,0.0
,,,,2018-08-19 09:00:00,,,33,5.9,15.8,357.0,44.0,0.0
,,,,2018-08-19 10:00:00,,,33,7.0,16.1,336.0,44.0,0.0
,,,,2018-08-19 11:00:00,,,33,7.5,16.9,341.0,40.0,0.0
,,,,2018-08-19 12:00:00,,,33,9.0,17.1,332.0,38.0,0.0
,,,,2018-08-19 13:00:00,,,33,7.9,18.2,333.0,35.0,0.0
,,,,2018-08-19 14:00:00,,,33,10.4,18.1,338.0,36.0,0.0
,,,,2018-08-19 15:00:00,,,33,11.8,17.1,341.0,33.0,0.0
,,,,2018-08-19 16:00:00,,,33,14.6,16.7,338.0,34.0,0.0
,,,,2018-08-19 17:00:00,,,33,11.7,15.9,340.0,38.0,0.0
,,,,2018-08-19 18:00:00,,,33,11.7,14.2,328.0,46.0,0.0
,,,,2018-08-19 19:00:00,,,33,14.2,12.1,328.0,51.0,0.0
,,,,2018-08-19 20:00:00,,,33,14.4,11.7,326.0,54.0,0.0
,,,,2018-08-19 21:00:00,,,33,12.4,11.1,323.0,56.0,0.0
,,,,2018-08-19 22:00:00,,,33,12.7,10.7,322.0,54.0,0.0
,,,,2018-08-19 23:00:00,,,33,10.2,10.3,338.0,56.0,0.0
