RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
90.5, None, None, None,0.0,151.6, None, None,11.0,978.0, None, None, None, None, None,-0.403, None, None,12.29, None, None, None, None,19.34, None, None, None, None, None, None,2018-08-13 00:00:00, None,33
89.8, None, None, None,0.657,163.2, None, None,10.0,978.0, None, None, None, None, None,-0.414, None, None,11.98, None, None, None, None,19.63, None, None, None, None, None, None,2018-08-13 01:00:00, None,33
91.3, None, None, None,0.588,150.8, None, None,10.0,977.0, None, None, None, None, None,-0.414, None, None,11.36, None, None, None, None,20.93, None, None, None, None, None, None,2018-08-13 02:00:00, None,33
92.0, None, None, None,0.244,125.3, None, None,10.0,978.0, None, None, None, None, None,-0.407, None, None,10.78, None, None, None, None,47.75, None, None, None, None, None, None,2018-08-13 03:00:00, None,33
93.0, None, None, None,0.304,189.2, None, None,10.0,978.0, None, None, None, None, None,-0.164, None, None,11.35, None, None, None, None,33.75, None, None, None, None, None, None,2018-08-13 04:00:00, None,33
93.0, None, None, None,0.001,167.9, None, None,11.0,978.0, None, None, None, None, None,-0.143, None, None,11.84, None, None, None, None,26.06, None, None, None, None, None, None,2018-08-13 05:00:00, None,33
92.8, None, None, None,0.0,148.7, None, None,11.0,978.0, None, None, None, None, None,-0.11, None, None,12.05, None, None, None, None,21.64, None, None, None, None, None, None,2018-08-13 06:00:00, None,33
92.7, None, None, None,0.099,57.81, None, None,11.0,978.0, None, None, None, None, None,-0.034, None, None,12.45, None, None, None, None,68.57, None, None, None, None, None, None,2018-08-13 07:00:00, None,33
91.7, None, None, None,0.265,10.72, None, None,12.0,979.0, None, None, None, None, None,0.079, None, None,13.05, None, None, None, None,47.53, None, None, None, None, None, None,2018-08-13 08:00:00, None,33
85.5, None, None, None,0.711,263.6, None, None,12.0,978.0, None, None, None, None, None,-0.048, None, None,14.52, None, None, None, None,62.78, None, None, None, None, None, None,2018-08-13 09:00:00, None,33
77.53, None, None, None,0.965,304.4, None, None,12.0,978.0, None, None, None, None, None,-0.229, None, None,16.24, None, None, None, None,67.26, None, None, None, None, None, None,2018-08-13 10:00:00, None,33
72.2, None, None, None,1.652,308.7, None, None,13.0,978.0, None, None, None, None, None,-0.232, None, None,17.53, None, None, None, None,55.51, None, None, None, None, None, None,2018-08-13 11:00:00, None,33
67.54, None, None, None,2.351,282.7, None, None,12.0,978.0, None, None, None, None, None,-0.178, None, None,18.68, None, None, None, None,50.41, None, None, None, None, None, None,2018-08-13 12:00:00, None,33
58.51, None, None, None,3.067,257.4, None, None,12.0,977.0, None, None, None, None, None,-0.447, None, None,20.4, None, None, None, None,46.6, None, None, None, None, None, None,2018-08-13 13:00:00, None,33
52.34, None, None, None,2.227,303.4, None, None,12.0,977.0, None, None, None, None, None,-0.452, None, None,21.56, None, None, None, None,59.83, None, None, None, None, None, None,2018-08-13 14:00:00, None,33
53.72, None, None, None,2.757,274.2, None, None,13.0,976.0, None, None, None, None, None,-0.404, None, None,22.67, None, None, None, None,57.31, None, None, None, None, None, None,2018-08-13 15:00:00, None,33
50.9, None, None, None,2.461,269.7, None, None,13.0,975.0, None, None, None, None, None,-0.466, None, None,23.49, None, None, None, None,48.08, None, None, None, None, None, None,2018-08-13 16:00:00, None,33
47.27, None, None, None,1.461,328.6, None, None,12.0,974.0, None, None, None, None, None,-0.699, None, None,23.68, None, None, None, None,33.08, None, None, None, None, None, None,2018-08-13 17:00:00, None,33
52.56, None, None, None,0.676,332.5, None, None,13.0,974.0, None, None, None, None, None,-0.714, None, None,23.58, None, None, None, None,31.45, None, None, None, None, None, None,2018-08-13 18:00:00, None,33
65.39, None, None, None,1.138,339.4, None, None,15.0,973.0, None, None, None, None, None,-0.526, None, None,21.77, None, None, None, None,51.85, None, None, None, None, None, None,2018-08-13 19:00:00, None,33
73.99, None, None, None,0.579,160.3, None, None,14.0,973.0, None, None, None, None, None,-0.409, None, None,19.14, None, None, None, None,27.53, None, None, None, None, None, None,2018-08-13 20:00:00, None,33
72.37, None, None, None,0.0,137.2, None, None,12.0,973.0, None, None, None, None, None,-0.456, None, None,16.92, None, None, None, None,45.83, None, None, None, None, None, None,2018-08-13 21:00:00, None,33
78.91, None, None, None,0.0,151.3, None, None,12.0,973.0, None, None, None, None, None,-0.549, None, None,15.79, None, None, None, None,34.98, None, None, None, None, None, None,2018-08-13 22:00:00, None,33
82.3, None, None, None,0.0,133.4, None, None,12.0,973.0, None, None, None, None, None,-0.423, None, None,15.07, None, None, None, None,68.6, None, None, None, None, None, None,2018-08-13 23:00:00, None,33
85.9, None, None, None,0.0,56.35, None, None,12.0,973.0, None, None, None, None, None,-0.432, None, None,14.14, None, None, None, None,67.27, None, None, None, None, None, None,2018-08-14 00:00:00, None,33
89.6, None, None, None,0.0,175.2, None, None,12.0,973.0, None, None, None, None, None,-0.321, None, None,13.61, None, None, None, None,67.32, None, None, None, None, None, None,2018-08-14 01:00:00, None,33
87.8, None, None, None,0.0,161.3, None, None,11.0,973.0, None, None, None, None, None,-0.427, None, None,13.27, None, None, None, None,22.94, None, None, None, None, None, None,2018-08-14 02:00:00, None,33
89.8, None, None, None,0.064,191.9, None, None,11.0,973.0, None, None, None, None, None,-0.421, None, None,12.68, None, None, None, None,52.84, None, None, None, None, None, None,2018-08-14 03:00:00, None,33
