ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
0.0,0.0,14.0,0.0,2018-08-13,0.0,23.5,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,14.0,0.0,2018-08-14,0.0,22.0,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,14.5,0.0,2018-08-15,0.0,28.0,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,15.0,0.0,2018-08-16,0.0,30.0,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,16.5,0.0,2018-08-17,0.0,29.5,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,16.0,0.0,2018-08-18,0.0,21.5,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,12.0,0.0,2018-08-19,0.0,23.0,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-08-13 00:00:00,,,33,308.0, None, None,0.0, None,4.6, None,11.1, None, None, None,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-08-13 01:00:00,,,33,171.0, None, None,0.0, None,0.0, None,10.8, None, None, None,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-08-13 02:00:00,,,33,274.0, None, None,0.0, None,4.4, None,10.6, None, None, None,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-08-13 03:00:00,,,33,325.0, None, None,0.0, None,7.8, None,10.4, None, None, None,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-08-13 04:00:00,,,33,306.0, None, None,0.0, None,5.6, None,11.6, None, None, None,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-08-13 05:00:00,,,33,341.0, None, None,0.0, None,3.8, None,12.2, None, None, None,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-08-13 06:00:00,,,33,50.0, None, None,0.0, None,2.6, None,12.9, None, None, None,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-08-13 07:00:00,,,33,158.0, None, None,0.0, None,2.2, None,13.2, None, None, None,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-08-13 08:00:00,,,33,36.0, None, None,0.0, None,4.5, None,13.8, None, None, None,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-08-13 09:00:00,,,33,91.0, None, None,0.0, None,5.5, None,14.8, None, None, None,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-08-13 10:00:00,,,33,99.0, None, None,0.0, None,4.4, None,15.9, None, None, None,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-08-13 11:00:00,,,33,114.0, None, None,0.0, None,5.6, None,17.0, None, None, None,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-08-13 12:00:00,,,33,123.0, None, None,0.0, None,7.8, None,19.8, None, None, None,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-08-13 13:00:00,,,33,141.0, None, None,0.0, None,6.4, None,21.1, None, None, None,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-08-13 14:00:00,,,33,135.0, None, None,0.0, None,6.3, None,22.8, None, None, None,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-08-13 15:00:00,,,33,127.0, None, None,0.0, None,5.5, None,23.5, None, None, None,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-08-13 16:00:00,,,33,89.0, None, None,0.0, None,4.7, None,23.9, None, None, None,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-08-13 17:00:00,,,33,97.0, None, None,0.0, None,3.3, None,23.7, None, None, None,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-08-13 18:00:00,,,33,12.0, None, None,0.0, None,2.4, None,21.8, None, None, None,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-08-13 19:00:00,,,33,309.0, None, None,0.0, None,8.8, None,19.5, None, None, None,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-08-13 20:00:00,,,33,306.0, None, None,0.0, None,5.5, None,19.1, None, None, None,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-08-13 21:00:00,,,33,178.0, None, None,0.0, None,2.4, None,17.8, None, None, None,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-08-13 22:00:00,,,33,230.0, None, None,0.0, None,2.1, None,16.2, None, None, None,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-08-13 23:00:00,,,33,272.0, None, None,0.0, None,4.0, None,15.3, None, None, None,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-08-14 00:00:00,,,33,282.0, None, None,0.0, None,5.1, None,15.0, None, None, None,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-08-14 01:00:00,,,33,230.0, None, None,0.0, None,3.4, None,14.4, None, None, None,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-08-14 02:00:00,,,33,256.0, None, None,0.0, None,3.2, None,13.8, None, None, None,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-08-14 03:00:00,,,33,239.0, None, None,0.0, None,2.0, None,13.3, None, None, None,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-08-14 04:00:00,,,33,292.0, None, None,0.0, None,4.8, None,12.7, None, None, None,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-08-14 05:00:00,,,33,307.0, None, None,0.0, None,3.6, None,12.3, None, None, None,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-08-14 06:00:00,,,33,212.0, None, None,0.0, None,2.6, None,13.1, None, None, None,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-08-14 07:00:00,,,33,79.0, None, None,0.0, None,2.9, None,15.7, None, None, None,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-08-14 08:00:00,,,33,71.0, None, None,0.0, None,5.1, None,17.4, None, None, None,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-08-14 09:00:00,,,33,105.0, None, None,0.0, None,7.1, None,19.4, None, None, None,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-08-14 10:00:00,,,33,95.0, None, None,0.0, None,7.2, None,20.1, None, None, None,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-08-14 11:00:00,,,33,55.0, None, None,0.0, None,6.1, None,21.1, None, None, None,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-08-14 12:00:00,,,33,21.0, None, None,0.0, None,7.9, None,21.6, None, None, None,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-08-14 13:00:00,,,33,33.0, None, None,0.0, None,7.3, None,21.8, None, None, None,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-08-14 14:00:00,,,33,9.0, None, None,0.0, None,9.6, None,21.9, None, None, None,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-08-14 15:00:00,,,33,10.0, None, None,0.0, None,10.3, None,22.0, None, None, None,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-08-14 16:00:00,,,33,2.0, None, None,0.0, None,10.1, None,21.9, None, None, None,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-08-14 17:00:00,,,33,356.0, None, None,0.0, None,10.8, None,20.9, None, None, None,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-08-14 18:00:00,,,33,353.0, None, None,0.0, None,12.8, None,19.9, None, None, None,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-08-14 19:00:00,,,33,343.0, None, None,0.0, None,14.2, None,19.0, None, None, None,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-08-14 20:00:00,,,33,348.0, None, None,0.0, None,8.5, None,18.1, None, None, None,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-08-14 21:00:00,,,33,351.0, None, None,0.0, None,4.0, None,16.5, None, None, None,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-08-14 22:00:00,,,33,324.0, None, None,0.0, None,4.4, None,15.9, None, None, None,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-08-14 23:00:00,,,33,11.0, None, None,0.0, None,2.5, None,15.3, None, None, None,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-08-15 00:00:00,,,33,278.0, None, None,0.0, None,5.0, None,15.1, None, None, None,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-08-15 01:00:00,,,33,301.0, None, None,0.0, None,4.8, None,14.6, None, None, None,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-08-15 02:00:00,,,33,318.0, None, None,0.0, None,3.5, None,13.9, None, None, None,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-08-15 03:00:00,,,33,275.0, None, None,0.0, None,4.9, None,13.5, None, None, None,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-08-15 04:00:00,,,33,316.0, None, None,0.0, None,3.3, None,13.0, None, None, None,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-08-15 05:00:00,,,33,21.0, None, None,0.0, None,2.5, None,12.8, None, None, None,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-08-15 06:00:00,,,33,254.0, None, None,0.0, None,1.9, None,13.2, None, None, None,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-08-15 07:00:00,,,33,180.0, None, None,0.0, None,3.1, None,16.1, None, None, None,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-08-15 08:00:00,,,33,115.0, None, None,0.0, None,4.6, None,18.0, None, None, None,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-08-15 09:00:00,,,33,95.0, None, None,0.0, None,6.3, None,20.1, None, None, None,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-08-15 10:00:00,,,33,115.0, None, None,0.0, None,7.3, None,22.0, None, None, None,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,
