TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-4.499,0.6,25.0,5.46,783.25, 0.0,6.82,2022-11-19 00:00:00,143.2,-21.534,47
-5.172,0.6,29.6,4.68,783.05, 0.0,6.82,2022-11-19 01:00:00,146.0,-20.184,47
-5.854,0.6,31.8,5.85,782.75, 0.0,7.6,2022-11-19 02:00:00,146.0,-19.957,47
-4.987,0.6,32.8,6.63,782.45, 0.0,8.97,2022-11-19 03:00:00,146.0,-18.83,47
-3.956,0.6,31.8,6.63,782.15, 0.0,9.16,2022-11-19 04:00:00,144.6,-18.281,47
-4.743,0.6,33.4,6.43,781.95, 0.0,8.77,2022-11-19 05:00:00,141.8,-18.402,47
-3.986,0.6,31.3,6.43,781.75, 0.0,8.19,2022-11-19 06:00:00,143.2,-18.493,47
-4.137,0.6,28.9,6.43,781.35, 0.0,8.38,2022-11-19 07:00:00,140.4,-19.555,47
-3.508,21.9,27.3,6.63,781.15, 0.0,9.36,2022-11-19 08:00:00,137.6,-19.667,47
-2.771,183.1,26.6,6.82,781.05, 0.0,8.97,2022-11-19 09:00:00,139.0,-19.329,47
-3.271,210.6,27.5,7.21,780.95, 0.0,9.74,2022-11-19 10:00:00,141.8,-19.376,47
-2.947,319.4,28.3,7.21,781.15, 0.0,11.5,2022-11-19 11:00:00,144.6,-18.76,47
-3.212,343.1,31.9,7.6,780.95, 0.0,9.55,2022-11-19 12:00:00,144.6,-17.587,47
-3.36,280.6,32.8,7.41,780.65, 0.0,9.16,2022-11-19 13:00:00,146.0,-17.389,47
-2.976,223.1,31.9,7.99,780.55, 0.0,9.94,2022-11-19 14:00:00,144.6,-17.379,47
-3.212,90.6,30.1,7.02,780.55, 0.0,9.94,2022-11-19 15:00:00,141.8,-18.27,47
-4.046,1.9,28.0,7.02,780.65, 0.0,9.36,2022-11-19 16:00:00,134.8,-19.842,47
-4.318,0.6,27.5,6.04,780.65, 0.0,7.8,2022-11-19 17:00:00,137.6,-20.286,47
-4.318,0.6,28.5,5.65,780.75, 0.0,7.41,2022-11-19 18:00:00,139.0,-19.874,47
-4.469,0.6,28.8,6.24,780.75, 0.0,8.77,2022-11-19 19:00:00,141.8,-19.885,47
-3.956,0.6,30.3,6.43,780.45, 0.0,9.55,2022-11-19 20:00:00,144.6,-18.846,47
-3.479,0.6,29.8,7.21,780.15, 0.0,9.55,2022-11-19 21:00:00,147.4,-18.622,47
-3.183,0.6,28.3,7.41,780.35, 0.0,10.52,2022-11-19 22:00:00,143.2,-18.966,47
-3.39,0.6,28.2,7.99,780.05, 0.0,11.5,2022-11-19 23:00:00,144.6,-19.188,47
-3.242,0.6,28.6,7.6,780.15, 0.0,10.52,2022-11-20 00:00:00,143.2,-18.895,47
-3.212,0.6,29.3,7.41,780.15, 0.0,9.36,2022-11-20 01:00:00,144.6,-18.586,47
-3.33,0.6,30.3,5.85,780.25, 0.0,8.38,2022-11-20 02:00:00,148.8,-18.296,47
-2.566,0.6,33.7,5.65,780.25, 0.0,8.19,2022-11-20 03:00:00,140.4,-16.364,47
-3.419,0.6,38.0,6.43,779.95, 0.0,8.77,2022-11-20 04:00:00,144.6,-15.689,47
-2.771,0.6,34.4,6.82,779.95, 0.0,8.97,2022-11-20 05:00:00,139.0,-16.301,47
-3.33,0.6,29.9,5.65,780.05, 0.0,7.99,2022-11-20 06:00:00,139.0,-18.452,47
-3.094,0.6,30.9,5.65,779.95, 0.0,7.41,2022-11-20 07:00:00,136.2,-17.859,47
-3.866,25.6,34.1,6.04,779.95, 0.0,7.8,2022-11-20 08:00:00,136.2,-17.379,47
-2.976,126.9,31.7,6.04,780.05, 0.0,8.38,2022-11-20 09:00:00,137.6,-17.453,47
-1.929,179.4,27.8,5.65,779.95, 0.0,7.8,2022-11-20 10:00:00,143.2,-18.083,47
