WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, 8.2,5.955,0.0,87.8,2018-02-05 00:00:00, 87.8,8.19,6
None, 8.3,5.106,0.0,87.2,2018-02-05 01:00:00, 87.2,8.27,6
None, 8.4,4.685,0.0,86.2,2018-02-05 02:00:00, 86.2,8.36,6
None, 8.4,4.093,0.0,84.9,2018-02-05 03:00:00, 84.9,8.43,6
None, 8.2,4.222,0.0,87.7,2018-02-05 04:00:00, 87.7,8.24,6
None, 8.5,4.534,0.0,84.0,2018-02-05 05:00:00, 84.0,8.49,6
None, 8.3,4.219,0.0,84.9,2018-02-05 06:00:00, 84.9,8.28,6
None, 8.2,4.896,0.0,82.7,2018-02-05 07:00:00, 82.7,8.18,6
None, 8.0,4.21,0.0,83.9,2018-02-05 08:00:00, 83.9,7.99,6
None, 8.1,4.565,0.0,82.6,2018-02-05 09:00:00, 82.6,8.05,6
None, 8.5,5.767,0.0,79.8,2018-02-05 10:00:00, 79.8,8.47,6
None, 8.7,6.905,0.0,78.7,2018-02-05 11:00:00, 78.7,8.67,6
None, 9.1,6.064,0.0,76.7,2018-02-05 12:00:00, 76.7,9.12,6
None, 10.0,5.957,0.0,71.2,2018-02-05 13:00:00, 71.2,10.0,6
None, 10.5,5.771,0.0,68.8,2018-02-05 14:00:00, 68.8,10.51,6
None, 10.5,4.632,0.0,68.47,2018-02-05 15:00:00, 68.5,10.46,6
None, 10.4,3.892,0.0,68.23,2018-02-05 16:00:00, 68.2,10.35,6
None, 9.5,3.494,0.0,75.4,2018-02-05 17:00:00, 75.4,9.47,6
None, 9.1,3.188,0.0,77.5,2018-02-05 18:00:00, 77.5,9.05,6
None, 8.7,2.41,0.0,79.0,2018-02-05 19:00:00, 79.0,8.7,6
None, 8.2,2.537,0.0,81.2,2018-02-05 20:00:00, 81.2,8.16,6
None, 7.3,2.428,0.0,86.0,2018-02-05 21:00:00, 86.0,7.31,6
None, 7.0,2.445,0.0,87.3,2018-02-05 22:00:00, 87.3,7.0,6
None, 7.0,1.94,0.0,83.6,2018-02-05 23:00:00, 83.6,7.03,6
None, 6.8,1.996,0.0,80.4,2018-02-06 00:00:00, 80.4,6.815,6
None, 6.8,1.647,0.0,79.4,2018-02-06 01:00:00, 79.4,6.763,6
None, 7.0,1.572,0.0,81.5,2018-02-06 02:00:00, 81.5,6.988,6
None, 7.1,1.937,0.0,83.5,2018-02-06 03:00:00, 83.5,7.1,6
None, 6.7,1.44,0.0,85.0,2018-02-06 04:00:00, 85.0,6.725,6
None, 5.2,1.421,0.0,88.6,2018-02-06 05:00:00, 88.6,5.222,6
None, 4.5,1.337,0.0,90.3,2018-02-06 06:00:00, 90.3,4.515,6
None, 4.9,0.989,0.0,89.3,2018-02-06 07:00:00, 89.3,4.901,6
None, 4.5,0.876999,0.0,90.1,2018-02-06 08:00:00, 90.1,4.527,6
None, 5.3,0.712998,0.0,87.8,2018-02-06 09:00:00, 87.8,5.262,6
None, 7.2,3.073,0.0,88.4,2018-02-06 10:00:00, 88.4,7.18,6
None, 7.5,4.045,0.0,91.6,2018-02-06 11:00:00, 91.6,7.5,6
None, 7.6,4.103,0.0,90.2,2018-02-06 12:00:00, 90.2,7.64,6
None, 7.9,3.418,0.0,88.4,2018-02-06 13:00:00, 88.4,7.9,6
None, 7.9,3.188,0.2,89.5,2018-02-06 14:00:00, 89.5,7.91,6
None, 7.8,2.688,0.699998,92.2,2018-02-06 15:00:00, 92.2,7.83,6
None, 7.8,2.892,0.2,90.8,2018-02-06 16:00:00, 90.8,7.82,6
None, 8.1,3.521,0.0,88.0,2018-02-06 17:00:00, 88.0,8.13,6
None, 7.9,3.111,0.0,89.9,2018-02-06 18:00:00, 89.9,7.93,6
None, 7.8,3.137,0.0,91.5,2018-02-06 19:00:00, 91.5,7.82,6
None, 7.7,3.069,0.0,93.9,2018-02-06 20:00:00, 93.9,7.69,6
None, 7.5,3.528,0.1,95.7,2018-02-06 21:00:00, 95.7,7.53,6
None, 7.6,3.579,0.1,95.8,2018-02-06 22:00:00, 95.8,7.62,6
None, 7.5,2.476,0.2,96.0,2018-02-06 23:00:00, 96.0,7.46,6
None, 7.4,1.806,0.0,96.8,2018-02-07 00:00:00, 96.8,7.41,6
None, 7.4,2.202,0.0,97.3,2018-02-07 01:00:00, 97.3,7.44,6
None, 7.6,2.582,0.0,97.1,2018-02-07 02:00:00, 97.1,7.6,6
None, 7.7,2.636,0.0,96.8,2018-02-07 03:00:00, 96.8,7.66,6
None, 7.5,2.923,0.0,97.6,2018-02-07 04:00:00, 97.6,7.54,6
None, 7.6,3.154,0.0,97.7,2018-02-07 05:00:00, 97.7,7.58,6
None, 7.9,2.448,0.0,95.2,2018-02-07 06:00:00, 95.2,7.94,6
None, 7.7,3.615,0.0,97.7,2018-02-07 07:00:00, 97.7,7.68,6
None, 7.8,3.291,0.0,98.8,2018-02-07 08:00:00, 98.8,7.78,6
None, 8.2,2.598,0.0,97.1,2018-02-07 09:00:00, 97.1,8.22,6
None, 8.1,2.912,0.0,97.2,2018-02-07 10:00:00, 97.2,8.06,6
None, 8.0,3.618,0.0,97.8,2018-02-07 11:00:00, 97.8,7.96,6
None, 8.4,2.966,0.0,96.0,2018-02-07 12:00:00, 96.0,8.44,6
None, 8.4,3.229,0.0,95.1,2018-02-07 13:00:00, 95.1,8.44,6
None, 8.5,3.474,0.0,94.7,2018-02-07 14:00:00, 94.7,8.49,6
None, 8.5,3.496,0.0,93.8,2018-02-07 15:00:00, 93.8,8.52,6
None, 8.7,3.467,0.0,93.8,2018-02-07 16:00:00, 93.8,8.72,6
None, 9.0,4.095,0.0,92.3,2018-02-07 17:00:00, 92.3,8.96,6
None, 8.9,4.13,0.0,92.2,2018-02-07 18:00:00, 92.2,8.89,6
None, 8.7,3.744,0.0,93.6,2018-02-07 19:00:00, 93.6,8.72,6
None, 8.9,2.768,0.0,95.8,2018-02-07 20:00:00, 95.8,8.92,6
None, 8.7,3.129,0.0,94.5,2018-02-07 21:00:00, 94.5,8.69,6
None, 8.7,2.291,0.0,94.6,2018-02-07 22:00:00, 94.6,8.72,6
None, 8.9,2.995,0.0,94.5,2018-02-07 23:00:00, 94.5,8.9,6
None, 8.7,2.548,0.0,94.9,2018-02-08 00:00:00, 94.9,8.7,6
None, 8.2,2.187,0.0,96.4,2018-02-08 01:00:00, 96.4,8.24,6
None, 8.4,2.965,0.0,98.0,2018-02-08 02:00:00, 98.0,8.42,6
None, 9.4,1.582,0.0,93.7,2018-02-08 03:00:00, 93.7,9.38,6
None, 9.9,4.097,0.0,88.6,2018-02-08 04:00:00, 88.6,9.86,6
None, 9.7,5.797,0.1,88.3,2018-02-08 05:00:00, 88.3,9.7,6
None, 9.4,4.42,0.0,90.6,2018-02-08 06:00:00, 90.6,9.41,6
None, 9.3,3.413,0.0,90.5,2018-02-08 07:00:00, 90.5,9.3,6
None, 9.5,5.377,0.0,85.6,2018-02-08 08:00:00, 85.6,9.46,6
None, 9.5,6.917,0.0,84.2,2018-02-08 09:00:00, 84.2,9.49,6
None, 9.6,8.25,0.0,83.3,2018-02-08 10:00:00, 83.3,9.55,6
None, 9.9,7.71,0.0,80.2,2018-02-08 11:00:00, 80.2,9.91,6
None, 10.2,5.99,0.0,80.6,2018-02-08 12:00:00, 80.6,10.18,6
None, 10.1,6.761,0.0,77.6,2018-02-08 13:00:00, 77.6,10.14,6
None, 10.1,7.38,0.0,70.9,2018-02-08 14:00:00, 70.9,10.14,6
None, 9.4,5.766,0.0,75.0,2018-02-08 15:00:00, 75.0,9.44,6
None, 9.4,5.346,0.0,73.4,2018-02-08 16:00:00, 73.4,9.38,6
None, 8.9,4.707,0.0,74.3,2018-02-08 17:00:00, 74.3,8.87,6
None, 8.2,4.517,0.0,75.7,2018-02-08 18:00:00, 75.7,8.24,6
None, 7.7,4.355,0.0,76.5,2018-02-08 19:00:00, 76.5,7.66,6
None, 7.4,4.988,0.0,74.4,2018-02-08 20:00:00, 74.4,7.41,6
None, 7.1,3.804,0.0,70.4,2018-02-08 21:00:00, 70.4,7.08,6
None, 6.7,2.993,0.0,76.4,2018-02-08 22:00:00, 76.4,6.685,6
None, 6.5,2.668,0.0,80.3,2018-02-08 23:00:00, 80.3,6.458,6
None, 6.1,1.8,0.0,81.4,2018-02-09 00:00:00, 81.4,6.089,6
