AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
14.7, 0.0,0.0,3.2, 0.002,2020-06-24 00:00:00,310.0,93.0,26
14.6, None,0.0,1.8, None,2020-06-24 00:15:00,297.0,93.0,26
14.6, None,0.0,4.3, None,2020-06-24 00:30:00,322.0,89.0,26
14.7, None,0.0,2.8, None,2020-06-24 00:45:00,353.0,90.0,26
14.4, 0.0,0.0,4.1, 0.005,2020-06-24 01:00:00,51.0,92.0,26
14.4, None,0.0,4.1, None,2020-06-24 01:15:00,33.0,91.0,26
14.1, None,0.0,3.6, None,2020-06-24 01:30:00,37.0,93.0,26
14.0, None,0.0,2.1, None,2020-06-24 01:45:00,48.0,94.0,26
13.9, 0.0,0.0,2.3, 0.005,2020-06-24 02:00:00,40.0,93.0,26
14.0, None,0.0,4.2, None,2020-06-24 02:15:00,77.0,94.0,26
13.8, None,0.0,5.3, None,2020-06-24 02:30:00,50.0,96.0,26
13.8, None,0.0,5.1, None,2020-06-24 02:45:00,45.0,96.0,26
13.8, 0.0,0.0,1.4, 0.004,2020-06-24 03:00:00,21.0,98.0,26
13.8, None,0.0,4.1, None,2020-06-24 03:15:00,79.0,96.0,26
13.9, None,0.0,4.2, None,2020-06-24 03:30:00,64.0,96.0,26
13.7, None,0.0,3.0, None,2020-06-24 03:45:00,333.0,98.0,26
13.7, 0.0,0.0,2.2, 0.005,2020-06-24 04:00:00,56.0,98.0,26
13.7, None,0.0,4.0, None,2020-06-24 04:15:00,53.0,98.0,26
13.8, None,0.254,3.0, None,2020-06-24 04:30:00,55.0,97.0,26
13.7, None,0.0,2.6, None,2020-06-24 04:45:00,61.0,98.0,26
13.6, 1.0,0.0,2.2, 0.004,2020-06-24 05:00:00,266.0,98.0,26
13.8, None,0.0,3.9, None,2020-06-24 05:15:00,261.0,98.0,26
14.1, None,0.0,2.7, None,2020-06-24 05:30:00,138.0,98.0,26
14.3, None,0.0,1.9, None,2020-06-24 05:45:00,179.0,97.0,26
14.5, -1.0,0.0,1.4, 0.005,2020-06-24 06:00:00,196.0,97.0,26
14.4, None,0.0,7.1, None,2020-06-24 06:15:00,242.0,96.0,26
13.3, None,0.0,10.3, None,2020-06-24 06:30:00,288.0,96.0,26
13.4, None,0.0,8.7, None,2020-06-24 06:45:00,278.0,95.0,26
13.5, 1.0,0.0,8.1, 0.006,2020-06-24 07:00:00,287.0,95.0,26
14.0, None,0.0,6.1, None,2020-06-24 07:15:00,270.0,96.0,26
14.8, None,0.0,10.0, None,2020-06-24 07:30:00,286.0,90.0,26
16.1, None,0.0,6.5, None,2020-06-24 07:45:00,244.0,85.0,26
16.0, -1.0,0.0,9.4, 0.002,2020-06-24 08:00:00,253.0,85.0,26
15.2, None,0.0,13.1, None,2020-06-24 08:15:00,305.0,87.0,26
15.8, None,0.0,12.4, None,2020-06-24 08:30:00,294.0,85.0,26
15.9, None,0.0,12.4, None,2020-06-24 08:45:00,302.0,83.0,26
16.2, 0.0,0.0,12.6, 0.006,2020-06-24 09:00:00,297.0,82.0,26
16.4, None,0.0,13.0, None,2020-06-24 09:15:00,311.0,79.0,26
16.4, None,0.0,16.9, None,2020-06-24 09:30:00,297.0,80.0,26
16.6, None,0.0,12.4, None,2020-06-24 09:45:00,301.0,79.0,26
