wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
11.3, None, None,197.0, None,0.0, None, None, None,0.0,2016-12-02 00:00:00,49
13.0, None, None,196.0, None,0.0, None, None, None,0.0,2016-12-02 01:00:00,49
12.7, None, None,200.0, None,0.0, None, None, None,0.0,2016-12-02 02:00:00,49
13.5, None, None,203.0, None,0.0, None, None, None,0.0,2016-12-02 03:00:00,49
10.8, None, None,201.0, None,0.0, None, None, None,0.0,2016-12-02 04:00:00,49
16.0, None, None,205.0, None,0.0, None, None, None,0.0,2016-12-02 05:00:00,49
18.2, None, None,203.0, None,0.0, None, None, None,0.0,2016-12-02 06:00:00,49
21.2, None, None,204.0, None,0.0, None, None, None,0.0,2016-12-02 07:00:00,49
18.9, None, None,204.0, None,0.0, None, None, None,0.0,2016-12-02 08:00:00,49
20.5, None, None,204.0, None,0.0, None, None, None,0.0,2016-12-02 09:00:00,49
21.0, None, None,208.0, None,0.0, None, None, None,0.0,2016-12-02 10:00:00,49
15.5, None, None,193.0, None,0.0, None, None, None,0.0,2016-12-02 11:00:00,49
9.9, None, None,197.0, None,0.0, None, None, None,0.0,2016-12-02 12:00:00,49
11.6, None, None,205.0, None,0.0, None, None, None,0.0,2016-12-02 13:00:00,49
13.5, None, None,202.0, None,0.0, None, None, None,0.0,2016-12-02 14:00:00,49
10.7, None, None,201.0, None,0.0, None, None, None,0.0,2016-12-02 15:00:00,49
12.6, None, None,203.0, None,0.0, None, None, None,0.0,2016-12-02 16:00:00,49
11.5, None, None,215.0, None,0.0, None, None, None,0.0,2016-12-02 17:00:00,49
12.5, None, None,213.0, None,0.0, None, None, None,0.0,2016-12-02 18:00:00,49
9.8, None, None,217.0, None,0.0, None, None, None,0.0,2016-12-02 19:00:00,49
5.3, None, None,195.0, None,0.0, None, None, None,0.0,2016-12-02 20:00:00,49
8.7, None, None,218.0, None,0.0, None, None, None,0.0,2016-12-02 21:00:00,49
9.5, None, None,220.0, None,0.0, None, None, None,0.0,2016-12-02 22:00:00,49
7.7, None, None,224.0, None,0.0, None, None, None,0.0,2016-12-02 23:00:00,49
5.6, None, None,198.0, None,0.0, None, None, None,0.0,2016-12-03 00:00:00,49
6.5, None, None,219.0, None,0.0, None, None, None,0.0,2016-12-03 01:00:00,49
6.3, None, None,222.0, None,0.0, None, None, None,0.0,2016-12-03 02:00:00,49
7.9, None, None,221.0, None,0.0, None, None, None,0.0,2016-12-03 03:00:00,49
8.9, None, None,216.0, None,0.0, None, None, None,0.0,2016-12-03 04:00:00,49
8.3, None, None,220.0, None,0.0, None, None, None,0.0,2016-12-03 05:00:00,49
10.4, None, None,218.0, None,0.0, None, None, None,0.0,2016-12-03 06:00:00,49
11.6, None, None,219.0, None,0.0, None, None, None,0.0,2016-12-03 07:00:00,49
11.7, None, None,220.0, None,0.0, None, None, None,0.0,2016-12-03 08:00:00,49
12.2, None, None,212.0, None,0.0, None, None, None,0.0,2016-12-03 09:00:00,49
14.5, None, None,220.0, None,0.0, None, None, None,0.0,2016-12-03 10:00:00,49
13.5, None, None,216.0, None,0.0, None, None, None,0.0,2016-12-03 11:00:00,49
16.1, None, None,212.0, None,0.0, None, None, None,0.0,2016-12-03 12:00:00,49
17.1, None, None,218.0, None,0.0, None, None, None,0.0,2016-12-03 13:00:00,49
17.4, None, None,219.0, None,0.0, None, None, None,0.0,2016-12-03 14:00:00,49
19.2, None, None,225.0, None,0.0, None, None, None,0.0,2016-12-03 15:00:00,49
22.2, None, None,210.0, None,0.0, None, None, None,0.0,2016-12-03 16:00:00,49
18.0, None, None,222.0, None,0.0, None, None, None,0.0,2016-12-03 17:00:00,49
17.1, None, None,213.0, None,0.0, None, None, None,0.0,2016-12-03 18:00:00,49
17.2, None, None,214.0, None,0.0, None, None, None,0.0,2016-12-03 19:00:00,49
16.8, None, None,222.0, None,0.0, None, None, None,0.0,2016-12-03 20:00:00,49
16.2, None, None,218.0, None,0.0, None, None, None,0.0,2016-12-03 21:00:00,49
17.4, None, None,217.0, None,0.0, None, None, None,0.0,2016-12-03 22:00:00,49
18.7, None, None,216.0, None,0.0, None, None, None,0.0,2016-12-03 23:00:00,49
15.4, None, None,215.0, None,0.0, None, None, None,0.0,2016-12-04 00:00:00,49
10.8, None, None,218.0, None,0.0, None, None, None,0.0,2016-12-04 01:00:00,49
10.3, None, None,191.0, None,0.0, None, None, None,0.0,2016-12-04 02:00:00,49
5.2, None, None,76.0, None,0.0, None, None, None,0.0,2016-12-04 03:00:00,49
5.2, None, None,324.0, None,0.0, None, None, None,0.0,2016-12-04 04:00:00,49
4.8, None, None,313.0, None,0.0, None, None, None,0.0,2016-12-04 05:00:00,49
7.5, None, None,329.0, None,0.0, None, None, None,0.0,2016-12-04 06:00:00,49
19.8, None, None,322.0, None,0.0, None, None, None,0.0,2016-12-04 07:00:00,49
23.4, None, None,315.0, None,0.0, None, None, None,0.0,2016-12-04 08:00:00,49
22.1, None, None,323.0, None,0.0, None, None, None,0.0,2016-12-04 09:00:00,49
19.0, None, None,317.0, None,0.0, None, None, None,0.0,2016-12-04 10:00:00,49
21.9, None, None,317.0, None,0.0, None, None, None,0.0,2016-12-04 11:00:00,49
21.5, None, None,314.0, None,0.0, None, None, None,0.0,2016-12-04 12:00:00,49
11.0, None, None,313.0, None,0.0, None, None, None,0.0,2016-12-04 13:00:00,49
14.3, None, None,311.0, None,0.0, None, None, None,0.0,2016-12-04 14:00:00,49
14.3, None, None,309.0, None,0.0, None, None, None,0.0,2016-12-04 15:00:00,49
11.0, None, None,316.0, None,0.0, None, None, None,0.0,2016-12-04 16:00:00,49
9.9, None, None,323.0, None,0.0, None, None, None,0.0,2016-12-04 17:00:00,49
7.7, None, None,322.0, None,0.0, None, None, None,0.0,2016-12-04 18:00:00,49
13.7, None, None,311.0, None,0.0, None, None, None,0.0,2016-12-04 19:00:00,49
11.8, None, None,304.0, None,0.0, None, None, None,0.0,2016-12-04 20:00:00,49
9.0, None, None,306.0, None,0.0, None, None, None,0.0,2016-12-04 21:00:00,49
10.3, None, None,308.0, None,0.0, None, None, None,0.0,2016-12-04 22:00:00,49
5.1, None, None,308.0, None,0.0, None, None, None,0.0,2016-12-04 23:00:00,49
3.7, None, None,337.0, None,0.0, None, None, None,0.0,2016-12-05 00:00:00,49
6.1, None, None,250.0, None,0.0, None, None, None,0.0,2016-12-05 01:00:00,49
4.3, None, None,208.0, None,0.0, None, None, None,0.0,2016-12-05 02:00:00,49
