WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
310.8,2020-02-08 15:00:00, 7.7, 73.5,6
311.8,2020-02-08 16:00:00, 8.1, 72.3,6
313.8,2020-02-08 17:00:00, 7.2, 85.5,6
267.3,2020-02-08 18:00:00, 5.9, 90.6,6
291.1,2020-02-08 19:00:00, 4.3, 94.7,6
143.1,2020-02-08 20:00:00, 3.1, 97.8,6
208.6,2020-02-08 21:00:00, 2.2, 98.9,6
235.1,2020-02-08 22:00:00, 1.8, 97.4,6
184.2,2020-02-08 23:00:00, 1.3, 97.2,6
142.4,2020-02-09 00:00:00, 0.7, 99.3,6
163.8,2020-02-09 01:00:00, 0.1, 99.0,6
163.0,2020-02-09 02:00:00, -0.3, 99.2,6
116.2,2020-02-09 03:00:00, -0.3, 99.0,6
252.9,2020-02-09 04:00:00, -0.1, 99.3,6
254.8,2020-02-09 05:00:00, -0.1, 99.4,6
155.1,2020-02-09 06:00:00, -0.3, 99.7,6
146.5,2020-02-09 07:00:00, -0.4, 99.0,6
197.6,2020-02-09 08:00:00, -0.3, 99.3,6
159.4,2020-02-09 09:00:00, 0.1, 96.0,6
208.8,2020-02-09 10:00:00, 0.6, 93.9,6
310.1,2020-02-09 11:00:00, 1.4, 86.8,6
42.1,2020-02-09 12:00:00, 2.1, 85.3,6
56.8,2020-02-09 13:00:00, 3.5, 74.7,6
51.8,2020-02-09 14:00:00, 4.2, 71.0,6
55.7,2020-02-09 15:00:00, 5.2, 64.9,6
68.2,2020-02-09 16:00:00, 6.0, 58.7,6
99.0,2020-02-09 17:00:00, 5.7, 63.7,6
148.9,2020-02-09 18:00:00, 3.8, 80.3,6
163.8,2020-02-09 19:00:00, 2.7, 85.2,6
155.7,2020-02-09 20:00:00, 2.7, 87.7,6
128.0,2020-02-09 21:00:00, 3.1, 81.6,6
119.7,2020-02-09 22:00:00, 3.3, 85.0,6
137.2,2020-02-09 23:00:00, 3.0, 88.1,6
282.6,2020-02-10 00:00:00, 2.7, 91.3,6
172.5,2020-02-10 01:00:00, 2.2, 91.8,6
182.9,2020-02-10 02:00:00, 2.0, 93.0,6
219.0,2020-02-10 03:00:00, 1.8, 93.7,6
233.5,2020-02-10 04:00:00, 1.8, 95.7,6
148.6,2020-02-10 05:00:00, 1.4, 95.1,6
137.2,2020-02-10 06:00:00, 0.5, 99.1,6
139.1,2020-02-10 07:00:00, 0.1, 99.4,6
106.7,2020-02-10 08:00:00, -0.2, 99.0,6
91.8,2020-02-10 09:00:00, 0.6, 92.2,6
335.9,2020-02-10 10:00:00, 2.0, 86.4,6
316.0,2020-02-10 11:00:00, 3.3, 74.1,6
65.3,2020-02-10 12:00:00, 5.4, 60.4,6
23.2,2020-02-10 13:00:00, 6.3, 60.1,6
331.9,2020-02-10 14:00:00, 6.5, 60.4,6
326.7,2020-02-10 15:00:00, 6.9, 61.8,6
312.7,2020-02-10 16:00:00, 6.9, 65.4,6
305.0,2020-02-10 17:00:00, 6.8, 65.4,6
306.6,2020-02-10 18:00:00, 6.1, 78.7,6
283.4,2020-02-10 19:00:00, 4.1, 87.5,6
225.6,2020-02-10 20:00:00, 3.2, 87.6,6
121.5,2020-02-10 21:00:00, 2.8, 88.6,6
302.5,2020-02-10 22:00:00, 2.7, 90.0,6
153.9,2020-02-10 23:00:00, 2.5, 89.9,6
216.1,2020-02-11 00:00:00, 2.3, 90.3,6
178.5,2020-02-11 01:00:00, 1.9, 93.3,6
187.3,2020-02-11 02:00:00, 1.7, 93.5,6
301.0,2020-02-11 03:00:00, 1.8, 94.9,6
52.7,2020-02-11 04:00:00, 2.0, 94.8,6
101.6,2020-02-11 05:00:00, 2.2, 93.0,6
124.0,2020-02-11 06:00:00, 2.7, 86.5,6
6.8,2020-02-11 07:00:00, 3.2, 90.0,6
307.3,2020-02-11 08:00:00, 3.0, 95.3,6
97.0,2020-02-11 09:00:00, 3.1, 92.2,6
330.0,2020-02-11 10:00:00, 3.7, 96.8,6
301.6,2020-02-11 11:00:00, 3.8, 93.7,6
348.5,2020-02-11 12:00:00, 4.3, 94.4,6
67.4,2020-02-11 13:00:00, 5.4, 97.3,6
99.6,2020-02-11 14:00:00, 5.6, 96.0,6
105.5,2020-02-11 15:00:00, 5.7, 98.9,6
85.7,2020-02-11 16:00:00, 5.8, 99.7,6
98.1,2020-02-11 17:00:00, 5.9, 99.3,6
113.2,2020-02-11 18:00:00, 5.9, 97.3,6
117.4,2020-02-11 19:00:00, 6.0, 96.6,6
322.4,2020-02-11 20:00:00, 6.0, 99.7,6
354.9,2020-02-11 21:00:00, 5.8, 100.0,6
70.0,2020-02-11 22:00:00, 5.7, 99.7,6
320.4,2020-02-11 23:00:00, 5.7, 99.7,6
