WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
285.3, -2.1, None, 74.9, None,2020-02-05 00:00:00, None,6
284.1, -2.0, None, 73.3, None,2020-02-05 01:00:00, None,6
304.6, -1.7, None, 72.4, None,2020-02-05 02:00:00, None,6
131.7, -1.3, None, 71.1, None,2020-02-05 03:00:00, None,6
168.4, -1.1, None, 75.2, None,2020-02-05 04:00:00, None,6
170.7, -1.9, None, 94.3, None,2020-02-05 05:00:00, None,6
155.7, -1.8, None, 98.4, None,2020-02-05 06:00:00, None,6
160.9, -1.9, None, 98.8, None,2020-02-05 07:00:00, None,6
183.8, -1.7, None, 98.5, None,2020-02-05 08:00:00, None,6
194.6, -1.5, None, 97.3, None,2020-02-05 09:00:00, None,6
179.4, -1.3, None, 93.9, None,2020-02-05 10:00:00, None,6
174.5, -0.8, None, 90.5, None,2020-02-05 11:00:00, None,6
167.8, 0.0, None, 87.1, None,2020-02-05 12:00:00, None,6
169.0, 0.6, None, 85.6, None,2020-02-05 13:00:00, None,6
158.7, 1.3, None, 83.8, None,2020-02-05 14:00:00, None,6
163.5, 1.8, None, 83.7, None,2020-02-05 15:00:00, None,6
119.5, 1.8, None, 84.2, None,2020-02-05 16:00:00, None,6
340.8, 1.5, None, 86.3, None,2020-02-05 17:00:00, None,6
207.2, 0.9, None, 89.1, None,2020-02-05 18:00:00, None,6
197.4, -0.2, None, 93.4, None,2020-02-05 19:00:00, None,6
358.1, -0.6, None, 94.2, None,2020-02-05 20:00:00, None,6
247.3, -1.8, None, 96.6, None,2020-02-05 21:00:00, None,6
175.0, -1.9, None, 95.0, None,2020-02-05 22:00:00, None,6
126.5, -0.8, None, 86.6, None,2020-02-05 23:00:00, None,6
137.2, 0.1, None, 78.3, None,2020-02-06 00:00:00, None,6
193.6, 0.4, None, 75.2, None,2020-02-06 01:00:00, None,6
174.9, -0.4, None, 77.8, None,2020-02-06 02:00:00, None,6
192.6, -2.3, None, 85.5, None,2020-02-06 03:00:00, None,6
183.6, -3.4, None, 89.3, None,2020-02-06 04:00:00, None,6
218.8, -4.2, None, 89.7, None,2020-02-06 05:00:00, None,6
187.0, -4.8, None, 91.2, None,2020-02-06 06:00:00, None,6
200.4, -5.2, None, 91.0, None,2020-02-06 07:00:00, None,6
245.5, -5.8, None, 93.2, None,2020-02-06 08:00:00, None,6
261.7, -5.9, None, 88.8, None,2020-02-06 09:00:00, None,6
274.6, -5.2, None, 84.7, None,2020-02-06 10:00:00, None,6
240.0, -4.0, None, 83.8, None,2020-02-06 11:00:00, None,6
320.1, -3.0, None, 83.3, None,2020-02-06 12:00:00, None,6
286.2, -2.0, None, 84.1, None,2020-02-06 13:00:00, None,6
325.4, -1.0, None, 83.1, None,2020-02-06 14:00:00, None,6
291.6, 0.2, None, 80.8, None,2020-02-06 15:00:00, None,6
137.3, 0.9, None, 82.5, None,2020-02-06 16:00:00, None,6
167.9, 0.5, None, 85.6, None,2020-02-06 17:00:00, None,6
183.6, 0.1, None, 87.2, None,2020-02-06 18:00:00, None,6
1.1, -0.8, None, 91.4, None,2020-02-06 19:00:00, None,6
209.0, -1.4, None, 93.4, None,2020-02-06 20:00:00, None,6
195.9, -2.3, None, 95.9, None,2020-02-06 21:00:00, None,6
265.9, -3.0, None, 95.0, None,2020-02-06 22:00:00, None,6
242.7, -3.3, None, 95.3, None,2020-02-06 23:00:00, None,6
235.7, -4.3, None, 96.5, None,2020-02-07 00:00:00, None,6
235.8, -5.1, None, 96.9, None,2020-02-07 01:00:00, None,6
246.9, -6.7, None, 95.5, None,2020-02-07 02:00:00, None,6
263.0, -6.4, None, 96.8, None,2020-02-07 03:00:00, None,6
215.8, -5.1, None, 97.7, None,2020-02-07 04:00:00, None,6
262.5, -5.1, None, 97.9, None,2020-02-07 05:00:00, None,6
293.1, -5.2, None, 98.6, None,2020-02-07 06:00:00, None,6
288.1, -5.3, None, 97.7, None,2020-02-07 07:00:00, None,6
288.5, -5.5, None, 98.1, None,2020-02-07 08:00:00, None,6
276.6, -5.1, None, 98.2, None,2020-02-07 09:00:00, None,6
19.0, -5.0, None, 97.9, None,2020-02-07 10:00:00, None,6
75.4, -5.3, None, 97.9, None,2020-02-07 11:00:00, None,6
63.0, -5.1, None, 97.7, None,2020-02-07 12:00:00, None,6
64.5, -4.7, None, 97.4, None,2020-02-07 13:00:00, None,6
72.3, -4.0, None, 96.3, None,2020-02-07 14:00:00, None,6
72.8, -3.5, None, 94.5, None,2020-02-07 15:00:00, None,6
45.0, -2.8, None, 92.4, None,2020-02-07 16:00:00, None,6
9.2, -2.2, None, 90.9, None,2020-02-07 17:00:00, None,6
343.9, -1.9, None, 89.6, None,2020-02-07 18:00:00, None,6
349.3, -1.5, None, 86.9, None,2020-02-07 19:00:00, None,6
9.7, -1.2, None, 84.4, None,2020-02-07 20:00:00, None,6
358.9, -1.1, None, 86.7, None,2020-02-07 21:00:00, None,6
354.7, -1.6, None, 87.1, None,2020-02-07 22:00:00, None,6
354.0, -1.7, None, 85.8, None,2020-02-07 23:00:00, None,6
353.7, -1.8, None, 83.6, None,2020-02-08 00:00:00, None,6
341.3, -2.1, None, 80.4, None,2020-02-08 01:00:00, None,6
320.0, -2.2, None, 78.1, None,2020-02-08 02:00:00, None,6
274.3, -3.0, None, 80.9, None,2020-02-08 03:00:00, None,6
267.8, -3.8, None, 80.9, None,2020-02-08 04:00:00, None,6
258.3, -4.0, None, 79.9, None,2020-02-08 05:00:00, None,6
272.2, -4.9, None, 79.8, None,2020-02-08 06:00:00, None,6
272.6, -5.8, None, 80.4, None,2020-02-08 07:00:00, None,6
275.3, -6.3, None, 80.3, None,2020-02-08 08:00:00, None,6
270.2, -5.7, None, 76.3, None,2020-02-08 09:00:00, None,6
277.6, -5.7, None, 74.6, None,2020-02-08 10:00:00, None,6
280.6, -4.7, None, 70.6, None,2020-02-08 11:00:00, None,6
262.9, -3.0, None, 65.6, None,2020-02-08 12:00:00, None,6
270.1, -1.6, None, 61.5, None,2020-02-08 13:00:00, None,6
236.5, 0.1, None, 56.3, None,2020-02-08 14:00:00, None,6
249.9, 0.3, None, 56.5, None,2020-02-08 15:00:00, None,6
93.9, 0.1, None, 58.1, None,2020-02-08 16:00:00, None,6
137.1, -0.9, None, 65.9, None,2020-02-08 17:00:00, None,6
163.4, -1.3, None, 70.1, None,2020-02-08 18:00:00, None,6
175.0, -1.8, None, 74.5, None,2020-02-08 19:00:00, None,6
182.4, -2.1, None, 77.7, None,2020-02-08 20:00:00, None,6
176.6, -2.2, None, 76.4, None,2020-02-08 21:00:00, None,6
201.0, -2.5, None, 78.9, None,2020-02-08 22:00:00, None,6
177.4, -2.4, None, 80.2, None,2020-02-08 23:00:00, None,6
172.5, -2.3, None, 79.1, None,2020-02-09 00:00:00, None,6
165.6, -2.3, None, 78.1, None,2020-02-09 01:00:00, None,6
170.2, -2.3, None, 76.4, None,2020-02-09 02:00:00, None,6
172.9, -2.4, None, 74.9, None,2020-02-09 03:00:00, None,6
176.6, -2.0, None, 70.4, None,2020-02-09 04:00:00, None,6
169.5, -1.7, None, 68.3, None,2020-02-09 05:00:00, None,6
172.2, -1.8, None, 69.9, None,2020-02-09 06:00:00, None,6
180.1, -1.7, None, 70.4, None,2020-02-09 07:00:00, None,6
169.0, -1.5, None, 70.7, None,2020-02-09 08:00:00, None,6
176.3, -1.4, None, 71.8, None,2020-02-09 09:00:00, None,6
194.2, -1.2, None, 72.8, None,2020-02-09 10:00:00, None,6
170.5, 0.0, None, 69.9, None,2020-02-09 11:00:00, None,6
192.0, 1.6, None, 65.8, None,2020-02-09 12:00:00, None,6
178.4, 2.8, None, 63.7, None,2020-02-09 13:00:00, None,6
241.4, 4.4, None, 60.5, None,2020-02-09 14:00:00, None,6
237.3, 5.1, None, 58.0, None,2020-02-09 15:00:00, None,6
252.6, 5.2, None, 52.5, None,2020-02-09 16:00:00, None,6
251.2, 4.6, None, 52.1, None,2020-02-09 17:00:00, None,6
259.3, 3.9, None, 53.8, None,2020-02-09 18:00:00, None,6
225.2, 2.9, None, 55.8, None,2020-02-09 19:00:00, None,6
232.8, 1.9, None, 57.5, None,2020-02-09 20:00:00, None,6
255.7, 1.4, None, 59.0, None,2020-02-09 21:00:00, None,6
265.4, 1.2, None, 59.7, None,2020-02-09 22:00:00, None,6
253.2, 1.3, None, 59.3, None,2020-02-09 23:00:00, None,6
254.5, 0.6, None, 62.4, None,2020-02-10 00:00:00, None,6
246.2, 0.0, None, 64.6, None,2020-02-10 01:00:00, None,6
236.9, -0.4, None, 66.0, None,2020-02-10 02:00:00, None,6
214.0, -2.2, None, 72.9, None,2020-02-10 03:00:00, None,6
199.4, -3.3, None, 76.1, None,2020-02-10 04:00:00, None,6
234.7, -4.4, None, 81.5, None,2020-02-10 05:00:00, None,6
222.0, -5.0, None, 85.2, None,2020-02-10 06:00:00, None,6
221.7, -5.2, None, 87.2, None,2020-02-10 07:00:00, None,6
222.8, -4.9, None, 86.2, None,2020-02-10 08:00:00, None,6
242.2, -4.3, None, 84.6, None,2020-02-10 09:00:00, None,6
252.6, -3.3, None, 81.5, None,2020-02-10 10:00:00, None,6
286.6, -2.2, None, 78.3, None,2020-02-10 11:00:00, None,6
190.6, 0.2, None, 70.1, None,2020-02-10 12:00:00, None,6
159.8, 1.6, None, 65.2, None,2020-02-10 13:00:00, None,6
158.9, 2.3, None, 63.9, None,2020-02-10 14:00:00, None,6
156.3, 2.7, None, 64.0, None,2020-02-10 15:00:00, None,6
161.6, 2.3, None, 67.3, None,2020-02-10 16:00:00, None,6
170.9, 2.4, None, 69.4, None,2020-02-10 17:00:00, None,6
178.2, 2.5, None, 70.8, None,2020-02-10 18:00:00, None,6
169.0, 2.5, None, 72.7, None,2020-02-10 19:00:00, None,6
181.8, 2.5, None, 73.2, None,2020-02-10 20:00:00, None,6
190.7, 2.7, None, 71.7, None,2020-02-10 21:00:00, None,6
154.7, 2.1, None, 77.9, None,2020-02-10 22:00:00, None,6
159.6, 1.6, None, 86.6, None,2020-02-10 23:00:00, None,6
169.0, 2.1, None, 82.9, None,2020-02-11 00:00:00, None,6
169.0, 2.2, None, 81.9, None,2020-02-11 01:00:00, None,6
196.3, 2.1, None, 82.7, None,2020-02-11 02:00:00, None,6
161.1, 1.5, None, 86.9, None,2020-02-11 03:00:00, None,6
172.7, 1.5, None, 84.4, None,2020-02-11 04:00:00, None,6
184.0, 1.4, None, 82.2, None,2020-02-11 05:00:00, None,6
188.5, 1.6, None, 79.5, None,2020-02-11 06:00:00, None,6
173.9, 2.1, None, 76.9, None,2020-02-11 07:00:00, None,6
187.5, 1.9, None, 77.6, None,2020-02-11 08:00:00, None,6
157.1, 2.2, None, 74.8, None,2020-02-11 09:00:00, None,6
258.9, 4.2, None, 65.2, None,2020-02-11 10:00:00, None,6
262.3, 5.9, None, 57.2, None,2020-02-11 11:00:00, None,6
275.2, 6.3, None, 54.1, None,2020-02-11 12:00:00, None,6
280.2, 6.6, None, 49.8, None,2020-02-11 13:00:00, None,6
281.6, 6.8, None, 48.7, None,2020-02-11 14:00:00, None,6
287.3, 6.6, None, 48.3, None,2020-02-11 15:00:00, None,6
290.7, 6.4, None, 47.9, None,2020-02-11 16:00:00, None,6
278.0, 6.2, None, 47.8, None,2020-02-11 17:00:00, None,6
296.0, 5.6, None, 50.9, None,2020-02-11 18:00:00, None,6
337.3, 4.1, None, 60.9, None,2020-02-11 19:00:00, None,6
332.5, 3.4, None, 67.5, None,2020-02-11 20:00:00, None,6
300.6, 2.4, None, 73.9, None,2020-02-11 21:00:00, None,6
301.3, 1.9, None, 77.4, None,2020-02-11 22:00:00, None,6
23.8, 1.2, None, 81.9, None,2020-02-11 23:00:00, None,6
