WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
180.0, -1.8, 67.4, None,2020-02-05 00:00:00, None,6
166.6, -1.2, 65.2, None,2020-02-05 01:00:00, None,6
156.6, -1.2, 65.4, None,2020-02-05 02:00:00, None,6
150.4, -1.5, 67.3, None,2020-02-05 03:00:00, None,6
156.4, -1.5, 72.3, None,2020-02-05 04:00:00, None,6
162.0, -1.9, 87.2, None,2020-02-05 05:00:00, None,6
160.0, -2.0, 90.8, None,2020-02-05 06:00:00, None,6
166.4, -1.8, 90.6, None,2020-02-05 07:00:00, None,6
169.7, -1.4, 86.7, None,2020-02-05 08:00:00, None,6
172.7, -1.1, 84.3, None,2020-02-05 09:00:00, None,6
173.8, -0.7, 81.8, None,2020-02-05 10:00:00, None,6
172.6, -0.3, 81.3, None,2020-02-05 11:00:00, None,6
162.8, 0.2, 79.2, None,2020-02-05 12:00:00, None,6
160.7, 0.6, 78.8, None,2020-02-05 13:00:00, None,6
155.6, 0.9, 80.0, None,2020-02-05 14:00:00, None,6
137.3, 1.1, 82.3, None,2020-02-05 15:00:00, None,6
140.1, 1.0, 83.7, None,2020-02-05 16:00:00, None,6
143.9, 0.3, 85.9, None,2020-02-05 17:00:00, None,6
123.4, 0.0, 87.2, None,2020-02-05 18:00:00, None,6
164.1, -1.5, 89.9, None,2020-02-05 19:00:00, None,6
130.5, -1.7, 91.3, None,2020-02-05 20:00:00, None,6
158.9, -2.5, 91.0, None,2020-02-05 21:00:00, None,6
164.7, -3.4, 93.1, None,2020-02-05 22:00:00, None,6
148.2, -3.2, 90.3, None,2020-02-05 23:00:00, None,6
171.2, -3.1, 89.4, None,2020-02-06 00:00:00, None,6
165.5, -2.2, 83.7, None,2020-02-06 01:00:00, None,6
176.9, -3.3, 85.9, None,2020-02-06 02:00:00, None,6
175.0, -4.8, 90.3, None,2020-02-06 03:00:00, None,6
180.8, -5.1, 90.1, None,2020-02-06 04:00:00, None,6
166.7, -5.8, 90.3, None,2020-02-06 05:00:00, None,6
169.2, -6.0, 90.0, None,2020-02-06 06:00:00, None,6
164.9, -6.5, 89.6, None,2020-02-06 07:00:00, None,6
163.8, -7.6, 91.0, None,2020-02-06 08:00:00, None,6
165.1, -7.8, 90.7, None,2020-02-06 09:00:00, None,6
167.7, -6.4, 88.2, None,2020-02-06 10:00:00, None,6
165.7, -4.5, 84.6, None,2020-02-06 11:00:00, None,6
159.6, -2.1, 81.4, None,2020-02-06 12:00:00, None,6
160.7, -0.5, 76.9, None,2020-02-06 13:00:00, None,6
154.7, 0.2, 75.9, None,2020-02-06 14:00:00, None,6
152.2, 0.1, 81.1, None,2020-02-06 15:00:00, None,6
158.9, -0.2, 86.8, None,2020-02-06 16:00:00, None,6
150.6, -0.6, 86.1, None,2020-02-06 17:00:00, None,6
151.6, -1.2, 88.3, None,2020-02-06 18:00:00, None,6
147.4, -1.6, 90.0, None,2020-02-06 19:00:00, None,6
152.0, -3.1, 91.2, None,2020-02-06 20:00:00, None,6
146.0, -3.2, 93.6, None,2020-02-06 21:00:00, None,6
160.3, -4.8, 93.2, None,2020-02-06 22:00:00, None,6
166.8, -5.8, 93.8, None,2020-02-06 23:00:00, None,6
155.1, -6.9, 93.6, None,2020-02-07 00:00:00, None,6
168.2, -6.4, 93.5, None,2020-02-07 01:00:00, None,6
154.6, -8.5, 91.5, None,2020-02-07 02:00:00, None,6
152.3, -5.3, 93.3, None,2020-02-07 03:00:00, None,6
158.2, -4.4, 94.0, None,2020-02-07 04:00:00, None,6
164.7, -4.2, 94.4, None,2020-02-07 05:00:00, None,6
161.8, -4.2, 94.4, None,2020-02-07 06:00:00, None,6
187.5, -5.0, 93.8, None,2020-02-07 07:00:00, None,6
196.9, -5.2, 93.7, None,2020-02-07 08:00:00, None,6
300.4, -6.0, 93.0, None,2020-02-07 09:00:00, None,6
326.0, -5.6, 93.0, None,2020-02-07 10:00:00, None,6
335.4, -4.6, 93.7, None,2020-02-07 11:00:00, None,6
347.1, -4.3, 93.7, None,2020-02-07 12:00:00, None,6
349.2, -4.3, 92.7, None,2020-02-07 13:00:00, None,6
333.5, -3.9, 91.4, None,2020-02-07 14:00:00, None,6
330.7, -3.8, 89.1, None,2020-02-07 15:00:00, None,6
337.8, -3.4, 88.8, None,2020-02-07 16:00:00, None,6
345.5, -3.3, 89.1, None,2020-02-07 17:00:00, None,6
344.7, -2.9, 89.3, None,2020-02-07 18:00:00, None,6
344.2, -2.5, 88.6, None,2020-02-07 19:00:00, None,6
346.2, -2.3, 87.6, None,2020-02-07 20:00:00, None,6
350.4, -2.0, 85.5, None,2020-02-07 21:00:00, None,6
349.2, -2.3, 86.7, None,2020-02-07 22:00:00, None,6
350.6, -2.5, 85.3, None,2020-02-07 23:00:00, None,6
352.8, -2.8, 85.0, None,2020-02-08 00:00:00, None,6
342.5, -2.7, 80.4, None,2020-02-08 01:00:00, None,6
346.3, -3.5, 79.6, None,2020-02-08 02:00:00, None,6
