WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
214.5, 1.1, None,2020-02-05 00:00:00, None,6
221.5, 1.2, None,2020-02-05 01:00:00, None,6
216.3, 1.3, None,2020-02-05 02:00:00, None,6
211.9, 1.5, None,2020-02-05 03:00:00, None,6
214.6, 1.5, None,2020-02-05 04:00:00, None,6
225.6, 1.6, None,2020-02-05 05:00:00, None,6
252.8, 1.7, None,2020-02-05 06:00:00, None,6
284.4, 1.4, None,2020-02-05 07:00:00, None,6
278.8, 1.5, None,2020-02-05 08:00:00, None,6
204.5, 1.7, None,2020-02-05 09:00:00, None,6
271.4, 2.1, None,2020-02-05 10:00:00, None,6
274.4, 2.5, None,2020-02-05 11:00:00, None,6
273.0, 3.1, None,2020-02-05 12:00:00, None,6
338.7, 3.4, None,2020-02-05 13:00:00, None,6
319.5, 3.5, None,2020-02-05 14:00:00, None,6
339.9, 3.6, None,2020-02-05 15:00:00, None,6
274.4, 3.6, None,2020-02-05 16:00:00, None,6
345.8, 3.6, None,2020-02-05 17:00:00, None,6
327.2, 3.6, None,2020-02-05 18:00:00, None,6
316.0, 3.5, None,2020-02-05 19:00:00, None,6
312.2, 3.4, None,2020-02-05 20:00:00, None,6
304.5, 3.3, None,2020-02-05 21:00:00, None,6
293.6, 3.3, None,2020-02-05 22:00:00, None,6
318.4, 3.4, None,2020-02-05 23:00:00, None,6
309.8, 3.4, None,2020-02-06 00:00:00, None,6
321.6, 3.2, None,2020-02-06 01:00:00, None,6
299.0, 3.3, None,2020-02-06 02:00:00, None,6
319.3, 3.3, None,2020-02-06 03:00:00, None,6
334.1, 3.4, None,2020-02-06 04:00:00, None,6
301.3, 3.3, None,2020-02-06 05:00:00, None,6
164.5, 2.9, None,2020-02-06 06:00:00, None,6
176.5, 2.9, None,2020-02-06 07:00:00, None,6
99.6, 3.0, None,2020-02-06 08:00:00, None,6
241.5, 3.5, None,2020-02-06 09:00:00, None,6
252.5, 3.9, None,2020-02-06 10:00:00, None,6
262.0, 4.2, None,2020-02-06 11:00:00, None,6
269.8, 4.4, None,2020-02-06 12:00:00, None,6
229.8, 4.5, None,2020-02-06 13:00:00, None,6
223.6, 4.5, None,2020-02-06 14:00:00, None,6
212.2, 4.6, None,2020-02-06 15:00:00, None,6
215.6, 4.7, None,2020-02-06 16:00:00, None,6
214.1, 4.6, None,2020-02-06 17:00:00, None,6
193.1, 4.3, None,2020-02-06 18:00:00, None,6
198.7, 4.2, None,2020-02-06 19:00:00, None,6
302.8, 4.1, None,2020-02-06 20:00:00, None,6
331.7, 4.3, None,2020-02-06 21:00:00, None,6
320.6, 4.2, None,2020-02-06 22:00:00, None,6
330.7, 4.1, None,2020-02-06 23:00:00, None,6
319.9, 4.1, None,2020-02-07 00:00:00, None,6
317.9, 4.1, None,2020-02-07 01:00:00, None,6
312.9, 4.0, None,2020-02-07 02:00:00, None,6
325.9, 4.1, None,2020-02-07 03:00:00, None,6
329.0, 4.2, None,2020-02-07 04:00:00, None,6
247.3, 3.9, None,2020-02-07 05:00:00, None,6
237.3, 3.8, None,2020-02-07 06:00:00, None,6
221.4, 3.8, None,2020-02-07 07:00:00, None,6
218.6, 3.8, None,2020-02-07 08:00:00, None,6
213.6, 4.0, None,2020-02-07 09:00:00, None,6
223.6, 4.3, None,2020-02-07 10:00:00, None,6
226.0, 4.7, None,2020-02-07 11:00:00, None,6
221.0, 4.9, None,2020-02-07 12:00:00, None,6
218.6, 5.0, None,2020-02-07 13:00:00, None,6
212.2, 5.5, None,2020-02-07 14:00:00, None,6
213.9, 6.4, None,2020-02-07 15:00:00, None,6
232.4, 6.8, None,2020-02-07 16:00:00, None,6
261.1, 6.4, None,2020-02-07 17:00:00, None,6
258.7, 5.0, None,2020-02-07 18:00:00, None,6
231.8, 4.3, None,2020-02-07 19:00:00, None,6
230.6, 4.8, None,2020-02-07 20:00:00, None,6
232.6, 5.1, None,2020-02-07 21:00:00, None,6
236.7, 4.7, None,2020-02-07 22:00:00, None,6
242.8, 4.2, None,2020-02-07 23:00:00, None,6
306.8, 3.6, None,2020-02-08 00:00:00, None,6
331.5, 4.6, None,2020-02-08 01:00:00, None,6
329.6, 5.3, None,2020-02-08 02:00:00, None,6
325.0, 4.8, None,2020-02-08 03:00:00, None,6
323.4, 4.7, None,2020-02-08 04:00:00, None,6
319.5, 5.1, None,2020-02-08 05:00:00, None,6
324.0, 5.3, None,2020-02-08 06:00:00, None,6
321.7, 5.1, None,2020-02-08 07:00:00, None,6
321.1, 5.2, None,2020-02-08 08:00:00, None,6
318.8, 5.5, None,2020-02-08 09:00:00, None,6
321.9, 6.0, None,2020-02-08 10:00:00, None,6
330.4, 6.6, None,2020-02-08 11:00:00, None,6
309.5, 6.7, None,2020-02-08 12:00:00, None,6
322.7, 7.2, None,2020-02-08 13:00:00, None,6
323.8, 7.8, None,2020-02-08 14:00:00, None,6
304.5, 8.1, None,2020-02-08 15:00:00, None,6
297.2, 8.0, None,2020-02-08 16:00:00, None,6
298.1, 7.7, None,2020-02-08 17:00:00, None,6
300.2, 7.1, None,2020-02-08 18:00:00, None,6
300.5, 6.7, None,2020-02-08 19:00:00, None,6
295.3, 6.2, None,2020-02-08 20:00:00, None,6
302.1, 6.1, None,2020-02-08 21:00:00, None,6
293.7, 5.7, None,2020-02-08 22:00:00, None,6
295.4, 5.3, None,2020-02-08 23:00:00, None,6
293.5, 5.1, None,2020-02-09 00:00:00, None,6
288.9, 4.7, None,2020-02-09 01:00:00, None,6
322.3, 4.7, None,2020-02-09 02:00:00, None,6
307.0, 4.1, None,2020-02-09 03:00:00, None,6
290.2, 4.0, None,2020-02-09 04:00:00, None,6
302.1, 4.2, None,2020-02-09 05:00:00, None,6
265.8, 2.9, None,2020-02-09 06:00:00, None,6
282.1, 3.1, None,2020-02-09 07:00:00, None,6
301.5, 3.4, None,2020-02-09 08:00:00, None,6
245.6, 2.7, None,2020-02-09 09:00:00, None,6
275.5, 2.7, None,2020-02-09 10:00:00, None,6
11.0, 4.5, None,2020-02-09 11:00:00, None,6
355.4, 5.3, None,2020-02-09 12:00:00, None,6
298.4, 5.8, None,2020-02-09 13:00:00, None,6
304.7, 6.3, None,2020-02-09 14:00:00, None,6
329.8, 6.2, None,2020-02-09 15:00:00, None,6
333.3, 6.1, None,2020-02-09 16:00:00, None,6
291.6, 5.6, None,2020-02-09 17:00:00, None,6
123.4, 4.0, None,2020-02-09 18:00:00, None,6
181.4, 3.7, None,2020-02-09 19:00:00, None,6
87.2, 3.9, None,2020-02-09 20:00:00, None,6
105.2, 3.7, None,2020-02-09 21:00:00, None,6
106.2, 3.7, None,2020-02-09 22:00:00, None,6
222.4, 3.8, None,2020-02-09 23:00:00, None,6
52.5, 3.7, None,2020-02-10 00:00:00, None,6
109.6, 3.8, None,2020-02-10 01:00:00, None,6
182.3, 3.9, None,2020-02-10 02:00:00, None,6
124.6, 3.8, None,2020-02-10 03:00:00, None,6
135.2, 3.9, None,2020-02-10 04:00:00, None,6
189.6, 3.8, None,2020-02-10 05:00:00, None,6
134.0, 3.7, None,2020-02-10 06:00:00, None,6
225.9, 3.7, None,2020-02-10 07:00:00, None,6
207.2, 3.7, None,2020-02-10 08:00:00, None,6
96.8, 3.8, None,2020-02-10 09:00:00, None,6
170.5, 4.2, None,2020-02-10 10:00:00, None,6
