time,tasmin,tasmax,pcp,week_of_year
2019-09-24,5.2,8.7,11.9,39
2019-09-25,3.8,6.9,13.4,39
2019-09-26,2.0,7.1,2.3,39
2019-09-27,-0.2,7.2,0.6,39
2019-09-28,-0.6,9.0,0.1,39
2019-09-29,-1.5,8.7,0.1,39
2019-09-30,-3.1,12.0,0.0,39
