time,tasmin,tasmax,pcp,week_of_year
2019-09-24,2.0,8.0,0.4,39
2019-09-25,0.9,4.2,9.8,39
2019-09-26,-1.4,6.2,2.8,39
2019-09-27,-4.2,0.3,8.0,39
2019-09-28,-9.1,2.8,0.0,39
2019-09-29,-8.6,2.7,0.0,39
2019-09-30,-8.2,9.9,10.6,39
