CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,0.438,72.8, None,2017-04-23 00:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,17
None,0.428,77.3, None,2017-04-23 01:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,17
None,0.418,79.9, None,2017-04-23 02:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,17
None,0.628,81.4, None,2017-04-23 03:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,17
None,0.724,82.2, None,2017-04-23 04:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,17
None,0.6,80.0, None,2017-04-23 05:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,17
None,0.523,74.7, None,2017-04-23 06:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,17
None,0.514,71.2, None,2017-04-23 07:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,17
None,0.868,56.46, None,2017-04-23 08:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,17
None,1.522,49.25, None,2017-04-23 09:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,17
None,3.718,47.25, None,2017-04-23 10:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,17
None,2.9,49.01, None,2017-04-23 11:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,17
None,3.507,46.67, None,2017-04-23 12:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,17
None,3.991,45.98, None,2017-04-23 13:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,17
None,3.537,45.12, None,2017-04-23 14:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,17
None,2.815,49.41, None,2017-04-23 15:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,17
None,2.892,48.69, None,2017-04-23 16:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,17
None,1.564,55.98, None,2017-04-23 17:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,17
None,1.4,59.88, None,2017-04-23 18:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,17
None,0.728,68.67, None,2017-04-23 19:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,17
None,0.459,71.1, None,2017-04-23 20:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,17
None,0.218,74.3, None,2017-04-23 21:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,17
None,0.275,77.5, None,2017-04-23 22:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,17
None,0.207,77.7, None,2017-04-23 23:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,17
None,0.198,80.4, None,2017-04-24 00:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,17
None,0.198,80.6, None,2017-04-24 01:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,17
None,0.092,80.9, None,2017-04-24 02:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,17
None,0.053,81.9, None,2017-04-24 03:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,17
None,-0.273,81.7, None,2017-04-24 04:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,17
None,-0.352,82.0, None,2017-04-24 05:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,17
None,-0.564,82.1, None,2017-04-24 06:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,17
None,-0.275,83.0, None,2017-04-24 07:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,17
None,0.339,75.9, None,2017-04-24 08:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,17
None,1.955,51.05, None,2017-04-24 09:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,17
None,3.449,47.7, None,2017-04-24 10:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,17
None,2.322,49.09, None,2017-04-24 11:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,17
None,3.894,46.11, None,2017-04-24 12:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,17
None,4.765,47.72, None,2017-04-24 13:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,17
None,6.563,39.71, None,2017-04-24 14:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,17
None,7.34,36.21, None,2017-04-24 15:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,17
None,6.532,38.34, None,2017-04-24 16:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,17
None,10.18,32.78, None,2017-04-24 17:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,17
None,10.36,33.9, None,2017-04-24 18:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,17
None,7.46,39.36, None,2017-04-24 19:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,17
None,5.627,44.83, None,2017-04-24 20:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,17
None,2.976,48.79, None,2017-04-24 21:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,17
None,2.771,49.42, None,2017-04-24 22:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,17
None,2.853,40.17, None,2017-04-24 23:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,17
None,2.352,65.18, None,2017-04-25 00:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,17
None,2.188,67.48, None,2017-04-25 01:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,17
None,1.716,60.81, None,2017-04-25 02:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,17
None,1.38,57.58, None,2017-04-25 03:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,17
None,1.649,71.6, None,2017-04-25 04:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,17
None,1.822,49.14, None,2017-04-25 05:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,17
None,1.562,53.6, None,2017-04-25 06:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,17
None,1.37,61.81, None,2017-04-25 07:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,17
None,1.177,63.66, None,2017-04-25 08:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,17
None,1.312,71.7, None,2017-04-25 09:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,17
None,2.399,60.71, None,2017-04-25 10:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,17
None,2.861,49.99, None,2017-04-25 11:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,17
None,3.787,43.88, None,2017-04-25 12:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,17
None,3.653,46.58, None,2017-04-25 13:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,17
None,3.219,45.17, None,2017-04-25 14:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,17
None,3.074,46.97, None,2017-04-25 15:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,17
None,2.458,48.95, None,2017-04-25 16:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,17
None,1.785,50.08, None,2017-04-25 17:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,17
None,1.564,49.22, None,2017-04-25 18:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,17
None,1.65,49.4, None,2017-04-25 19:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,17
None,0.939,49.8, None,2017-04-25 20:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,17
None,0.382,55.11, None,2017-04-25 21:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,17
None,0.256,67.69, None,2017-04-25 22:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,17
None,0.17,74.3, None,2017-04-25 23:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,17
None,0.265,75.6, None,2017-04-26 00:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,17
None,0.371,76.4, None,2017-04-26 01:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,17
None,0.341,75.3, None,2017-04-26 02:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,17
None,0.197,77.2, None,2017-04-26 03:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,17
None,0.946,81.5, None,2017-04-26 04:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,17
None,1.052,81.6, None,2017-04-26 05:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,17
None,0.61,82.3, None,2017-04-26 06:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,17
None,0.38,80.9, None,2017-04-26 07:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,17
None,0.62,80.5, None,2017-04-26 08:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,17
None,1.187,77.8, None,2017-04-26 09:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,17
None,1.148,69.68, None,2017-04-26 10:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,17
None,2.437,49.24, None,2017-04-26 11:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,17
None,3.912,42.36, None,2017-04-26 12:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,17
None,4.454,43.2, None,2017-04-26 13:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,17
None,2.814,45.96, None,2017-04-26 14:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,17
None,2.295,45.46, None,2017-04-26 15:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,17
None,5.501,39.76, None,2017-04-26 16:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,17
None,3.663,40.65, None,2017-04-26 17:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,17
None,0.681,60.22, None,2017-04-26 18:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,17
None,-0.223,68.88, None,2017-04-26 19:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,17
None,-0.069,69.94, None,2017-04-26 20:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,17
None,-0.435,65.46, None,2017-04-26 21:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,17
None,-0.609,64.08, None,2017-04-26 22:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,17
None,-0.724,66.89, None,2017-04-26 23:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,17
None,-1.013,66.97, None,2017-04-27 00:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,17
None,-1.205,68.41, None,2017-04-27 01:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,17
None,-1.408,65.16, None,2017-04-27 02:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,17
None,-1.091,66.51, None,2017-04-27 03:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,17
None,-1.236,69.36, None,2017-04-27 04:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,17
None,-1.114,73.5, None,2017-04-27 05:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,17
None,-1.199,75.9, None,2017-04-27 06:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,17
None,-1.044,76.9, None,2017-04-27 07:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,17
None,-0.066,61.99, None,2017-04-27 08:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,17
None,0.167,50.23, None,2017-04-27 09:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,17
None,5.528,31.23, None,2017-04-27 10:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,17
None,4.483,32.64, None,2017-04-27 11:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,17
None,3.894,32.57, None,2017-04-27 12:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,17
None,3.538,41.23, None,2017-04-27 13:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,17
None,2.912,40.67, None,2017-04-27 14:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,17
None,2.883,40.41, None,2017-04-27 15:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,17
None,0.594,50.09, None,2017-04-27 16:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,17
None,0.286,49.6, None,2017-04-27 17:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,17
None,0.2,52.74, None,2017-04-27 18:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,17
None,2.025,49.44, None,2017-04-27 19:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,17
None,1.458,49.33, None,2017-04-27 20:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,17
None,-0.492,57.59, None,2017-04-27 21:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,17
None,-0.79,61.54, None,2017-04-27 22:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,17
None,-1.012,62.58, None,2017-04-27 23:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,17
None,-1.561,54.2, None,2017-04-28 00:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,17
None,-1.668,59.86, None,2017-04-28 01:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,17
None,-1.728,63.98, None,2017-04-28 02:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,17
None,-1.835,59.48, None,2017-04-28 03:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,17
None,-1.739,61.81, None,2017-04-28 04:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,17
None,-1.845,67.05, None,2017-04-28 05:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,17
None,-1.499,74.5, None,2017-04-28 06:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,17
None,-1.131,76.3, None,2017-04-28 07:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,17
None,0.346,72.7, None,2017-04-28 08:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,17
None,0.913,56.45, None,2017-04-28 09:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,17
None,2.08,49.51, None,2017-04-28 10:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,17
None,1.11,49.52, None,2017-04-28 11:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,17
None,2.005,49.35, None,2017-04-28 12:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,17
None,2.756,48.96, None,2017-04-28 13:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,17
None,6.396,38.83, None,2017-04-28 14:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,17
None,9.14,32.05, None,2017-04-28 15:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,17
None,6.881,29.45, None,2017-04-28 16:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,17
None,6.17,28.45, None,2017-04-28 17:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,17
None,5.724,29.06, None,2017-04-28 18:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,17
None,5.305,32.06, None,2017-04-28 19:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,17
None,3.448,31.55, None,2017-04-28 20:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,17
None,0.701,35.17, None,2017-04-28 21:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,17
None,0.008,41.62, None,2017-04-28 22:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,17
None,-0.041,41.4, None,2017-04-28 23:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,17
None,0.055,32.87, None,2017-04-29 00:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,17
None,-0.013,45.19, None,2017-04-29 01:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,17
None,0.14,47.43, None,2017-04-29 02:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,17
None,-0.177,47.88, None,2017-04-29 03:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,17
None,-0.091,47.65, None,2017-04-29 04:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,17
None,-0.072,47.88, None,2017-04-29 05:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,17
None,-0.197,45.99, None,2017-04-29 06:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,17
None,0.648,42.72, None,2017-04-29 07:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,17
None,1.147,41.82, None,2017-04-29 08:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,17
None,2.369,41.78, None,2017-04-29 09:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,17
None,2.966,41.79, None,2017-04-29 10:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,17
None,1.783,45.04, None,2017-04-29 11:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,17
None,0.881,50.38, None,2017-04-29 12:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,17
None,0.237,51.7, None,2017-04-29 13:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,17
None,0.286,48.19, None,2017-04-29 14:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,17
None,0.161,49.66, None,2017-04-29 15:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,17
None,-0.195,51.78, None,2017-04-29 16:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,17
None,-0.272,51.03, None,2017-04-29 17:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,17
None,-0.195,51.26, None,2017-04-29 18:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,17
None,-0.147,65.33, None,2017-04-29 19:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,17
None,0.246,69.84, None,2017-04-29 20:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,17
None,0.515,74.6, None,2017-04-29 21:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,17
None,0.534,77.2, None,2017-04-29 22:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,17
None,0.687,80.1, None,2017-04-29 23:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,17
