CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
1.161, None, None, None,9.14,16.68,89.2, None, None, None, None, None, None, None, None, None, None, None,2017-04-23 00:00:00, None, None, None, None,17
0.547, None, None, None,12.1,15.93,90.5, None, None, None, None, None, None, None, None, None, None, None,2017-04-23 01:00:00, None, None, None, None,17
-0.066, None, None, None,9.86,19.9,91.8, None, None, None, None, None, None, None, None, None, None, None,2017-04-23 02:00:00, None, None, None, None,17
-0.207, None, None, None,6.709,19.13,85.2, None, None, None, None, None, None, None, None, None, None, None,2017-04-23 03:00:00, None, None, None, None,17
-1.123, None, None, None,18.23,13.84,103.4, None, None, None, None, None, None, None, None, None, None, None,2017-04-23 04:00:00, None, None, None, None,17
-0.443, None, None, None,18.21,9.97,106.2, None, None, None, None, None, None, None, None, None, None, None,2017-04-23 05:00:00, None, None, None, None,17
-1.652, None, None, None,13.82,10.28,115.0, None, None, None, None, None, None, None, None, None, None, None,2017-04-23 06:00:00, None, None, None, None,17
-1.5, None, None, None,9.33,11.87,109.0, None, None, None, None, None, None, None, None, None, None, None,2017-04-23 07:00:00, None, None, None, None,17
-1.879, None, None, None,10.7,10.72,108.8, None, None, None, None, None, None, None, None, None, None, None,2017-04-23 08:00:00, None, None, None, None,17
0.415, None, None, None,11.57,13.06,115.4, None, None, None, None, None, None, None, None, None, None, None,2017-04-23 09:00:00, None, None, None, None,17
2.668, None, None, None,16.85,9.4,121.6, None, None, None, None, None, None, None, None, None, None, None,2017-04-23 10:00:00, None, None, None, None,17
2.743, None, None, None,19.25,11.14,178.9, None, None, None, None, None, None, None, None, None, None, None,2017-04-23 11:00:00, None, None, None, None,17
2.905, None, None, None,29.33,11.35,166.5, None, None, None, None, None, None, None, None, None, None, None,2017-04-23 12:00:00, None, None, None, None,17
5.479, None, None, None,33.11,11.13,168.0, None, None, None, None, None, None, None, None, None, None, None,2017-04-23 13:00:00, None, None, None, None,17
6.521, None, None, None,24.89,12.64,171.8, None, None, None, None, None, None, None, None, None, None, None,2017-04-23 14:00:00, None, None, None, None,17
6.235, None, None, None,17.95,15.82,181.7, None, None, None, None, None, None, None, None, None, None, None,2017-04-23 15:00:00, None, None, None, None,17
4.688, None, None, None,19.23,12.11,182.1, None, None, None, None, None, None, None, None, None, None, None,2017-04-23 16:00:00, None, None, None, None,17
7.66, None, None, None,18.5,12.86,185.1, None, None, None, None, None, None, None, None, None, None, None,2017-04-23 17:00:00, None, None, None, None,17
5.051, None, None, None,19.5,7.92,182.6, None, None, None, None, None, None, None, None, None, None, None,2017-04-23 18:00:00, None, None, None, None,17
3.075, None, None, None,21.41,8.91,182.2, None, None, None, None, None, None, None, None, None, None, None,2017-04-23 19:00:00, None, None, None, None,17
2.02, None, None, None,20.18,5.731,140.2, None, None, None, None, None, None, None, None, None, None, None,2017-04-23 20:00:00, None, None, None, None,17
1.736, None, None, None,32.82,4.622,106.8, None, None, None, None, None, None, None, None, None, None, None,2017-04-23 21:00:00, None, None, None, None,17
0.849, None, None, None,65.41,1.075,255.4, None, None, None, None, None, None, None, None, None, None, None,2017-04-23 22:00:00, None, None, None, None,17
0.746, None, None, None,21.67,5.18,326.1, None, None, None, None, None, None, None, None, None, None, None,2017-04-23 23:00:00, None, None, None, None,17
0.274, None, None, None,13.54,8.17,340.4, None, None, None, None, None, None, None, None, None, None, None,2017-04-24 00:00:00, None, None, None, None,17
-0.028, None, None, None,17.47,8.51,346.0, None, None, None, None, None, None, None, None, None, None, None,2017-04-24 01:00:00, None, None, None, None,17
