pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 3.617, None, None, None, None, 12.27, None, 2.623, 348.0, None, None, None, None, None, None, None, None, None, None, None,2017-04-25 02:00:00, None, None, 50.12, None,17
None, 2.674, None, None, None, None, 13.46, None, 2.454, 341.7, None, None, None, None, None, None, None, None, None, None, None,2017-04-25 03:00:00, None, None, 50.1, None,17
None, 2.503, None, None, None, None, 12.58, None, 2.201, 344.1, None, None, None, None, None, None, None, None, None, None, None,2017-04-25 04:00:00, None, None, 50.08, None,17
None, 2.817, None, None, None, None, 19.22, None, 1.932, 343.1, None, None, None, None, None, None, None, None, None, None, None,2017-04-25 05:00:00, None, None, 50.44, None,17
None, 2.826, None, None, None, None, 23.13, None, 1.597, 338.7, None, None, None, None, None, None, None, None, None, None, None,2017-04-25 06:00:00, None, None, 50.15, None,17
None, 3.055, None, None, None, None, 42.65, None, 1.191, 327.4, None, None, None, None, None, None, None, None, None, None, None,2017-04-25 07:00:00, None, None, 50.44, None,17
None, 3.531, None, None, None, None, 47.57, None, 0.72, 331.6, None, None, None, None, None, None, None, None, None, None, None,2017-04-25 08:00:00, None, None, 50.49, None,17
None, 6.213, None, None, None, None, 45.37, None, 1.413, 123.8, None, None, None, None, None, None, None, None, None, None, None,2017-04-25 09:00:00, None, None, 49.94, None,17
None, 8.0, None, None, None, None, 29.34, None, 2.997, 132.8, None, None, None, None, None, None, None, None, None, None, None,2017-04-25 10:00:00, None, None, 50.67, None,17
None, 8.86, None, None, None, None, 29.78, None, 3.953, 143.6, None, None, None, None, None, None, None, None, None, None, None,2017-04-25 11:00:00, None, None, 49.88, None,17
None, 10.34, None, None, None, None, 32.63, None, 4.25, 147.7, None, None, None, None, None, None, None, None, None, None, None,2017-04-25 12:00:00, None, None, 48.5, None,17
None, 10.31, None, None, None, None, 43.09, None, 4.374, 150.4, None, None, None, None, None, None, None, None, None, None, None,2017-04-25 13:00:00, None, None, 47.39, None,17
None, 11.54, None, None, None, None, 27.92, None, 6.688, 133.9, None, None, None, None, None, None, None, None, None, None, None,2017-04-25 14:00:00, None, None, 47.46, None,17
None, 10.94, None, None, None, None, 40.82, None, 4.214, 151.9, None, None, None, None, None, None, None, None, None, None, None,2017-04-25 15:00:00, None, None, 44.96, None,17
None, 10.63, None, None, None, None, 32.47, None, 4.205, 133.1, None, None, None, None, None, None, None, None, None, None, None,2017-04-25 16:00:00, None, None, 46.69, None,17
None, 11.42, None, None, None, None, 62.22, None, 1.055, 188.8, None, None, None, None, None, None, None, None, None, None, None,2017-04-25 17:00:00, None, None, 46.4, None,17
None, 11.22, None, None, None, None, 49.23, None, 2.136, 175.7, None, None, None, None, None, None, None, None, None, None, None,2017-04-25 18:00:00, None, None, 45.62, None,17
None, 9.97, None, None, None, None, 61.28, None, 0.696, 23.08, None, None, None, None, None, None, None, None, None, None, None,2017-04-25 19:00:00, None, None, 44.83, None,17
None, 7.9, None, None, None, None, 25.52, None, 2.62, 347.7, None, None, None, None, None, None, None, None, None, None, None,2017-04-25 20:00:00, None, None, 44.71, None,17
None, 7.71, None, None, None, None, 16.84, None, 2.444, 344.6, None, None, None, None, None, None, None, None, None, None, None,2017-04-25 21:00:00, None, None, 44.85, None,17
None, 7.64, None, None, None, None, 23.24, None, 3.777, 0.227, None, None, None, None, None, None, None, None, None, None, None,2017-04-25 22:00:00, None, None, 44.37, None,17
None, 7.2, None, None, None, None, 25.14, None, 4.485, 5.146, None, None, None, None, None, None, None, None, None, None, None,2017-04-25 23:00:00, None, None, 44.63, None,17
None, 6.265, None, None, None, None, 37.11, None, 2.289, 359.3, None, None, None, None, None, None, None, None, None, None, None,2017-04-26 00:00:00, None, None, 44.52, None,17
None, 5.622, None, None, None, None, 38.85, None, 1.778, 1.488, None, None, None, None, None, None, None, None, None, None, None,2017-04-26 01:00:00, None, None, 44.57, None,17
None, 4.3, None, None, None, None, 47.91, None, 2.66, 357.2, None, None, None, None, None, None, None, None, None, None, None,2017-04-26 02:00:00, None, None, 44.24, None,17
None, 4.532, None, None, None, None, 25.31, None, 2.689, 340.8, None, None, None, None, None, None, None, None, None, None, None,2017-04-26 03:00:00, None, None, 44.28, None,17
None, 3.797, None, None, None, None, 38.47, None, 2.053, 347.3, None, None, None, None, None, None, None, None, None, None, None,2017-04-26 04:00:00, None, None, 45.19, None,17
None, 3.798, None, None, None, None, 17.2, None, 3.805, 344.5, None, None, None, None, None, None, None, None, None, None, None,2017-04-26 05:00:00, None, None, 43.96, None,17
None, 3.55, None, None, None, None, 16.02, None, 5.164, 348.8, None, None, None, None, None, None, None, None, None, None, None,2017-04-26 06:00:00, None, None, 43.59, None,17
None, 3.864, None, None, None, None, 26.59, None, 2.868, 355.9, None, None, None, None, None, None, None, None, None, None, None,2017-04-26 07:00:00, None, None, 44.09, None,17
None, 4.409, None, None, None, None, 31.06, None, 1.746, 351.5, None, None, None, None, None, None, None, None, None, None, None,2017-04-26 08:00:00, None, None, 44.85, None,17
None, 5.192, None, None, None, None, 66.64, None, 0.685, 120.9, None, None, None, None, None, None, None, None, None, None, None,2017-04-26 09:00:00, None, None, 45.24, None,17
None, 5.655, None, None, None, None, 32.84, None, 3.337, 109.0, None, None, None, None, None, None, None, None, None, None, None,2017-04-26 10:00:00, None, None, 45.38, None,17
None, 7.86, None, None, None, None, 32.51, None, 6.584, 134.9, None, None, None, None, None, None, None, None, None, None, None,2017-04-26 11:00:00, None, None, 44.87, None,17
None, 8.03, None, None, None, None, 30.31, None, 8.49, 141.5, None, None, None, None, None, None, None, None, None, None, None,2017-04-26 12:00:00, None, None, 42.64, None,17
None, 7.47, None, None, None, None, 35.21, None, 7.81, 148.6, None, None, None, None, None, None, None, None, None, None, None,2017-04-26 13:00:00, None, None, 42.36, None,17
None, 7.73, None, None, None, None, 33.89, None, 7.72, 150.5, None, None, None, None, None, None, None, None, None, None, None,2017-04-26 14:00:00, None, None, 42.58, None,17
None, 7.08, None, None, None, None, 34.37, None, 7.91, 147.7, None, None, None, None, None, None, None, None, None, None, None,2017-04-26 15:00:00, None, None, 38.93, None,17
None, 6.842, None, None, None, None, 37.48, None, 6.368, 146.5, None, None, None, None, None, None, None, None, None, None, None,2017-04-26 16:00:00, None, None, 40.01, None,17
None, 5.956, None, None, None, None, 31.64, None, 6.637, 135.8, None, None, None, None, None, None, None, None, None, None, None,2017-04-26 17:00:00, None, None, 39.85, None,17
None, 5.844, None, None, None, None, 36.79, None, 4.204, 146.9, None, None, None, None, None, None, None, None, None, None, None,2017-04-26 18:00:00, None, None, 38.72, None,17
None, 4.936, None, None, None, None, 52.53, None, 1.137, 205.7, None, None, None, None, None, None, None, None, None, None, None,2017-04-26 19:00:00, None, None, 40.63, None,17
None, 4.173, None, None, None, None, 35.65, None, 2.374, 100.3, None, None, None, None, None, None, None, None, None, None, None,2017-04-26 20:00:00, None, None, 38.87, None,17
None, 3.381, None, None, None, None, 53.56, None, 1.154, 77.3, None, None, None, None, None, None, None, None, None, None, None,2017-04-26 21:00:00, None, None, 39.06, None,17
None, 2.682, None, None, None, None, 46.87, None, 1.66, 69.27, None, None, None, None, None, None, None, None, None, None, None,2017-04-26 22:00:00, None, None, 39.71, None,17
None, 2.398, None, None, None, None, 55.65, None, 1.056, 48.44, None, None, None, None, None, None, None, None, None, None, None,2017-04-26 23:00:00, None, None, 40.31, None,17
None, 1.781, None, None, None, None, 52.04, None, 0.818, 359.9, None, None, None, None, None, None, None, None, None, None, None,2017-04-27 01:00:00, None, None, 40.31, None,17
None, 1.24, None, None, None, None, 38.69, None, 1.68, 11.08, None, None, None, None, None, None, None, None, None, None, None,2017-04-27 05:00:00, None, None, 40.41, None,17
None, 0.831, None, None, None, None, 22.67, None, 2.372, 8.43, None, None, None, None, None, None, None, None, None, None, None,2017-04-27 06:00:00, None, None, 40.3, None,17
None, 1.05, None, None, None, None, 27.51, None, 1.964, 9.81, None, None, None, None, None, None, None, None, None, None, None,2017-04-27 07:00:00, None, None, 40.34, None,17
None, 2.284, None, None, None, None, 46.08, None, 1.245, 109.2, None, None, None, None, None, None, None, None, None, None, None,2017-04-27 08:00:00, None, None, 40.45, None,17
None, 4.082, None, None, None, None, 34.57, None, 2.138, 105.3, None, None, None, None, None, None, None, None, None, None, None,2017-04-27 09:00:00, None, None, 39.66, None,17
None, 3.739, None, None, None, None, 26.14, None, 4.26, 105.2, None, None, None, None, None, None, None, None, None, None, None,2017-04-27 10:00:00, None, None, 39.8, None,17
None, 3.861, None, None, None, None, 24.73, None, 6.13, 121.2, None, None, None, None, None, None, None, None, None, None, None,2017-04-27 11:00:00, None, None, 38.72, None,17
None, 4.539, None, None, None, None, 74.5, None, 0.704, 91.9, None, None, None, None, None, None, None, None, None, None, None,2017-04-27 12:00:00, None, None, 38.27, None,17
None, 6.803, None, None, None, None, 51.57, None, 2.655, 147.7, None, None, None, None, None, None, None, None, None, None, None,2017-04-27 13:00:00, None, None, 38.57, None,17
None, 6.726, None, None, None, None, 59.31, None, 1.67, 156.7, None, None, None, None, None, None, None, None, None, None, None,2017-04-27 14:00:00, None, None, 37.76, None,17
None, 6.013, None, None, None, None, 41.47, None, 3.723, 151.0, None, None, None, None, None, None, None, None, None, None, None,2017-04-27 15:00:00, None, None, 37.68, None,17
None, 4.031, None, None, None, None, 44.95, None, 3.388, 140.4, None, None, None, None, None, None, None, None, None, None, None,2017-04-27 16:00:00, None, None, 35.79, None,17
None, 4.567, None, None, None, None, 29.0, None, 4.35, 124.4, None, None, None, None, None, None, None, None, None, None, None,2017-04-27 17:00:00, None, None, 36.74, None,17
None, 4.959, None, None, None, None, 24.78, None, 4.715, 126.4, None, None, None, None, None, None, None, None, None, None, None,2017-04-27 18:00:00, None, None, 36.7, None,17
None, 4.294, None, None, None, None, 20.84, None, 5.936, 113.3, None, None, None, None, None, None, None, None, None, None, None,2017-04-27 19:00:00, None, None, 36.02, None,17
None, 3.286, None, None, None, None, 33.96, None, 2.68, 97.7, None, None, None, None, None, None, None, None, None, None, None,2017-04-27 20:00:00, None, None, 36.35, None,17
None, 1.901, None, None, None, None, 51.77, None, 0.895, 1.147, None, None, None, None, None, None, None, None, None, None, None,2017-04-27 21:00:00, None, None, 36.07, None,17
None, 1.258, None, None, None, None, 14.26, None, 3.195, 347.2, None, None, None, None, None, None, None, None, None, None, None,2017-04-27 22:00:00, None, None, 36.23, None,17
None, 1.372, None, None, None, None, 13.2, None, 3.574, 350.1, None, None, None, None, None, None, None, None, None, None, None,2017-04-27 23:00:00, None, None, 36.32, None,17
None, 1.619, None, None, None, None, 34.9, None, 1.585, 346.8, None, None, None, None, None, None, None, None, None, None, None,2017-04-28 00:00:00, None, None, 36.44, None,17
None, 1.088, None, None, None, None, 25.58, None, 0.899, 332.0, None, None, None, None, None, None, None, None, None, None, None,2017-04-28 01:00:00, None, None, 36.15, None,17
None, -0.023, None, None, None, None, 13.43, None, 2.546, 346.0, None, None, None, None, None, None, None, None, None, None, None,2017-04-28 02:00:00, None, None, 36.02, None,17
None, 0.699, None, None, None, None, 13.84, None, 2.757, 346.8, None, None, None, None, None, None, None, None, None, None, None,2017-04-28 03:00:00, None, None, 36.29, None,17
None, 0.926, None, None, None, None, 15.39, None, 1.879, 340.7, None, None, None, None, None, None, None, None, None, None, None,2017-04-28 04:00:00, None, None, 36.33, None,17
None, 0.888, None, None, None, None, 17.34, None, 2.176, 343.3, None, None, None, None, None, None, None, None, None, None, None,2017-04-28 05:00:00, None, None, 36.33, None,17
None, 0.86, None, None, None, None, 21.07, None, 1.839, 342.3, None, None, None, None, None, None, None, None, None, None, None,2017-04-28 06:00:00, None, None, 36.31, None,17
None, 1.334, None, None, None, None, 39.28, None, 1.078, 350.6, None, None, None, None, None, None, None, None, None, None, None,2017-04-28 07:00:00, None, None, 36.28, None,17
None, 1.458, None, None, None, None, 25.12, None, 1.324, 120.7, None, None, None, None, None, None, None, None, None, None, None,2017-04-28 08:00:00, None, None, 36.39, None,17
None, 3.254, None, None, None, None, 20.38, None, 2.206, 125.4, None, None, None, None, None, None, None, None, None, None, None,2017-04-28 09:00:00, None, None, 36.17, None,17
None, 4.618, None, None, None, None, 34.39, None, 3.333, 121.1, None, None, None, None, None, None, None, None, None, None, None,2017-04-28 10:00:00, None, None, 34.52, None,17
None, 5.782, None, None, None, None, 22.44, None, 7.46, 123.8, None, None, None, None, None, None, None, None, None, None, None,2017-04-28 11:00:00, None, None, 35.53, None,17
None, 5.533, None, None, None, None, 28.77, None, 8.34, 129.7, None, None, None, None, None, None, None, None, None, None, None,2017-04-28 12:00:00, None, None, 32.77, None,17
None, 6.35, None, None, None, None, 32.12, None, 6.402, 133.4, None, None, None, None, None, None, None, None, None, None, None,2017-04-28 13:00:00, None, None, 33.65, None,17
None, 7.5, None, None, None, None, 33.85, None, 5.898, 137.5, None, None, None, None, None, None, None, None, None, None, None,2017-04-28 14:00:00, None, None, 31.92, None,17
None, 8.03, None, None, None, None, 36.37, None, 5.45, 147.0, None, None, None, None, None, None, None, None, None, None, None,2017-04-28 15:00:00, None, None, 32.58, None,17
None, 8.15, None, None, None, None, 42.86, None, 4.229, 161.4, None, None, None, None, None, None, None, None, None, None, None,2017-04-28 16:00:00, None, None, 32.44, None,17
None, 8.67, None, None, None, None, 63.43, None, 1.577, 133.6, None, None, None, None, None, None, None, None, None, None, None,2017-04-28 17:00:00, None, None, 31.28, None,17
None, 6.838, None, None, None, None, 48.66, None, 2.494, 162.2, None, None, None, None, None, None, None, None, None, None, None,2017-04-28 18:00:00, None, None, 28.63, None,17
None, 5.793, None, None, None, None, 29.07, None, 4.675, 143.4, None, None, None, None, None, None, None, None, None, None, None,2017-04-28 19:00:00, None, None, 29.76, None,17
None, 4.45, None, None, None, None, 43.77, None, 1.221, 158.6, None, None, None, None, None, None, None, None, None, None, None,2017-04-28 20:00:00, None, None, 30.22, None,17
None, 1.912, None, None, None, None, 42.6, None, 1.39, 342.7, None, None, None, None, None, None, None, None, None, None, None,2017-04-28 21:00:00, None, None, 29.83, None,17
None, 1.743, None, None, None, None, 18.49, None, 3.327, 351.6, None, None, None, None, None, None, None, None, None, None, None,2017-04-28 22:00:00, None, None, 30.11, None,17
None, 0.898, None, None, None, None, 10.93, None, 4.137, 357.1, None, None, None, None, None, None, None, None, None, None, None,2017-04-28 23:00:00, None, None, 30.44, None,17
None, 1.345, None, None, None, None, 13.3, None, 4.166, 353.2, None, None, None, None, None, None, None, None, None, None, None,2017-04-29 00:00:00, None, None, 30.0, None,17
None, 1.544, None, None, None, None, 15.48, None, 3.301, 352.2, None, None, None, None, None, None, None, None, None, None, None,2017-04-29 01:00:00, None, None, 29.91, None,17
None, 1.126, None, None, None, None, 14.96, None, 3.232, 349.6, None, None, None, None, None, None, None, None, None, None, None,2017-04-29 02:00:00, None, None, 30.22, None,17
None, 1.05, None, None, None, None, 19.64, None, 1.722, 343.8, None, None, None, None, None, None, None, None, None, None, None,2017-04-29 03:00:00, None, None, 30.3, None,17
None, 1.572, None, None, None, None, 15.97, None, 3.113, 349.6, None, None, None, None, None, None, None, None, None, None, None,2017-04-29 04:00:00, None, None, 30.16, None,17
None, 0.955, None, None, None, None, 26.53, None, 1.367, 344.5, None, None, None, None, None, None, None, None, None, None, None,2017-04-29 05:00:00, None, None, 30.4, None,17
None, 1.695, None, None, None, None, 23.13, None, 2.411, 336.0, None, None, None, None, None, None, None, None, None, None, None,2017-04-29 06:00:00, None, None, 30.38, None,17
None, 2.588, None, None, None, None, 25.27, None, 2.098, 335.0, None, None, None, None, None, None, None, None, None, None, None,2017-04-29 07:00:00, None, None, 30.16, None,17
None, 3.131, None, None, None, None, 22.49, None, 3.951, 6.684, None, None, None, None, None, None, None, None, None, None, None,2017-04-29 08:00:00, None, None, 30.37, None,17
None, 3.388, None, None, None, None, 32.95, None, 2.078, 4.44, None, None, None, None, None, None, None, None, None, None, None,2017-04-29 09:00:00, None, None, 31.11, None,17
None, 3.264, None, None, None, None, 23.37, None, 4.993, 13.92, None, None, None, None, None, None, None, None, None, None, None,2017-04-29 10:00:00, None, None, 31.01, None,17
None, 3.054, None, None, None, None, 29.69, None, 4.588, 22.58, None, None, None, None, None, None, None, None, None, None, None,2017-04-29 11:00:00, None, None, 30.81, None,17
None, 1.654, None, None, None, None, 56.11, None, 1.522, 246.2, None, None, None, None, None, None, None, None, None, None, None,2017-04-29 12:00:00, None, None, 29.66, None,17
None, 1.703, None, None, None, None, 66.16, None, 1.196, 350.0, None, None, None, None, None, None, None, None, None, None, None,2017-04-29 13:00:00, None, None, 30.56, None,17
None, 2.073, None, None, None, None, 43.33, None, 1.776, 341.2, None, None, None, None, None, None, None, None, None, None, None,2017-04-29 14:00:00, None, None, 29.65, None,17
None, 2.577, None, None, None, None, 48.59, None, 1.273, 305.7, None, None, None, None, None, None, None, None, None, None, None,2017-04-29 15:00:00, None, None, 31.26, None,17
None, 2.898, None, None, None, None, 41.69, None, 1.389, 258.6, None, None, None, None, None, None, None, None, None, None, None,2017-04-29 16:00:00, None, None, 31.98, None,17
None, 2.954, None, None, None, None, 33.87, None, 1.602, 254.0, None, None, None, None, None, None, None, None, None, None, None,2017-04-29 17:00:00, None, None, 32.05, None,17
None, 3.011, None, None, None, None, 50.21, None, 0.734, 261.9, None, None, None, None, None, None, None, None, None, None, None,2017-04-29 18:00:00, None, None, 31.58, None,17
None, 3.02, None, None, None, None, 48.18, None, 0.548, 319.5, None, None, None, None, None, None, None, None, None, None, None,2017-04-29 19:00:00, None, None, 31.1, None,17
None, 2.366, None, None, None, None, 36.73, None, 1.226, 301.7, None, None, None, None, None, None, None, None, None, None, None,2017-04-29 20:00:00, None, None, 31.49, None,17
None, 2.122, None, None, None, None, 23.66, None, 1.731, 329.3, None, None, None, None, None, None, None, None, None, None, None,2017-04-29 21:00:00, None, None, 31.75, None,17
None, 1.514, None, None, None, None, 22.8, None, 1.956, 334.1, None, None, None, None, None, None, None, None, None, None, None,2017-04-29 22:00:00, None, None, 32.02, None,17
None, 1.476, None, None, None, None, 24.16, None, 1.258, 325.9, None, None, None, None, None, None, None, None, None, None, None,2017-04-29 23:00:00, None, None, 31.52, None,17
