RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
50.03, None, None, None,3.682,239.4, None, None, -9.0, None, None, None, None, None, None, None, None,-0.593, None, None, None, None,36.28, None, None, None, None,2017-04-23 07:00:00, None,17
49.81, None, None, None,3.46,259.8, None, None, -8.0, None, None, None, None, None, None, None, None,-0.015, None, None, None, None,25.09, None, None, None, None,2017-04-23 08:00:00, None,17
37.79, None, None, None,2.446,294.5, None, None, -11.0, None, None, None, None, None, None, None, None,1.504, None, None, None, None,36.37, None, None, None, None,2017-04-23 09:00:00, None,17
36.15, None, None, None,3.785,267.3, None, None, -12.0, None, None, None, None, None, None, None, None,1.589, None, None, None, None,15.84, None, None, None, None,2017-04-23 10:00:00, None,17
30.92, None, None, None,3.311,196.2, None, None, -13.0, None, None, None, None, None, None, None, None,2.236, None, None, None, None,34.85, None, None, None, None,2017-04-23 11:00:00, None,17
20.81, None, None, None,4.189,246.8, None, None, -17.0, None, None, None, None, None, None, None, None,3.731, None, None, None, None,21.8, None, None, None, None,2017-04-23 12:00:00, None,17
20.86, None, None, None,2.864,165.5, None, None, -15.0, None, None, None, None, None, None, None, None,5.174, None, None, None, None,54.19, None, None, None, None,2017-04-23 13:00:00, None,17
18.6, None, None, None,3.43,209.3, None, None, -15.0, None, None, None, None, None, None, None, None,7.0, None, None, None, None,35.45, None, None, None, None,2017-04-23 14:00:00, None,17
18.64, None, None, None,2.809,237.2, None, None, -16.0, None, None, None, None, None, None, None, None,6.666, None, None, None, None,30.29, None, None, None, None,2017-04-23 15:00:00, None,17
18.14, None, None, None,6.661,254.1, None, None, -15.0, None, None, None, None, None, None, None, None,8.11, None, None, None, None,24.08, None, None, None, None,2017-04-23 16:00:00, None,17
